# id;timestamp;commentText;codeText;commentWords;codeWords
SimpleThreadPoolTaskExecutor -> public void setWaitForJobsToCompleteOnShutdown(boolean waitForJobsToCompleteOnShutdown);1328020251;Set whether to wait for running jobs to complete on shutdown._Default is "false"._@see org.quartz.simpl.SimpleThreadPool#shutdown(boolean);public void setWaitForJobsToCompleteOnShutdown(boolean waitForJobsToCompleteOnShutdown) {_		this.waitForJobsToCompleteOnShutdown = waitForJobsToCompleteOnShutdown__	};set,whether,to,wait,for,running,jobs,to,complete,on,shutdown,default,is,false,see,org,quartz,simpl,simple,thread,pool,shutdown,boolean;public,void,set,wait,for,jobs,to,complete,on,shutdown,boolean,wait,for,jobs,to,complete,on,shutdown,this,wait,for,jobs,to,complete,on,shutdown,wait,for,jobs,to,complete,on,shutdown
SimpleThreadPoolTaskExecutor -> public void setWaitForJobsToCompleteOnShutdown(boolean waitForJobsToCompleteOnShutdown);1356735495;Set whether to wait for running jobs to complete on shutdown._Default is "false"._@see org.quartz.simpl.SimpleThreadPool#shutdown(boolean);public void setWaitForJobsToCompleteOnShutdown(boolean waitForJobsToCompleteOnShutdown) {_		this.waitForJobsToCompleteOnShutdown = waitForJobsToCompleteOnShutdown__	};set,whether,to,wait,for,running,jobs,to,complete,on,shutdown,default,is,false,see,org,quartz,simpl,simple,thread,pool,shutdown,boolean;public,void,set,wait,for,jobs,to,complete,on,shutdown,boolean,wait,for,jobs,to,complete,on,shutdown,this,wait,for,jobs,to,complete,on,shutdown,wait,for,jobs,to,complete,on,shutdown
SimpleThreadPoolTaskExecutor -> public void setWaitForJobsToCompleteOnShutdown(boolean waitForJobsToCompleteOnShutdown);1357119239;Set whether to wait for running jobs to complete on shutdown._Default is "false"._@see org.quartz.simpl.SimpleThreadPool#shutdown(boolean);public void setWaitForJobsToCompleteOnShutdown(boolean waitForJobsToCompleteOnShutdown) {_		this.waitForJobsToCompleteOnShutdown = waitForJobsToCompleteOnShutdown__	};set,whether,to,wait,for,running,jobs,to,complete,on,shutdown,default,is,false,see,org,quartz,simpl,simple,thread,pool,shutdown,boolean;public,void,set,wait,for,jobs,to,complete,on,shutdown,boolean,wait,for,jobs,to,complete,on,shutdown,this,wait,for,jobs,to,complete,on,shutdown,wait,for,jobs,to,complete,on,shutdown
SimpleThreadPoolTaskExecutor -> public void setWaitForJobsToCompleteOnShutdown(boolean waitForJobsToCompleteOnShutdown);1368482696;Set whether to wait for running jobs to complete on shutdown._Default is "false"._@see org.quartz.simpl.SimpleThreadPool#shutdown(boolean);public void setWaitForJobsToCompleteOnShutdown(boolean waitForJobsToCompleteOnShutdown) {_		this.waitForJobsToCompleteOnShutdown = waitForJobsToCompleteOnShutdown__	};set,whether,to,wait,for,running,jobs,to,complete,on,shutdown,default,is,false,see,org,quartz,simpl,simple,thread,pool,shutdown,boolean;public,void,set,wait,for,jobs,to,complete,on,shutdown,boolean,wait,for,jobs,to,complete,on,shutdown,this,wait,for,jobs,to,complete,on,shutdown,wait,for,jobs,to,complete,on,shutdown
SimpleThreadPoolTaskExecutor -> public void setWaitForJobsToCompleteOnShutdown(boolean waitForJobsToCompleteOnShutdown);1388782627;Set whether to wait for running jobs to complete on shutdown._Default is "false"._@see org.quartz.simpl.SimpleThreadPool#shutdown(boolean);public void setWaitForJobsToCompleteOnShutdown(boolean waitForJobsToCompleteOnShutdown) {_		this.waitForJobsToCompleteOnShutdown = waitForJobsToCompleteOnShutdown__	};set,whether,to,wait,for,running,jobs,to,complete,on,shutdown,default,is,false,see,org,quartz,simpl,simple,thread,pool,shutdown,boolean;public,void,set,wait,for,jobs,to,complete,on,shutdown,boolean,wait,for,jobs,to,complete,on,shutdown,this,wait,for,jobs,to,complete,on,shutdown,wait,for,jobs,to,complete,on,shutdown
SimpleThreadPoolTaskExecutor -> public void setWaitForJobsToCompleteOnShutdown(boolean waitForJobsToCompleteOnShutdown);1467730834;Set whether to wait for running jobs to complete on shutdown._Default is "false"._@see org.quartz.simpl.SimpleThreadPool#shutdown(boolean);public void setWaitForJobsToCompleteOnShutdown(boolean waitForJobsToCompleteOnShutdown) {_		this.waitForJobsToCompleteOnShutdown = waitForJobsToCompleteOnShutdown__	};set,whether,to,wait,for,running,jobs,to,complete,on,shutdown,default,is,false,see,org,quartz,simpl,simple,thread,pool,shutdown,boolean;public,void,set,wait,for,jobs,to,complete,on,shutdown,boolean,wait,for,jobs,to,complete,on,shutdown,this,wait,for,jobs,to,complete,on,shutdown,wait,for,jobs,to,complete,on,shutdown
SimpleThreadPoolTaskExecutor -> public void setWaitForJobsToCompleteOnShutdown(boolean waitForJobsToCompleteOnShutdown);1533213413;Set whether to wait for running jobs to complete on shutdown._Default is "false"._@see org.quartz.simpl.SimpleThreadPool#shutdown(boolean);public void setWaitForJobsToCompleteOnShutdown(boolean waitForJobsToCompleteOnShutdown) {_		this.waitForJobsToCompleteOnShutdown = waitForJobsToCompleteOnShutdown__	};set,whether,to,wait,for,running,jobs,to,complete,on,shutdown,default,is,false,see,org,quartz,simpl,simple,thread,pool,shutdown,boolean;public,void,set,wait,for,jobs,to,complete,on,shutdown,boolean,wait,for,jobs,to,complete,on,shutdown,this,wait,for,jobs,to,complete,on,shutdown,wait,for,jobs,to,complete,on,shutdown
SimpleThreadPoolTaskExecutor -> @Override 	public boolean prefersShortLivedTasks();1356735495;This task executor prefers short-lived work units.;@Override_	public boolean prefersShortLivedTasks() {_		return true__	};this,task,executor,prefers,short,lived,work,units;override,public,boolean,prefers,short,lived,tasks,return,true
SimpleThreadPoolTaskExecutor -> @Override 	public boolean prefersShortLivedTasks();1368482696;This task executor prefers short-lived work units.;@Override_	public boolean prefersShortLivedTasks() {_		return true__	};this,task,executor,prefers,short,lived,work,units;override,public,boolean,prefers,short,lived,tasks,return,true
SimpleThreadPoolTaskExecutor -> @Override 	public boolean prefersShortLivedTasks();1388782627;This task executor prefers short-lived work units.;@Override_	public boolean prefersShortLivedTasks() {_		return true__	};this,task,executor,prefers,short,lived,work,units;override,public,boolean,prefers,short,lived,tasks,return,true
