# id;timestamp;commentText;codeText;commentWords;codeWords
CronTriggerFactoryBean -> public JobDataMap getJobDataMap();1328020251;Return the trigger's JobDataMap.;public JobDataMap getJobDataMap() {_		return this.jobDataMap__	};return,the,trigger,s,job,data,map;public,job,data,map,get,job,data,map,return,this,job,data,map
CronTriggerFactoryBean -> public JobDataMap getJobDataMap();1335774711;Return the trigger's JobDataMap.;public JobDataMap getJobDataMap() {_		return this.jobDataMap__	};return,the,trigger,s,job,data,map;public,job,data,map,get,job,data,map,return,this,job,data,map
CronTriggerFactoryBean -> public JobDataMap getJobDataMap();1341436921;Return the trigger's JobDataMap.;public JobDataMap getJobDataMap() {_		return this.jobDataMap__	};return,the,trigger,s,job,data,map;public,job,data,map,get,job,data,map,return,this,job,data,map
CronTriggerFactoryBean -> public JobDataMap getJobDataMap();1356735495;Return the trigger's JobDataMap.;public JobDataMap getJobDataMap() {_		return this.jobDataMap__	};return,the,trigger,s,job,data,map;public,job,data,map,get,job,data,map,return,this,job,data,map
CronTriggerFactoryBean -> public JobDataMap getJobDataMap();1357119239;Return the trigger's JobDataMap.;public JobDataMap getJobDataMap() {_		return this.jobDataMap__	};return,the,trigger,s,job,data,map;public,job,data,map,get,job,data,map,return,this,job,data,map
CronTriggerFactoryBean -> public JobDataMap getJobDataMap();1368482696;Return the trigger's JobDataMap.;public JobDataMap getJobDataMap() {_		return this.jobDataMap__	};return,the,trigger,s,job,data,map;public,job,data,map,get,job,data,map,return,this,job,data,map
CronTriggerFactoryBean -> public JobDataMap getJobDataMap();1375198429;Return the trigger's JobDataMap.;public JobDataMap getJobDataMap() {_		return this.jobDataMap__	};return,the,trigger,s,job,data,map;public,job,data,map,get,job,data,map,return,this,job,data,map
CronTriggerFactoryBean -> public JobDataMap getJobDataMap();1385412762;Return the trigger's JobDataMap.;public JobDataMap getJobDataMap() {_		return this.jobDataMap__	};return,the,trigger,s,job,data,map;public,job,data,map,get,job,data,map,return,this,job,data,map
CronTriggerFactoryBean -> public JobDataMap getJobDataMap();1388939442;Return the trigger's JobDataMap.;public JobDataMap getJobDataMap() {_		return this.jobDataMap__	};return,the,trigger,s,job,data,map;public,job,data,map,get,job,data,map,return,this,job,data,map
CronTriggerFactoryBean -> public JobDataMap getJobDataMap();1389653085;Return the trigger's JobDataMap.;public JobDataMap getJobDataMap() {_		return this.jobDataMap__	};return,the,trigger,s,job,data,map;public,job,data,map,get,job,data,map,return,this,job,data,map
CronTriggerFactoryBean -> public JobDataMap getJobDataMap();1395953963;Return the trigger's JobDataMap.;public JobDataMap getJobDataMap() {_		return this.jobDataMap__	};return,the,trigger,s,job,data,map;public,job,data,map,get,job,data,map,return,this,job,data,map
CronTriggerFactoryBean -> public JobDataMap getJobDataMap();1453222983;Return the trigger's JobDataMap.;public JobDataMap getJobDataMap() {_		return this.jobDataMap__	};return,the,trigger,s,job,data,map;public,job,data,map,get,job,data,map,return,this,job,data,map
CronTriggerFactoryBean -> public JobDataMap getJobDataMap();1498780456;Return the trigger's JobDataMap.;public JobDataMap getJobDataMap() {_		return this.jobDataMap__	};return,the,trigger,s,job,data,map;public,job,data,map,get,job,data,map,return,this,job,data,map
