commented;modifiers;parameterAmount;loc;comment;code
false;public,static;2;3;;public static JpaMessageIdRepository jpaMessageIdRepository(String persistenceUnit, String processorName) {     return jpaMessageIdRepository(Persistence.createEntityManagerFactory(persistenceUnit), processorName). }
false;public,static;2;3;;public static JpaMessageIdRepository jpaMessageIdRepository(EntityManagerFactory entityManagerFactory, String processorName) {     return new JpaMessageIdRepository(entityManagerFactory, processorName). }
false;private,static;1;6;;private static TransactionTemplate createTransactionTemplate(EntityManagerFactory entityManagerFactory) {     TransactionTemplate transactionTemplate = new TransactionTemplate().     transactionTemplate.setTransactionManager(new JpaTransactionManager(entityManagerFactory)).     transactionTemplate.setPropagationBehavior(TransactionDefinition.PROPAGATION_REQUIRED).     return transactionTemplate. }
false;public;1;4;;@ManagedOperation(description = "Adds the key to the store") public boolean add(String messageId) {     return add(null, messageId). }
false;public;1;32;;public Boolean doInTransaction(TransactionStatus status) {     if (isJoinTransaction()) {         entityManager.joinTransaction().     }     try {         List<?> list = query(entityManager, messageId).         if (list.isEmpty()) {             MessageProcessed processed = new MessageProcessed().             processed.setProcessorName(processorName).             processed.setMessageId(messageId).             processed.setCreatedAt(new Date()).             entityManager.persist(processed).             entityManager.flush().             entityManager.close().             return Boolean.TRUE.         } else {             return Boolean.FALSE.         }     } catch (Exception ex) {         log.error("Something went wrong trying to add message to repository {}", ex).         throw new PersistenceException(ex).     } finally {         try {             if (entityManager.isOpen()) {                 entityManager.close().             }         } catch (Exception e) {         // ignore         }     } }
false;public;2;42;;@Override public boolean add(final Exchange exchange, final String messageId) {     final EntityManager entityManager = getTargetEntityManager(exchange, entityManagerFactory, true, sharedEntityManager, true).     // Run this in single transaction.     Boolean rc = transactionTemplate.execute(new TransactionCallback<Boolean>() {          public Boolean doInTransaction(TransactionStatus status) {             if (isJoinTransaction()) {                 entityManager.joinTransaction().             }             try {                 List<?> list = query(entityManager, messageId).                 if (list.isEmpty()) {                     MessageProcessed processed = new MessageProcessed().                     processed.setProcessorName(processorName).                     processed.setMessageId(messageId).                     processed.setCreatedAt(new Date()).                     entityManager.persist(processed).                     entityManager.flush().                     entityManager.close().                     return Boolean.TRUE.                 } else {                     return Boolean.FALSE.                 }             } catch (Exception ex) {                 log.error("Something went wrong trying to add message to repository {}", ex).                 throw new PersistenceException(ex).             } finally {                 try {                     if (entityManager.isOpen()) {                         entityManager.close().                     }                 } catch (Exception e) {                 // ignore                 }             }         }     }).     log.debug("add {} -> {}", messageId, rc).     return rc. }
false;public;1;4;;@ManagedOperation(description = "Does the store contain the given key") public boolean contains(String messageId) {     return contains(null, messageId). }
false;public;1;12;;public Boolean doInTransaction(TransactionStatus status) {     if (isJoinTransaction()) {         entityManager.joinTransaction().     }     List<?> list = query(entityManager, messageId).     if (list.isEmpty()) {         return Boolean.FALSE.     } else {         return Boolean.TRUE.     } }
false;public;2;23;;@Override public boolean contains(final Exchange exchange, final String messageId) {     final EntityManager entityManager = getTargetEntityManager(exchange, entityManagerFactory, true, sharedEntityManager, true).     // Run this in single transaction.     Boolean rc = transactionTemplate.execute(new TransactionCallback<Boolean>() {          public Boolean doInTransaction(TransactionStatus status) {             if (isJoinTransaction()) {                 entityManager.joinTransaction().             }             List<?> list = query(entityManager, messageId).             if (list.isEmpty()) {                 return Boolean.FALSE.             } else {                 return Boolean.TRUE.             }         }     }).     log.debug("contains {} -> {}", messageId, rc).     return rc. }
false;public;1;4;;@ManagedOperation(description = "Remove the key from the store") public boolean remove(String messageId) {     return remove(null, messageId). }
