# id;timestamp;commentText;codeText;commentWords;codeWords
CorsUtils -> public static boolean isCorsRequest(HttpServletRequest request);1427983931;Returns {@code true} if the request is a valid CORS one.;public static boolean isCorsRequest(HttpServletRequest request) {_		return request.getHeader(HttpHeaders.ORIGIN) != null__	};returns,code,true,if,the,request,is,a,valid,cors,one;public,static,boolean,is,cors,request,http,servlet,request,request,return,request,get,header,http,headers,origin,null
CorsUtils -> public static boolean isCorsRequest(HttpServletRequest request);1428073011;Returns {@code true} if the request is a valid CORS one.;public static boolean isCorsRequest(HttpServletRequest request) {_		return request.getHeader(HttpHeaders.ORIGIN) != null__	};returns,code,true,if,the,request,is,a,valid,cors,one;public,static,boolean,is,cors,request,http,servlet,request,request,return,request,get,header,http,headers,origin,null
CorsUtils -> public static boolean isCorsRequest(HttpServletRequest request);1430811101;Returns {@code true} if the request is a valid CORS one.;public static boolean isCorsRequest(HttpServletRequest request) {_		return request.getHeader(HttpHeaders.ORIGIN) != null__	};returns,code,true,if,the,request,is,a,valid,cors,one;public,static,boolean,is,cors,request,http,servlet,request,request,return,request,get,header,http,headers,origin,null
CorsUtils -> public static boolean isCorsRequest(HttpServletRequest request);1431966054;Returns {@code true} if the request is a valid CORS one.;public static boolean isCorsRequest(HttpServletRequest request) {_		return (request.getHeader(HttpHeaders.ORIGIN) != null)__	};returns,code,true,if,the,request,is,a,valid,cors,one;public,static,boolean,is,cors,request,http,servlet,request,request,return,request,get,header,http,headers,origin,null
CorsUtils -> public static boolean isCorsRequest(HttpServletRequest request);1436254479;Returns {@code true} if the request is a valid CORS one.;public static boolean isCorsRequest(HttpServletRequest request) {_		return (request.getHeader(HttpHeaders.ORIGIN) != null)__	};returns,code,true,if,the,request,is,a,valid,cors,one;public,static,boolean,is,cors,request,http,servlet,request,request,return,request,get,header,http,headers,origin,null
CorsUtils -> public static boolean isCorsRequest(HttpServletRequest request);1438251419;Returns {@code true} if the request is a valid CORS one.;public static boolean isCorsRequest(HttpServletRequest request) {_		return (request.getHeader(HttpHeaders.ORIGIN) != null)__	};returns,code,true,if,the,request,is,a,valid,cors,one;public,static,boolean,is,cors,request,http,servlet,request,request,return,request,get,header,http,headers,origin,null
CorsUtils -> public static boolean isCorsRequest(HttpServletRequest request);1449660404;Returns {@code true} if the request is a valid CORS one.;public static boolean isCorsRequest(HttpServletRequest request) {_		return (request.getHeader(HttpHeaders.ORIGIN) != null)__	};returns,code,true,if,the,request,is,a,valid,cors,one;public,static,boolean,is,cors,request,http,servlet,request,request,return,request,get,header,http,headers,origin,null
CorsUtils -> public static boolean isCorsRequest(HttpServletRequest request);1533725446;Returns {@code true} if the request is a valid CORS one.;public static boolean isCorsRequest(HttpServletRequest request) {_		return (request.getHeader(HttpHeaders.ORIGIN) != null)__	};returns,code,true,if,the,request,is,a,valid,cors,one;public,static,boolean,is,cors,request,http,servlet,request,request,return,request,get,header,http,headers,origin,null
CorsUtils -> public static boolean isPreFlightRequest(HttpServletRequest request);1427983931;Returns {@code true} if the request is a valid CORS pre-flight one.;public static boolean isPreFlightRequest(HttpServletRequest request) {_		if (!isCorsRequest(request)) {_			return false__		}_		return request.getMethod().equals(HttpMethod.OPTIONS.name())__	};returns,code,true,if,the,request,is,a,valid,cors,pre,flight,one;public,static,boolean,is,pre,flight,request,http,servlet,request,request,if,is,cors,request,request,return,false,return,request,get,method,equals,http,method,options,name
CorsUtils -> public static boolean isPreFlightRequest(HttpServletRequest request);1428073011;Returns {@code true} if the request is a valid CORS pre-flight one.;public static boolean isPreFlightRequest(HttpServletRequest request) {_		if (!isCorsRequest(request)) {_			return false__		}_		return request.getMethod().equals(HttpMethod.OPTIONS.name())__	};returns,code,true,if,the,request,is,a,valid,cors,pre,flight,one;public,static,boolean,is,pre,flight,request,http,servlet,request,request,if,is,cors,request,request,return,false,return,request,get,method,equals,http,method,options,name
CorsUtils -> public static boolean isPreFlightRequest(HttpServletRequest request);1430811101;Returns {@code true} if the request is a valid CORS pre-flight one.;public static boolean isPreFlightRequest(HttpServletRequest request) {_		if (!isCorsRequest(request)) {_			return false__		}_		return request.getMethod().equals(HttpMethod.OPTIONS.name())__	};returns,code,true,if,the,request,is,a,valid,cors,pre,flight,one;public,static,boolean,is,pre,flight,request,http,servlet,request,request,if,is,cors,request,request,return,false,return,request,get,method,equals,http,method,options,name
CorsUtils -> public static boolean isPreFlightRequest(HttpServletRequest request);1431966054;Returns {@code true} if the request is a valid CORS pre-flight one.;public static boolean isPreFlightRequest(HttpServletRequest request) {_		return (isCorsRequest(request) && request.getMethod().equals(HttpMethod.OPTIONS.name()))__	};returns,code,true,if,the,request,is,a,valid,cors,pre,flight,one;public,static,boolean,is,pre,flight,request,http,servlet,request,request,return,is,cors,request,request,request,get,method,equals,http,method,options,name
CorsUtils -> public static boolean isPreFlightRequest(HttpServletRequest request);1436254479;Returns {@code true} if the request is a valid CORS pre-flight one.;public static boolean isPreFlightRequest(HttpServletRequest request) {_		return (isCorsRequest(request) && request.getMethod().equals(HttpMethod.OPTIONS.name())_				&& request.getHeader(HttpHeaders.ACCESS_CONTROL_REQUEST_METHOD) != null)__	};returns,code,true,if,the,request,is,a,valid,cors,pre,flight,one;public,static,boolean,is,pre,flight,request,http,servlet,request,request,return,is,cors,request,request,request,get,method,equals,http,method,options,name,request,get,header,http,headers,null
CorsUtils -> public static boolean isPreFlightRequest(HttpServletRequest request);1438251419;Returns {@code true} if the request is a valid CORS pre-flight one.;public static boolean isPreFlightRequest(HttpServletRequest request) {_		return (isCorsRequest(request) && request.getMethod().equals(HttpMethod.OPTIONS.name()) &&_				request.getHeader(HttpHeaders.ACCESS_CONTROL_REQUEST_METHOD) != null)__	};returns,code,true,if,the,request,is,a,valid,cors,pre,flight,one;public,static,boolean,is,pre,flight,request,http,servlet,request,request,return,is,cors,request,request,request,get,method,equals,http,method,options,name,request,get,header,http,headers,null
CorsUtils -> public static boolean isPreFlightRequest(HttpServletRequest request);1449660404;Returns {@code true} if the request is a valid CORS pre-flight one.;public static boolean isPreFlightRequest(HttpServletRequest request) {_		return (isCorsRequest(request) && HttpMethod.OPTIONS.matches(request.getMethod()) &&_				request.getHeader(HttpHeaders.ACCESS_CONTROL_REQUEST_METHOD) != null)__	};returns,code,true,if,the,request,is,a,valid,cors,pre,flight,one;public,static,boolean,is,pre,flight,request,http,servlet,request,request,return,is,cors,request,request,http,method,options,matches,request,get,method,request,get,header,http,headers,null
CorsUtils -> public static boolean isPreFlightRequest(HttpServletRequest request);1533725446;Returns {@code true} if the request is a valid CORS pre-flight one.;public static boolean isPreFlightRequest(HttpServletRequest request) {_		return (isCorsRequest(request) && HttpMethod.OPTIONS.matches(request.getMethod()) &&_				request.getHeader(HttpHeaders.ACCESS_CONTROL_REQUEST_METHOD) != null)__	};returns,code,true,if,the,request,is,a,valid,cors,pre,flight,one;public,static,boolean,is,pre,flight,request,http,servlet,request,request,return,is,cors,request,request,http,method,options,matches,request,get,method,request,get,header,http,headers,null
