commented;modifiers;parameterAmount;loc;comment;code
true;public,static;2;7;/**  * Construct a Mesos environment variable.  */ ;/**  * Construct a Mesos environment variable.  */ public static Protos.Environment.Variable variable(String name, String value) {     checkNotNull(name).     return Protos.Environment.Variable.newBuilder().setName(name).setValue(value).build(). }
true;public,static;2;8;/**  * Construct a Mesos URI.  */ ;/**  * Construct a Mesos URI.  */ public static Protos.CommandInfo.URI uri(URL url, boolean cacheable) {     checkNotNull(url).     return Protos.CommandInfo.URI.newBuilder().setValue(url.toExternalForm()).setExtract(false).setCache(cacheable).build(). }
true;public,static;2;16;/**  * Construct a Mesos URI.  */ ;/**  * Construct a Mesos URI.  */ public static Protos.CommandInfo.URI uri(MesosArtifactResolver resolver, ContainerSpecification.Artifact artifact) {     checkNotNull(resolver).     checkNotNull(artifact).     Option<URL> url = resolver.resolve(artifact.dest).     if (url.isEmpty()) {         throw new IllegalArgumentException("Unresolvable artifact: " + artifact.dest).     }     return Protos.CommandInfo.URI.newBuilder().setValue(url.get().toExternalForm()).setOutputFile(artifact.dest.toString()).setExtract(artifact.extract).setCache(artifact.cachable).setExecutable(artifact.executable).build(). }
true;public,static;1;4;/**  * Construct a list of resources.  */ ;/**  * Construct a list of resources.  */ public static List<Protos.Resource> resources(Protos.Resource... resources) {     checkNotNull(resources).     return Arrays.asList(resources). }
true;public,static;1;3;/**  * Construct a cpu resource.  */ ;/**  * Construct a cpu resource.  */ public static Protos.Resource cpus(double amount) {     return cpus(UNRESERVED_ROLE, amount). }
true;public,static;2;3;/**  * Construct a cpu resource.  */ ;/**  * Construct a cpu resource.  */ public static Protos.Resource cpus(String role, double amount) {     return scalar("cpus", role, amount). }
true;public,static;1;3;/**  * Construct a gpu resource.  */ ;/**  * Construct a gpu resource.  */ public static Protos.Resource gpus(double amount) {     return gpus(UNRESERVED_ROLE, amount). }
true;public,static;2;3;/**  * Construct a gpu resource.  */ ;/**  * Construct a gpu resource.  */ public static Protos.Resource gpus(String role, double amount) {     return scalar("gpus", role, amount). }
true;public,static;1;3;/**  * Construct a mem resource.  */ ;/**  * Construct a mem resource.  */ public static Protos.Resource mem(double amount) {     return mem(UNRESERVED_ROLE, amount). }
true;public,static;2;3;/**  * Construct a mem resource.  */ ;/**  * Construct a mem resource.  */ public static Protos.Resource mem(String role, double amount) {     return scalar("mem", role, amount). }
