# id;timestamp;commentText;codeText;commentWords;codeWords
RequestResponseBodyMethodProcessor -> @Override 	public Object resolveArgument(MethodParameter parameter, @Nullable ModelAndViewContainer mavContainer, 			NativeWebRequest webRequest, @Nullable WebDataBinderFactory binderFactory) throws Exception;1496837955;Throws MethodArgumentNotValidException if validation fails._@throws HttpMessageNotReadableException if {@link RequestBody#required()}_is {@code true} and there is no body content or if there is no suitable_converter to read the content with.;@Override_	public Object resolveArgument(MethodParameter parameter, @Nullable ModelAndViewContainer mavContainer,_			NativeWebRequest webRequest, @Nullable WebDataBinderFactory binderFactory) throws Exception {__		parameter = parameter.nestedIfOptional()__		Object arg = readWithMessageConverters(webRequest, parameter, parameter.getNestedGenericParameterType())__		String name = Conventions.getVariableNameForParameter(parameter)___		if (binderFactory != null) {_			WebDataBinder binder = binderFactory.createBinder(webRequest, arg, name)__			if (arg != null) {_				validateIfApplicable(binder, parameter)__				if (binder.getBindingResult().hasErrors() && isBindExceptionRequired(binder, parameter)) {_					throw new MethodArgumentNotValidException(parameter, binder.getBindingResult())__				}_			}_			if (mavContainer != null) {_				mavContainer.addAttribute(BindingResult.MODEL_KEY_PREFIX + name, binder.getBindingResult())__			}_		}__		return adaptArgumentIfNecessary(arg, parameter)__	};throws,method,argument,not,valid,exception,if,validation,fails,throws,http,message,not,readable,exception,if,link,request,body,required,is,code,true,and,there,is,no,body,content,or,if,there,is,no,suitable,converter,to,read,the,content,with;override,public,object,resolve,argument,method,parameter,parameter,nullable,model,and,view,container,mav,container,native,web,request,web,request,nullable,web,data,binder,factory,binder,factory,throws,exception,parameter,parameter,nested,if,optional,object,arg,read,with,message,converters,web,request,parameter,parameter,get,nested,generic,parameter,type,string,name,conventions,get,variable,name,for,parameter,parameter,if,binder,factory,null,web,data,binder,binder,binder,factory,create,binder,web,request,arg,name,if,arg,null,validate,if,applicable,binder,parameter,if,binder,get,binding,result,has,errors,is,bind,exception,required,binder,parameter,throw,new,method,argument,not,valid,exception,parameter,binder,get,binding,result,if,mav,container,null,mav,container,add,attribute,binding,result,name,binder,get,binding,result,return,adapt,argument,if,necessary,arg,parameter
RequestResponseBodyMethodProcessor -> @Override 	public Object resolveArgument(MethodParameter parameter, @Nullable ModelAndViewContainer mavContainer, 			NativeWebRequest webRequest, @Nullable WebDataBinderFactory binderFactory) throws Exception;1497346678;Throws MethodArgumentNotValidException if validation fails._@throws HttpMessageNotReadableException if {@link RequestBody#required()}_is {@code true} and there is no body content or if there is no suitable_converter to read the content with.;@Override_	public Object resolveArgument(MethodParameter parameter, @Nullable ModelAndViewContainer mavContainer,_			NativeWebRequest webRequest, @Nullable WebDataBinderFactory binderFactory) throws Exception {__		parameter = parameter.nestedIfOptional()__		Object arg = readWithMessageConverters(webRequest, parameter, parameter.getNestedGenericParameterType())__		String name = Conventions.getVariableNameForParameter(parameter)___		if (binderFactory != null) {_			WebDataBinder binder = binderFactory.createBinder(webRequest, arg, name)__			if (arg != null) {_				validateIfApplicable(binder, parameter)__				if (binder.getBindingResult().hasErrors() && isBindExceptionRequired(binder, parameter)) {_					throw new MethodArgumentNotValidException(parameter, binder.getBindingResult())__				}_			}_			if (mavContainer != null) {_				mavContainer.addAttribute(BindingResult.MODEL_KEY_PREFIX + name, binder.getBindingResult())__			}_		}__		return adaptArgumentIfNecessary(arg, parameter)__	};throws,method,argument,not,valid,exception,if,validation,fails,throws,http,message,not,readable,exception,if,link,request,body,required,is,code,true,and,there,is,no,body,content,or,if,there,is,no,suitable,converter,to,read,the,content,with;override,public,object,resolve,argument,method,parameter,parameter,nullable,model,and,view,container,mav,container,native,web,request,web,request,nullable,web,data,binder,factory,binder,factory,throws,exception,parameter,parameter,nested,if,optional,object,arg,read,with,message,converters,web,request,parameter,parameter,get,nested,generic,parameter,type,string,name,conventions,get,variable,name,for,parameter,parameter,if,binder,factory,null,web,data,binder,binder,binder,factory,create,binder,web,request,arg,name,if,arg,null,validate,if,applicable,binder,parameter,if,binder,get,binding,result,has,errors,is,bind,exception,required,binder,parameter,throw,new,method,argument,not,valid,exception,parameter,binder,get,binding,result,if,mav,container,null,mav,container,add,attribute,binding,result,name,binder,get,binding,result,return,adapt,argument,if,necessary,arg,parameter
RequestResponseBodyMethodProcessor -> @Override 	public Object resolveArgument(MethodParameter parameter, @Nullable ModelAndViewContainer mavContainer, 			NativeWebRequest webRequest, @Nullable WebDataBinderFactory binderFactory) throws Exception;1520529117;Throws MethodArgumentNotValidException if validation fails._@throws HttpMessageNotReadableException if {@link RequestBody#required()}_is {@code true} and there is no body content or if there is no suitable_converter to read the content with.;@Override_	public Object resolveArgument(MethodParameter parameter, @Nullable ModelAndViewContainer mavContainer,_			NativeWebRequest webRequest, @Nullable WebDataBinderFactory binderFactory) throws Exception {__		parameter = parameter.nestedIfOptional()__		Object arg = readWithMessageConverters(webRequest, parameter, parameter.getNestedGenericParameterType())__		String name = Conventions.getVariableNameForParameter(parameter)___		if (binderFactory != null) {_			WebDataBinder binder = binderFactory.createBinder(webRequest, arg, name)__			if (arg != null) {_				validateIfApplicable(binder, parameter)__				if (binder.getBindingResult().hasErrors() && isBindExceptionRequired(binder, parameter)) {_					throw new MethodArgumentNotValidException(parameter, binder.getBindingResult())__				}_			}_			if (mavContainer != null) {_				mavContainer.addAttribute(BindingResult.MODEL_KEY_PREFIX + name, binder.getBindingResult())__			}_		}__		return adaptArgumentIfNecessary(arg, parameter)__	};throws,method,argument,not,valid,exception,if,validation,fails,throws,http,message,not,readable,exception,if,link,request,body,required,is,code,true,and,there,is,no,body,content,or,if,there,is,no,suitable,converter,to,read,the,content,with;override,public,object,resolve,argument,method,parameter,parameter,nullable,model,and,view,container,mav,container,native,web,request,web,request,nullable,web,data,binder,factory,binder,factory,throws,exception,parameter,parameter,nested,if,optional,object,arg,read,with,message,converters,web,request,parameter,parameter,get,nested,generic,parameter,type,string,name,conventions,get,variable,name,for,parameter,parameter,if,binder,factory,null,web,data,binder,binder,binder,factory,create,binder,web,request,arg,name,if,arg,null,validate,if,applicable,binder,parameter,if,binder,get,binding,result,has,errors,is,bind,exception,required,binder,parameter,throw,new,method,argument,not,valid,exception,parameter,binder,get,binding,result,if,mav,container,null,mav,container,add,attribute,binding,result,name,binder,get,binding,result,return,adapt,argument,if,necessary,arg,parameter
RequestResponseBodyMethodProcessor -> @Override 	public Object resolveArgument(MethodParameter parameter, @Nullable ModelAndViewContainer mavContainer, 			NativeWebRequest webRequest, @Nullable WebDataBinderFactory binderFactory) throws Exception;1530737169;Throws MethodArgumentNotValidException if validation fails._@throws HttpMessageNotReadableException if {@link RequestBody#required()}_is {@code true} and there is no body content or if there is no suitable_converter to read the content with.;@Override_	public Object resolveArgument(MethodParameter parameter, @Nullable ModelAndViewContainer mavContainer,_			NativeWebRequest webRequest, @Nullable WebDataBinderFactory binderFactory) throws Exception {__		parameter = parameter.nestedIfOptional()__		Object arg = readWithMessageConverters(webRequest, parameter, parameter.getNestedGenericParameterType())__		String name = Conventions.getVariableNameForParameter(parameter)___		if (binderFactory != null) {_			WebDataBinder binder = binderFactory.createBinder(webRequest, arg, name)__			if (arg != null) {_				validateIfApplicable(binder, parameter)__				if (binder.getBindingResult().hasErrors() && isBindExceptionRequired(binder, parameter)) {_					throw new MethodArgumentNotValidException(parameter, binder.getBindingResult())__				}_			}_			if (mavContainer != null) {_				mavContainer.addAttribute(BindingResult.MODEL_KEY_PREFIX + name, binder.getBindingResult())__			}_		}__		return adaptArgumentIfNecessary(arg, parameter)__	};throws,method,argument,not,valid,exception,if,validation,fails,throws,http,message,not,readable,exception,if,link,request,body,required,is,code,true,and,there,is,no,body,content,or,if,there,is,no,suitable,converter,to,read,the,content,with;override,public,object,resolve,argument,method,parameter,parameter,nullable,model,and,view,container,mav,container,native,web,request,web,request,nullable,web,data,binder,factory,binder,factory,throws,exception,parameter,parameter,nested,if,optional,object,arg,read,with,message,converters,web,request,parameter,parameter,get,nested,generic,parameter,type,string,name,conventions,get,variable,name,for,parameter,parameter,if,binder,factory,null,web,data,binder,binder,binder,factory,create,binder,web,request,arg,name,if,arg,null,validate,if,applicable,binder,parameter,if,binder,get,binding,result,has,errors,is,bind,exception,required,binder,parameter,throw,new,method,argument,not,valid,exception,parameter,binder,get,binding,result,if,mav,container,null,mav,container,add,attribute,binding,result,name,binder,get,binding,result,return,adapt,argument,if,necessary,arg,parameter
RequestResponseBodyMethodProcessor -> private boolean isBindExceptionRequired(WebDataBinder binder, MethodParameter parameter);1345574045;Whether to raise a {@link MethodArgumentNotValidException} on validation errors._@param binder the data binder used to perform data binding_@param parameter the method argument_@return {@code true} if the next method argument is not of type {@link Errors}.;private boolean isBindExceptionRequired(WebDataBinder binder, MethodParameter parameter) {_		int i = parameter.getParameterIndex()__		Class<?>[] paramTypes = parameter.getMethod().getParameterTypes()__		boolean hasBindingResult = (paramTypes.length > (i + 1) && Errors.class.isAssignableFrom(paramTypes[i + 1]))___		return !hasBindingResult__	};whether,to,raise,a,link,method,argument,not,valid,exception,on,validation,errors,param,binder,the,data,binder,used,to,perform,data,binding,param,parameter,the,method,argument,return,code,true,if,the,next,method,argument,is,not,of,type,link,errors;private,boolean,is,bind,exception,required,web,data,binder,binder,method,parameter,parameter,int,i,parameter,get,parameter,index,class,param,types,parameter,get,method,get,parameter,types,boolean,has,binding,result,param,types,length,i,1,errors,class,is,assignable,from,param,types,i,1,return,has,binding,result
RequestResponseBodyMethodProcessor -> private boolean isBindExceptionRequired(WebDataBinder binder, MethodParameter parameter);1345730325;Whether to raise a {@link MethodArgumentNotValidException} on validation errors._@param binder the data binder used to perform data binding_@param parameter the method argument_@return {@code true} if the next method argument is not of type {@link Errors}.;private boolean isBindExceptionRequired(WebDataBinder binder, MethodParameter parameter) {_		int i = parameter.getParameterIndex()__		Class<?>[] paramTypes = parameter.getMethod().getParameterTypes()__		boolean hasBindingResult = (paramTypes.length > (i + 1) && Errors.class.isAssignableFrom(paramTypes[i + 1]))___		return !hasBindingResult__	};whether,to,raise,a,link,method,argument,not,valid,exception,on,validation,errors,param,binder,the,data,binder,used,to,perform,data,binding,param,parameter,the,method,argument,return,code,true,if,the,next,method,argument,is,not,of,type,link,errors;private,boolean,is,bind,exception,required,web,data,binder,binder,method,parameter,parameter,int,i,parameter,get,parameter,index,class,param,types,parameter,get,method,get,parameter,types,boolean,has,binding,result,param,types,length,i,1,errors,class,is,assignable,from,param,types,i,1,return,has,binding,result
RequestResponseBodyMethodProcessor -> private boolean isBindExceptionRequired(WebDataBinder binder, MethodParameter parameter);1351732515;Whether to raise a {@link MethodArgumentNotValidException} on validation errors._@param binder the data binder used to perform data binding_@param parameter the method argument_@return {@code true} if the next method argument is not of type {@link Errors}.;private boolean isBindExceptionRequired(WebDataBinder binder, MethodParameter parameter) {_		int i = parameter.getParameterIndex()__		Class<?>[] paramTypes = parameter.getMethod().getParameterTypes()__		boolean hasBindingResult = (paramTypes.length > (i + 1) && Errors.class.isAssignableFrom(paramTypes[i + 1]))___		return !hasBindingResult__	};whether,to,raise,a,link,method,argument,not,valid,exception,on,validation,errors,param,binder,the,data,binder,used,to,perform,data,binding,param,parameter,the,method,argument,return,code,true,if,the,next,method,argument,is,not,of,type,link,errors;private,boolean,is,bind,exception,required,web,data,binder,binder,method,parameter,parameter,int,i,parameter,get,parameter,index,class,param,types,parameter,get,method,get,parameter,types,boolean,has,binding,result,param,types,length,i,1,errors,class,is,assignable,from,param,types,i,1,return,has,binding,result
RequestResponseBodyMethodProcessor -> private boolean isBindExceptionRequired(WebDataBinder binder, MethodParameter parameter);1356735495;Whether to raise a {@link MethodArgumentNotValidException} on validation errors._@param binder the data binder used to perform data binding_@param parameter the method argument_@return {@code true} if the next method argument is not of type {@link Errors}.;private boolean isBindExceptionRequired(WebDataBinder binder, MethodParameter parameter) {_		int i = parameter.getParameterIndex()__		Class<?>[] paramTypes = parameter.getMethod().getParameterTypes()__		boolean hasBindingResult = (paramTypes.length > (i + 1) && Errors.class.isAssignableFrom(paramTypes[i + 1]))___		return !hasBindingResult__	};whether,to,raise,a,link,method,argument,not,valid,exception,on,validation,errors,param,binder,the,data,binder,used,to,perform,data,binding,param,parameter,the,method,argument,return,code,true,if,the,next,method,argument,is,not,of,type,link,errors;private,boolean,is,bind,exception,required,web,data,binder,binder,method,parameter,parameter,int,i,parameter,get,parameter,index,class,param,types,parameter,get,method,get,parameter,types,boolean,has,binding,result,param,types,length,i,1,errors,class,is,assignable,from,param,types,i,1,return,has,binding,result
RequestResponseBodyMethodProcessor -> private boolean isBindExceptionRequired(WebDataBinder binder, MethodParameter parameter);1357119239;Whether to raise a {@link MethodArgumentNotValidException} on validation errors._@param binder the data binder used to perform data binding_@param parameter the method argument_@return {@code true} if the next method argument is not of type {@link Errors}.;private boolean isBindExceptionRequired(WebDataBinder binder, MethodParameter parameter) {_		int i = parameter.getParameterIndex()__		Class<?>[] paramTypes = parameter.getMethod().getParameterTypes()__		boolean hasBindingResult = (paramTypes.length > (i + 1) && Errors.class.isAssignableFrom(paramTypes[i + 1]))___		return !hasBindingResult__	};whether,to,raise,a,link,method,argument,not,valid,exception,on,validation,errors,param,binder,the,data,binder,used,to,perform,data,binding,param,parameter,the,method,argument,return,code,true,if,the,next,method,argument,is,not,of,type,link,errors;private,boolean,is,bind,exception,required,web,data,binder,binder,method,parameter,parameter,int,i,parameter,get,parameter,index,class,param,types,parameter,get,method,get,parameter,types,boolean,has,binding,result,param,types,length,i,1,errors,class,is,assignable,from,param,types,i,1,return,has,binding,result
RequestResponseBodyMethodProcessor -> private boolean isBindExceptionRequired(WebDataBinder binder, MethodParameter parameter);1362408075;Whether to raise a {@link MethodArgumentNotValidException} on validation errors._@param binder the data binder used to perform data binding_@param parameter the method argument_@return {@code true} if the next method argument is not of type {@link Errors}.;private boolean isBindExceptionRequired(WebDataBinder binder, MethodParameter parameter) {_		int i = parameter.getParameterIndex()__		Class<?>[] paramTypes = parameter.getMethod().getParameterTypes()__		boolean hasBindingResult = (paramTypes.length > (i + 1) && Errors.class.isAssignableFrom(paramTypes[i + 1]))___		return !hasBindingResult__	};whether,to,raise,a,link,method,argument,not,valid,exception,on,validation,errors,param,binder,the,data,binder,used,to,perform,data,binding,param,parameter,the,method,argument,return,code,true,if,the,next,method,argument,is,not,of,type,link,errors;private,boolean,is,bind,exception,required,web,data,binder,binder,method,parameter,parameter,int,i,parameter,get,parameter,index,class,param,types,parameter,get,method,get,parameter,types,boolean,has,binding,result,param,types,length,i,1,errors,class,is,assignable,from,param,types,i,1,return,has,binding,result
