commented;modifiers;parameterAmount;loc;comment;code
true;public;1;3;/**  * Provide resolvers for custom argument types. Custom resolvers are ordered  * after built-in ones. To override the built-in support for argument  * resolution use {@link #setArgumentResolvers} instead.  */ ;/**  * Provide resolvers for custom argument types. Custom resolvers are ordered  * after built-in ones. To override the built-in support for argument  * resolution use {@link #setArgumentResolvers} instead.  */ public void setCustomArgumentResolvers(@Nullable List<HandlerMethodArgumentResolver> argumentResolvers) {     this.customArgumentResolvers = argumentResolvers. }
true;public;0;4;/**  * Return the custom argument resolvers, or {@code null}.  */ ;/**  * Return the custom argument resolvers, or {@code null}.  */ @Nullable public List<HandlerMethodArgumentResolver> getCustomArgumentResolvers() {     return this.customArgumentResolvers. }
true;public;1;9;/**  * Configure the complete list of supported argument types thus overriding  * the resolvers that would otherwise be configured by default.  */ ;/**  * Configure the complete list of supported argument types thus overriding  * the resolvers that would otherwise be configured by default.  */ public void setArgumentResolvers(@Nullable List<HandlerMethodArgumentResolver> argumentResolvers) {     if (argumentResolvers == null) {         this.argumentResolvers = null.     } else {         this.argumentResolvers = new HandlerMethodArgumentResolverComposite().         this.argumentResolvers.addResolvers(argumentResolvers).     } }
true;public;0;4;/**  * Return the configured argument resolvers, or possibly {@code null} if  * not initialized yet via {@link #afterPropertiesSet()}.  */ ;/**  * Return the configured argument resolvers, or possibly {@code null} if  * not initialized yet via {@link #afterPropertiesSet()}.  */ @Nullable public HandlerMethodArgumentResolverComposite getArgumentResolvers() {     return this.argumentResolvers. }
true;public;1;3;/**  * Provide handlers for custom return value types. Custom handlers are  * ordered after built-in ones. To override the built-in support for  * return value handling use {@link #setReturnValueHandlers}.  */ ;/**  * Provide handlers for custom return value types. Custom handlers are  * ordered after built-in ones. To override the built-in support for  * return value handling use {@link #setReturnValueHandlers}.  */ public void setCustomReturnValueHandlers(@Nullable List<HandlerMethodReturnValueHandler> returnValueHandlers) {     this.customReturnValueHandlers = returnValueHandlers. }
true;public;0;4;/**  * Return the custom return value handlers, or {@code null}.  */ ;/**  * Return the custom return value handlers, or {@code null}.  */ @Nullable public List<HandlerMethodReturnValueHandler> getCustomReturnValueHandlers() {     return this.customReturnValueHandlers. }
true;public;1;9;/**  * Configure the complete list of supported return value types thus  * overriding handlers that would otherwise be configured by default.  */ ;/**  * Configure the complete list of supported return value types thus  * overriding handlers that would otherwise be configured by default.  */ public void setReturnValueHandlers(@Nullable List<HandlerMethodReturnValueHandler> returnValueHandlers) {     if (returnValueHandlers == null) {         this.returnValueHandlers = null.     } else {         this.returnValueHandlers = new HandlerMethodReturnValueHandlerComposite().         this.returnValueHandlers.addHandlers(returnValueHandlers).     } }
true;public;0;4;/**  * Return the configured handlers, or possibly {@code null} if not  * initialized yet via {@link #afterPropertiesSet()}.  */ ;/**  * Return the configured handlers, or possibly {@code null} if not  * initialized yet via {@link #afterPropertiesSet()}.  */ @Nullable public HandlerMethodReturnValueHandlerComposite getReturnValueHandlers() {     return this.returnValueHandlers. }
true;public;1;3;/**  * Set the message body converters to use.  * <p>These converters are used to convert from and to HTTP requests and responses.  */ ;/**  * Set the message body converters to use.  * <p>These converters are used to convert from and to HTTP requests and responses.  */ public void setMessageConverters(List<HttpMessageConverter<?>> messageConverters) {     this.messageConverters = messageConverters. }
true;public;0;3;/**  * Return the configured message body converters.  */ ;/**  * Return the configured message body converters.  */ public List<HttpMessageConverter<?>> getMessageConverters() {     return this.messageConverters. }
true;public;1;3;/**  * Set the {@link ContentNegotiationManager} to use to determine requested media types.  * If not set, the default constructor is used.  */ ;/**  * Set the {@link ContentNegotiationManager} to use to determine requested media types.  * If not set, the default constructor is used.  */ public void setContentNegotiationManager(ContentNegotiationManager contentNegotiationManager) {     this.contentNegotiationManager = contentNegotiationManager. }
true;public;0;3;/**  * Return the configured {@link ContentNegotiationManager}.  */ ;/**  * Return the configured {@link ContentNegotiationManager}.  */ public ContentNegotiationManager getContentNegotiationManager() {     return this.contentNegotiationManager. }
true;public;1;6;/**  * Add one or more components to be invoked after the execution of a controller  * method annotated with {@code @ResponseBody} or returning {@code ResponseEntity}  * but before the body is written to the response with the selected  * {@code HttpMessageConverter}.  */ ;/**  * Add one or more components to be invoked after the execution of a controller  * method annotated with {@code @ResponseBody} or returning {@code ResponseEntity}  * but before the body is written to the response with the selected  * {@code HttpMessageConverter}.  */ public void setResponseBodyAdvice(@Nullable List<ResponseBodyAdvice<?>> responseBodyAdvice) {     this.responseBodyAdvice.clear().     if (responseBodyAdvice != null) {         this.responseBodyAdvice.addAll(responseBodyAdvice).     } }
false;public;1;4;;@Override public void setApplicationContext(@Nullable ApplicationContext applicationContext) {     this.applicationContext = applicationContext. }
false;public;0;4;;@Nullable public ApplicationContext getApplicationContext() {     return this.applicationContext. }
false;public;0;14;;@Override public void afterPropertiesSet() {     // Do this first, it may add ResponseBodyAdvice beans     initExceptionHandlerAdviceCache().     if (this.argumentResolvers == null) {         List<HandlerMethodArgumentResolver> resolvers = getDefaultArgumentResolvers().         this.argumentResolvers = new HandlerMethodArgumentResolverComposite().addResolvers(resolvers).     }     if (this.returnValueHandlers == null) {         List<HandlerMethodReturnValueHandler> handlers = getDefaultReturnValueHandlers().         this.returnValueHandlers = new HandlerMethodReturnValueHandlerComposite().addHandlers(handlers).     } }
