# id;timestamp;commentText;codeText;commentWords;codeWords
BoxCollaborationsManager -> public BoxCollaboration.Info getCollaborationInfo(String collaborationId);1488797924;Get collaboration information.__@param collaborationId_- the id of collaboration._@return The collaboration information.;public BoxCollaboration.Info getCollaborationInfo(String collaborationId) {_        try {_            LOG.debug("Getting info for collaboration(id=" + collaborationId + ")")__            if (collaborationId == null) {_                throw new IllegalArgumentException("Parameter 'collaborationId' can not be null")__            }__            BoxCollaboration collaboration = new BoxCollaboration(boxConnection, collaborationId)___            return collaboration.getInfo()__        } catch (BoxAPIException e) {_            throw new RuntimeException(_                    String.format("Box API returned the error code %d\n\n%s", e.getResponseCode(), e.getResponse()), e)__        }_    };get,collaboration,information,param,collaboration,id,the,id,of,collaboration,return,the,collaboration,information;public,box,collaboration,info,get,collaboration,info,string,collaboration,id,try,log,debug,getting,info,for,collaboration,id,collaboration,id,if,collaboration,id,null,throw,new,illegal,argument,exception,parameter,collaboration,id,can,not,be,null,box,collaboration,collaboration,new,box,collaboration,box,connection,collaboration,id,return,collaboration,get,info,catch,box,apiexception,e,throw,new,runtime,exception,string,format,box,api,returned,the,error,code,d,n,n,s,e,get,response,code,e,get,response,e
BoxCollaborationsManager -> public BoxCollaboration.Info getCollaborationInfo(String collaborationId);1488798624;Get collaboration information.__@param collaborationId_- the id of collaboration._@return The collaboration information.;public BoxCollaboration.Info getCollaborationInfo(String collaborationId) {_        try {_            LOG.debug("Getting info for collaboration(id=" + collaborationId + ")")__            if (collaborationId == null) {_                throw new IllegalArgumentException("Parameter 'collaborationId' can not be null")__            }__            BoxCollaboration collaboration = new BoxCollaboration(boxConnection, collaborationId)___            return collaboration.getInfo()__        } catch (BoxAPIException e) {_            throw new RuntimeException(_                    String.format("Box API returned the error code %d\n\n%s", e.getResponseCode(), e.getResponse()), e)__        }_    };get,collaboration,information,param,collaboration,id,the,id,of,collaboration,return,the,collaboration,information;public,box,collaboration,info,get,collaboration,info,string,collaboration,id,try,log,debug,getting,info,for,collaboration,id,collaboration,id,if,collaboration,id,null,throw,new,illegal,argument,exception,parameter,collaboration,id,can,not,be,null,box,collaboration,collaboration,new,box,collaboration,box,connection,collaboration,id,return,collaboration,get,info,catch,box,apiexception,e,throw,new,runtime,exception,string,format,box,api,returned,the,error,code,d,n,n,s,e,get,response,code,e,get,response,e
BoxCollaborationsManager -> public BoxCollaboration.Info getCollaborationInfo(String collaborationId);1528387875;Get collaboration information.__@param collaborationId_- the id of collaboration._@return The collaboration information.;public BoxCollaboration.Info getCollaborationInfo(String collaborationId) {_        try {_            LOG.debug("Getting info for collaboration(id=" + collaborationId + ")")__            if (collaborationId == null) {_                throw new IllegalArgumentException("Parameter 'collaborationId' can not be null")__            }__            BoxCollaboration collaboration = new BoxCollaboration(boxConnection, collaborationId)___            return collaboration.getInfo()__        } catch (BoxAPIException e) {_            throw new RuntimeException(_                    String.format("Box API returned the error code %d\n\n%s", e.getResponseCode(), e.getResponse()), e)__        }_    };get,collaboration,information,param,collaboration,id,the,id,of,collaboration,return,the,collaboration,information;public,box,collaboration,info,get,collaboration,info,string,collaboration,id,try,log,debug,getting,info,for,collaboration,id,collaboration,id,if,collaboration,id,null,throw,new,illegal,argument,exception,parameter,collaboration,id,can,not,be,null,box,collaboration,collaboration,new,box,collaboration,box,connection,collaboration,id,return,collaboration,get,info,catch,box,apiexception,e,throw,new,runtime,exception,string,format,box,api,returned,the,error,code,d,n,n,s,e,get,response,code,e,get,response,e
BoxCollaborationsManager -> public BoxCollaboration.Info getCollaborationInfo(String collaborationId);1536687142;Get collaboration information.__@param collaborationId_- the id of collaboration._@return The collaboration information.;public BoxCollaboration.Info getCollaborationInfo(String collaborationId) {_        try {_            LOG.debug("Getting info for collaboration(id={})", collaborationId)__            if (collaborationId == null) {_                throw new IllegalArgumentException("Parameter 'collaborationId' can not be null")__            }__            BoxCollaboration collaboration = new BoxCollaboration(boxConnection, collaborationId)___            return collaboration.getInfo()__        } catch (BoxAPIException e) {_            throw new RuntimeException(_                    String.format("Box API returned the error code %d\n\n%s", e.getResponseCode(), e.getResponse()), e)__        }_    };get,collaboration,information,param,collaboration,id,the,id,of,collaboration,return,the,collaboration,information;public,box,collaboration,info,get,collaboration,info,string,collaboration,id,try,log,debug,getting,info,for,collaboration,id,collaboration,id,if,collaboration,id,null,throw,new,illegal,argument,exception,parameter,collaboration,id,can,not,be,null,box,collaboration,collaboration,new,box,collaboration,box,connection,collaboration,id,return,collaboration,get,info,catch,box,apiexception,e,throw,new,runtime,exception,string,format,box,api,returned,the,error,code,d,n,n,s,e,get,response,code,e,get,response,e
BoxCollaborationsManager -> public void deleteCollaboration(String collaborationId);1488797924;Delete collaboration.__@param collaborationId_- the id of comment to change._@param message_- the new message for the comment._@return The comment with changed message.;public void deleteCollaboration(String collaborationId) {_        try {_            LOG.debug("Deleting collaboration(id=" + collaborationId + ")")__            if (collaborationId == null) {_                throw new IllegalArgumentException("Parameter 'collaborationId' can not be null")__            }_            BoxCollaboration collaboration = new BoxCollaboration(boxConnection, collaborationId)__            collaboration.delete()__        } catch (BoxAPIException e) {_            throw new RuntimeException(_                    String.format("Box API returned the error code %d\n\n%s", e.getResponseCode(), e.getResponse()), e)__        }_    };delete,collaboration,param,collaboration,id,the,id,of,comment,to,change,param,message,the,new,message,for,the,comment,return,the,comment,with,changed,message;public,void,delete,collaboration,string,collaboration,id,try,log,debug,deleting,collaboration,id,collaboration,id,if,collaboration,id,null,throw,new,illegal,argument,exception,parameter,collaboration,id,can,not,be,null,box,collaboration,collaboration,new,box,collaboration,box,connection,collaboration,id,collaboration,delete,catch,box,apiexception,e,throw,new,runtime,exception,string,format,box,api,returned,the,error,code,d,n,n,s,e,get,response,code,e,get,response,e
BoxCollaborationsManager -> public void deleteCollaboration(String collaborationId);1488798624;Delete collaboration.__@param collaborationId_- the id of comment to change._@return The comment with changed message.;public void deleteCollaboration(String collaborationId) {_        try {_            LOG.debug("Deleting collaboration(id=" + collaborationId + ")")__            if (collaborationId == null) {_                throw new IllegalArgumentException("Parameter 'collaborationId' can not be null")__            }_            BoxCollaboration collaboration = new BoxCollaboration(boxConnection, collaborationId)__            collaboration.delete()__        } catch (BoxAPIException e) {_            throw new RuntimeException(_                    String.format("Box API returned the error code %d\n\n%s", e.getResponseCode(), e.getResponse()), e)__        }_    };delete,collaboration,param,collaboration,id,the,id,of,comment,to,change,return,the,comment,with,changed,message;public,void,delete,collaboration,string,collaboration,id,try,log,debug,deleting,collaboration,id,collaboration,id,if,collaboration,id,null,throw,new,illegal,argument,exception,parameter,collaboration,id,can,not,be,null,box,collaboration,collaboration,new,box,collaboration,box,connection,collaboration,id,collaboration,delete,catch,box,apiexception,e,throw,new,runtime,exception,string,format,box,api,returned,the,error,code,d,n,n,s,e,get,response,code,e,get,response,e
BoxCollaborationsManager -> public void deleteCollaboration(String collaborationId);1528387875;Delete collaboration.__@param collaborationId_- the id of comment to change.;public void deleteCollaboration(String collaborationId) {_        try {_            LOG.debug("Deleting collaboration(id=" + collaborationId + ")")__            if (collaborationId == null) {_                throw new IllegalArgumentException("Parameter 'collaborationId' can not be null")__            }_            BoxCollaboration collaboration = new BoxCollaboration(boxConnection, collaborationId)__            collaboration.delete()__        } catch (BoxAPIException e) {_            throw new RuntimeException(_                    String.format("Box API returned the error code %d\n\n%s", e.getResponseCode(), e.getResponse()), e)__        }_    };delete,collaboration,param,collaboration,id,the,id,of,comment,to,change;public,void,delete,collaboration,string,collaboration,id,try,log,debug,deleting,collaboration,id,collaboration,id,if,collaboration,id,null,throw,new,illegal,argument,exception,parameter,collaboration,id,can,not,be,null,box,collaboration,collaboration,new,box,collaboration,box,connection,collaboration,id,collaboration,delete,catch,box,apiexception,e,throw,new,runtime,exception,string,format,box,api,returned,the,error,code,d,n,n,s,e,get,response,code,e,get,response,e
BoxCollaborationsManager -> public void deleteCollaboration(String collaborationId);1536687142;Delete collaboration.__@param collaborationId_- the id of comment to change.;public void deleteCollaboration(String collaborationId) {_        try {_            LOG.debug("Deleting collaboration(id={})", collaborationId)__            if (collaborationId == null) {_                throw new IllegalArgumentException("Parameter 'collaborationId' can not be null")__            }_            BoxCollaboration collaboration = new BoxCollaboration(boxConnection, collaborationId)__            collaboration.delete()__        } catch (BoxAPIException e) {_            throw new RuntimeException(_                    String.format("Box API returned the error code %d\n\n%s", e.getResponseCode(), e.getResponse()), e)__        }_    };delete,collaboration,param,collaboration,id,the,id,of,comment,to,change;public,void,delete,collaboration,string,collaboration,id,try,log,debug,deleting,collaboration,id,collaboration,id,if,collaboration,id,null,throw,new,illegal,argument,exception,parameter,collaboration,id,can,not,be,null,box,collaboration,collaboration,new,box,collaboration,box,connection,collaboration,id,collaboration,delete,catch,box,apiexception,e,throw,new,runtime,exception,string,format,box,api,returned,the,error,code,d,n,n,s,e,get,response,code,e,get,response,e
BoxCollaborationsManager -> public BoxCollaborationsManager(BoxAPIConnection boxConnection);1488797924;Create collaborations manager to manage the comments of Box connection's_authenticated user.__@param boxConnection_- Box connection to authenticated user account.;public BoxCollaborationsManager(BoxAPIConnection boxConnection) {_        this.boxConnection = boxConnection__    };create,collaborations,manager,to,manage,the,comments,of,box,connection,s,authenticated,user,param,box,connection,box,connection,to,authenticated,user,account;public,box,collaborations,manager,box,apiconnection,box,connection,this,box,connection,box,connection
BoxCollaborationsManager -> public BoxCollaborationsManager(BoxAPIConnection boxConnection);1488798624;Create collaborations manager to manage the comments of Box connection's_authenticated user.__@param boxConnection_- Box connection to authenticated user account.;public BoxCollaborationsManager(BoxAPIConnection boxConnection) {_        this.boxConnection = boxConnection__    };create,collaborations,manager,to,manage,the,comments,of,box,connection,s,authenticated,user,param,box,connection,box,connection,to,authenticated,user,account;public,box,collaborations,manager,box,apiconnection,box,connection,this,box,connection,box,connection
