# id;timestamp;commentText;codeText;commentWords;codeWords
RestClientResponseException -> public HttpHeaders getResponseHeaders();1455121319;Return the HTTP response headers.;public HttpHeaders getResponseHeaders() {_		return this.responseHeaders__	};return,the,http,response,headers;public,http,headers,get,response,headers,return,this,response,headers
RestClientResponseException -> public HttpHeaders getResponseHeaders();1455129647;Return the HTTP response headers.;public HttpHeaders getResponseHeaders() {_		return this.responseHeaders__	};return,the,http,response,headers;public,http,headers,get,response,headers,return,this,response,headers
RestClientResponseException -> public HttpHeaders getResponseHeaders();1465306936;Return the HTTP response headers.;public HttpHeaders getResponseHeaders() {_		return this.responseHeaders__	};return,the,http,response,headers;public,http,headers,get,response,headers,return,this,response,headers
RestClientResponseException -> public HttpHeaders getResponseHeaders();1495868221;Return the HTTP response headers.;public HttpHeaders getResponseHeaders() {_		return this.responseHeaders__	};return,the,http,response,headers;public,http,headers,get,response,headers,return,this,response,headers
RestClientResponseException -> public HttpHeaders getResponseHeaders();1497275505;Return the HTTP response headers.;public HttpHeaders getResponseHeaders() {_		return this.responseHeaders__	};return,the,http,response,headers;public,http,headers,get,response,headers,return,this,response,headers
RestClientResponseException -> public RestClientResponseException(String message, int statusCode, String statusText, 			HttpHeaders responseHeaders, byte[] responseBody, Charset responseCharset);1455121319;Construct a new instance of with the given response data._@param statusCode the raw status code value_@param statusText the status text_@param responseHeaders the response headers, may be {@code null}_@param responseBody the response body content, may be {@code null}_@param responseCharset the response body charset, may be {@code null};public RestClientResponseException(String message, int statusCode, String statusText,_			HttpHeaders responseHeaders, byte[] responseBody, Charset responseCharset) {__		super(message)__		this.rawStatusCode = statusCode__		this.statusText = statusText__		this.responseHeaders = responseHeaders__		this.responseBody = responseBody != null ? responseBody : new byte[0]__		this.responseCharset = responseCharset != null ? responseCharset.name() : DEFAULT_CHARSET__	};construct,a,new,instance,of,with,the,given,response,data,param,status,code,the,raw,status,code,value,param,status,text,the,status,text,param,response,headers,the,response,headers,may,be,code,null,param,response,body,the,response,body,content,may,be,code,null,param,response,charset,the,response,body,charset,may,be,code,null;public,rest,client,response,exception,string,message,int,status,code,string,status,text,http,headers,response,headers,byte,response,body,charset,response,charset,super,message,this,raw,status,code,status,code,this,status,text,status,text,this,response,headers,response,headers,this,response,body,response,body,null,response,body,new,byte,0,this,response,charset,response,charset,null,response,charset,name
RestClientResponseException -> public RestClientResponseException(String message, int statusCode, String statusText, 			HttpHeaders responseHeaders, byte[] responseBody, Charset responseCharset);1455129647;Construct a new instance of with the given response data._@param statusCode the raw status code value_@param statusText the status text_@param responseHeaders the response headers (may be {@code null})_@param responseBody the response body content (may be {@code null})_@param responseCharset the response body charset (may be {@code null});public RestClientResponseException(String message, int statusCode, String statusText,_			HttpHeaders responseHeaders, byte[] responseBody, Charset responseCharset) {__		super(message)__		this.rawStatusCode = statusCode__		this.statusText = statusText__		this.responseHeaders = responseHeaders__		this.responseBody = (responseBody != null ? responseBody : new byte[0])__		this.responseCharset = (responseCharset != null ? responseCharset.name() : DEFAULT_CHARSET)__	};construct,a,new,instance,of,with,the,given,response,data,param,status,code,the,raw,status,code,value,param,status,text,the,status,text,param,response,headers,the,response,headers,may,be,code,null,param,response,body,the,response,body,content,may,be,code,null,param,response,charset,the,response,body,charset,may,be,code,null;public,rest,client,response,exception,string,message,int,status,code,string,status,text,http,headers,response,headers,byte,response,body,charset,response,charset,super,message,this,raw,status,code,status,code,this,status,text,status,text,this,response,headers,response,headers,this,response,body,response,body,null,response,body,new,byte,0,this,response,charset,response,charset,null,response,charset,name
RestClientResponseException -> public RestClientResponseException(String message, int statusCode, String statusText, 			HttpHeaders responseHeaders, byte[] responseBody, Charset responseCharset);1465306936;Construct a new instance of with the given response data._@param statusCode the raw status code value_@param statusText the status text_@param responseHeaders the response headers (may be {@code null})_@param responseBody the response body content (may be {@code null})_@param responseCharset the response body charset (may be {@code null});public RestClientResponseException(String message, int statusCode, String statusText,_			HttpHeaders responseHeaders, byte[] responseBody, Charset responseCharset) {__		super(message)__		this.rawStatusCode = statusCode__		this.statusText = statusText__		this.responseHeaders = responseHeaders__		this.responseBody = (responseBody != null ? responseBody : new byte[0])__		this.responseCharset = (responseCharset != null ? responseCharset.name() : DEFAULT_CHARSET)__	};construct,a,new,instance,of,with,the,given,response,data,param,status,code,the,raw,status,code,value,param,status,text,the,status,text,param,response,headers,the,response,headers,may,be,code,null,param,response,body,the,response,body,content,may,be,code,null,param,response,charset,the,response,body,charset,may,be,code,null;public,rest,client,response,exception,string,message,int,status,code,string,status,text,http,headers,response,headers,byte,response,body,charset,response,charset,super,message,this,raw,status,code,status,code,this,status,text,status,text,this,response,headers,response,headers,this,response,body,response,body,null,response,body,new,byte,0,this,response,charset,response,charset,null,response,charset,name
RestClientResponseException -> public String getResponseBodyAsString();1455121319;Return the response body as a string.;public String getResponseBodyAsString() {_		try {_			return new String(this.responseBody, this.responseCharset)__		}_		catch (UnsupportedEncodingException ex) {_			_			throw new IllegalStateException(ex)__		}_	};return,the,response,body,as,a,string;public,string,get,response,body,as,string,try,return,new,string,this,response,body,this,response,charset,catch,unsupported,encoding,exception,ex,throw,new,illegal,state,exception,ex
RestClientResponseException -> public String getResponseBodyAsString();1455129647;Return the response body as a string.;public String getResponseBodyAsString() {_		try {_			return new String(this.responseBody, this.responseCharset)__		}_		catch (UnsupportedEncodingException ex) {_			_			throw new IllegalStateException(ex)__		}_	};return,the,response,body,as,a,string;public,string,get,response,body,as,string,try,return,new,string,this,response,body,this,response,charset,catch,unsupported,encoding,exception,ex,throw,new,illegal,state,exception,ex
RestClientResponseException -> public String getResponseBodyAsString();1465306936;Return the response body as a string.;public String getResponseBodyAsString() {_		try {_			return new String(this.responseBody, this.responseCharset)__		}_		catch (UnsupportedEncodingException ex) {_			_			throw new IllegalStateException(ex)__		}_	};return,the,response,body,as,a,string;public,string,get,response,body,as,string,try,return,new,string,this,response,body,this,response,charset,catch,unsupported,encoding,exception,ex,throw,new,illegal,state,exception,ex
RestClientResponseException -> public String getResponseBodyAsString();1495868221;Return the response body as a string.;public String getResponseBodyAsString() {_		try {_			return new String(this.responseBody, this.responseCharset)__		}_		catch (UnsupportedEncodingException ex) {_			_			throw new IllegalStateException(ex)__		}_	};return,the,response,body,as,a,string;public,string,get,response,body,as,string,try,return,new,string,this,response,body,this,response,charset,catch,unsupported,encoding,exception,ex,throw,new,illegal,state,exception,ex
RestClientResponseException -> public String getResponseBodyAsString();1497275505;Return the response body as a string.;public String getResponseBodyAsString() {_		if (this.responseCharset == null) {_			return new String(this.responseBody, DEFAULT_CHARSET)__		}_		try {_			return new String(this.responseBody, this.responseCharset)__		}_		catch (UnsupportedEncodingException ex) {_			_			throw new IllegalStateException(ex)__		}_	};return,the,response,body,as,a,string;public,string,get,response,body,as,string,if,this,response,charset,null,return,new,string,this,response,body,try,return,new,string,this,response,body,this,response,charset,catch,unsupported,encoding,exception,ex,throw,new,illegal,state,exception,ex
RestClientResponseException -> public String getResponseBodyAsString();1498780456;Return the response body as a string.;public String getResponseBodyAsString() {_		if (this.responseCharset == null) {_			return new String(this.responseBody, DEFAULT_CHARSET)__		}_		try {_			return new String(this.responseBody, this.responseCharset)__		}_		catch (UnsupportedEncodingException ex) {_			_			throw new IllegalStateException(ex)__		}_	};return,the,response,body,as,a,string;public,string,get,response,body,as,string,if,this,response,charset,null,return,new,string,this,response,body,try,return,new,string,this,response,body,this,response,charset,catch,unsupported,encoding,exception,ex,throw,new,illegal,state,exception,ex
RestClientResponseException -> public RestClientResponseException(String message, int statusCode, String statusText, 			@Nullable HttpHeaders responseHeaders, @Nullable byte[] responseBody, @Nullable Charset responseCharset);1495868221;Construct a new instance of with the given response data._@param statusCode the raw status code value_@param statusText the status text_@param responseHeaders the response headers (may be {@code null})_@param responseBody the response body content (may be {@code null})_@param responseCharset the response body charset (may be {@code null});public RestClientResponseException(String message, int statusCode, String statusText,_			@Nullable HttpHeaders responseHeaders, @Nullable byte[] responseBody, @Nullable Charset responseCharset) {__		super(message)__		this.rawStatusCode = statusCode__		this.statusText = statusText__		this.responseHeaders = responseHeaders__		this.responseBody = (responseBody != null ? responseBody : new byte[0])__		this.responseCharset = (responseCharset != null ? responseCharset.name() : DEFAULT_CHARSET)__	};construct,a,new,instance,of,with,the,given,response,data,param,status,code,the,raw,status,code,value,param,status,text,the,status,text,param,response,headers,the,response,headers,may,be,code,null,param,response,body,the,response,body,content,may,be,code,null,param,response,charset,the,response,body,charset,may,be,code,null;public,rest,client,response,exception,string,message,int,status,code,string,status,text,nullable,http,headers,response,headers,nullable,byte,response,body,nullable,charset,response,charset,super,message,this,raw,status,code,status,code,this,status,text,status,text,this,response,headers,response,headers,this,response,body,response,body,null,response,body,new,byte,0,this,response,charset,response,charset,null,response,charset,name
