commented;modifiers;parameterAmount;loc;comment;code
true;public;1;3;/**  * Set the error handler.  * <p>By default, AsyncRestTemplate uses a  * {@link org.springframework.web.client.DefaultResponseErrorHandler}.  */ ;/**  * Set the error handler.  * <p>By default, AsyncRestTemplate uses a  * {@link org.springframework.web.client.DefaultResponseErrorHandler}.  */ public void setErrorHandler(ResponseErrorHandler errorHandler) {     this.syncTemplate.setErrorHandler(errorHandler). }
true;public;0;3;/**  * Return the error handler.  */ ;/**  * Return the error handler.  */ public ResponseErrorHandler getErrorHandler() {     return this.syncTemplate.getErrorHandler(). }
true;public;1;15;/**  * Configure default URI variable values. This is a shortcut for:  * <pre class="code">  * DefaultUriTemplateHandler handler = new DefaultUriTemplateHandler().  * handler.setDefaultUriVariables(...).  *  * AsyncRestTemplate restTemplate = new AsyncRestTemplate().  * restTemplate.setUriTemplateHandler(handler).  * </pre>  * @param defaultUriVariables the default URI variable values  * @since 4.3  */ ;/**  * Configure default URI variable values. This is a shortcut for:  * <pre class="code">  * DefaultUriTemplateHandler handler = new DefaultUriTemplateHandler().  * handler.setDefaultUriVariables(...).  *  * AsyncRestTemplate restTemplate = new AsyncRestTemplate().  * restTemplate.setUriTemplateHandler(handler).  * </pre>  * @param defaultUriVariables the default URI variable values  * @since 4.3  */ @SuppressWarnings("deprecation") public void setDefaultUriVariables(Map<String, ?> defaultUriVariables) {     UriTemplateHandler handler = this.syncTemplate.getUriTemplateHandler().     if (handler instanceof DefaultUriBuilderFactory) {         ((DefaultUriBuilderFactory) handler).setDefaultUriVariables(defaultUriVariables).     } else if (handler instanceof org.springframework.web.util.AbstractUriTemplateHandler) {         ((org.springframework.web.util.AbstractUriTemplateHandler) handler).setDefaultUriVariables(defaultUriVariables).     } else {         throw new IllegalArgumentException("This property is not supported with the configured UriTemplateHandler.").     } }
true;public;1;3;/**  * This property has the same purpose as the corresponding property on the  * {@code RestTemplate}. For more details see  * {@link RestTemplate#setUriTemplateHandler}.  * @param handler the URI template handler to use  */ ;/**  * This property has the same purpose as the corresponding property on the  * {@code RestTemplate}. For more details see  * {@link RestTemplate#setUriTemplateHandler}.  * @param handler the URI template handler to use  */ public void setUriTemplateHandler(UriTemplateHandler handler) {     this.syncTemplate.setUriTemplateHandler(handler). }
true;public;0;3;/**  * Return the configured URI template handler.  */ ;/**  * Return the configured URI template handler.  */ public UriTemplateHandler getUriTemplateHandler() {     return this.syncTemplate.getUriTemplateHandler(). }
false;public;0;4;;@Override public RestOperations getRestOperations() {     return this.syncTemplate. }
true;public;1;3;/**  * Set the message body converters to use.  * <p>These converters are used to convert from and to HTTP requests and responses.  */ ;/**  * Set the message body converters to use.  * <p>These converters are used to convert from and to HTTP requests and responses.  */ public void setMessageConverters(List<HttpMessageConverter<?>> messageConverters) {     this.syncTemplate.setMessageConverters(messageConverters). }
true;public;0;3;/**  * Return the message body converters.  */ ;/**  * Return the message body converters.  */ public List<HttpMessageConverter<?>> getMessageConverters() {     return this.syncTemplate.getMessageConverters(). }
false;public;3;8;;// GET @Override public <T> ListenableFuture<ResponseEntity<T>> getForEntity(String url, Class<T> responseType, Object... uriVariables) throws RestClientException {     AsyncRequestCallback requestCallback = acceptHeaderRequestCallback(responseType).     ResponseExtractor<ResponseEntity<T>> responseExtractor = responseEntityExtractor(responseType).     return execute(url, HttpMethod.GET, requestCallback, responseExtractor, uriVariables). }
false;public;3;8;;@Override public <T> ListenableFuture<ResponseEntity<T>> getForEntity(String url, Class<T> responseType, Map<String, ?> uriVariables) throws RestClientException {     AsyncRequestCallback requestCallback = acceptHeaderRequestCallback(responseType).     ResponseExtractor<ResponseEntity<T>> responseExtractor = responseEntityExtractor(responseType).     return execute(url, HttpMethod.GET, requestCallback, responseExtractor, uriVariables). }
false;public;2;8;;@Override public <T> ListenableFuture<ResponseEntity<T>> getForEntity(URI url, Class<T> responseType) throws RestClientException {     AsyncRequestCallback requestCallback = acceptHeaderRequestCallback(responseType).     ResponseExtractor<ResponseEntity<T>> responseExtractor = responseEntityExtractor(responseType).     return execute(url, HttpMethod.GET, requestCallback, responseExtractor). }
false;public;2;7;;// HEAD @Override public ListenableFuture<HttpHeaders> headForHeaders(String url, Object... uriVariables) throws RestClientException {     ResponseExtractor<HttpHeaders> headersExtractor = headersExtractor().     return execute(url, HttpMethod.HEAD, null, headersExtractor, uriVariables). }
false;public;2;7;;@Override public ListenableFuture<HttpHeaders> headForHeaders(String url, Map<String, ?> uriVariables) throws RestClientException {     ResponseExtractor<HttpHeaders> headersExtractor = headersExtractor().     return execute(url, HttpMethod.HEAD, null, headersExtractor, uriVariables). }
false;public;1;5;;@Override public ListenableFuture<HttpHeaders> headForHeaders(URI url) throws RestClientException {     ResponseExtractor<HttpHeaders> headersExtractor = headersExtractor().     return execute(url, HttpMethod.HEAD, null, headersExtractor). }
false;public;3;9;;// POST @Override public ListenableFuture<URI> postForLocation(String url, @Nullable HttpEntity<?> request, Object... uriVars) throws RestClientException {     AsyncRequestCallback callback = httpEntityCallback(request).     ResponseExtractor<HttpHeaders> extractor = headersExtractor().     ListenableFuture<HttpHeaders> future = execute(url, HttpMethod.POST, callback, extractor, uriVars).     return adaptToLocationHeader(future). }
false;public;3;9;;@Override public ListenableFuture<URI> postForLocation(String url, @Nullable HttpEntity<?> request, Map<String, ?> uriVars) throws RestClientException {     AsyncRequestCallback callback = httpEntityCallback(request).     ResponseExtractor<HttpHeaders> extractor = headersExtractor().     ListenableFuture<HttpHeaders> future = execute(url, HttpMethod.POST, callback, extractor, uriVars).     return adaptToLocationHeader(future). }
false;public;2;9;;@Override public ListenableFuture<URI> postForLocation(URI url, @Nullable HttpEntity<?> request) throws RestClientException {     AsyncRequestCallback callback = httpEntityCallback(request).     ResponseExtractor<HttpHeaders> extractor = headersExtractor().     ListenableFuture<HttpHeaders> future = execute(url, HttpMethod.POST, callback, extractor).     return adaptToLocationHeader(future). }
false;protected;1;5;;@Override @Nullable protected URI adapt(HttpHeaders headers) throws ExecutionException {     return headers.getLocation(). }
false;private,static;1;9;;private static ListenableFuture<URI> adaptToLocationHeader(ListenableFuture<HttpHeaders> future) {     return new ListenableFutureAdapter<URI, HttpHeaders>(future) {          @Override         @Nullable         protected URI adapt(HttpHeaders headers) throws ExecutionException {             return headers.getLocation().         }     }. }
false;public;4;8;;@Override public <T> ListenableFuture<ResponseEntity<T>> postForEntity(String url, @Nullable HttpEntity<?> request, Class<T> responseType, Object... uriVariables) throws RestClientException {     AsyncRequestCallback requestCallback = httpEntityCallback(request, responseType).     ResponseExtractor<ResponseEntity<T>> responseExtractor = responseEntityExtractor(responseType).     return execute(url, HttpMethod.POST, requestCallback, responseExtractor, uriVariables). }
false;public;4;8;;@Override public <T> ListenableFuture<ResponseEntity<T>> postForEntity(String url, @Nullable HttpEntity<?> request, Class<T> responseType, Map<String, ?> uriVariables) throws RestClientException {     AsyncRequestCallback requestCallback = httpEntityCallback(request, responseType).     ResponseExtractor<ResponseEntity<T>> responseExtractor = responseEntityExtractor(responseType).     return execute(url, HttpMethod.POST, requestCallback, responseExtractor, uriVariables). }
false;public;3;8;;@Override public <T> ListenableFuture<ResponseEntity<T>> postForEntity(URI url, @Nullable HttpEntity<?> request, Class<T> responseType) throws RestClientException {     AsyncRequestCallback requestCallback = httpEntityCallback(request, responseType).     ResponseExtractor<ResponseEntity<T>> responseExtractor = responseEntityExtractor(responseType).     return execute(url, HttpMethod.POST, requestCallback, responseExtractor). }
false;public;3;7;;// PUT @Override public ListenableFuture<?> put(String url, @Nullable HttpEntity<?> request, Object... uriVars) throws RestClientException {     AsyncRequestCallback requestCallback = httpEntityCallback(request).     return execute(url, HttpMethod.PUT, requestCallback, null, uriVars). }
false;public;3;7;;@Override public ListenableFuture<?> put(String url, @Nullable HttpEntity<?> request, Map<String, ?> uriVars) throws RestClientException {     AsyncRequestCallback requestCallback = httpEntityCallback(request).     return execute(url, HttpMethod.PUT, requestCallback, null, uriVars). }
false;public;2;5;;@Override public ListenableFuture<?> put(URI url, @Nullable HttpEntity<?> request) throws RestClientException {     AsyncRequestCallback requestCallback = httpEntityCallback(request).     return execute(url, HttpMethod.PUT, requestCallback, null). }
false;public;2;4;;// DELETE @Override public ListenableFuture<?> delete(String url, Object... uriVariables) throws RestClientException {     return execute(url, HttpMethod.DELETE, null, null, uriVariables). }
false;public;2;4;;@Override public ListenableFuture<?> delete(String url, Map<String, ?> uriVariables) throws RestClientException {     return execute(url, HttpMethod.DELETE, null, null, uriVariables). }
false;public;1;4;;@Override public ListenableFuture<?> delete(URI url) throws RestClientException {     return execute(url, HttpMethod.DELETE, null, null). }
false;public;2;8;;// OPTIONS @Override public ListenableFuture<Set<HttpMethod>> optionsForAllow(String url, Object... uriVars) throws RestClientException {     ResponseExtractor<HttpHeaders> extractor = headersExtractor().     ListenableFuture<HttpHeaders> future = execute(url, HttpMethod.OPTIONS, null, extractor, uriVars).     return adaptToAllowHeader(future). }
false;public;2;8;;@Override public ListenableFuture<Set<HttpMethod>> optionsForAllow(String url, Map<String, ?> uriVars) throws RestClientException {     ResponseExtractor<HttpHeaders> extractor = headersExtractor().     ListenableFuture<HttpHeaders> future = execute(url, HttpMethod.OPTIONS, null, extractor, uriVars).     return adaptToAllowHeader(future). }
false;public;1;6;;@Override public ListenableFuture<Set<HttpMethod>> optionsForAllow(URI url) throws RestClientException {     ResponseExtractor<HttpHeaders> extractor = headersExtractor().     ListenableFuture<HttpHeaders> future = execute(url, HttpMethod.OPTIONS, null, extractor).     return adaptToAllowHeader(future). }
false;protected;1;4;;@Override protected Set<HttpMethod> adapt(HttpHeaders headers) throws ExecutionException {     return headers.getAllow(). }
false;private,static;1;8;;private static ListenableFuture<Set<HttpMethod>> adaptToAllowHeader(ListenableFuture<HttpHeaders> future) {     return new ListenableFutureAdapter<Set<HttpMethod>, HttpHeaders>(future) {          @Override         protected Set<HttpMethod> adapt(HttpHeaders headers) throws ExecutionException {             return headers.getAllow().         }     }. }
false;public;5;9;;// exchange @Override public <T> ListenableFuture<ResponseEntity<T>> exchange(String url, HttpMethod method, @Nullable HttpEntity<?> requestEntity, Class<T> responseType, Object... uriVariables) throws RestClientException {     AsyncRequestCallback requestCallback = httpEntityCallback(requestEntity, responseType).     ResponseExtractor<ResponseEntity<T>> responseExtractor = responseEntityExtractor(responseType).     return execute(url, method, requestCallback, responseExtractor, uriVariables). }
false;public;5;9;;@Override public <T> ListenableFuture<ResponseEntity<T>> exchange(String url, HttpMethod method, @Nullable HttpEntity<?> requestEntity, Class<T> responseType, Map<String, ?> uriVariables) throws RestClientException {     AsyncRequestCallback requestCallback = httpEntityCallback(requestEntity, responseType).     ResponseExtractor<ResponseEntity<T>> responseExtractor = responseEntityExtractor(responseType).     return execute(url, method, requestCallback, responseExtractor, uriVariables). }
false;public;4;8;;@Override public <T> ListenableFuture<ResponseEntity<T>> exchange(URI url, HttpMethod method, @Nullable HttpEntity<?> requestEntity, Class<T> responseType) throws RestClientException {     AsyncRequestCallback requestCallback = httpEntityCallback(requestEntity, responseType).     ResponseExtractor<ResponseEntity<T>> responseExtractor = responseEntityExtractor(responseType).     return execute(url, method, requestCallback, responseExtractor). }
