# id;timestamp;commentText;codeText;commentWords;codeWords
HttpMessageConverterExtractor -> public HttpMessageConverterExtractor(Type responseType, List<HttpMessageConverter<?>> messageConverters);1345666836;Creates a new instance of the {@code HttpMessageConverterExtractor} with the given_response type and message converters. The given converters must support the response_type.;public HttpMessageConverterExtractor(Type responseType, List<HttpMessageConverter<?>> messageConverters) {_		this(responseType, messageConverters, LogFactory.getLog(HttpMessageConverterExtractor.class))__	};creates,a,new,instance,of,the,code,http,message,converter,extractor,with,the,given,response,type,and,message,converters,the,given,converters,must,support,the,response,type;public,http,message,converter,extractor,type,response,type,list,http,message,converter,message,converters,this,response,type,message,converters,log,factory,get,log,http,message,converter,extractor,class
HttpMessageConverterExtractor -> public HttpMessageConverterExtractor(Type responseType, List<HttpMessageConverter<?>> messageConverters);1345730325;Creates a new instance of the {@code HttpMessageConverterExtractor} with the given_response type and message converters. The given converters must support the response_type.;public HttpMessageConverterExtractor(Type responseType, List<HttpMessageConverter<?>> messageConverters) {_		this(responseType, messageConverters, LogFactory.getLog(HttpMessageConverterExtractor.class))__	};creates,a,new,instance,of,the,code,http,message,converter,extractor,with,the,given,response,type,and,message,converters,the,given,converters,must,support,the,response,type;public,http,message,converter,extractor,type,response,type,list,http,message,converter,message,converters,this,response,type,message,converters,log,factory,get,log,http,message,converter,extractor,class
HttpMessageConverterExtractor -> public HttpMessageConverterExtractor(Type responseType, List<HttpMessageConverter<?>> messageConverters);1353602122;Creates a new instance of the {@code HttpMessageConverterExtractor} with the given_response type and message converters. The given converters must support the response_type.;public HttpMessageConverterExtractor(Type responseType, List<HttpMessageConverter<?>> messageConverters) {_		this(responseType, messageConverters, LogFactory.getLog(HttpMessageConverterExtractor.class))__	};creates,a,new,instance,of,the,code,http,message,converter,extractor,with,the,given,response,type,and,message,converters,the,given,converters,must,support,the,response,type;public,http,message,converter,extractor,type,response,type,list,http,message,converter,message,converters,this,response,type,message,converters,log,factory,get,log,http,message,converter,extractor,class
HttpMessageConverterExtractor -> public HttpMessageConverterExtractor(Type responseType, List<HttpMessageConverter<?>> messageConverters);1356735495;Creates a new instance of the {@code HttpMessageConverterExtractor} with the given_response type and message converters. The given converters must support the response_type.;public HttpMessageConverterExtractor(Type responseType, List<HttpMessageConverter<?>> messageConverters) {_		this(responseType, messageConverters, LogFactory.getLog(HttpMessageConverterExtractor.class))__	};creates,a,new,instance,of,the,code,http,message,converter,extractor,with,the,given,response,type,and,message,converters,the,given,converters,must,support,the,response,type;public,http,message,converter,extractor,type,response,type,list,http,message,converter,message,converters,this,response,type,message,converters,log,factory,get,log,http,message,converter,extractor,class
HttpMessageConverterExtractor -> public HttpMessageConverterExtractor(Type responseType, List<HttpMessageConverter<?>> messageConverters);1357119239;Creates a new instance of the {@code HttpMessageConverterExtractor} with the given_response type and message converters. The given converters must support the response_type.;public HttpMessageConverterExtractor(Type responseType, List<HttpMessageConverter<?>> messageConverters) {_		this(responseType, messageConverters, LogFactory.getLog(HttpMessageConverterExtractor.class))__	};creates,a,new,instance,of,the,code,http,message,converter,extractor,with,the,given,response,type,and,message,converters,the,given,converters,must,support,the,response,type;public,http,message,converter,extractor,type,response,type,list,http,message,converter,message,converters,this,response,type,message,converters,log,factory,get,log,http,message,converter,extractor,class
HttpMessageConverterExtractor -> public HttpMessageConverterExtractor(Type responseType, List<HttpMessageConverter<?>> messageConverters);1368482696;Creates a new instance of the {@code HttpMessageConverterExtractor} with the given_response type and message converters. The given converters must support the response_type.;public HttpMessageConverterExtractor(Type responseType, List<HttpMessageConverter<?>> messageConverters) {_		this(responseType, messageConverters, LogFactory.getLog(HttpMessageConverterExtractor.class))__	};creates,a,new,instance,of,the,code,http,message,converter,extractor,with,the,given,response,type,and,message,converters,the,given,converters,must,support,the,response,type;public,http,message,converter,extractor,type,response,type,list,http,message,converter,message,converters,this,response,type,message,converters,log,factory,get,log,http,message,converter,extractor,class
HttpMessageConverterExtractor -> public HttpMessageConverterExtractor(Type responseType, List<HttpMessageConverter<?>> messageConverters);1385412762;Creates a new instance of the {@code HttpMessageConverterExtractor} with the given_response type and message converters. The given converters must support the response_type.;public HttpMessageConverterExtractor(Type responseType, List<HttpMessageConverter<?>> messageConverters) {_		this(responseType, messageConverters, LogFactory.getLog(HttpMessageConverterExtractor.class))__	};creates,a,new,instance,of,the,code,http,message,converter,extractor,with,the,given,response,type,and,message,converters,the,given,converters,must,support,the,response,type;public,http,message,converter,extractor,type,response,type,list,http,message,converter,message,converters,this,response,type,message,converters,log,factory,get,log,http,message,converter,extractor,class
HttpMessageConverterExtractor -> public HttpMessageConverterExtractor(Type responseType, List<HttpMessageConverter<?>> messageConverters);1417769861;Creates a new instance of the {@code HttpMessageConverterExtractor} with the given_response type and message converters. The given converters must support the response_type.;public HttpMessageConverterExtractor(Type responseType, List<HttpMessageConverter<?>> messageConverters) {_		this(responseType, messageConverters, LogFactory.getLog(HttpMessageConverterExtractor.class))__	};creates,a,new,instance,of,the,code,http,message,converter,extractor,with,the,given,response,type,and,message,converters,the,given,converters,must,support,the,response,type;public,http,message,converter,extractor,type,response,type,list,http,message,converter,message,converters,this,response,type,message,converters,log,factory,get,log,http,message,converter,extractor,class
HttpMessageConverterExtractor -> public HttpMessageConverterExtractor(Type responseType, List<HttpMessageConverter<?>> messageConverters);1420734879;Creates a new instance of the {@code HttpMessageConverterExtractor} with the given_response type and message converters. The given converters must support the response_type.;public HttpMessageConverterExtractor(Type responseType, List<HttpMessageConverter<?>> messageConverters) {_		this(responseType, messageConverters, LogFactory.getLog(HttpMessageConverterExtractor.class))__	};creates,a,new,instance,of,the,code,http,message,converter,extractor,with,the,given,response,type,and,message,converters,the,given,converters,must,support,the,response,type;public,http,message,converter,extractor,type,response,type,list,http,message,converter,message,converters,this,response,type,message,converters,log,factory,get,log,http,message,converter,extractor,class
HttpMessageConverterExtractor -> public HttpMessageConverterExtractor(Type responseType, List<HttpMessageConverter<?>> messageConverters);1432018141;Creates a new instance of the {@code HttpMessageConverterExtractor} with the given_response type and message converters. The given converters must support the response_type.;public HttpMessageConverterExtractor(Type responseType, List<HttpMessageConverter<?>> messageConverters) {_		this(responseType, messageConverters, LogFactory.getLog(HttpMessageConverterExtractor.class))__	};creates,a,new,instance,of,the,code,http,message,converter,extractor,with,the,given,response,type,and,message,converters,the,given,converters,must,support,the,response,type;public,http,message,converter,extractor,type,response,type,list,http,message,converter,message,converters,this,response,type,message,converters,log,factory,get,log,http,message,converter,extractor,class
