commented;modifiers;parameterAmount;loc;comment;code
false;private;0;14;;private Class<?> deduceMainApplicationClass() {     try {         StackTraceElement[] stackTrace = new RuntimeException().getStackTrace().         for (StackTraceElement stackTraceElement : stackTrace) {             if ("main".equals(stackTraceElement.getMethodName())) {                 return Class.forName(stackTraceElement.getClassName()).             }         }     } catch (ClassNotFoundException ex) {     // Swallow and continue     }     return null. }
true;public;1;45;/**  * Run the Spring application, creating and refreshing a new  * {@link ApplicationContext}.  * @param args the application arguments (usually passed from a Java main method)  * @return a running {@link ApplicationContext}  */ ;/**  * Run the Spring application, creating and refreshing a new  * {@link ApplicationContext}.  * @param args the application arguments (usually passed from a Java main method)  * @return a running {@link ApplicationContext}  */ public ConfigurableApplicationContext run(String... args) {     StopWatch stopWatch = new StopWatch().     stopWatch.start().     ConfigurableApplicationContext context = null.     Collection<SpringBootExceptionReporter> exceptionReporters = new ArrayList<>().     configureHeadlessProperty().     SpringApplicationRunListeners listeners = getRunListeners(args).     listeners.starting().     try {         ApplicationArguments applicationArguments = new DefaultApplicationArguments(args).         ConfigurableEnvironment environment = prepareEnvironment(listeners, applicationArguments).         configureIgnoreBeanInfo(environment).         Banner printedBanner = printBanner(environment).         context = createApplicationContext().         exceptionReporters = getSpringFactoriesInstances(SpringBootExceptionReporter.class, new Class[] { ConfigurableApplicationContext.class }, context).         prepareContext(context, environment, listeners, applicationArguments, printedBanner).         refreshContext(context).         afterRefresh(context, applicationArguments).         stopWatch.stop().         if (this.logStartupInfo) {             new StartupInfoLogger(this.mainApplicationClass).logStarted(getApplicationLog(), stopWatch).         }         listeners.started(context).         callRunners(context, applicationArguments).     } catch (Throwable ex) {         handleRunFailure(context, ex, exceptionReporters, listeners).         throw new IllegalStateException(ex).     }     try {         listeners.running(context).     } catch (Throwable ex) {         handleRunFailure(context, ex, exceptionReporters, null).         throw new IllegalStateException(ex).     }     return context. }
false;private;2;15;;private ConfigurableEnvironment prepareEnvironment(SpringApplicationRunListeners listeners, ApplicationArguments applicationArguments) {     // Create and configure the environment     ConfigurableEnvironment environment = getOrCreateEnvironment().     configureEnvironment(environment, applicationArguments.getSourceArgs()).     listeners.environmentPrepared(environment).     bindToSpringApplication(environment).     if (!this.isCustomEnvironment) {         environment = new EnvironmentConverter(getClassLoader()).convertEnvironmentIfNecessary(environment, deduceEnvironmentClass()).     }     ConfigurationPropertySources.attach(environment).     return environment. }
false;private;0;10;;private Class<? extends StandardEnvironment> deduceEnvironmentClass() {     switch(this.webApplicationType) {         case SERVLET:             return StandardServletEnvironment.class.         case REACTIVE:             return StandardReactiveWebEnvironment.class.         default:             return StandardEnvironment.class.     } }
false;private;5;31;;private void prepareContext(ConfigurableApplicationContext context, ConfigurableEnvironment environment, SpringApplicationRunListeners listeners, ApplicationArguments applicationArguments, Banner printedBanner) {     context.setEnvironment(environment).     postProcessApplicationContext(context).     applyInitializers(context).     listeners.contextPrepared(context).     if (this.logStartupInfo) {         logStartupInfo(context.getParent() == null).         logStartupProfileInfo(context).     }     // Add boot specific singleton beans     ConfigurableListableBeanFactory beanFactory = context.getBeanFactory().     beanFactory.registerSingleton("springApplicationArguments", applicationArguments).     if (printedBanner != null) {         beanFactory.registerSingleton("springBootBanner", printedBanner).     }     if (beanFactory instanceof DefaultListableBeanFactory) {         ((DefaultListableBeanFactory) beanFactory).setAllowBeanDefinitionOverriding(this.allowBeanDefinitionOverriding).     }     if (this.lazyInitialization) {         context.addBeanFactoryPostProcessor(new LazyInitializationBeanFactoryPostProcessor()).     }     // Load the sources     Set<Object> sources = getAllSources().     Assert.notEmpty(sources, "Sources must not be empty").     load(context, sources.toArray(new Object[0])).     listeners.contextLoaded(context). }
false;private;1;11;;private void refreshContext(ConfigurableApplicationContext context) {     refresh(context).     if (this.registerShutdownHook) {         try {             context.registerShutdownHook().         } catch (AccessControlException ex) {         // Not allowed in some environments.         }     } }
false;private;0;4;;private void configureHeadlessProperty() {     System.setProperty(SYSTEM_PROPERTY_JAVA_AWT_HEADLESS, System.getProperty(SYSTEM_PROPERTY_JAVA_AWT_HEADLESS, Boolean.toString(this.headless))). }
false;private;1;5;;private SpringApplicationRunListeners getRunListeners(String[] args) {     Class<?>[] types = new Class<?>[] { SpringApplication.class, String[].class }.     return new SpringApplicationRunListeners(logger, getSpringFactoriesInstances(SpringApplicationRunListener.class, types, this, args)). }
false;private;1;3;;private <T> Collection<T> getSpringFactoriesInstances(Class<T> type) {     return getSpringFactoriesInstances(type, new Class<?>[] {}). }
false;private;3;11;;private <T> Collection<T> getSpringFactoriesInstances(Class<T> type, Class<?>[] parameterTypes, Object... args) {     ClassLoader classLoader = getClassLoader().     // Use names and ensure unique to protect against duplicates     Set<String> names = new LinkedHashSet<>(SpringFactoriesLoader.loadFactoryNames(type, classLoader)).     List<T> instances = createSpringFactoriesInstances(type, parameterTypes, classLoader, args, names).     AnnotationAwareOrderComparator.sort(instances).     return instances. }
