# id;timestamp;commentText;codeText;commentWords;codeWords
Tokenizer -> private void pushCharToken(TokenKind kind);1328020251;Push a token of just one character in length.;private void pushCharToken(TokenKind kind) {_		tokens.add(new Token(kind,pos,pos+1))__		pos++__	};push,a,token,of,just,one,character,in,length;private,void,push,char,token,token,kind,kind,tokens,add,new,token,kind,pos,pos,1,pos
Tokenizer -> private void pushCharToken(TokenKind kind);1344035210;Push a token of just one character in length.;private void pushCharToken(TokenKind kind) {_		tokens.add(new Token(kind,pos,pos+1))__		pos++__	};push,a,token,of,just,one,character,in,length;private,void,push,char,token,token,kind,kind,tokens,add,new,token,kind,pos,pos,1,pos
Tokenizer -> private void pushCharToken(TokenKind kind);1344539137;Push a token of just one character in length.;private void pushCharToken(TokenKind kind) {_		tokens.add(new Token(kind,pos,pos+1))__		pos++__	};push,a,token,of,just,one,character,in,length;private,void,push,char,token,token,kind,kind,tokens,add,new,token,kind,pos,pos,1,pos
Tokenizer -> private void pushCharToken(TokenKind kind);1344543201;Push a token of just one character in length.;private void pushCharToken(TokenKind kind) {_		tokens.add(new Token(kind,pos,pos+1))__		pos++__	};push,a,token,of,just,one,character,in,length;private,void,push,char,token,token,kind,kind,tokens,add,new,token,kind,pos,pos,1,pos
Tokenizer -> private void pushCharToken(TokenKind kind);1351041784;Push a token of just one character in length.;private void pushCharToken(TokenKind kind) {_		tokens.add(new Token(kind,pos,pos+1))__		pos++__	};push,a,token,of,just,one,character,in,length;private,void,push,char,token,token,kind,kind,tokens,add,new,token,kind,pos,pos,1,pos
Tokenizer -> private void pushCharToken(TokenKind kind);1356735495;Push a token of just one character in length.;private void pushCharToken(TokenKind kind) {_		tokens.add(new Token(kind,pos,pos+1))__		pos++__	};push,a,token,of,just,one,character,in,length;private,void,push,char,token,token,kind,kind,tokens,add,new,token,kind,pos,pos,1,pos
Tokenizer -> private void pushCharToken(TokenKind kind);1362408075;Push a token of just one character in length.;private void pushCharToken(TokenKind kind) {_		tokens.add(new Token(kind,pos,pos+1))__		pos++__	};push,a,token,of,just,one,character,in,length;private,void,push,char,token,token,kind,kind,tokens,add,new,token,kind,pos,pos,1,pos
Tokenizer -> private void pushCharToken(TokenKind kind);1372363092;Push a token of just one character in length.;private void pushCharToken(TokenKind kind) {_		this.tokens.add(new Token(kind, this.pos, this.pos + 1))__		this.pos++__	};push,a,token,of,just,one,character,in,length;private,void,push,char,token,token,kind,kind,this,tokens,add,new,token,kind,this,pos,this,pos,1,this,pos
Tokenizer -> private void pushCharToken(TokenKind kind);1412630983;Push a token of just one character in length.;private void pushCharToken(TokenKind kind) {_		this.tokens.add(new Token(kind, this.pos, this.pos + 1))__		this.pos++__	};push,a,token,of,just,one,character,in,length;private,void,push,char,token,token,kind,kind,this,tokens,add,new,token,kind,this,pos,this,pos,1,this,pos
Tokenizer -> private void pushCharToken(TokenKind kind);1453421656;Push a token of just one character in length.;private void pushCharToken(TokenKind kind) {_		this.tokens.add(new Token(kind, this.pos, this.pos + 1))__		this.pos++__	};push,a,token,of,just,one,character,in,length;private,void,push,char,token,token,kind,kind,this,tokens,add,new,token,kind,this,pos,this,pos,1,this,pos
Tokenizer -> private void pushCharToken(TokenKind kind);1467730834;Push a token of just one character in length.;private void pushCharToken(TokenKind kind) {_		this.tokens.add(new Token(kind, this.pos, this.pos + 1))__		this.pos++__	};push,a,token,of,just,one,character,in,length;private,void,push,char,token,token,kind,kind,this,tokens,add,new,token,kind,this,pos,this,pos,1,this,pos
Tokenizer -> private void pushCharToken(TokenKind kind);1485810955;Push a token of just one character in length.;private void pushCharToken(TokenKind kind) {_		this.tokens.add(new Token(kind, this.pos, this.pos + 1))__		this.pos++__	};push,a,token,of,just,one,character,in,length;private,void,push,char,token,token,kind,kind,this,tokens,add,new,token,kind,this,pos,this,pos,1,this,pos
Tokenizer -> private void pushCharToken(TokenKind kind);1507112596;Push a token of just one character in length.;private void pushCharToken(TokenKind kind) {_		this.tokens.add(new Token(kind, this.pos, this.pos + 1))__		this.pos++__	};push,a,token,of,just,one,character,in,length;private,void,push,char,token,token,kind,kind,this,tokens,add,new,token,kind,this,pos,this,pos,1,this,pos
Tokenizer -> private void pushCharToken(TokenKind kind);1519560860;Push a token of just one character in length.;private void pushCharToken(TokenKind kind) {_		this.tokens.add(new Token(kind, this.pos, this.pos + 1))__		this.pos++__	};push,a,token,of,just,one,character,in,length;private,void,push,char,token,token,kind,kind,this,tokens,add,new,token,kind,this,pos,this,pos,1,this,pos
Tokenizer -> private void pushCharToken(TokenKind kind);1525337385;Push a token of just one character in length.;private void pushCharToken(TokenKind kind) {_		this.tokens.add(new Token(kind, this.pos, this.pos + 1))__		this.pos++__	};push,a,token,of,just,one,character,in,length;private,void,push,char,token,token,kind,kind,this,tokens,add,new,token,kind,this,pos,this,pos,1,this,pos
Tokenizer -> private void pushCharToken(TokenKind kind);1525523983;Push a token of just one character in length.;private void pushCharToken(TokenKind kind) {_		this.tokens.add(new Token(kind, this.pos, this.pos + 1))__		this.pos++__	};push,a,token,of,just,one,character,in,length;private,void,push,char,token,token,kind,kind,this,tokens,add,new,token,kind,this,pos,this,pos,1,this,pos
Tokenizer -> private void pushPairToken(TokenKind kind);1328020251;Push a token of two characters in length.;private void pushPairToken(TokenKind kind) {_		tokens.add(new Token(kind,pos,pos+2))__		pos+=2__	};push,a,token,of,two,characters,in,length;private,void,push,pair,token,token,kind,kind,tokens,add,new,token,kind,pos,pos,2,pos,2
