# id;timestamp;commentText;codeText;commentWords;codeWords
NettyHttpComponent -> public void setSecurityConfiguration(NettyHttpSecurityConfiguration securityConfiguration);1434294198;Refers to a org.apache.camel.component.netty4.http.NettyHttpSecurityConfiguration for configuring secure web resources.;public void setSecurityConfiguration(NettyHttpSecurityConfiguration securityConfiguration) {_        this.securityConfiguration = securityConfiguration__    };refers,to,a,org,apache,camel,component,netty4,http,netty,http,security,configuration,for,configuring,secure,web,resources;public,void,set,security,configuration,netty,http,security,configuration,security,configuration,this,security,configuration,security,configuration
NettyHttpComponent -> public void setSecurityConfiguration(NettyHttpSecurityConfiguration securityConfiguration);1437680932;Refers to a org.apache.camel.component.netty4.http.NettyHttpSecurityConfiguration for configuring secure web resources.;public void setSecurityConfiguration(NettyHttpSecurityConfiguration securityConfiguration) {_        this.securityConfiguration = securityConfiguration__    };refers,to,a,org,apache,camel,component,netty4,http,netty,http,security,configuration,for,configuring,secure,web,resources;public,void,set,security,configuration,netty,http,security,configuration,security,configuration,this,security,configuration,security,configuration
NettyHttpComponent -> public void setSecurityConfiguration(NettyHttpSecurityConfiguration securityConfiguration);1442987463;Refers to a org.apache.camel.component.netty4.http.NettyHttpSecurityConfiguration for configuring secure web resources.;public void setSecurityConfiguration(NettyHttpSecurityConfiguration securityConfiguration) {_        this.securityConfiguration = securityConfiguration__    };refers,to,a,org,apache,camel,component,netty4,http,netty,http,security,configuration,for,configuring,secure,web,resources;public,void,set,security,configuration,netty,http,security,configuration,security,configuration,this,security,configuration,security,configuration
NettyHttpComponent -> public void setSecurityConfiguration(NettyHttpSecurityConfiguration securityConfiguration);1442987463;Refers to a org.apache.camel.component.netty4.http.NettyHttpSecurityConfiguration for configuring secure web resources.;public void setSecurityConfiguration(NettyHttpSecurityConfiguration securityConfiguration) {_        this.securityConfiguration = securityConfiguration__    };refers,to,a,org,apache,camel,component,netty4,http,netty,http,security,configuration,for,configuring,secure,web,resources;public,void,set,security,configuration,netty,http,security,configuration,security,configuration,this,security,configuration,security,configuration
NettyHttpComponent -> public void setSecurityConfiguration(NettyHttpSecurityConfiguration securityConfiguration);1442987464;Refers to a org.apache.camel.component.netty4.http.NettyHttpSecurityConfiguration for configuring secure web resources.;public void setSecurityConfiguration(NettyHttpSecurityConfiguration securityConfiguration) {_        this.securityConfiguration = securityConfiguration__    };refers,to,a,org,apache,camel,component,netty4,http,netty,http,security,configuration,for,configuring,secure,web,resources;public,void,set,security,configuration,netty,http,security,configuration,security,configuration,this,security,configuration,security,configuration
NettyHttpComponent -> public void setSecurityConfiguration(NettyHttpSecurityConfiguration securityConfiguration);1442987465;Refers to a org.apache.camel.component.netty4.http.NettyHttpSecurityConfiguration for configuring secure web resources.;public void setSecurityConfiguration(NettyHttpSecurityConfiguration securityConfiguration) {_        this.securityConfiguration = securityConfiguration__    };refers,to,a,org,apache,camel,component,netty4,http,netty,http,security,configuration,for,configuring,secure,web,resources;public,void,set,security,configuration,netty,http,security,configuration,security,configuration,this,security,configuration,security,configuration
NettyHttpComponent -> public void setSecurityConfiguration(NettyHttpSecurityConfiguration securityConfiguration);1443417548;Refers to a org.apache.camel.component.netty4.http.NettyHttpSecurityConfiguration for configuring secure web resources.;public void setSecurityConfiguration(NettyHttpSecurityConfiguration securityConfiguration) {_        this.securityConfiguration = securityConfiguration__    };refers,to,a,org,apache,camel,component,netty4,http,netty,http,security,configuration,for,configuring,secure,web,resources;public,void,set,security,configuration,netty,http,security,configuration,security,configuration,this,security,configuration,security,configuration
NettyHttpComponent -> public void setSecurityConfiguration(NettyHttpSecurityConfiguration securityConfiguration);1443417549;Refers to a org.apache.camel.component.netty4.http.NettyHttpSecurityConfiguration for configuring secure web resources.;public void setSecurityConfiguration(NettyHttpSecurityConfiguration securityConfiguration) {_        this.securityConfiguration = securityConfiguration__    };refers,to,a,org,apache,camel,component,netty4,http,netty,http,security,configuration,for,configuring,secure,web,resources;public,void,set,security,configuration,netty,http,security,configuration,security,configuration,this,security,configuration,security,configuration
NettyHttpComponent -> public void setSecurityConfiguration(NettyHttpSecurityConfiguration securityConfiguration);1443417749;Refers to a org.apache.camel.component.netty4.http.NettyHttpSecurityConfiguration for configuring secure web resources.;public void setSecurityConfiguration(NettyHttpSecurityConfiguration securityConfiguration) {_        this.securityConfiguration = securityConfiguration__    };refers,to,a,org,apache,camel,component,netty4,http,netty,http,security,configuration,for,configuring,secure,web,resources;public,void,set,security,configuration,netty,http,security,configuration,security,configuration,this,security,configuration,security,configuration
NettyHttpComponent -> public void setSecurityConfiguration(NettyHttpSecurityConfiguration securityConfiguration);1443419055;Refers to a org.apache.camel.component.netty4.http.NettyHttpSecurityConfiguration for configuring secure web resources.;public void setSecurityConfiguration(NettyHttpSecurityConfiguration securityConfiguration) {_        this.securityConfiguration = securityConfiguration__    };refers,to,a,org,apache,camel,component,netty4,http,netty,http,security,configuration,for,configuring,secure,web,resources;public,void,set,security,configuration,netty,http,security,configuration,security,configuration,this,security,configuration,security,configuration
NettyHttpComponent -> public void setSecurityConfiguration(NettyHttpSecurityConfiguration securityConfiguration);1444415216;Refers to a org.apache.camel.component.netty4.http.NettyHttpSecurityConfiguration for configuring secure web resources.;public void setSecurityConfiguration(NettyHttpSecurityConfiguration securityConfiguration) {_        this.securityConfiguration = securityConfiguration__    };refers,to,a,org,apache,camel,component,netty4,http,netty,http,security,configuration,for,configuring,secure,web,resources;public,void,set,security,configuration,netty,http,security,configuration,security,configuration,this,security,configuration,security,configuration
NettyHttpComponent -> public void setSecurityConfiguration(NettyHttpSecurityConfiguration securityConfiguration);1446655165;Refers to a org.apache.camel.component.netty4.http.NettyHttpSecurityConfiguration for configuring secure web resources.;public void setSecurityConfiguration(NettyHttpSecurityConfiguration securityConfiguration) {_        this.securityConfiguration = securityConfiguration__    };refers,to,a,org,apache,camel,component,netty4,http,netty,http,security,configuration,for,configuring,secure,web,resources;public,void,set,security,configuration,netty,http,security,configuration,security,configuration,this,security,configuration,security,configuration
NettyHttpComponent -> public void setSecurityConfiguration(NettyHttpSecurityConfiguration securityConfiguration);1449755947;Refers to a org.apache.camel.component.netty4.http.NettyHttpSecurityConfiguration for configuring secure web resources.;public void setSecurityConfiguration(NettyHttpSecurityConfiguration securityConfiguration) {_        this.securityConfiguration = securityConfiguration__    };refers,to,a,org,apache,camel,component,netty4,http,netty,http,security,configuration,for,configuring,secure,web,resources;public,void,set,security,configuration,netty,http,security,configuration,security,configuration,this,security,configuration,security,configuration
NettyHttpComponent -> public void setSecurityConfiguration(NettyHttpSecurityConfiguration securityConfiguration);1449760969;Refers to a org.apache.camel.component.netty4.http.NettyHttpSecurityConfiguration for configuring secure web resources.;public void setSecurityConfiguration(NettyHttpSecurityConfiguration securityConfiguration) {_        this.securityConfiguration = securityConfiguration__    };refers,to,a,org,apache,camel,component,netty4,http,netty,http,security,configuration,for,configuring,secure,web,resources;public,void,set,security,configuration,netty,http,security,configuration,security,configuration,this,security,configuration,security,configuration
NettyHttpComponent -> public void setSecurityConfiguration(NettyHttpSecurityConfiguration securityConfiguration);1451043628;Refers to a org.apache.camel.component.netty4.http.NettyHttpSecurityConfiguration for configuring secure web resources.;public void setSecurityConfiguration(NettyHttpSecurityConfiguration securityConfiguration) {_        this.securityConfiguration = securityConfiguration__    };refers,to,a,org,apache,camel,component,netty4,http,netty,http,security,configuration,for,configuring,secure,web,resources;public,void,set,security,configuration,netty,http,security,configuration,security,configuration,this,security,configuration,security,configuration
NettyHttpComponent -> public void setSecurityConfiguration(NettyHttpSecurityConfiguration securityConfiguration);1456663840;Refers to a org.apache.camel.component.netty4.http.NettyHttpSecurityConfiguration for configuring secure web resources.;public void setSecurityConfiguration(NettyHttpSecurityConfiguration securityConfiguration) {_        this.securityConfiguration = securityConfiguration__    };refers,to,a,org,apache,camel,component,netty4,http,netty,http,security,configuration,for,configuring,secure,web,resources;public,void,set,security,configuration,netty,http,security,configuration,security,configuration,this,security,configuration,security,configuration
NettyHttpComponent -> public void setSecurityConfiguration(NettyHttpSecurityConfiguration securityConfiguration);1457965219;Refers to a org.apache.camel.component.netty4.http.NettyHttpSecurityConfiguration for configuring secure web resources.;public void setSecurityConfiguration(NettyHttpSecurityConfiguration securityConfiguration) {_        this.securityConfiguration = securityConfiguration__    };refers,to,a,org,apache,camel,component,netty4,http,netty,http,security,configuration,for,configuring,secure,web,resources;public,void,set,security,configuration,netty,http,security,configuration,security,configuration,this,security,configuration,security,configuration
NettyHttpComponent -> public void setSecurityConfiguration(NettyHttpSecurityConfiguration securityConfiguration);1459352124;Refers to a org.apache.camel.component.netty4.http.NettyHttpSecurityConfiguration for configuring secure web resources.;public void setSecurityConfiguration(NettyHttpSecurityConfiguration securityConfiguration) {_        this.securityConfiguration = securityConfiguration__    };refers,to,a,org,apache,camel,component,netty4,http,netty,http,security,configuration,for,configuring,secure,web,resources;public,void,set,security,configuration,netty,http,security,configuration,security,configuration,this,security,configuration,security,configuration
NettyHttpComponent -> public void setSecurityConfiguration(NettyHttpSecurityConfiguration securityConfiguration);1464679047;Refers to a org.apache.camel.component.netty4.http.NettyHttpSecurityConfiguration for configuring secure web resources.;public void setSecurityConfiguration(NettyHttpSecurityConfiguration securityConfiguration) {_        this.securityConfiguration = securityConfiguration__    };refers,to,a,org,apache,camel,component,netty4,http,netty,http,security,configuration,for,configuring,secure,web,resources;public,void,set,security,configuration,netty,http,security,configuration,security,configuration,this,security,configuration,security,configuration
NettyHttpComponent -> public void setSecurityConfiguration(NettyHttpSecurityConfiguration securityConfiguration);1472223211;Refers to a org.apache.camel.component.netty4.http.NettyHttpSecurityConfiguration for configuring secure web resources.;public void setSecurityConfiguration(NettyHttpSecurityConfiguration securityConfiguration) {_        this.securityConfiguration = securityConfiguration__    };refers,to,a,org,apache,camel,component,netty4,http,netty,http,security,configuration,for,configuring,secure,web,resources;public,void,set,security,configuration,netty,http,security,configuration,security,configuration,this,security,configuration,security,configuration
NettyHttpComponent -> public void setSecurityConfiguration(NettyHttpSecurityConfiguration securityConfiguration);1472223211;Refers to a org.apache.camel.component.netty4.http.NettyHttpSecurityConfiguration for configuring secure web resources.;public void setSecurityConfiguration(NettyHttpSecurityConfiguration securityConfiguration) {_        this.securityConfiguration = securityConfiguration__    };refers,to,a,org,apache,camel,component,netty4,http,netty,http,security,configuration,for,configuring,secure,web,resources;public,void,set,security,configuration,netty,http,security,configuration,security,configuration,this,security,configuration,security,configuration
NettyHttpComponent -> public void setSecurityConfiguration(NettyHttpSecurityConfiguration securityConfiguration);1481617258;Refers to a org.apache.camel.component.netty4.http.NettyHttpSecurityConfiguration for configuring secure web resources.;public void setSecurityConfiguration(NettyHttpSecurityConfiguration securityConfiguration) {_        this.securityConfiguration = securityConfiguration__    };refers,to,a,org,apache,camel,component,netty4,http,netty,http,security,configuration,for,configuring,secure,web,resources;public,void,set,security,configuration,netty,http,security,configuration,security,configuration,this,security,configuration,security,configuration
