# id;timestamp;commentText;codeText;commentWords;codeWords
CommonTermsQueryBuilder -> public CommonTermsQueryBuilder lowFreqOperator(Operator operator);1524684173;Sets the operator to use for terms with a low document frequency (less_than {@link #cutoffFrequency(float)}. Defaults to <tt>AND</tt>.;public CommonTermsQueryBuilder lowFreqOperator(Operator operator) {_        this.lowFreqOperator = (operator == null) ? DEFAULT_LOW_FREQ_OCCUR : operator__        return this__    };sets,the,operator,to,use,for,terms,with,a,low,document,frequency,less,than,link,cutoff,frequency,float,defaults,to,tt,and,tt;public,common,terms,query,builder,low,freq,operator,operator,operator,this,low,freq,operator,operator,null,operator,return,this
CommonTermsQueryBuilder -> public CommonTermsQueryBuilder lowFreqOperator(Operator operator);1525334055;Sets the operator to use for terms with a low document frequency (less_than {@link #cutoffFrequency(float)}. Defaults to {@code AND}.;public CommonTermsQueryBuilder lowFreqOperator(Operator operator) {_        this.lowFreqOperator = (operator == null) ? DEFAULT_LOW_FREQ_OCCUR : operator__        return this__    };sets,the,operator,to,use,for,terms,with,a,low,document,frequency,less,than,link,cutoff,frequency,float,defaults,to,code,and;public,common,terms,query,builder,low,freq,operator,operator,operator,this,low,freq,operator,operator,null,operator,return,this
CommonTermsQueryBuilder -> public CommonTermsQueryBuilder lowFreqOperator(Operator operator);1527840262;Sets the operator to use for terms with a low document frequency (less_than {@link #cutoffFrequency(float)}. Defaults to {@code AND}.;public CommonTermsQueryBuilder lowFreqOperator(Operator operator) {_        this.lowFreqOperator = (operator == null) ? DEFAULT_LOW_FREQ_OCCUR : operator__        return this__    };sets,the,operator,to,use,for,terms,with,a,low,document,frequency,less,than,link,cutoff,frequency,float,defaults,to,code,and;public,common,terms,query,builder,low,freq,operator,operator,operator,this,low,freq,operator,operator,null,operator,return,this
CommonTermsQueryBuilder -> public CommonTermsQueryBuilder lowFreqMinimumShouldMatch(String lowFreqMinimumShouldMatch);1524684173;Sets the minimum number of low frequent query terms that need to match in order to_produce a hit.;public CommonTermsQueryBuilder lowFreqMinimumShouldMatch(String lowFreqMinimumShouldMatch) {_        this.lowFreqMinimumShouldMatch = lowFreqMinimumShouldMatch__        return this__    };sets,the,minimum,number,of,low,frequent,query,terms,that,need,to,match,in,order,to,produce,a,hit;public,common,terms,query,builder,low,freq,minimum,should,match,string,low,freq,minimum,should,match,this,low,freq,minimum,should,match,low,freq,minimum,should,match,return,this
CommonTermsQueryBuilder -> public CommonTermsQueryBuilder lowFreqMinimumShouldMatch(String lowFreqMinimumShouldMatch);1525334055;Sets the minimum number of low frequent query terms that need to match in order to_produce a hit.;public CommonTermsQueryBuilder lowFreqMinimumShouldMatch(String lowFreqMinimumShouldMatch) {_        this.lowFreqMinimumShouldMatch = lowFreqMinimumShouldMatch__        return this__    };sets,the,minimum,number,of,low,frequent,query,terms,that,need,to,match,in,order,to,produce,a,hit;public,common,terms,query,builder,low,freq,minimum,should,match,string,low,freq,minimum,should,match,this,low,freq,minimum,should,match,low,freq,minimum,should,match,return,this
CommonTermsQueryBuilder -> public CommonTermsQueryBuilder lowFreqMinimumShouldMatch(String lowFreqMinimumShouldMatch);1527840262;Sets the minimum number of low frequent query terms that need to match in order to_produce a hit.;public CommonTermsQueryBuilder lowFreqMinimumShouldMatch(String lowFreqMinimumShouldMatch) {_        this.lowFreqMinimumShouldMatch = lowFreqMinimumShouldMatch__        return this__    };sets,the,minimum,number,of,low,frequent,query,terms,that,need,to,match,in,order,to,produce,a,hit;public,common,terms,query,builder,low,freq,minimum,should,match,string,low,freq,minimum,should,match,this,low,freq,minimum,should,match,low,freq,minimum,should,match,return,this
CommonTermsQueryBuilder -> public CommonTermsQueryBuilder(String fieldName, Object text);1524684173;Constructs a new common terms query.;public CommonTermsQueryBuilder(String fieldName, Object text) {_        if (Strings.isEmpty(fieldName)) {_            throw new IllegalArgumentException("field name is null or empty")__        }_        if (text == null) {_            throw new IllegalArgumentException("text cannot be null")__        }_        this.fieldName = fieldName__        this.text = text__    };constructs,a,new,common,terms,query;public,common,terms,query,builder,string,field,name,object,text,if,strings,is,empty,field,name,throw,new,illegal,argument,exception,field,name,is,null,or,empty,if,text,null,throw,new,illegal,argument,exception,text,cannot,be,null,this,field,name,field,name,this,text,text
CommonTermsQueryBuilder -> public CommonTermsQueryBuilder(String fieldName, Object text);1525334055;Constructs a new common terms query.;public CommonTermsQueryBuilder(String fieldName, Object text) {_        if (Strings.isEmpty(fieldName)) {_            throw new IllegalArgumentException("field name is null or empty")__        }_        if (text == null) {_            throw new IllegalArgumentException("text cannot be null")__        }_        this.fieldName = fieldName__        this.text = text__    };constructs,a,new,common,terms,query;public,common,terms,query,builder,string,field,name,object,text,if,strings,is,empty,field,name,throw,new,illegal,argument,exception,field,name,is,null,or,empty,if,text,null,throw,new,illegal,argument,exception,text,cannot,be,null,this,field,name,field,name,this,text,text
CommonTermsQueryBuilder -> public CommonTermsQueryBuilder(String fieldName, Object text);1527840262;Constructs a new common terms query.;public CommonTermsQueryBuilder(String fieldName, Object text) {_        if (Strings.isEmpty(fieldName)) {_            throw new IllegalArgumentException("field name is null or empty")__        }_        if (text == null) {_            throw new IllegalArgumentException("text cannot be null")__        }_        this.fieldName = fieldName__        this.text = text__    };constructs,a,new,common,terms,query;public,common,terms,query,builder,string,field,name,object,text,if,strings,is,empty,field,name,throw,new,illegal,argument,exception,field,name,is,null,or,empty,if,text,null,throw,new,illegal,argument,exception,text,cannot,be,null,this,field,name,field,name,this,text,text
CommonTermsQueryBuilder -> public CommonTermsQueryBuilder cutoffFrequency(float cutoffFrequency);1524684173;Sets the cutoff document frequency for high / low frequent terms. A value_in [0..1] (or absolute number &gt_=1) representing the maximum threshold of_a terms document frequency to be considered a low frequency term._Defaults to_<tt>{@value #DEFAULT_CUTOFF_FREQ}</tt>;public CommonTermsQueryBuilder cutoffFrequency(float cutoffFrequency) {_        this.cutoffFrequency = cutoffFrequency__        return this__    };sets,the,cutoff,document,frequency,for,high,low,frequent,terms,a,value,in,0,1,or,absolute,number,gt,1,representing,the,maximum,threshold,of,a,terms,document,frequency,to,be,considered,a,low,frequency,term,defaults,to,tt,value,tt;public,common,terms,query,builder,cutoff,frequency,float,cutoff,frequency,this,cutoff,frequency,cutoff,frequency,return,this
