# id;timestamp;commentText;codeText;commentWords;codeWords
PaxLoggingEndpoint -> @Deprecated     public String getName();1423750790;@deprecated use {@link #getAppender()};@Deprecated_    public String getName() {_        return getAppender()__    };deprecated,use,link,get,appender;deprecated,public,string,get,name,return,get,appender
PaxLoggingEndpoint -> @Deprecated     public String getName();1425145776;@deprecated use {@link #getAppender()};@Deprecated_    public String getName() {_        return getAppender()__    };deprecated,use,link,get,appender;deprecated,public,string,get,name,return,get,appender
PaxLoggingEndpoint -> @Deprecated     public String getName();1427402378;@deprecated use {@link #getAppender()};@Deprecated_    public String getName() {_        return getAppender()__    };deprecated,use,link,get,appender;deprecated,public,string,get,name,return,get,appender
PaxLoggingEndpoint -> @Deprecated     public String getName();1451237128;@deprecated use {@link #getAppender()};@Deprecated_    public String getName() {_        return getAppender()__    };deprecated,use,link,get,appender;deprecated,public,string,get,name,return,get,appender
PaxLoggingEndpoint -> @Deprecated     public String getName();1485974480;@deprecated use {@link #getAppender()};@Deprecated_    public String getName() {_        return getAppender()__    };deprecated,use,link,get,appender;deprecated,public,string,get,name,return,get,appender
PaxLoggingEndpoint -> @Deprecated     public String getName();1487494668;@deprecated use {@link #getAppender()};@Deprecated_    public String getName() {_        return getAppender()__    };deprecated,use,link,get,appender;deprecated,public,string,get,name,return,get,appender
PaxLoggingEndpoint -> @Deprecated     public String getName();1540108163;@deprecated use {@link #getAppender()};@Deprecated_    public String getName() {_        return getAppender()__    };deprecated,use,link,get,appender;deprecated,public,string,get,name,return,get,appender
PaxLoggingEndpoint -> @Deprecated     public String getName();1547240981;@deprecated use {@link #getAppender()};@Deprecated_    public String getName() {_        return getAppender()__    };deprecated,use,link,get,appender;deprecated,public,string,get,name,return,get,appender
PaxLoggingEndpoint -> @Deprecated     public String getName();1547480087;@deprecated use {@link #getAppender()};@Deprecated_    public String getName() {_        return getAppender()__    };deprecated,use,link,get,appender;deprecated,public,string,get,name,return,get,appender
PaxLoggingEndpoint -> @Deprecated     public String getName();1548231587;@deprecated use {@link #getAppender()};@Deprecated_    public String getName() {_        return getAppender()__    };deprecated,use,link,get,appender;deprecated,public,string,get,name,return,get,appender
PaxLoggingEndpoint -> public String getAppender();1423750790;Appender is the name of the pax appender that need to be configured in the PaxLogging service configuration.;public String getAppender() {_        return appender__    };appender,is,the,name,of,the,pax,appender,that,need,to,be,configured,in,the,pax,logging,service,configuration;public,string,get,appender,return,appender
PaxLoggingEndpoint -> public String getAppender();1425145776;Appender is the name of the pax appender that need to be configured in the PaxLogging service configuration.;public String getAppender() {_        return appender__    };appender,is,the,name,of,the,pax,appender,that,need,to,be,configured,in,the,pax,logging,service,configuration;public,string,get,appender,return,appender
PaxLoggingEndpoint -> public String getAppender();1427402378;Appender is the name of the pax appender that need to be configured in the PaxLogging service configuration.;public String getAppender() {_        return appender__    };appender,is,the,name,of,the,pax,appender,that,need,to,be,configured,in,the,pax,logging,service,configuration;public,string,get,appender,return,appender
PaxLoggingEndpoint -> public String getAppender();1451237128;Appender is the name of the pax appender that need to be configured in the PaxLogging service configuration.;public String getAppender() {_        return appender__    };appender,is,the,name,of,the,pax,appender,that,need,to,be,configured,in,the,pax,logging,service,configuration;public,string,get,appender,return,appender
PaxLoggingEndpoint -> public String getAppender();1485974480;Appender is the name of the pax appender that need to be configured in the PaxLogging service configuration.;public String getAppender() {_        return appender__    };appender,is,the,name,of,the,pax,appender,that,need,to,be,configured,in,the,pax,logging,service,configuration;public,string,get,appender,return,appender
PaxLoggingEndpoint -> public String getAppender();1487494668;Appender is the name of the pax appender that need to be configured in the PaxLogging service configuration.;public String getAppender() {_        return appender__    };appender,is,the,name,of,the,pax,appender,that,need,to,be,configured,in,the,pax,logging,service,configuration;public,string,get,appender,return,appender
PaxLoggingEndpoint -> public String getAppender();1540108163;Appender is the name of the pax appender that need to be configured in the PaxLogging service configuration.;public String getAppender() {_        return appender__    };appender,is,the,name,of,the,pax,appender,that,need,to,be,configured,in,the,pax,logging,service,configuration;public,string,get,appender,return,appender
PaxLoggingEndpoint -> public String getAppender();1547240981;Appender is the name of the pax appender that need to be configured in the PaxLogging service configuration.;public String getAppender() {_        return appender__    };appender,is,the,name,of,the,pax,appender,that,need,to,be,configured,in,the,pax,logging,service,configuration;public,string,get,appender,return,appender
PaxLoggingEndpoint -> public String getAppender();1547480087;Appender is the name of the pax appender that need to be configured in the PaxLogging service configuration.;public String getAppender() {_        return appender__    };appender,is,the,name,of,the,pax,appender,that,need,to,be,configured,in,the,pax,logging,service,configuration;public,string,get,appender,return,appender
PaxLoggingEndpoint -> public String getAppender();1548231587;Appender is the name of the pax appender that need to be configured in the PaxLogging service configuration.;public String getAppender() {_        return appender__    };appender,is,the,name,of,the,pax,appender,that,need,to,be,configured,in,the,pax,logging,service,configuration;public,string,get,appender,return,appender
