# id;timestamp;commentText;codeText;commentWords;codeWords
OpenEntityManagerInViewInterceptor -> protected String getParticipateAttributeName();1328020251;Return the name of the request attribute that identifies that a request is_already filtered. Default implementation takes the toString representation_of the EntityManagerFactory instance and appends ".FILTERED"._@see #PARTICIPATE_SUFFIX;protected String getParticipateAttributeName() {_		return getEntityManagerFactory().toString() + PARTICIPATE_SUFFIX__	};return,the,name,of,the,request,attribute,that,identifies,that,a,request,is,already,filtered,default,implementation,takes,the,to,string,representation,of,the,entity,manager,factory,instance,and,appends,filtered,see;protected,string,get,participate,attribute,name,return,get,entity,manager,factory,to,string
OpenEntityManagerInViewInterceptor -> protected String getParticipateAttributeName();1345223392;Return the name of the request attribute that identifies that a request is_already filtered. Default implementation takes the toString representation_of the EntityManagerFactory instance and appends ".FILTERED"._@see #PARTICIPATE_SUFFIX;protected String getParticipateAttributeName() {_		return getEntityManagerFactory().toString() + PARTICIPATE_SUFFIX__	};return,the,name,of,the,request,attribute,that,identifies,that,a,request,is,already,filtered,default,implementation,takes,the,to,string,representation,of,the,entity,manager,factory,instance,and,appends,filtered,see;protected,string,get,participate,attribute,name,return,get,entity,manager,factory,to,string
OpenEntityManagerInViewInterceptor -> protected String getParticipateAttributeName();1347067811;Return the name of the request attribute that identifies that a request is_already filtered. Default implementation takes the toString representation_of the EntityManagerFactory instance and appends ".FILTERED"._@see #PARTICIPATE_SUFFIX;protected String getParticipateAttributeName() {_		return getEntityManagerFactory().toString() + PARTICIPATE_SUFFIX__	};return,the,name,of,the,request,attribute,that,identifies,that,a,request,is,already,filtered,default,implementation,takes,the,to,string,representation,of,the,entity,manager,factory,instance,and,appends,filtered,see;protected,string,get,participate,attribute,name,return,get,entity,manager,factory,to,string
OpenEntityManagerInViewInterceptor -> protected String getParticipateAttributeName();1347908336;Return the name of the request attribute that identifies that a request is_already filtered. Default implementation takes the toString representation_of the EntityManagerFactory instance and appends ".FILTERED"._@see #PARTICIPATE_SUFFIX;protected String getParticipateAttributeName() {_		return getEntityManagerFactory().toString() + PARTICIPATE_SUFFIX__	};return,the,name,of,the,request,attribute,that,identifies,that,a,request,is,already,filtered,default,implementation,takes,the,to,string,representation,of,the,entity,manager,factory,instance,and,appends,filtered,see;protected,string,get,participate,attribute,name,return,get,entity,manager,factory,to,string
OpenEntityManagerInViewInterceptor -> protected String getParticipateAttributeName();1348061150;Return the name of the request attribute that identifies that a request is_already filtered. Default implementation takes the toString representation_of the EntityManagerFactory instance and appends ".FILTERED"._@see #PARTICIPATE_SUFFIX;protected String getParticipateAttributeName() {_		return getEntityManagerFactory().toString() + PARTICIPATE_SUFFIX__	};return,the,name,of,the,request,attribute,that,identifies,that,a,request,is,already,filtered,default,implementation,takes,the,to,string,representation,of,the,entity,manager,factory,instance,and,appends,filtered,see;protected,string,get,participate,attribute,name,return,get,entity,manager,factory,to,string
OpenEntityManagerInViewInterceptor -> protected String getParticipateAttributeName();1351289067;Return the name of the request attribute that identifies that a request is_already filtered. Default implementation takes the toString representation_of the EntityManagerFactory instance and appends ".FILTERED"._@see #PARTICIPATE_SUFFIX;protected String getParticipateAttributeName() {_		return getEntityManagerFactory().toString() + PARTICIPATE_SUFFIX__	};return,the,name,of,the,request,attribute,that,identifies,that,a,request,is,already,filtered,default,implementation,takes,the,to,string,representation,of,the,entity,manager,factory,instance,and,appends,filtered,see;protected,string,get,participate,attribute,name,return,get,entity,manager,factory,to,string
OpenEntityManagerInViewInterceptor -> protected String getParticipateAttributeName();1356735495;Return the name of the request attribute that identifies that a request is_already filtered. Default implementation takes the toString representation_of the EntityManagerFactory instance and appends ".FILTERED"._@see #PARTICIPATE_SUFFIX;protected String getParticipateAttributeName() {_		return getEntityManagerFactory().toString() + PARTICIPATE_SUFFIX__	};return,the,name,of,the,request,attribute,that,identifies,that,a,request,is,already,filtered,default,implementation,takes,the,to,string,representation,of,the,entity,manager,factory,instance,and,appends,filtered,see;protected,string,get,participate,attribute,name,return,get,entity,manager,factory,to,string
OpenEntityManagerInViewInterceptor -> protected String getParticipateAttributeName();1357119239;Return the name of the request attribute that identifies that a request is_already filtered. Default implementation takes the toString representation_of the EntityManagerFactory instance and appends ".FILTERED"._@see #PARTICIPATE_SUFFIX;protected String getParticipateAttributeName() {_		return getEntityManagerFactory().toString() + PARTICIPATE_SUFFIX__	};return,the,name,of,the,request,attribute,that,identifies,that,a,request,is,already,filtered,default,implementation,takes,the,to,string,representation,of,the,entity,manager,factory,instance,and,appends,filtered,see;protected,string,get,participate,attribute,name,return,get,entity,manager,factory,to,string
OpenEntityManagerInViewInterceptor -> protected String getParticipateAttributeName();1364559513;Return the name of the request attribute that identifies that a request is_already filtered. Default implementation takes the toString representation_of the EntityManagerFactory instance and appends ".FILTERED"._@see #PARTICIPATE_SUFFIX;protected String getParticipateAttributeName() {_		return getEntityManagerFactory().toString() + PARTICIPATE_SUFFIX__	};return,the,name,of,the,request,attribute,that,identifies,that,a,request,is,already,filtered,default,implementation,takes,the,to,string,representation,of,the,entity,manager,factory,instance,and,appends,filtered,see;protected,string,get,participate,attribute,name,return,get,entity,manager,factory,to,string
OpenEntityManagerInViewInterceptor -> protected String getParticipateAttributeName();1368482696;Return the name of the request attribute that identifies that a request is_already filtered. Default implementation takes the toString representation_of the EntityManagerFactory instance and appends ".FILTERED"._@see #PARTICIPATE_SUFFIX;protected String getParticipateAttributeName() {_		return getEntityManagerFactory().toString() + PARTICIPATE_SUFFIX__	};return,the,name,of,the,request,attribute,that,identifies,that,a,request,is,already,filtered,default,implementation,takes,the,to,string,representation,of,the,entity,manager,factory,instance,and,appends,filtered,see;protected,string,get,participate,attribute,name,return,get,entity,manager,factory,to,string
