# id;timestamp;commentText;codeText;commentWords;codeWords
MatrixVariable -> @AliasFor("name") 	String value() default ""_;1438176426;Alias for {@link #name}.;@AliasFor("name")_	String value() default ""_;alias,for,link,name;alias,for,name,string,value,default
MatrixVariable -> @AliasFor("name") 	String value() default ""_;1528795693;Alias for {@link #name}.;@AliasFor("name")_	String value() default ""_;alias,for,link,name;alias,for,name,string,value,default
MatrixVariable -> String pathVar() default ValueConstants.DEFAULT_NONE_;1346174472;The name of the URI path variable where the matrix variable is located,_if necessary for disambiguation (e.g. a matrix variable with the same_name present in more than one path segment).;String pathVar() default ValueConstants.DEFAULT_NONE_;the,name,of,the,uri,path,variable,where,the,matrix,variable,is,located,if,necessary,for,disambiguation,e,g,a,matrix,variable,with,the,same,name,present,in,more,than,one,path,segment;string,path,var,default,value,constants
MatrixVariable -> String pathVar() default ValueConstants.DEFAULT_NONE_;1356735495;The name of the URI path variable where the matrix variable is located,_if necessary for disambiguation (e.g. a matrix variable with the same_name present in more than one path segment).;String pathVar() default ValueConstants.DEFAULT_NONE_;the,name,of,the,uri,path,variable,where,the,matrix,variable,is,located,if,necessary,for,disambiguation,e,g,a,matrix,variable,with,the,same,name,present,in,more,than,one,path,segment;string,path,var,default,value,constants
MatrixVariable -> String pathVar() default ValueConstants.DEFAULT_NONE_;1414030671;The name of the URI path variable where the matrix variable is located,_if necessary for disambiguation (e.g. a matrix variable with the same_name present in more than one path segment).;String pathVar() default ValueConstants.DEFAULT_NONE_;the,name,of,the,uri,path,variable,where,the,matrix,variable,is,located,if,necessary,for,disambiguation,e,g,a,matrix,variable,with,the,same,name,present,in,more,than,one,path,segment;string,path,var,default,value,constants
MatrixVariable -> String pathVar() default ValueConstants.DEFAULT_NONE_;1433091035;The name of the URI path variable where the matrix variable is located,_if necessary for disambiguation (e.g. a matrix variable with the same_name present in more than one path segment).;String pathVar() default ValueConstants.DEFAULT_NONE_;the,name,of,the,uri,path,variable,where,the,matrix,variable,is,located,if,necessary,for,disambiguation,e,g,a,matrix,variable,with,the,same,name,present,in,more,than,one,path,segment;string,path,var,default,value,constants
MatrixVariable -> String pathVar() default ValueConstants.DEFAULT_NONE_;1438176426;The name of the URI path variable where the matrix variable is located,_if necessary for disambiguation (e.g. a matrix variable with the same_name present in more than one path segment).;String pathVar() default ValueConstants.DEFAULT_NONE_;the,name,of,the,uri,path,variable,where,the,matrix,variable,is,located,if,necessary,for,disambiguation,e,g,a,matrix,variable,with,the,same,name,present,in,more,than,one,path,segment;string,path,var,default,value,constants
MatrixVariable -> String pathVar() default ValueConstants.DEFAULT_NONE_;1528795693;The name of the URI path variable where the matrix variable is located,_if necessary for disambiguation (e.g. a matrix variable with the same_name present in more than one path segment).;String pathVar() default ValueConstants.DEFAULT_NONE_;the,name,of,the,uri,path,variable,where,the,matrix,variable,is,located,if,necessary,for,disambiguation,e,g,a,matrix,variable,with,the,same,name,present,in,more,than,one,path,segment;string,path,var,default,value,constants
MatrixVariable -> @AliasFor("value") 	String name() default ""_;1438176426;The name of the matrix variable._@since 4.2_@see #value;@AliasFor("value")_	String name() default ""_;the,name,of,the,matrix,variable,since,4,2,see,value;alias,for,value,string,name,default
MatrixVariable -> @AliasFor("value") 	String name() default ""_;1528795693;The name of the matrix variable._@since 4.2_@see #value;@AliasFor("value")_	String name() default ""_;the,name,of,the,matrix,variable,since,4,2,see,value;alias,for,value,string,name,default
MatrixVariable -> String value() default ""_;1346174472;The name of the matrix variable.;String value() default ""_;the,name,of,the,matrix,variable;string,value,default
MatrixVariable -> String value() default ""_;1356735495;The name of the matrix variable.;String value() default ""_;the,name,of,the,matrix,variable;string,value,default
MatrixVariable -> String value() default ""_;1414030671;The name of the matrix variable.;String value() default ""_;the,name,of,the,matrix,variable;string,value,default
MatrixVariable -> String defaultValue() default ValueConstants.DEFAULT_NONE_;1346174472;The default value to use as a fallback. Supplying a default value implicitly_sets {@link #required()} to false.;String defaultValue() default ValueConstants.DEFAULT_NONE_;the,default,value,to,use,as,a,fallback,supplying,a,default,value,implicitly,sets,link,required,to,false;string,default,value,default,value,constants
MatrixVariable -> String defaultValue() default ValueConstants.DEFAULT_NONE_;1356735495;The default value to use as a fallback. Supplying a default value implicitly_sets {@link #required()} to false.;String defaultValue() default ValueConstants.DEFAULT_NONE_;the,default,value,to,use,as,a,fallback,supplying,a,default,value,implicitly,sets,link,required,to,false;string,default,value,default,value,constants
MatrixVariable -> String defaultValue() default ValueConstants.DEFAULT_NONE_;1414030671;The default value to use as a fallback. Supplying a default value implicitly_sets {@link #required()} to false.;String defaultValue() default ValueConstants.DEFAULT_NONE_;the,default,value,to,use,as,a,fallback,supplying,a,default,value,implicitly,sets,link,required,to,false;string,default,value,default,value,constants
