# id;timestamp;commentText;codeText;commentWords;codeWords
CookieValue -> String value() default ""_;1328020251;The name of the cookie to bind to.;String value() default ""_;the,name,of,the,cookie,to,bind,to;string,value,default
CookieValue -> String value() default ""_;1335774711;The name of the cookie to bind to.;String value() default ""_;the,name,of,the,cookie,to,bind,to;string,value,default
CookieValue -> String value() default ""_;1356735495;The name of the cookie to bind to.;String value() default ""_;the,name,of,the,cookie,to,bind,to;string,value,default
CookieValue -> String value() default ""_;1362408075;The name of the cookie to bind to.;String value() default ""_;the,name,of,the,cookie,to,bind,to;string,value,default
CookieValue -> String defaultValue() default ValueConstants.DEFAULT_NONE_;1328020251;The default value to use as a fallback. Supplying a default value implicitly_sets {@link #required()} to false.;String defaultValue() default ValueConstants.DEFAULT_NONE_;the,default,value,to,use,as,a,fallback,supplying,a,default,value,implicitly,sets,link,required,to,false;string,default,value,default,value,constants
CookieValue -> String defaultValue() default ValueConstants.DEFAULT_NONE_;1335774711;The default value to use as a fallback. Supplying a default value implicitly_sets {@link #required()} to false.;String defaultValue() default ValueConstants.DEFAULT_NONE_;the,default,value,to,use,as,a,fallback,supplying,a,default,value,implicitly,sets,link,required,to,false;string,default,value,default,value,constants
CookieValue -> String defaultValue() default ValueConstants.DEFAULT_NONE_;1356735495;The default value to use as a fallback. Supplying a default value implicitly_sets {@link #required()} to false.;String defaultValue() default ValueConstants.DEFAULT_NONE_;the,default,value,to,use,as,a,fallback,supplying,a,default,value,implicitly,sets,link,required,to,false;string,default,value,default,value,constants
CookieValue -> String defaultValue() default ValueConstants.DEFAULT_NONE_;1362408075;The default value to use as a fallback. Supplying a default value implicitly_sets {@link #required} to {@code false}.;String defaultValue() default ValueConstants.DEFAULT_NONE_;the,default,value,to,use,as,a,fallback,supplying,a,default,value,implicitly,sets,link,required,to,code,false;string,default,value,default,value,constants
CookieValue -> String defaultValue() default ValueConstants.DEFAULT_NONE_;1433081247;The default value to use as a fallback. Supplying a default value implicitly_sets {@link #required} to {@code false}.;String defaultValue() default ValueConstants.DEFAULT_NONE_;the,default,value,to,use,as,a,fallback,supplying,a,default,value,implicitly,sets,link,required,to,code,false;string,default,value,default,value,constants
CookieValue -> String defaultValue() default ValueConstants.DEFAULT_NONE_;1435328046;The default value to use as a fallback._<p>Supplying a default value implicitly sets {@link #required} to_{@code false}.;String defaultValue() default ValueConstants.DEFAULT_NONE_;the,default,value,to,use,as,a,fallback,p,supplying,a,default,value,implicitly,sets,link,required,to,code,false;string,default,value,default,value,constants
