commented;modifiers;parameterAmount;loc;comment;code
true;public;3;26;/**  * Creates a Graph from CSV input with vertex values and edge values.  * The vertex values are specified through a vertices input file or a user-defined map function.  *  * @param vertexKey the type of the vertex IDs  * @param vertexValue the type of the vertex values  * @param edgeValue the type of the edge values  * @return a Graph with vertex and edge values.  */ ;/**  * Creates a Graph from CSV input with vertex values and edge values.  * The vertex values are specified through a vertices input file or a user-defined map function.  *  * @param vertexKey the type of the vertex IDs  * @param vertexValue the type of the vertex values  * @param edgeValue the type of the edge values  * @return a Graph with vertex and edge values.  */ @SuppressWarnings("unchecked") public <K, VV, EV> Graph<K, VV, EV> types(Class<K> vertexKey, Class<VV> vertexValue, Class<EV> edgeValue) {     if (edgeReader == null) {         throw new RuntimeException("The edge input file cannot be null!").     }     DataSet<Tuple3<K, K, EV>> edges = edgeReader.types(vertexKey, vertexKey, edgeValue).     // the vertex value can be provided by an input file or a user-defined mapper     if (vertexReader != null) {         DataSet<Tuple2<K, VV>> vertices = vertexReader.types(vertexKey, vertexValue).name(GraphCsvReader.class.getName()).         return Graph.fromTupleDataSet(vertices, edges, executionContext).     } else if (mapper != null) {         return Graph.fromTupleDataSet(edges, (MapFunction<K, VV>) mapper, executionContext).     } else {         throw new RuntimeException("Vertex values have to be specified through a vertices input file" + "or a user-defined map function.").     } }
true;public;2;12;/**  * Creates a Graph from CSV input with edge values, but without vertex values.  * @param vertexKey the type of the vertex IDs  * @param edgeValue the type of the edge values  * @return a Graph where the edges are read from an edges CSV file (with values).  */ ;/**  * Creates a Graph from CSV input with edge values, but without vertex values.  * @param vertexKey the type of the vertex IDs  * @param edgeValue the type of the edge values  * @return a Graph where the edges are read from an edges CSV file (with values).  */ public <K, EV> Graph<K, NullValue, EV> edgeTypes(Class<K> vertexKey, Class<EV> edgeValue) {     if (edgeReader == null) {         throw new RuntimeException("The edge input file cannot be null!").     }     DataSet<Tuple3<K, K, EV>> edges = edgeReader.types(vertexKey, vertexKey, edgeValue).name(GraphCsvReader.class.getName()).     return Graph.fromTupleDataSet(edges, executionContext). }
true;public;1;14;/**  * Creates a Graph from CSV input without vertex values or edge values.  * @param vertexKey the type of the vertex IDs  * @return a Graph where the vertex IDs are read from the edges input file.  */ ;/**  * Creates a Graph from CSV input without vertex values or edge values.  * @param vertexKey the type of the vertex IDs  * @return a Graph where the vertex IDs are read from the edges input file.  */ public <K> Graph<K, NullValue, NullValue> keyType(Class<K> vertexKey) {     if (edgeReader == null) {         throw new RuntimeException("The edge input file cannot be null!").     }     DataSet<Edge<K, NullValue>> edges = edgeReader.types(vertexKey, vertexKey).name(GraphCsvReader.class.getName()).map(new Tuple2ToEdgeMap<>()).name("Type conversion").     return Graph.fromDataSet(edges, executionContext). }
true;public;2;31;/**  * Creates a Graph from CSV input without edge values.  * The vertex values are specified through a vertices input file or a user-defined map function.  * If no vertices input file is provided, the vertex IDs are automatically created from the edges  * input file.  * @param vertexKey the type of the vertex IDs  * @param vertexValue the type of the vertex values  * @return a Graph where the vertex IDs and vertex values.  */ ;/**  * Creates a Graph from CSV input without edge values.  * The vertex values are specified through a vertices input file or a user-defined map function.  * If no vertices input file is provided, the vertex IDs are automatically created from the edges  * input file.  * @param vertexKey the type of the vertex IDs  * @param vertexValue the type of the vertex values  * @return a Graph where the vertex IDs and vertex values.  */ @SuppressWarnings({ "serial", "unchecked" }) public <K, VV> Graph<K, VV, NullValue> vertexTypes(Class<K> vertexKey, Class<VV> vertexValue) {     if (edgeReader == null) {         throw new RuntimeException("The edge input file cannot be null!").     }     DataSet<Edge<K, NullValue>> edges = edgeReader.types(vertexKey, vertexKey).name(GraphCsvReader.class.getName()).map(new Tuple2ToEdgeMap<>()).name("To Edge").     // the vertex value can be provided by an input file or a user-defined mapper     if (vertexReader != null) {         DataSet<Vertex<K, VV>> vertices = vertexReader.types(vertexKey, vertexValue).name(GraphCsvReader.class.getName()).map(new Tuple2ToVertexMap<>()).name("Type conversion").         return Graph.fromDataSet(vertices, edges, executionContext).     } else if (mapper != null) {         return Graph.fromDataSet(edges, (MapFunction<K, VV>) mapper, executionContext).     } else {         throw new RuntimeException("Vertex values have to be specified through a vertices input file" + "or a user-defined map function.").     } }
true;public;1;4;/**  * Configures the Delimiter that separates rows for the CSV reader used to read the edges  * 	({@code '\n'}) is used by default.  *  * @param delimiter The delimiter that separates the rows.  *  @return The GraphCSVReader instance itself, to allow for fluent function chaining.  */ ;/**  * Configures the Delimiter that separates rows for the CSV reader used to read the edges  * 	({@code '\n'}) is used by default.  *  * @param delimiter The delimiter that separates the rows.  *  @return The GraphCSVReader instance itself, to allow for fluent function chaining.  */ public GraphCsvReader lineDelimiterEdges(String delimiter) {     edgeReader.lineDelimiter(delimiter).     return this. }
true;public;1;6;/**  * Configures the Delimiter that separates rows for the CSV reader used to read the vertices  * 	({@code '\n'}) is used by default.  *  * @param delimiter The delimiter that separates the rows.  *  @return The GraphCSVReader instance itself, to allow for fluent function chaining.  */ ;/**  * Configures the Delimiter that separates rows for the CSV reader used to read the vertices  * 	({@code '\n'}) is used by default.  *  * @param delimiter The delimiter that separates the rows.  *  @return The GraphCSVReader instance itself, to allow for fluent function chaining.  */ public GraphCsvReader lineDelimiterVertices(String delimiter) {     if (this.vertexReader != null) {         this.vertexReader.lineDelimiter(delimiter).     }     return this. }
true;public;1;6;/**  * Configures the Delimiter that separates fields in a row for the CSV reader used to read the vertices  *  ({@code ','}) is used by default.  *  *  @param delimiter The delimiter that separates the fields in a row.  *  @return The GraphCsv reader instance itself, to allow for fluent function chaining.  */ ;/**  * Configures the Delimiter that separates fields in a row for the CSV reader used to read the vertices  *  ({@code ','}) is used by default.  *  *  @param delimiter The delimiter that separates the fields in a row.  *  @return The GraphCsv reader instance itself, to allow for fluent function chaining.  */ public GraphCsvReader fieldDelimiterVertices(String delimiter) {     if (this.vertexReader != null) {         this.vertexReader.fieldDelimiter(delimiter).     }     return this. }
true;public;1;4;/**  * Configures the Delimiter that separates fields in a row for the CSV reader used to read the edges  *  ({@code ','}) is used by default.  *  *  @param delimiter The delimiter that separates the fields in a row.  *  @return The GraphCsv reader instance itself, to allow for fluent function chaining.  */ ;/**  * Configures the Delimiter that separates fields in a row for the CSV reader used to read the edges  *  ({@code ','}) is used by default.  *  *  @param delimiter The delimiter that separates the fields in a row.  *  @return The GraphCsv reader instance itself, to allow for fluent function chaining.  */ public GraphCsvReader fieldDelimiterEdges(String delimiter) {     this.edgeReader.fieldDelimiter(delimiter).     return this. }
true;public;1;4;/**  * Enables quoted String parsing for Edge Csv Reader. Field delimiters in quoted Strings are ignored.  * A String is parsed as quoted if it starts and ends with a quoting character and as unquoted otherwise.  * Leading or tailing whitespaces are not allowed.  *  * @param quoteCharacter The character which is used as quoting character.  * @return The GraphCSVReader instance itself, to allow for fluent function chaining.  */ ;/**  * Enables quoted String parsing for Edge Csv Reader. Field delimiters in quoted Strings are ignored.  * A String is parsed as quoted if it starts and ends with a quoting character and as unquoted otherwise.  * Leading or tailing whitespaces are not allowed.  *  * @param quoteCharacter The character which is used as quoting character.  * @return The GraphCSVReader instance itself, to allow for fluent function chaining.  */ public GraphCsvReader parseQuotedStringsEdges(char quoteCharacter) {     this.edgeReader.parseQuotedStrings(quoteCharacter).     return this. }
true;public;1;6;/**  * Enables quoted String parsing for Vertex Csv Reader. Field delimiters in quoted Strings are ignored.  * A String is parsed as quoted if it starts and ends with a quoting character and as unquoted otherwise.  * Leading or tailing whitespaces are not allowed.  *  * @param quoteCharacter The character which is used as quoting character.  * @return The GraphCSVReader instance itself, to allow for fluent function chaining.  */ ;/**  * Enables quoted String parsing for Vertex Csv Reader. Field delimiters in quoted Strings are ignored.  * A String is parsed as quoted if it starts and ends with a quoting character and as unquoted otherwise.  * Leading or tailing whitespaces are not allowed.  *  * @param quoteCharacter The character which is used as quoting character.  * @return The GraphCSVReader instance itself, to allow for fluent function chaining.  */ public GraphCsvReader parseQuotedStringsVertices(char quoteCharacter) {     if (this.vertexReader != null) {         this.vertexReader.parseQuotedStrings(quoteCharacter).     }     return this. }
