# id;timestamp;commentText;codeText;commentWords;codeWords
CookieThemeResolver -> public void setDefaultThemeName(String defaultThemeName);1328020251;Set the name of the default theme.;public void setDefaultThemeName(String defaultThemeName) {_		this.defaultThemeName = defaultThemeName__	};set,the,name,of,the,default,theme;public,void,set,default,theme,name,string,default,theme,name,this,default,theme,name,default,theme,name
CookieThemeResolver -> public void setDefaultThemeName(String defaultThemeName);1356735495;Set the name of the default theme.;public void setDefaultThemeName(String defaultThemeName) {_		this.defaultThemeName = defaultThemeName__	};set,the,name,of,the,default,theme;public,void,set,default,theme,name,string,default,theme,name,this,default,theme,name,default,theme,name
CookieThemeResolver -> public void setDefaultThemeName(String defaultThemeName);1357119239;Set the name of the default theme.;public void setDefaultThemeName(String defaultThemeName) {_		this.defaultThemeName = defaultThemeName__	};set,the,name,of,the,default,theme;public,void,set,default,theme,name,string,default,theme,name,this,default,theme,name,default,theme,name
CookieThemeResolver -> public void setDefaultThemeName(String defaultThemeName);1368482696;Set the name of the default theme.;public void setDefaultThemeName(String defaultThemeName) {_		this.defaultThemeName = defaultThemeName__	};set,the,name,of,the,default,theme;public,void,set,default,theme,name,string,default,theme,name,this,default,theme,name,default,theme,name
CookieThemeResolver -> public void setDefaultThemeName(String defaultThemeName);1390250968;Set the name of the default theme.;public void setDefaultThemeName(String defaultThemeName) {_		this.defaultThemeName = defaultThemeName__	};set,the,name,of,the,default,theme;public,void,set,default,theme,name,string,default,theme,name,this,default,theme,name,default,theme,name
CookieThemeResolver -> public void setDefaultThemeName(String defaultThemeName);1496837955;Set the name of the default theme.;public void setDefaultThemeName(String defaultThemeName) {_		this.defaultThemeName = defaultThemeName__	};set,the,name,of,the,default,theme;public,void,set,default,theme,name,string,default,theme,name,this,default,theme,name,default,theme,name
CookieThemeResolver -> public void setDefaultThemeName(String defaultThemeName);1499445979;Set the name of the default theme.;public void setDefaultThemeName(String defaultThemeName) {_		this.defaultThemeName = defaultThemeName__	};set,the,name,of,the,default,theme;public,void,set,default,theme,name,string,default,theme,name,this,default,theme,name,default,theme,name
CookieThemeResolver -> public void setDefaultThemeName(String defaultThemeName);1500457438;Set the name of the default theme.;public void setDefaultThemeName(String defaultThemeName) {_		this.defaultThemeName = defaultThemeName__	};set,the,name,of,the,default,theme;public,void,set,default,theme,name,string,default,theme,name,this,default,theme,name,default,theme,name
CookieThemeResolver -> public void setDefaultThemeName(String defaultThemeName);1520528267;Set the name of the default theme.;public void setDefaultThemeName(String defaultThemeName) {_		this.defaultThemeName = defaultThemeName__	};set,the,name,of,the,default,theme;public,void,set,default,theme,name,string,default,theme,name,this,default,theme,name,default,theme,name
CookieThemeResolver -> public void setDefaultThemeName(String defaultThemeName);1530174524;Set the name of the default theme.;public void setDefaultThemeName(String defaultThemeName) {_		this.defaultThemeName = defaultThemeName__	};set,the,name,of,the,default,theme;public,void,set,default,theme,name,string,default,theme,name,this,default,theme,name,default,theme,name
CookieThemeResolver -> public void setDefaultThemeName(String defaultThemeName);1530174524;Set the name of the default theme.;public void setDefaultThemeName(String defaultThemeName) {_		this.defaultThemeName = defaultThemeName__	};set,the,name,of,the,default,theme;public,void,set,default,theme,name,string,default,theme,name,this,default,theme,name,default,theme,name
CookieThemeResolver -> public String getDefaultThemeName();1328020251;Return the name of the default theme.;public String getDefaultThemeName() {_		return defaultThemeName__	};return,the,name,of,the,default,theme;public,string,get,default,theme,name,return,default,theme,name
CookieThemeResolver -> public String getDefaultThemeName();1356735495;Return the name of the default theme.;public String getDefaultThemeName() {_		return defaultThemeName__	};return,the,name,of,the,default,theme;public,string,get,default,theme,name,return,default,theme,name
CookieThemeResolver -> public String getDefaultThemeName();1357119239;Return the name of the default theme.;public String getDefaultThemeName() {_		return defaultThemeName__	};return,the,name,of,the,default,theme;public,string,get,default,theme,name,return,default,theme,name
CookieThemeResolver -> public String getDefaultThemeName();1368482696;Return the name of the default theme.;public String getDefaultThemeName() {_		return defaultThemeName__	};return,the,name,of,the,default,theme;public,string,get,default,theme,name,return,default,theme,name
CookieThemeResolver -> public String getDefaultThemeName();1390250968;Return the name of the default theme.;public String getDefaultThemeName() {_		return defaultThemeName__	};return,the,name,of,the,default,theme;public,string,get,default,theme,name,return,default,theme,name
CookieThemeResolver -> public String getDefaultThemeName();1496837955;Return the name of the default theme.;public String getDefaultThemeName() {_		return defaultThemeName__	};return,the,name,of,the,default,theme;public,string,get,default,theme,name,return,default,theme,name
CookieThemeResolver -> public String getDefaultThemeName();1499445979;Return the name of the default theme.;public String getDefaultThemeName() {_		return defaultThemeName__	};return,the,name,of,the,default,theme;public,string,get,default,theme,name,return,default,theme,name
CookieThemeResolver -> public String getDefaultThemeName();1500457438;Return the name of the default theme.;public String getDefaultThemeName() {_		return defaultThemeName__	};return,the,name,of,the,default,theme;public,string,get,default,theme,name,return,default,theme,name
CookieThemeResolver -> public String getDefaultThemeName();1520528267;Return the name of the default theme.;public String getDefaultThemeName() {_		return defaultThemeName__	};return,the,name,of,the,default,theme;public,string,get,default,theme,name,return,default,theme,name
CookieThemeResolver -> public String getDefaultThemeName();1530174524;Return the name of the default theme.;public String getDefaultThemeName() {_		return defaultThemeName__	};return,the,name,of,the,default,theme;public,string,get,default,theme,name,return,default,theme,name
CookieThemeResolver -> public String getDefaultThemeName();1530174524;Return the name of the default theme.;public String getDefaultThemeName() {_		return this.defaultThemeName__	};return,the,name,of,the,default,theme;public,string,get,default,theme,name,return,this,default,theme,name
