# id;timestamp;commentText;codeText;commentWords;codeWords
DefaultTransactionAttribute -> @Override 	public String getQualifier();1356735495;Return a qualifier value associated with this transaction attribute.;@Override_	public String getQualifier() {_		return this.qualifier__	};return,a,qualifier,value,associated,with,this,transaction,attribute;override,public,string,get,qualifier,return,this,qualifier
DefaultTransactionAttribute -> @Override 	public String getQualifier();1368482696;Return a qualifier value associated with this transaction attribute.;@Override_	public String getQualifier() {_		return this.qualifier__	};return,a,qualifier,value,associated,with,this,transaction,attribute;override,public,string,get,qualifier,return,this,qualifier
DefaultTransactionAttribute -> @Override 	public String getQualifier();1461047077;Return a qualifier value associated with this transaction attribute.;@Override_	public String getQualifier() {_		return this.qualifier__	};return,a,qualifier,value,associated,with,this,transaction,attribute;override,public,string,get,qualifier,return,this,qualifier
DefaultTransactionAttribute -> @Override 	public String getQualifier();1477045393;Return a qualifier value associated with this transaction attribute._@since 3.0;@Override_	public String getQualifier() {_		return this.qualifier__	};return,a,qualifier,value,associated,with,this,transaction,attribute,since,3,0;override,public,string,get,qualifier,return,this,qualifier
DefaultTransactionAttribute -> @Override 	public String getQualifier();1481292320;Return a qualifier value associated with this transaction attribute._@since 3.0;@Override_	public String getQualifier() {_		return this.qualifier__	};return,a,qualifier,value,associated,with,this,transaction,attribute,since,3,0;override,public,string,get,qualifier,return,this,qualifier
DefaultTransactionAttribute -> @Override 	public String getQualifier();1495868221;Return a qualifier value associated with this transaction attribute._@since 3.0;@Override_	public String getQualifier() {_		return this.qualifier__	};return,a,qualifier,value,associated,with,this,transaction,attribute,since,3,0;override,public,string,get,qualifier,return,this,qualifier
DefaultTransactionAttribute -> @Override 	public String getQualifier();1498780456;Return a qualifier value associated with this transaction attribute._@since 3.0;@Override_	public String getQualifier() {_		return this.qualifier__	};return,a,qualifier,value,associated,with,this,transaction,attribute,since,3,0;override,public,string,get,qualifier,return,this,qualifier
DefaultTransactionAttribute -> @Override 	public String getQualifier();1500448076;Return a qualifier value associated with this transaction attribute._@since 3.0;@Override_	public String getQualifier() {_		return this.qualifier__	};return,a,qualifier,value,associated,with,this,transaction,attribute,since,3,0;override,public,string,get,qualifier,return,this,qualifier
DefaultTransactionAttribute -> @Override 	@Nullable 	public String getQualifier();1500495740;Return a qualifier value associated with this transaction attribute._@since 3.0;@Override_	@Nullable_	public String getQualifier() {_		return this.qualifier__	};return,a,qualifier,value,associated,with,this,transaction,attribute,since,3,0;override,nullable,public,string,get,qualifier,return,this,qualifier
DefaultTransactionAttribute -> @Override 	@Nullable 	public String getQualifier();1533908746;Return a qualifier value associated with this transaction attribute._@since 3.0;@Override_	@Nullable_	public String getQualifier() {_		return this.qualifier__	};return,a,qualifier,value,associated,with,this,transaction,attribute,since,3,0;override,nullable,public,string,get,qualifier,return,this,qualifier
DefaultTransactionAttribute -> public DefaultTransactionAttribute();1328020251;Create a new DefaultTransactionAttribute, with default settings._Can be modified through bean property setters._@see #setPropagationBehavior_@see #setIsolationLevel_@see #setTimeout_@see #setReadOnly_@see #setName;public DefaultTransactionAttribute() {_		super()__	};create,a,new,default,transaction,attribute,with,default,settings,can,be,modified,through,bean,property,setters,see,set,propagation,behavior,see,set,isolation,level,see,set,timeout,see,set,read,only,see,set,name;public,default,transaction,attribute,super
DefaultTransactionAttribute -> public DefaultTransactionAttribute();1356735495;Create a new DefaultTransactionAttribute, with default settings._Can be modified through bean property setters._@see #setPropagationBehavior_@see #setIsolationLevel_@see #setTimeout_@see #setReadOnly_@see #setName;public DefaultTransactionAttribute() {_		super()__	};create,a,new,default,transaction,attribute,with,default,settings,can,be,modified,through,bean,property,setters,see,set,propagation,behavior,see,set,isolation,level,see,set,timeout,see,set,read,only,see,set,name;public,default,transaction,attribute,super
DefaultTransactionAttribute -> public DefaultTransactionAttribute();1357119239;Create a new DefaultTransactionAttribute, with default settings._Can be modified through bean property setters._@see #setPropagationBehavior_@see #setIsolationLevel_@see #setTimeout_@see #setReadOnly_@see #setName;public DefaultTransactionAttribute() {_		super()__	};create,a,new,default,transaction,attribute,with,default,settings,can,be,modified,through,bean,property,setters,see,set,propagation,behavior,see,set,isolation,level,see,set,timeout,see,set,read,only,see,set,name;public,default,transaction,attribute,super
DefaultTransactionAttribute -> public DefaultTransactionAttribute();1368482696;Create a new DefaultTransactionAttribute, with default settings._Can be modified through bean property setters._@see #setPropagationBehavior_@see #setIsolationLevel_@see #setTimeout_@see #setReadOnly_@see #setName;public DefaultTransactionAttribute() {_		super()__	};create,a,new,default,transaction,attribute,with,default,settings,can,be,modified,through,bean,property,setters,see,set,propagation,behavior,see,set,isolation,level,see,set,timeout,see,set,read,only,see,set,name;public,default,transaction,attribute,super
DefaultTransactionAttribute -> public DefaultTransactionAttribute();1461047077;Create a new DefaultTransactionAttribute, with default settings._Can be modified through bean property setters._@see #setPropagationBehavior_@see #setIsolationLevel_@see #setTimeout_@see #setReadOnly_@see #setName;public DefaultTransactionAttribute() {_		super()__	};create,a,new,default,transaction,attribute,with,default,settings,can,be,modified,through,bean,property,setters,see,set,propagation,behavior,see,set,isolation,level,see,set,timeout,see,set,read,only,see,set,name;public,default,transaction,attribute,super
DefaultTransactionAttribute -> public DefaultTransactionAttribute();1477045393;Create a new DefaultTransactionAttribute, with default settings._Can be modified through bean property setters._@see #setPropagationBehavior_@see #setIsolationLevel_@see #setTimeout_@see #setReadOnly_@see #setName;public DefaultTransactionAttribute() {_		super()__	};create,a,new,default,transaction,attribute,with,default,settings,can,be,modified,through,bean,property,setters,see,set,propagation,behavior,see,set,isolation,level,see,set,timeout,see,set,read,only,see,set,name;public,default,transaction,attribute,super
DefaultTransactionAttribute -> public DefaultTransactionAttribute();1481292320;Create a new DefaultTransactionAttribute, with default settings._Can be modified through bean property setters._@see #setPropagationBehavior_@see #setIsolationLevel_@see #setTimeout_@see #setReadOnly_@see #setName;public DefaultTransactionAttribute() {_		super()__	};create,a,new,default,transaction,attribute,with,default,settings,can,be,modified,through,bean,property,setters,see,set,propagation,behavior,see,set,isolation,level,see,set,timeout,see,set,read,only,see,set,name;public,default,transaction,attribute,super
DefaultTransactionAttribute -> public DefaultTransactionAttribute();1495868221;Create a new DefaultTransactionAttribute, with default settings._Can be modified through bean property setters._@see #setPropagationBehavior_@see #setIsolationLevel_@see #setTimeout_@see #setReadOnly_@see #setName;public DefaultTransactionAttribute() {_		super()__	};create,a,new,default,transaction,attribute,with,default,settings,can,be,modified,through,bean,property,setters,see,set,propagation,behavior,see,set,isolation,level,see,set,timeout,see,set,read,only,see,set,name;public,default,transaction,attribute,super
DefaultTransactionAttribute -> public DefaultTransactionAttribute();1498780456;Create a new DefaultTransactionAttribute, with default settings._Can be modified through bean property setters._@see #setPropagationBehavior_@see #setIsolationLevel_@see #setTimeout_@see #setReadOnly_@see #setName;public DefaultTransactionAttribute() {_		super()__	};create,a,new,default,transaction,attribute,with,default,settings,can,be,modified,through,bean,property,setters,see,set,propagation,behavior,see,set,isolation,level,see,set,timeout,see,set,read,only,see,set,name;public,default,transaction,attribute,super
