# id;timestamp;commentText;codeText;commentWords;codeWords
CompositeTransactionAttributeSource -> public final TransactionAttributeSource[] getTransactionAttributeSources();1328020251;Return the TransactionAttributeSource instances that this_CompositeTransactionAttributeSource combines.;public final TransactionAttributeSource[] getTransactionAttributeSources() {_		return this.transactionAttributeSources__	};return,the,transaction,attribute,source,instances,that,this,composite,transaction,attribute,source,combines;public,final,transaction,attribute,source,get,transaction,attribute,sources,return,this,transaction,attribute,sources
CompositeTransactionAttributeSource -> public final TransactionAttributeSource[] getTransactionAttributeSources();1356735495;Return the TransactionAttributeSource instances that this_CompositeTransactionAttributeSource combines.;public final TransactionAttributeSource[] getTransactionAttributeSources() {_		return this.transactionAttributeSources__	};return,the,transaction,attribute,source,instances,that,this,composite,transaction,attribute,source,combines;public,final,transaction,attribute,source,get,transaction,attribute,sources,return,this,transaction,attribute,sources
CompositeTransactionAttributeSource -> public final TransactionAttributeSource[] getTransactionAttributeSources();1357119239;Return the TransactionAttributeSource instances that this_CompositeTransactionAttributeSource combines.;public final TransactionAttributeSource[] getTransactionAttributeSources() {_		return this.transactionAttributeSources__	};return,the,transaction,attribute,source,instances,that,this,composite,transaction,attribute,source,combines;public,final,transaction,attribute,source,get,transaction,attribute,sources,return,this,transaction,attribute,sources
CompositeTransactionAttributeSource -> public final TransactionAttributeSource[] getTransactionAttributeSources();1368482696;Return the TransactionAttributeSource instances that this_CompositeTransactionAttributeSource combines.;public final TransactionAttributeSource[] getTransactionAttributeSources() {_		return this.transactionAttributeSources__	};return,the,transaction,attribute,source,instances,that,this,composite,transaction,attribute,source,combines;public,final,transaction,attribute,source,get,transaction,attribute,sources,return,this,transaction,attribute,sources
CompositeTransactionAttributeSource -> public final TransactionAttributeSource[] getTransactionAttributeSources();1496242568;Return the TransactionAttributeSource instances that this_CompositeTransactionAttributeSource combines.;public final TransactionAttributeSource[] getTransactionAttributeSources() {_		return this.transactionAttributeSources__	};return,the,transaction,attribute,source,instances,that,this,composite,transaction,attribute,source,combines;public,final,transaction,attribute,source,get,transaction,attribute,sources,return,this,transaction,attribute,sources
CompositeTransactionAttributeSource -> public CompositeTransactionAttributeSource(TransactionAttributeSource[] transactionAttributeSources);1328020251;Create a new CompositeTransactionAttributeSource for the given sources._@param transactionAttributeSources the TransactionAttributeSource instances to combine;public CompositeTransactionAttributeSource(TransactionAttributeSource[] transactionAttributeSources) {_		Assert.notNull(transactionAttributeSources, "TransactionAttributeSource array must not be null")__		this.transactionAttributeSources = transactionAttributeSources__	};create,a,new,composite,transaction,attribute,source,for,the,given,sources,param,transaction,attribute,sources,the,transaction,attribute,source,instances,to,combine;public,composite,transaction,attribute,source,transaction,attribute,source,transaction,attribute,sources,assert,not,null,transaction,attribute,sources,transaction,attribute,source,array,must,not,be,null,this,transaction,attribute,sources,transaction,attribute,sources
CompositeTransactionAttributeSource -> public CompositeTransactionAttributeSource(TransactionAttributeSource[] transactionAttributeSources);1356735495;Create a new CompositeTransactionAttributeSource for the given sources._@param transactionAttributeSources the TransactionAttributeSource instances to combine;public CompositeTransactionAttributeSource(TransactionAttributeSource[] transactionAttributeSources) {_		Assert.notNull(transactionAttributeSources, "TransactionAttributeSource array must not be null")__		this.transactionAttributeSources = transactionAttributeSources__	};create,a,new,composite,transaction,attribute,source,for,the,given,sources,param,transaction,attribute,sources,the,transaction,attribute,source,instances,to,combine;public,composite,transaction,attribute,source,transaction,attribute,source,transaction,attribute,sources,assert,not,null,transaction,attribute,sources,transaction,attribute,source,array,must,not,be,null,this,transaction,attribute,sources,transaction,attribute,sources
CompositeTransactionAttributeSource -> public CompositeTransactionAttributeSource(TransactionAttributeSource[] transactionAttributeSources);1357119239;Create a new CompositeTransactionAttributeSource for the given sources._@param transactionAttributeSources the TransactionAttributeSource instances to combine;public CompositeTransactionAttributeSource(TransactionAttributeSource[] transactionAttributeSources) {_		Assert.notNull(transactionAttributeSources, "TransactionAttributeSource array must not be null")__		this.transactionAttributeSources = transactionAttributeSources__	};create,a,new,composite,transaction,attribute,source,for,the,given,sources,param,transaction,attribute,sources,the,transaction,attribute,source,instances,to,combine;public,composite,transaction,attribute,source,transaction,attribute,source,transaction,attribute,sources,assert,not,null,transaction,attribute,sources,transaction,attribute,source,array,must,not,be,null,this,transaction,attribute,sources,transaction,attribute,sources
CompositeTransactionAttributeSource -> public CompositeTransactionAttributeSource(TransactionAttributeSource[] transactionAttributeSources);1368482696;Create a new CompositeTransactionAttributeSource for the given sources._@param transactionAttributeSources the TransactionAttributeSource instances to combine;public CompositeTransactionAttributeSource(TransactionAttributeSource[] transactionAttributeSources) {_		Assert.notNull(transactionAttributeSources, "TransactionAttributeSource array must not be null")__		this.transactionAttributeSources = transactionAttributeSources__	};create,a,new,composite,transaction,attribute,source,for,the,given,sources,param,transaction,attribute,sources,the,transaction,attribute,source,instances,to,combine;public,composite,transaction,attribute,source,transaction,attribute,source,transaction,attribute,sources,assert,not,null,transaction,attribute,sources,transaction,attribute,source,array,must,not,be,null,this,transaction,attribute,sources,transaction,attribute,sources
CompositeTransactionAttributeSource -> public CompositeTransactionAttributeSource(TransactionAttributeSource[] transactionAttributeSources);1496242568;Create a new CompositeTransactionAttributeSource for the given sources._@param transactionAttributeSources the TransactionAttributeSource instances to combine;public CompositeTransactionAttributeSource(TransactionAttributeSource[] transactionAttributeSources) {_		Assert.notNull(transactionAttributeSources, "TransactionAttributeSource array must not be null")__		this.transactionAttributeSources = transactionAttributeSources__	};create,a,new,composite,transaction,attribute,source,for,the,given,sources,param,transaction,attribute,sources,the,transaction,attribute,source,instances,to,combine;public,composite,transaction,attribute,source,transaction,attribute,source,transaction,attribute,sources,assert,not,null,transaction,attribute,sources,transaction,attribute,source,array,must,not,be,null,this,transaction,attribute,sources,transaction,attribute,sources
