commented;modifiers;parameterAmount;loc;comment;code
false;public;0;7;;public void onNodeStartup() {     try {         nativeStorageProvider.cleanupLocalTmpStorageInCaseOfUncleanShutdown().     } catch (Exception e) {         logger.warn("Failed to cleanup native storage from previous invocation", e).     } }
false;public,synchronized;1;10;;public synchronized void closeAllJobsOnThisNode(String reason) {     int numJobs = processByAllocation.size().     if (numJobs != 0) {         logger.info("Closing [{}] jobs, because [{}]", numJobs, reason).         for (ProcessContext process : processByAllocation.values()) {             closeJob(process.getJobTask(), false, reason).         }     } }
false;public;3;23;;public void killProcess(JobTask jobTask, boolean awaitCompletion, String reason) {     logger.trace("[{}] Killing process: awaitCompletion = [{}]. reason = [{}]", jobTask.getJobId(), awaitCompletion, reason).     ProcessContext processContext = processByAllocation.remove(jobTask.getAllocationId()).     if (processContext != null) {         processContext.newKillBuilder().setAwaitCompletion(awaitCompletion).setFinish(true).setReason(reason).setShouldFinalizeJob(upgradeInProgress == false).kill().     } else {         // If the process is missing but the task exists this is most likely         // due to 2 reasons. The first is because the job went into the failed         // state then the node restarted causing the task to be recreated         // but the failed process wasn't. The second is that the job went into         // the failed state and the user tries to remove it force-deleting it.         // Force-delete issues a kill but the process will not be present         // as it is cleaned up already. In both cases, we still need to remove         // the task from the TaskManager (which is what the kill would do)         logger.trace("[{}] Marking job task as completed", jobTask.getJobId()).         jobTask.markAsCompleted().     } }
false;public;0;12;;public void killAllProcessesOnThisNode() {     Iterator<ProcessContext> iterator = processByAllocation.values().iterator().     while (iterator.hasNext()) {         ProcessContext processContext = iterator.next().         processContext.newKillBuilder().setAwaitCompletion(false).setFinish(false).setSilent(true).kill().         iterator.remove().     } }
true;public;2;11;/**  * Initiate background persistence of the job  * @param jobTask The job task  * @param handler Listener  */ ;/**  * Initiate background persistence of the job  * @param jobTask The job task  * @param handler Listener  */ public void persistJob(JobTask jobTask, Consumer<Exception> handler) {     AutodetectCommunicator communicator = getOpenAutodetectCommunicator(jobTask).     if (communicator == null) {         String message = String.format(Locale.ROOT, "Cannot persist because job [%s] does not have a corresponding autodetect process", jobTask.getJobId()).         logger.debug(message).         handler.accept(ExceptionsHelper.conflictStatusException(message)).         return.     }     communicator.persistJob((aVoid, e) -> handler.accept(e)). }
true;public;6;9;/**  * Passes data to the native process.  * This is a blocking call that won't return until all the data has been  * written to the process.  * <p>  * An ElasticsearchStatusException will be thrown is any of these error conditions occur:  * <ol>  * <li>If a configured field is missing from the CSV header</li>  * <li>If JSON data is malformed and we cannot recover parsing</li>  * <li>If a high proportion of the records the timestamp field that cannot be parsed</li>  * <li>If a high proportion of the records chronologically out of order</li>  * </ol>  *  * @param jobTask          The job task  * @param analysisRegistry Registry of analyzer components - this is used to build a categorization analyzer if necessary  * @param input            Data input stream  * @param xContentType     the {@link XContentType} of the input  * @param params           Data processing parameters  * @param handler          Delegate error or datacount results (Count of records, fields, bytes, etc written)  */ ;/**  * Passes data to the native process.  * This is a blocking call that won't return until all the data has been  * written to the process.  * <p>  * An ElasticsearchStatusException will be thrown is any of these error conditions occur:  * <ol>  * <li>If a configured field is missing from the CSV header</li>  * <li>If JSON data is malformed and we cannot recover parsing</li>  * <li>If a high proportion of the records the timestamp field that cannot be parsed</li>  * <li>If a high proportion of the records chronologically out of order</li>  * </ol>  *  * @param jobTask          The job task  * @param analysisRegistry Registry of analyzer components - this is used to build a categorization analyzer if necessary  * @param input            Data input stream  * @param xContentType     the {@link XContentType} of the input  * @param params           Data processing parameters  * @param handler          Delegate error or datacount results (Count of records, fields, bytes, etc written)  */ public void processData(JobTask jobTask, AnalysisRegistry analysisRegistry, InputStream input, XContentType xContentType, DataLoadParams params, BiConsumer<DataCounts, Exception> handler) {     AutodetectCommunicator communicator = getOpenAutodetectCommunicator(jobTask).     if (communicator == null) {         throw ExceptionsHelper.conflictStatusException("Cannot process data because job [" + jobTask.getJobId() + "] does not have a corresponding autodetect process").     }     communicator.writeToJob(input, analysisRegistry, xContentType, params, handler). }
true;public;3;21;/**  * Flush the running job, ensuring that the native process has had the  * opportunity to process all data previously sent to it with none left  * sitting in buffers.  *  * @param jobTask   The job task  * @param params Parameters describing the controls that will accompany the flushing  *               (e.g. calculating interim results, time control, etc.)  */ ;/**  * Flush the running job, ensuring that the native process has had the  * opportunity to process all data previously sent to it with none left  * sitting in buffers.  *  * @param jobTask   The job task  * @param params Parameters describing the controls that will accompany the flushing  *               (e.g. calculating interim results, time control, etc.)  */ public void flushJob(JobTask jobTask, FlushJobParams params, ActionListener<FlushAcknowledgement> handler) {     logger.debug("Flushing job {}", jobTask.getJobId()).     AutodetectCommunicator communicator = getOpenAutodetectCommunicator(jobTask).     if (communicator == null) {         String message = String.format(Locale.ROOT, "Cannot flush because job [%s] does not have a corresponding autodetect process", jobTask.getJobId()).         logger.debug(message).         handler.onFailure(ExceptionsHelper.conflictStatusException(message)).         return.     }     communicator.flushJob(params, (flushAcknowledgement, e) -> {         if (e != null) {             String msg = String.format(Locale.ROOT, "[%s] exception while flushing job", jobTask.getJobId()).             logger.error(msg).             handler.onFailure(ExceptionsHelper.serverError(msg, e)).         } else {             handler.onResponse(flushAcknowledgement).         }     }). }
true;public;2;14;/**  * Request temporary storage to be used for the job  *  * @param jobTask The job task  * @param requestedSize requested size  * @return a Path to local storage or null if storage is not available  */ ;/**  * Request temporary storage to be used for the job  *  * @param jobTask The job task  * @param requestedSize requested size  * @return a Path to local storage or null if storage is not available  */ public Path tryGetTmpStorage(JobTask jobTask, ByteSizeValue requestedSize) {     String jobId = jobTask.getJobId().     Path path = nativeTmpStorage.get(jobId).     if (path == null) {         path = nativeStorageProvider.tryGetLocalTmpStorage(jobId, requestedSize).         if (path != null) {             nativeTmpStorage.put(jobId, path).         }     } else if (!nativeStorageProvider.localTmpStorageHasEnoughSpace(path, requestedSize)) {         // the previous tmp location ran out of disk space, do not allow further usage         return null.     }     return path. }
true;public;3;22;/**  * Do a forecast for the running job.  *  * @param jobTask   The job task  * @param params    Forecast parameters  */ ;/**  * Do a forecast for the running job.  *  * @param jobTask   The job task  * @param params    Forecast parameters  */ public void forecastJob(JobTask jobTask, ForecastParams params, Consumer<Exception> handler) {     String jobId = jobTask.getJobId().     logger.debug("Forecasting job {}", jobId).     AutodetectCommunicator communicator = getOpenAutodetectCommunicator(jobTask).     if (communicator == null) {         String message = String.format(Locale.ROOT, "Cannot forecast because job [%s] does not have a corresponding autodetect process", jobId).         logger.debug(message).         handler.accept(ExceptionsHelper.conflictStatusException(message)).         return.     }     communicator.forecastJob(params, (aVoid, e) -> {         if (e == null) {             handler.accept(null).         } else {             String msg = String.format(Locale.ROOT, "[%s] exception while forecasting job", jobId).             logger.error(msg, e).             handler.accept(ExceptionsHelper.serverError(msg, e)).         }     }). }
false;public;1;7;;@Override public void onResponse(Job job) {     DataCounts dataCounts = getStatistics(jobTask).get().v1().     ScheduledEventsQueryBuilder query = new ScheduledEventsQueryBuilder().start(job.earliestValidTimestamp(dataCounts)).     jobResultsProvider.scheduledEventsForJob(jobTask.getJobId(), job.getGroups(), query, eventsListener). }
