# id;timestamp;commentText;codeText;commentWords;codeWords
DirectFieldAccessor -> public final Class<?> getRootClass();1403803322;Return the class of the root object at the top of the path of this instance.;public final Class<?> getRootClass() {_		return (this.rootObject != null ? this.rootObject.getClass() : null)__	};return,the,class,of,the,root,object,at,the,top,of,the,path,of,this,instance;public,final,class,get,root,class,return,this,root,object,null,this,root,object,get,class,null
DirectFieldAccessor -> public final Class<?> getRootClass();1405696918;Return the class of the root object at the top of the path of this instance.;public final Class<?> getRootClass() {_		return (this.rootObject != null ? this.rootObject.getClass() : null)__	};return,the,class,of,the,root,object,at,the,top,of,the,path,of,this,instance;public,final,class,get,root,class,return,this,root,object,null,this,root,object,get,class,null
DirectFieldAccessor -> public final Object getRootInstance();1403803322;Return the root object at the top of the path of this instance.;public final Object getRootInstance() {_		return this.rootObject__	};return,the,root,object,at,the,top,of,the,path,of,this,instance;public,final,object,get,root,instance,return,this,root,object
DirectFieldAccessor -> public final Object getRootInstance();1405696918;Return the root object at the top of the path of this instance.;public final Object getRootInstance() {_		return this.rootObject__	};return,the,root,object,at,the,top,of,the,path,of,this,instance;public,final,object,get,root,instance,return,this,root,object
DirectFieldAccessor -> private FieldAccessor root(String canonicalName, String actualName, Field field);1403803322;Create a root {@link FieldAccessor}.__@param canonicalName the full expression for the field to access_@param actualName the name of the local (root) property_@param field the field accessing the property;private FieldAccessor root(String canonicalName, String actualName, Field field) {_		return new FieldAccessor(null, canonicalName, actualName, field)__	};create,a,root,link,field,accessor,param,canonical,name,the,full,expression,for,the,field,to,access,param,actual,name,the,name,of,the,local,root,property,param,field,the,field,accessing,the,property;private,field,accessor,root,string,canonical,name,string,actual,name,field,field,return,new,field,accessor,null,canonical,name,actual,name,field
DirectFieldAccessor -> private FieldAccessor root(String canonicalName, String actualName, Field field);1405696918;Create a root {@link FieldAccessor}._@param canonicalName the full expression for the field to access_@param actualName the name of the local (root) property_@param field the field accessing the property;private FieldAccessor root(String canonicalName, String actualName, Field field) {_		return new FieldAccessor(null, canonicalName, actualName, field)__	};create,a,root,link,field,accessor,param,canonical,name,the,full,expression,for,the,field,to,access,param,actual,name,the,name,of,the,local,root,property,param,field,the,field,accessing,the,property;private,field,accessor,root,string,canonical,name,string,actual,name,field,field,return,new,field,accessor,null,canonical,name,actual,name,field
DirectFieldAccessor -> public DirectFieldAccessor(final Object target);1328020251;Create a new DirectFieldAccessor for the given target object._@param target the target object to access;public DirectFieldAccessor(final Object target) {_		Assert.notNull(target, "Target object must not be null")__		this.target = target__		ReflectionUtils.doWithFields(this.target.getClass(), new ReflectionUtils.FieldCallback() {_			public void doWith(Field field) {_				if (fieldMap.containsKey(field.getName())) {_					_				} else {_					fieldMap.put(field.getName(), field)__				}_			}_		})__		this.typeConverterDelegate = new TypeConverterDelegate(this, target)__		registerDefaultEditors()__		setExtractOldValueForEditor(true)__	};create,a,new,direct,field,accessor,for,the,given,target,object,param,target,the,target,object,to,access;public,direct,field,accessor,final,object,target,assert,not,null,target,target,object,must,not,be,null,this,target,target,reflection,utils,do,with,fields,this,target,get,class,new,reflection,utils,field,callback,public,void,do,with,field,field,if,field,map,contains,key,field,get,name,else,field,map,put,field,get,name,field,this,type,converter,delegate,new,type,converter,delegate,this,target,register,default,editors,set,extract,old,value,for,editor,true
DirectFieldAccessor -> public DirectFieldAccessor(final Object target);1346790972;Create a new DirectFieldAccessor for the given target object._@param target the target object to access;public DirectFieldAccessor(final Object target) {_		Assert.notNull(target, "Target object must not be null")__		this.target = target__		ReflectionUtils.doWithFields(this.target.getClass(), new ReflectionUtils.FieldCallback() {_			public void doWith(Field field) {_				if (fieldMap.containsKey(field.getName())) {_					_				}_                else {_					fieldMap.put(field.getName(), field)__				}_			}_		})__		this.typeConverterDelegate = new TypeConverterDelegate(this, target)__		registerDefaultEditors()__		setExtractOldValueForEditor(true)__	};create,a,new,direct,field,accessor,for,the,given,target,object,param,target,the,target,object,to,access;public,direct,field,accessor,final,object,target,assert,not,null,target,target,object,must,not,be,null,this,target,target,reflection,utils,do,with,fields,this,target,get,class,new,reflection,utils,field,callback,public,void,do,with,field,field,if,field,map,contains,key,field,get,name,else,field,map,put,field,get,name,field,this,type,converter,delegate,new,type,converter,delegate,this,target,register,default,editors,set,extract,old,value,for,editor,true
DirectFieldAccessor -> public DirectFieldAccessor(final Object target);1356735495;Create a new DirectFieldAccessor for the given target object._@param target the target object to access;public DirectFieldAccessor(final Object target) {_		Assert.notNull(target, "Target object must not be null")__		this.target = target__		ReflectionUtils.doWithFields(this.target.getClass(), new ReflectionUtils.FieldCallback() {_			@Override_			public void doWith(Field field) {_				if (fieldMap.containsKey(field.getName())) {_					_				}_				else {_					fieldMap.put(field.getName(), field)__				}_			}_		})__		this.typeConverterDelegate = new TypeConverterDelegate(this, target)__		registerDefaultEditors()__		setExtractOldValueForEditor(true)__	};create,a,new,direct,field,accessor,for,the,given,target,object,param,target,the,target,object,to,access;public,direct,field,accessor,final,object,target,assert,not,null,target,target,object,must,not,be,null,this,target,target,reflection,utils,do,with,fields,this,target,get,class,new,reflection,utils,field,callback,override,public,void,do,with,field,field,if,field,map,contains,key,field,get,name,else,field,map,put,field,get,name,field,this,type,converter,delegate,new,type,converter,delegate,this,target,register,default,editors,set,extract,old,value,for,editor,true
DirectFieldAccessor -> public DirectFieldAccessor(final Object target);1357119239;Create a new DirectFieldAccessor for the given target object._@param target the target object to access;public DirectFieldAccessor(final Object target) {_		Assert.notNull(target, "Target object must not be null")__		this.target = target__		ReflectionUtils.doWithFields(this.target.getClass(), new ReflectionUtils.FieldCallback() {_			public void doWith(Field field) {_				if (fieldMap.containsKey(field.getName())) {_					_				}_				else {_					fieldMap.put(field.getName(), field)__				}_			}_		})__		this.typeConverterDelegate = new TypeConverterDelegate(this, target)__		registerDefaultEditors()__		setExtractOldValueForEditor(true)__	};create,a,new,direct,field,accessor,for,the,given,target,object,param,target,the,target,object,to,access;public,direct,field,accessor,final,object,target,assert,not,null,target,target,object,must,not,be,null,this,target,target,reflection,utils,do,with,fields,this,target,get,class,new,reflection,utils,field,callback,public,void,do,with,field,field,if,field,map,contains,key,field,get,name,else,field,map,put,field,get,name,field,this,type,converter,delegate,new,type,converter,delegate,this,target,register,default,editors,set,extract,old,value,for,editor,true
