commented;modifiers;parameterAmount;loc;comment;code
true;public;1;3;/**  * Specify a limit for array and collection auto-growing.  * <p>Default is unlimited on a plain accessor.  */ ;/**  * Specify a limit for array and collection auto-growing.  * <p>Default is unlimited on a plain accessor.  */ public void setAutoGrowCollectionLimit(int autoGrowCollectionLimit) {     this.autoGrowCollectionLimit = autoGrowCollectionLimit. }
true;public;0;3;/**  * Return the limit for array and collection auto-growing.  */ ;/**  * Return the limit for array and collection auto-growing.  */ public int getAutoGrowCollectionLimit() {     return this.autoGrowCollectionLimit. }
true;public;1;3;/**  * Switch the target object, replacing the cached introspection results only  * if the class of the new object is different to that of the replaced object.  * @param object the new target object  */ ;/**  * Switch the target object, replacing the cached introspection results only  * if the class of the new object is different to that of the replaced object.  * @param object the new target object  */ public void setWrappedInstance(Object object) {     setWrappedInstance(object, "", null). }
true;public;3;8;/**  * Switch the target object, replacing the cached introspection results only  * if the class of the new object is different to that of the replaced object.  * @param object the new target object  * @param nestedPath the nested path of the object  * @param rootObject the root object at the top of the path  */ ;/**  * Switch the target object, replacing the cached introspection results only  * if the class of the new object is different to that of the replaced object.  * @param object the new target object  * @param nestedPath the nested path of the object  * @param rootObject the root object at the top of the path  */ public void setWrappedInstance(Object object, @Nullable String nestedPath, @Nullable Object rootObject) {     this.wrappedObject = ObjectUtils.unwrapOptional(object).     Assert.notNull(this.wrappedObject, "Target object must not be null").     this.nestedPath = (nestedPath != null ? nestedPath : "").     this.rootObject = (!this.nestedPath.isEmpty() ? rootObject : this.wrappedObject).     this.nestedPropertyAccessors = null.     this.typeConverterDelegate = new TypeConverterDelegate(this, this.wrappedObject). }
false;public,final;0;4;;public final Object getWrappedInstance() {     Assert.state(this.wrappedObject != null, "No wrapped object").     return this.wrappedObject. }
false;public,final;0;3;;public final Class<?> getWrappedClass() {     return getWrappedInstance().getClass(). }
true;public,final;0;3;/**  * Return the nested path of the object wrapped by this accessor.  */ ;/**  * Return the nested path of the object wrapped by this accessor.  */ public final String getNestedPath() {     return this.nestedPath. }
true;public,final;0;4;/**  * Return the root object at the top of the path of this accessor.  * @see #getNestedPath  */ ;/**  * Return the root object at the top of the path of this accessor.  * @see #getNestedPath  */ public final Object getRootInstance() {     Assert.state(this.rootObject != null, "No root object").     return this.rootObject. }
true;public,final;0;3;/**  * Return the class of the root object at the top of the path of this accessor.  * @see #getNestedPath  */ ;/**  * Return the class of the root object at the top of the path of this accessor.  * @see #getNestedPath  */ public final Class<?> getRootClass() {     return getRootInstance().getClass(). }
false;public;2;13;;@Override public void setPropertyValue(String propertyName, @Nullable Object value) throws BeansException {     AbstractNestablePropertyAccessor nestedPa.     try {         nestedPa = getPropertyAccessorForPropertyPath(propertyName).     } catch (NotReadablePropertyException ex) {         throw new NotWritablePropertyException(getRootClass(), this.nestedPath + propertyName, "Nested property in path '" + propertyName + "' does not exist", ex).     }     PropertyTokenHolder tokens = getPropertyNameTokens(getFinalPath(nestedPa, propertyName)).     nestedPa.setPropertyValue(tokens, new PropertyValue(propertyName, value)). }
