# id;timestamp;commentText;codeText;commentWords;codeWords
AnnotationMethodMatcher -> public AnnotationMethodMatcher(Class<? extends Annotation> annotationType);1328020251;Create a new AnnotationClassFilter for the given annotation type._@param annotationType the annotation type to look for;public AnnotationMethodMatcher(Class<? extends Annotation> annotationType) {_		Assert.notNull(annotationType, "Annotation type must not be null")__		this.annotationType = annotationType__	};create,a,new,annotation,class,filter,for,the,given,annotation,type,param,annotation,type,the,annotation,type,to,look,for;public,annotation,method,matcher,class,extends,annotation,annotation,type,assert,not,null,annotation,type,annotation,type,must,not,be,null,this,annotation,type,annotation,type
AnnotationMethodMatcher -> public AnnotationMethodMatcher(Class<? extends Annotation> annotationType);1355279383;Create a new AnnotationClassFilter for the given annotation type._@param annotationType the annotation type to look for;public AnnotationMethodMatcher(Class<? extends Annotation> annotationType) {_		Assert.notNull(annotationType, "Annotation type must not be null")__		this.annotationType = annotationType__	};create,a,new,annotation,class,filter,for,the,given,annotation,type,param,annotation,type,the,annotation,type,to,look,for;public,annotation,method,matcher,class,extends,annotation,annotation,type,assert,not,null,annotation,type,annotation,type,must,not,be,null,this,annotation,type,annotation,type
AnnotationMethodMatcher -> public AnnotationMethodMatcher(Class<? extends Annotation> annotationType);1356735495;Create a new AnnotationClassFilter for the given annotation type._@param annotationType the annotation type to look for;public AnnotationMethodMatcher(Class<? extends Annotation> annotationType) {_		Assert.notNull(annotationType, "Annotation type must not be null")__		this.annotationType = annotationType__	};create,a,new,annotation,class,filter,for,the,given,annotation,type,param,annotation,type,the,annotation,type,to,look,for;public,annotation,method,matcher,class,extends,annotation,annotation,type,assert,not,null,annotation,type,annotation,type,must,not,be,null,this,annotation,type,annotation,type
AnnotationMethodMatcher -> public AnnotationMethodMatcher(Class<? extends Annotation> annotationType);1357119239;Create a new AnnotationClassFilter for the given annotation type._@param annotationType the annotation type to look for;public AnnotationMethodMatcher(Class<? extends Annotation> annotationType) {_		Assert.notNull(annotationType, "Annotation type must not be null")__		this.annotationType = annotationType__	};create,a,new,annotation,class,filter,for,the,given,annotation,type,param,annotation,type,the,annotation,type,to,look,for;public,annotation,method,matcher,class,extends,annotation,annotation,type,assert,not,null,annotation,type,annotation,type,must,not,be,null,this,annotation,type,annotation,type
AnnotationMethodMatcher -> public AnnotationMethodMatcher(Class<? extends Annotation> annotationType);1368482696;Create a new AnnotationClassFilter for the given annotation type._@param annotationType the annotation type to look for;public AnnotationMethodMatcher(Class<? extends Annotation> annotationType) {_		Assert.notNull(annotationType, "Annotation type must not be null")__		this.annotationType = annotationType__	};create,a,new,annotation,class,filter,for,the,given,annotation,type,param,annotation,type,the,annotation,type,to,look,for;public,annotation,method,matcher,class,extends,annotation,annotation,type,assert,not,null,annotation,type,annotation,type,must,not,be,null,this,annotation,type,annotation,type
AnnotationMethodMatcher -> public AnnotationMethodMatcher(Class<? extends Annotation> annotationType);1385412762;Create a new AnnotationClassFilter for the given annotation type._@param annotationType the annotation type to look for;public AnnotationMethodMatcher(Class<? extends Annotation> annotationType) {_		Assert.notNull(annotationType, "Annotation type must not be null")__		this.annotationType = annotationType__	};create,a,new,annotation,class,filter,for,the,given,annotation,type,param,annotation,type,the,annotation,type,to,look,for;public,annotation,method,matcher,class,extends,annotation,annotation,type,assert,not,null,annotation,type,annotation,type,must,not,be,null,this,annotation,type,annotation,type
AnnotationMethodMatcher -> public AnnotationMethodMatcher(Class<? extends Annotation> annotationType);1388872053;Create a new AnnotationClassFilter for the given annotation type._@param annotationType the annotation type to look for;public AnnotationMethodMatcher(Class<? extends Annotation> annotationType) {_		Assert.notNull(annotationType, "Annotation type must not be null")__		this.annotationType = annotationType__	};create,a,new,annotation,class,filter,for,the,given,annotation,type,param,annotation,type,the,annotation,type,to,look,for;public,annotation,method,matcher,class,extends,annotation,annotation,type,assert,not,null,annotation,type,annotation,type,must,not,be,null,this,annotation,type,annotation,type
AnnotationMethodMatcher -> public AnnotationMethodMatcher(Class<? extends Annotation> annotationType);1493223400;Create a new AnnotationClassFilter for the given annotation type._@param annotationType the annotation type to look for;public AnnotationMethodMatcher(Class<? extends Annotation> annotationType) {_		this(annotationType, false)__	};create,a,new,annotation,class,filter,for,the,given,annotation,type,param,annotation,type,the,annotation,type,to,look,for;public,annotation,method,matcher,class,extends,annotation,annotation,type,this,annotation,type,false
AnnotationMethodMatcher -> public AnnotationMethodMatcher(Class<? extends Annotation> annotationType);1496242568;Create a new AnnotationClassFilter for the given annotation type._@param annotationType the annotation type to look for;public AnnotationMethodMatcher(Class<? extends Annotation> annotationType) {_		this(annotationType, false)__	};create,a,new,annotation,class,filter,for,the,given,annotation,type,param,annotation,type,the,annotation,type,to,look,for;public,annotation,method,matcher,class,extends,annotation,annotation,type,this,annotation,type,false
AnnotationMethodMatcher -> public AnnotationMethodMatcher(Class<? extends Annotation> annotationType);1524846214;Create a new AnnotationClassFilter for the given annotation type._@param annotationType the annotation type to look for;public AnnotationMethodMatcher(Class<? extends Annotation> annotationType) {_		this(annotationType, false)__	};create,a,new,annotation,class,filter,for,the,given,annotation,type,param,annotation,type,the,annotation,type,to,look,for;public,annotation,method,matcher,class,extends,annotation,annotation,type,this,annotation,type,false
AnnotationMethodMatcher -> public AnnotationMethodMatcher(Class<? extends Annotation> annotationType);1532038651;Create a new AnnotationClassFilter for the given annotation type._@param annotationType the annotation type to look for;public AnnotationMethodMatcher(Class<? extends Annotation> annotationType) {_		this(annotationType, false)__	};create,a,new,annotation,class,filter,for,the,given,annotation,type,param,annotation,type,the,annotation,type,to,look,for;public,annotation,method,matcher,class,extends,annotation,annotation,type,this,annotation,type,false
AnnotationMethodMatcher -> public AnnotationMethodMatcher(Class<? extends Annotation> annotationType);1533808737;Create a new AnnotationClassFilter for the given annotation type._@param annotationType the annotation type to look for;public AnnotationMethodMatcher(Class<? extends Annotation> annotationType) {_		this(annotationType, false)__	};create,a,new,annotation,class,filter,for,the,given,annotation,type,param,annotation,type,the,annotation,type,to,look,for;public,annotation,method,matcher,class,extends,annotation,annotation,type,this,annotation,type,false
