commented;modifiers;parameterAmount;loc;comment;code
false;protected;2;68;;@Override protected void configureDataFormat(DataFormat dataFormat, CamelContext camelContext) {     if (getContentTypeHeader() != null) {         setProperty(camelContext, dataFormat, "contentTypeHeader", getContentTypeHeader()).     }     if (getFhirContext() != null) {         setProperty(camelContext, dataFormat, "fhirContext", getFhirContext()).     }     if (getFhirVersion() != null) {         setProperty(camelContext, dataFormat, "fhirVersion", getFhirVersion()).     }     if (ObjectHelper.isNotEmpty(getDontStripVersionsFromReferencesAtPaths())) {         setProperty(camelContext, dataFormat, "dontStripVersionsFromReferencesAtPaths", getDontStripVersionsFromReferencesAtPaths()).     }     if (ObjectHelper.isNotEmpty(getDontEncodeElements())) {         setProperty(camelContext, dataFormat, "dontEncodeElements", getDontEncodeElements()).     }     if (ObjectHelper.isNotEmpty(getEncodeElements())) {         setProperty(camelContext, dataFormat, "encodeElements", getEncodeElements()).     }     if (ObjectHelper.isNotEmpty(getEncodeElementsAppliesToResourceTypes())) {         setProperty(camelContext, dataFormat, "encodeElementsAppliesToResourceTypes", getEncodeElementsAppliesToResourceTypes()).     }     if (ObjectHelper.isNotEmpty(getServerBaseUrl())) {         setProperty(camelContext, dataFormat, "serverBaseUrl", getServerBaseUrl()).     }     if (ObjectHelper.isNotEmpty(getForceResourceId())) {         setProperty(camelContext, dataFormat, "forceResourceId", getForceResourceId()).     }     if (ObjectHelper.isNotEmpty(getPreferTypes())) {         setProperty(camelContext, dataFormat, "preferTypes", getPreferTypes()).     }     if (ObjectHelper.isNotEmpty(getParserOptions())) {         setProperty(camelContext, dataFormat, "parserOptions", getParserOptions()).     }     if (ObjectHelper.isNotEmpty(getParserErrorHandler())) {         setProperty(camelContext, dataFormat, "parserErrorHandler", getParserErrorHandler()).     }     Boolean answer = ObjectHelper.toBoolean(isEncodeElementsAppliesToChildResourcesOnly()).     if (answer != null) {         setProperty(camelContext, dataFormat, "encodeElementsAppliesToChildResourcesOnly", answer).     }     answer = ObjectHelper.toBoolean(isOmitResourceId()).     if (answer != null) {         setProperty(camelContext, dataFormat, "omitResourceId", answer).     }     answer = ObjectHelper.toBoolean(isPrettyPrint()).     if (answer != null) {         setProperty(camelContext, dataFormat, "prettyPrint", answer).     }     answer = ObjectHelper.toBoolean(isSuppressNarratives()).     if (answer != null) {         setProperty(camelContext, dataFormat, "suppressNarratives", answer).     }     answer = ObjectHelper.toBoolean(isSummaryMode()).     if (answer != null) {         setProperty(camelContext, dataFormat, "summaryMode", answer).     }     answer = ObjectHelper.toBoolean(getOverrideResourceIdWithBundleEntryFullUrl()).     if (answer != null) {         setProperty(camelContext, dataFormat, "overrideResourceIdWithBundleEntryFullUrl", answer).     }     answer = ObjectHelper.toBoolean(getStripVersionsFromReferences()).     if (answer != null) {         setProperty(camelContext, dataFormat, "stripVersionsFromReferences", answer).     } }
false;public;0;3;;public Object getFhirContext() {     return fhirContext. }
false;public;1;3;;public void setFhirContext(Object fhirContext) {     this.fhirContext = fhirContext. }
false;public;0;3;;public String getFhirVersion() {     return fhirVersion. }
true;public;1;3;/**  * The version of FHIR to use. Possible values are: DSTU2,DSTU2_HL7ORG,DSTU2_1,DSTU3,R4  */ ;/**  * The version of FHIR to use. Possible values are: DSTU2,DSTU2_HL7ORG,DSTU2_1,DSTU3,R4  */ public void setFhirVersion(String fhirVersion) {     this.fhirVersion = fhirVersion. }
false;public;0;3;;public Boolean isPrettyPrint() {     return prettyPrint. }
true;public;1;3;/**  * Sets the "pretty print" flag, meaning that the parser will encode resources with human-readable spacing and  * newlines between elements instead of condensing output as much as possible.  *  * @param prettyPrint The flag  */ ;/**  * Sets the "pretty print" flag, meaning that the parser will encode resources with human-readable spacing and  * newlines between elements instead of condensing output as much as possible.  *  * @param prettyPrint The flag  */ public void setPrettyPrint(Boolean prettyPrint) {     this.prettyPrint = prettyPrint. }
false;public;0;3;;public Object getParserErrorHandler() {     return parserErrorHandler. }
true;public;1;3;/**  * Registers an error handler which will be invoked when any parse errors are found  *  * @param parserErrorHandler The error handler to set. Must not be null.  */ ;/**  * Registers an error handler which will be invoked when any parse errors are found  *  * @param parserErrorHandler The error handler to set. Must not be null.  */ public void setParserErrorHandler(Object parserErrorHandler) {     this.parserErrorHandler = parserErrorHandler. }
false;public;0;3;;public Object getParserOptions() {     return parserOptions. }
true;public;1;3;/**  * Sets the parser options object which will be used to supply default  * options to newly created parsers.  *  * @param parserOptions The parser options object  */ ;/**  * Sets the parser options object which will be used to supply default  * options to newly created parsers.  *  * @param parserOptions The parser options object  */ public void setParserOptions(Object parserOptions) {     this.parserOptions = parserOptions. }
false;public;0;3;;public Object getPreferTypes() {     return preferTypes. }
true;public;1;3;/**  * If set, when parsing resources the parser will try to use the given types when possible, in  * the order that they are provided (from highest to lowest priority). For example, if a custom  * type which declares to implement the Patient resource is passed in here, and the  * parser is parsing a Bundle containing a Patient resource, the parser will use the given  * custom type.  *  * @param preferTypes The preferred types, or <code>null</code>  */ ;/**  * If set, when parsing resources the parser will try to use the given types when possible, in  * the order that they are provided (from highest to lowest priority). For example, if a custom  * type which declares to implement the Patient resource is passed in here, and the  * parser is parsing a Bundle containing a Patient resource, the parser will use the given  * custom type.  *  * @param preferTypes The preferred types, or <code>null</code>  */ public void setPreferTypes(Object preferTypes) {     this.preferTypes = preferTypes. }
false;public;0;3;;public Object getForceResourceId() {     return forceResourceId. }
true;public;1;3;/**  * When encoding, force this resource ID to be encoded as the resource ID  */ ;/**  * When encoding, force this resource ID to be encoded as the resource ID  */ public void setForceResourceId(Object forceResourceId) {     this.forceResourceId = forceResourceId. }
false;public;0;3;;public String getServerBaseUrl() {     return serverBaseUrl. }
true;public;1;3;/**  * Sets the server's base URL used by this parser. If a value is set, resource references will be turned into  * relative references if they are provided as absolute URLs but have a base matching the given base.  *  * @param serverBaseUrl The base URL, e.g. "http://example.com/base"  */ ;/**  * Sets the server's base URL used by this parser. If a value is set, resource references will be turned into  * relative references if they are provided as absolute URLs but have a base matching the given base.  *  * @param serverBaseUrl The base URL, e.g. "http://example.com/base"  */ public void setServerBaseUrl(String serverBaseUrl) {     this.serverBaseUrl = serverBaseUrl. }
false;public;0;3;;public Boolean isOmitResourceId() {     return omitResourceId. }
true;public;1;3;/**  * If set to <code>true</code> (default is <code>false</code>) the ID of any resources being encoded will not be  * included in the output. Note that this does not apply to contained resources, only to root resources. In other  * words, if this is set to <code>true</code>, contained resources will still have local IDs but the outer/containing  * ID will not have an ID.  *  * @param omitResourceId Should resource IDs be omitted  */ ;/**  * If set to <code>true</code> (default is <code>false</code>) the ID of any resources being encoded will not be  * included in the output. Note that this does not apply to contained resources, only to root resources. In other  * words, if this is set to <code>true</code>, contained resources will still have local IDs but the outer/containing  * ID will not have an ID.  *  * @param omitResourceId Should resource IDs be omitted  */ public void setOmitResourceId(Boolean omitResourceId) {     this.omitResourceId = omitResourceId. }
false;public;0;3;;public Set<String> getEncodeElementsAppliesToResourceTypes() {     return encodeElementsAppliesToResourceTypes. }
true;public;1;3;/**  * If provided, tells the parse which resource types to apply {@link #setEncodeElements(Set) encode elements} to. Any  * resource types not specified here will be encoded completely, with no elements excluded.  *  * @param encodeElementsAppliesToResourceTypes resouce types  */ ;/**  * If provided, tells the parse which resource types to apply {@link #setEncodeElements(Set) encode elements} to. Any  * resource types not specified here will be encoded completely, with no elements excluded.  *  * @param encodeElementsAppliesToResourceTypes resouce types  */ public void setEncodeElementsAppliesToResourceTypes(Set<String> encodeElementsAppliesToResourceTypes) {     this.encodeElementsAppliesToResourceTypes = encodeElementsAppliesToResourceTypes. }
false;public;0;3;;public Boolean isEncodeElementsAppliesToChildResourcesOnly() {     return encodeElementsAppliesToChildResourcesOnly. }
true;public;1;3;/**  * If set to <code>true</code> (default is false), the values supplied  * to {@link #setEncodeElements(Set)} will not be applied to the root  * resource (typically a Bundle), but will be applied to any sub-resources  * contained within it (i.e. search result resources in that bundle)  */ ;/**  * If set to <code>true</code> (default is false), the values supplied  * to {@link #setEncodeElements(Set)} will not be applied to the root  * resource (typically a Bundle), but will be applied to any sub-resources  * contained within it (i.e. search result resources in that bundle)  */ public void setEncodeElementsAppliesToChildResourcesOnly(Boolean encodeElementsAppliesToChildResourcesOnly) {     this.encodeElementsAppliesToChildResourcesOnly = encodeElementsAppliesToChildResourcesOnly. }
false;public;0;3;;public Set<String> getEncodeElements() {     return encodeElements. }
true;public;1;3;/**  * If provided, specifies the elements which should be encoded, to the exclusion of all others. Valid values for this  * field would include:  * <ul>  * <li><b>Patient</b> - Encode patient and all its children</li>  * <li><b>Patient.name</b> - Encode only the patient's name</li>  * <li><b>Patient.name.family</b> - Encode only the patient's family name</li>  * <li><b>*.text</b> - Encode the text element on any resource (only the very first position may contain a  * wildcard)</li>  * <li><b>*.(mandatory)</b> - This is a special case which causes any mandatory fields (min > 0) to be encoded</li>  * </ul>  *  * @param encodeElements The elements to encode  * @see #setDontEncodeElements(Set)  */ ;/**  * If provided, specifies the elements which should be encoded, to the exclusion of all others. Valid values for this  * field would include:  * <ul>  * <li><b>Patient</b> - Encode patient and all its children</li>  * <li><b>Patient.name</b> - Encode only the patient's name</li>  * <li><b>Patient.name.family</b> - Encode only the patient's family name</li>  * <li><b>*.text</b> - Encode the text element on any resource (only the very first position may contain a  * wildcard)</li>  * <li><b>*.(mandatory)</b> - This is a special case which causes any mandatory fields (min > 0) to be encoded</li>  * </ul>  *  * @param encodeElements The elements to encode  * @see #setDontEncodeElements(Set)  */ public void setEncodeElements(Set<String> encodeElements) {     this.encodeElements = encodeElements. }
false;public;0;3;;public Set<String> getDontEncodeElements() {     return dontEncodeElements. }
true;public;1;3;/**  * If provided, specifies the elements which should NOT be encoded. Valid values for this  * field would include:  * <ul>  * <li><b>Patient</b> - Don't encode patient and all its children</li>  * <li><b>Patient.name</b> - Don't encode the patient's name</li>  * <li><b>Patient.name.family</b> - Don't encode the patient's family name</li>  * <li><b>*.text</b> - Don't encode the text element on any resource (only the very first position may contain a  * wildcard)</li>  * </ul>  * <p>  * DSTU2 note: Note that values including meta, such as <code>Patient.meta</code>  * will work for DSTU2 parsers, but values with subelements on meta such  * as <code>Patient.meta.lastUpdated</code> will only work in  * DSTU3+ mode.  * </p>  *  * @param dontEncodeElements The elements to encode  * @see #setEncodeElements(Set)  */ ;/**  * If provided, specifies the elements which should NOT be encoded. Valid values for this  * field would include:  * <ul>  * <li><b>Patient</b> - Don't encode patient and all its children</li>  * <li><b>Patient.name</b> - Don't encode the patient's name</li>  * <li><b>Patient.name.family</b> - Don't encode the patient's family name</li>  * <li><b>*.text</b> - Don't encode the text element on any resource (only the very first position may contain a  * wildcard)</li>  * </ul>  * <p>  * DSTU2 note: Note that values including meta, such as <code>Patient.meta</code>  * will work for DSTU2 parsers, but values with subelements on meta such  * as <code>Patient.meta.lastUpdated</code> will only work in  * DSTU3+ mode.  * </p>  *  * @param dontEncodeElements The elements to encode  * @see #setEncodeElements(Set)  */ public void setDontEncodeElements(Set<String> dontEncodeElements) {     this.dontEncodeElements = dontEncodeElements. }
false;public;0;3;;public Boolean getStripVersionsFromReferences() {     return stripVersionsFromReferences. }
true;public;1;3;/**  * If set to <code>true<code> (which is the default), resource references containing a version  * will have the version removed when the resource is encoded. This is generally good behaviour because  * in most situations, references from one resource to another should be to the resource by ID, not  * by ID and version. In some cases though, it may be desirable to preserve the version in resource  * links. In that case, this value should be set to <code>false</code>.  * <p>  * This method provides the ability to globally disable reference encoding. If finer-grained  * control is needed, use {@link #setDontStripVersionsFromReferencesAtPaths(List)}  * </p>  *  * @param stripVersionsFromReferences Set this to <code>false<code> to prevent the parser from removing resource versions  *                                    from references (or <code>null</code> to apply the default setting from the {@link #setParserOptions(Object)}  * @see #setDontStripVersionsFromReferencesAtPaths(List)  */ ;/**  * If set to <code>true<code> (which is the default), resource references containing a version  * will have the version removed when the resource is encoded. This is generally good behaviour because  * in most situations, references from one resource to another should be to the resource by ID, not  * by ID and version. In some cases though, it may be desirable to preserve the version in resource  * links. In that case, this value should be set to <code>false</code>.  * <p>  * This method provides the ability to globally disable reference encoding. If finer-grained  * control is needed, use {@link #setDontStripVersionsFromReferencesAtPaths(List)}  * </p>  *  * @param stripVersionsFromReferences Set this to <code>false<code> to prevent the parser from removing resource versions  *                                    from references (or <code>null</code> to apply the default setting from the {@link #setParserOptions(Object)}  * @see #setDontStripVersionsFromReferencesAtPaths(List)  */ public void setStripVersionsFromReferences(Boolean stripVersionsFromReferences) {     this.stripVersionsFromReferences = stripVersionsFromReferences. }
false;public;0;3;;public Boolean getOverrideResourceIdWithBundleEntryFullUrl() {     return overrideResourceIdWithBundleEntryFullUrl. }
