commented;modifiers;parameterAmount;loc;comment;code
false;public;0;3;;public String getObjectMapper() {     return objectMapper. }
true;public;1;3;/**  * Lookup and use the existing ObjectMapper with the given id when using  * Jackson.  */ ;/**  * Lookup and use the existing ObjectMapper with the given id when using  * Jackson.  */ public void setObjectMapper(String objectMapper) {     this.objectMapper = objectMapper. }
false;public;0;3;;public Boolean getUseDefaultObjectMapper() {     return useDefaultObjectMapper. }
true;public;1;3;/**  * Whether to lookup and use default Jackson ObjectMapper from the registry.  */ ;/**  * Whether to lookup and use default Jackson ObjectMapper from the registry.  */ public void setUseDefaultObjectMapper(Boolean useDefaultObjectMapper) {     this.useDefaultObjectMapper = useDefaultObjectMapper. }
false;public;0;3;;public Boolean getPrettyPrint() {     return prettyPrint. }
true;public;1;3;/**  * To enable pretty printing output nicely formatted.  * <p/>  * Is by default false.  */ ;/**  * To enable pretty printing output nicely formatted.  * <p/>  * Is by default false.  */ public void setPrettyPrint(Boolean prettyPrint) {     this.prettyPrint = prettyPrint. }
false;public;0;3;;public String getUnmarshalTypeName() {     return unmarshalTypeName. }
true;public;1;3;/**  * Class name of the java type to use when unarmshalling  */ ;/**  * Class name of the java type to use when unarmshalling  */ public void setUnmarshalTypeName(String unmarshalTypeName) {     this.unmarshalTypeName = unmarshalTypeName. }
false;public;0;3;;public Class<?> getUnmarshalType() {     return unmarshalType. }
true;public;1;3;/**  * Class of the java type to use when unarmshalling  */ ;/**  * Class of the java type to use when unarmshalling  */ public void setUnmarshalType(Class<?> unmarshalType) {     this.unmarshalType = unmarshalType. }
false;public;0;3;;public JsonLibrary getLibrary() {     return library. }
true;public;1;3;/**  * Which json library to use.  */ ;/**  * Which json library to use.  */ public void setLibrary(JsonLibrary library) {     this.library = library. }
false;public;0;3;;public Class<?> getJsonView() {     return jsonView. }
true;public;1;3;/**  * When marshalling a POJO to JSON you might want to exclude certain fields  * from the JSON output. With Jackson you can use JSON views to accomplish  * this. This option is to refer to the class which has @JsonView  * annotations  */ ;/**  * When marshalling a POJO to JSON you might want to exclude certain fields  * from the JSON output. With Jackson you can use JSON views to accomplish  * this. This option is to refer to the class which has @JsonView  * annotations  */ public void setJsonView(Class<?> jsonView) {     this.jsonView = jsonView. }
false;public;0;3;;public String getInclude() {     return include. }
true;public;1;3;/**  * If you want to marshal a pojo to JSON, and the pojo has some fields with  * null values. And you want to skip these null values, you can set this  * option to <tt>NON_NULL</tt>  */ ;/**  * If you want to marshal a pojo to JSON, and the pojo has some fields with  * null values. And you want to skip these null values, you can set this  * option to <tt>NON_NULL</tt>  */ public void setInclude(String include) {     this.include = include. }
false;public;0;3;;public Boolean getAllowJmsType() {     return allowJmsType. }
true;public;1;3;/**  * Used for JMS users to allow the JMSType header from the JMS spec to  * specify a FQN classname to use to unmarshal to.  */ ;/**  * Used for JMS users to allow the JMSType header from the JMS spec to  * specify a FQN classname to use to unmarshal to.  */ public void setAllowJmsType(Boolean allowJmsType) {     this.allowJmsType = allowJmsType. }
false;public;0;3;;public String getCollectionTypeName() {     return collectionTypeName. }
