# id;timestamp;commentText;codeText;commentWords;codeWords
FileInputSplit -> public Path getPath();1405024514;Returns the path of the file containing this split's data.__@return the path of the file containing this split's data.;public Path getPath() {_		return file__	};returns,the,path,of,the,file,containing,this,split,s,data,return,the,path,of,the,file,containing,this,split,s,data;public,path,get,path,return,file
FileInputSplit -> public Path getPath();1405090423;Returns the path of the file containing this split's data.__@return the path of the file containing this split's data.;public Path getPath() {_		return file__	};returns,the,path,of,the,file,containing,this,split,s,data,return,the,path,of,the,file,containing,this,split,s,data;public,path,get,path,return,file
FileInputSplit -> public Path getPath();1411236168;Returns the path of the file containing this split's data.__@return the path of the file containing this split's data.;public Path getPath() {_		return file__	};returns,the,path,of,the,file,containing,this,split,s,data,return,the,path,of,the,file,containing,this,split,s,data;public,path,get,path,return,file
FileInputSplit -> public Path getPath();1411236168;Returns the path of the file containing this split's data.__@return the path of the file containing this split's data.;public Path getPath() {_		return file__	};returns,the,path,of,the,file,containing,this,split,s,data,return,the,path,of,the,file,containing,this,split,s,data;public,path,get,path,return,file
FileInputSplit -> public Path getPath();1411237258;Returns the path of the file containing this split's data.__@return the path of the file containing this split's data.;public Path getPath() {_		return file__	};returns,the,path,of,the,file,containing,this,split,s,data,return,the,path,of,the,file,containing,this,split,s,data;public,path,get,path,return,file
FileInputSplit -> public Path getPath();1411473593;Returns the path of the file containing this split's data.__@return the path of the file containing this split's data.;public Path getPath() {_		return file__	};returns,the,path,of,the,file,containing,this,split,s,data,return,the,path,of,the,file,containing,this,split,s,data;public,path,get,path,return,file
FileInputSplit -> public Path getPath();1432129036;Returns the path of the file containing this split's data.__@return the path of the file containing this split's data.;public Path getPath() {_		return file__	};returns,the,path,of,the,file,containing,this,split,s,data,return,the,path,of,the,file,containing,this,split,s,data;public,path,get,path,return,file
FileInputSplit -> public Path getPath();1452178883;Returns the path of the file containing this split's data.__@return the path of the file containing this split's data.;public Path getPath() {_		return file__	};returns,the,path,of,the,file,containing,this,split,s,data,return,the,path,of,the,file,containing,this,split,s,data;public,path,get,path,return,file
FileInputSplit -> public Path getPath();1511520068;Returns the path of the file containing this split's data.__@return the path of the file containing this split's data.;public Path getPath() {_		return file__	};returns,the,path,of,the,file,containing,this,split,s,data,return,the,path,of,the,file,containing,this,split,s,data;public,path,get,path,return,file
FileInputSplit -> public Path getPath();1511814440;Returns the path of the file containing this split's data.__@return the path of the file containing this split's data.;public Path getPath() {_		return file__	};returns,the,path,of,the,file,containing,this,split,s,data,return,the,path,of,the,file,containing,this,split,s,data;public,path,get,path,return,file
