# id;timestamp;commentText;codeText;commentWords;codeWords
JCacheManagerFactoryBean -> public void setCacheManagerProperties(Properties cacheManagerProperties);1382031321;Specify properties for the to-be-created CacheManager._Default is {@code null} (i.e. no special properties to apply)._@see javax.cache.spi.CachingProvider#getCacheManager(URI, ClassLoader, Properties);public void setCacheManagerProperties(Properties cacheManagerProperties) {_		this.cacheManagerProperties = cacheManagerProperties__	};specify,properties,for,the,to,be,created,cache,manager,default,is,code,null,i,e,no,special,properties,to,apply,see,javax,cache,spi,caching,provider,get,cache,manager,uri,class,loader,properties;public,void,set,cache,manager,properties,properties,cache,manager,properties,this,cache,manager,properties,cache,manager,properties
JCacheManagerFactoryBean -> public void setCacheManagerProperties(Properties cacheManagerProperties);1387499296;Specify properties for the to-be-created CacheManager._Default is {@code null} (i.e. no special properties to apply)._@see javax.cache.spi.CachingProvider#getCacheManager(URI, ClassLoader, Properties);public void setCacheManagerProperties(Properties cacheManagerProperties) {_		this.cacheManagerProperties = cacheManagerProperties__	};specify,properties,for,the,to,be,created,cache,manager,default,is,code,null,i,e,no,special,properties,to,apply,see,javax,cache,spi,caching,provider,get,cache,manager,uri,class,loader,properties;public,void,set,cache,manager,properties,properties,cache,manager,properties,this,cache,manager,properties,cache,manager,properties
JCacheManagerFactoryBean -> public void setCacheManagerProperties(Properties cacheManagerProperties);1408382828;Specify properties for the to-be-created CacheManager._Default is {@code null} (i.e. no special properties to apply)._@see javax.cache.spi.CachingProvider#getCacheManager(URI, ClassLoader, Properties);public void setCacheManagerProperties(Properties cacheManagerProperties) {_		this.cacheManagerProperties = cacheManagerProperties__	};specify,properties,for,the,to,be,created,cache,manager,default,is,code,null,i,e,no,special,properties,to,apply,see,javax,cache,spi,caching,provider,get,cache,manager,uri,class,loader,properties;public,void,set,cache,manager,properties,properties,cache,manager,properties,this,cache,manager,properties,cache,manager,properties
JCacheManagerFactoryBean -> public void setCacheManagerProperties(@Nullable Properties cacheManagerProperties);1495868221;Specify properties for the to-be-created CacheManager._Default is {@code null} (i.e. no special properties to apply)._@see javax.cache.spi.CachingProvider#getCacheManager(URI, ClassLoader, Properties);public void setCacheManagerProperties(@Nullable Properties cacheManagerProperties) {_		this.cacheManagerProperties = cacheManagerProperties__	};specify,properties,for,the,to,be,created,cache,manager,default,is,code,null,i,e,no,special,properties,to,apply,see,javax,cache,spi,caching,provider,get,cache,manager,uri,class,loader,properties;public,void,set,cache,manager,properties,nullable,properties,cache,manager,properties,this,cache,manager,properties,cache,manager,properties
JCacheManagerFactoryBean -> public void setCacheManagerProperties(@Nullable Properties cacheManagerProperties);1496242568;Specify properties for the to-be-created CacheManager._Default is {@code null} (i.e. no special properties to apply)._@see javax.cache.spi.CachingProvider#getCacheManager(URI, ClassLoader, Properties);public void setCacheManagerProperties(@Nullable Properties cacheManagerProperties) {_		this.cacheManagerProperties = cacheManagerProperties__	};specify,properties,for,the,to,be,created,cache,manager,default,is,code,null,i,e,no,special,properties,to,apply,see,javax,cache,spi,caching,provider,get,cache,manager,uri,class,loader,properties;public,void,set,cache,manager,properties,nullable,properties,cache,manager,properties,this,cache,manager,properties,cache,manager,properties
JCacheManagerFactoryBean -> public void setCacheManagerProperties(@Nullable Properties cacheManagerProperties);1496837955;Specify properties for the to-be-created CacheManager._Default is {@code null} (i.e. no special properties to apply)._@see javax.cache.spi.CachingProvider#getCacheManager(URI, ClassLoader, Properties);public void setCacheManagerProperties(@Nullable Properties cacheManagerProperties) {_		this.cacheManagerProperties = cacheManagerProperties__	};specify,properties,for,the,to,be,created,cache,manager,default,is,code,null,i,e,no,special,properties,to,apply,see,javax,cache,spi,caching,provider,get,cache,manager,uri,class,loader,properties;public,void,set,cache,manager,properties,nullable,properties,cache,manager,properties,this,cache,manager,properties,cache,manager,properties
JCacheManagerFactoryBean -> public void setCacheManagerProperties(@Nullable Properties cacheManagerProperties);1498780456;Specify properties for the to-be-created CacheManager._Default is {@code null} (i.e. no special properties to apply)._@see javax.cache.spi.CachingProvider#getCacheManager(URI, ClassLoader, Properties);public void setCacheManagerProperties(@Nullable Properties cacheManagerProperties) {_		this.cacheManagerProperties = cacheManagerProperties__	};specify,properties,for,the,to,be,created,cache,manager,default,is,code,null,i,e,no,special,properties,to,apply,see,javax,cache,spi,caching,provider,get,cache,manager,uri,class,loader,properties;public,void,set,cache,manager,properties,nullable,properties,cache,manager,properties,this,cache,manager,properties,cache,manager,properties
JCacheManagerFactoryBean -> public void setCacheManagerProperties(@Nullable Properties cacheManagerProperties);1502974979;Specify properties for the to-be-created CacheManager._Default is {@code null} (i.e. no special properties to apply)._@see javax.cache.spi.CachingProvider#getCacheManager(URI, ClassLoader, Properties);public void setCacheManagerProperties(@Nullable Properties cacheManagerProperties) {_		this.cacheManagerProperties = cacheManagerProperties__	};specify,properties,for,the,to,be,created,cache,manager,default,is,code,null,i,e,no,special,properties,to,apply,see,javax,cache,spi,caching,provider,get,cache,manager,uri,class,loader,properties;public,void,set,cache,manager,properties,nullable,properties,cache,manager,properties,this,cache,manager,properties,cache,manager,properties
JCacheManagerFactoryBean -> public void setCacheManagerProperties(@Nullable Properties cacheManagerProperties);1535035510;Specify properties for the to-be-created {@code CacheManager}._<p>Default is {@code null} (i.e. no special properties to apply)._@see javax.cache.spi.CachingProvider#getCacheManager(URI, ClassLoader, Properties);public void setCacheManagerProperties(@Nullable Properties cacheManagerProperties) {_		this.cacheManagerProperties = cacheManagerProperties__	};specify,properties,for,the,to,be,created,code,cache,manager,p,default,is,code,null,i,e,no,special,properties,to,apply,see,javax,cache,spi,caching,provider,get,cache,manager,uri,class,loader,properties;public,void,set,cache,manager,properties,nullable,properties,cache,manager,properties,this,cache,manager,properties,cache,manager,properties
JCacheManagerFactoryBean -> public void setCacheManagerUri(URI cacheManagerUri);1382031321;Specify the URI for the desired CacheManager._Default is {@code null} (i.e. JCache's default).;public void setCacheManagerUri(URI cacheManagerUri) {_		this.cacheManagerUri = cacheManagerUri__	};specify,the,uri,for,the,desired,cache,manager,default,is,code,null,i,e,jcache,s,default;public,void,set,cache,manager,uri,uri,cache,manager,uri,this,cache,manager,uri,cache,manager,uri
