commented;modifiers;parameterAmount;loc;comment;code
false;protected;1;4;;@Override protected boolean removeEldestEntry(final Map.Entry<String, Tuple<Long, ElasticsearchException>> eldest) {     return size() > MAX_AUTO_FOLLOW_ERRORS. }
false;public,synchronized;0;23;;public synchronized AutoFollowStats getStats() {     final Map<String, AutoFollower> autoFollowers = this.autoFollowers.     final TreeMap<String, AutoFollowedCluster> timesSinceLastAutoFollowPerRemoteCluster = new TreeMap<>().     for (Map.Entry<String, AutoFollower> entry : autoFollowers.entrySet()) {         long lastAutoFollowTimeInMillis = entry.getValue().lastAutoFollowTimeInMillis.         long lastSeenMetadataVersion = entry.getValue().metadataVersion.         if (lastAutoFollowTimeInMillis != -1) {             long timeSinceLastCheckInMillis = relativeMillisTimeProvider.getAsLong() - lastAutoFollowTimeInMillis.             timesSinceLastAutoFollowPerRemoteCluster.put(entry.getKey(), new AutoFollowedCluster(timeSinceLastCheckInMillis, lastSeenMetadataVersion)).         } else {             timesSinceLastAutoFollowPerRemoteCluster.put(entry.getKey(), new AutoFollowedCluster(-1L, lastSeenMetadataVersion)).         }     }     return new AutoFollowStats(numberOfFailedIndicesAutoFollowed, numberOfFailedRemoteClusterStateRequests, numberOfSuccessfulIndicesAutoFollowed, new TreeMap<>(recentAutoFollowErrors), timesSinceLastAutoFollowPerRemoteCluster). }
false;synchronized;1;25;;synchronized void updateStats(List<AutoFollowResult> results) {     long newStatsReceivedTimeStamp = absoluteMillisTimeProvider.getAsLong().     for (AutoFollowResult result : results) {         if (result.clusterStateFetchException != null) {             recentAutoFollowErrors.put(result.autoFollowPatternName, Tuple.tuple(newStatsReceivedTimeStamp, new ElasticsearchException(result.clusterStateFetchException))).             numberOfFailedRemoteClusterStateRequests++.             LOGGER.warn(new ParameterizedMessage("failure occurred while fetching cluster state for auto follow pattern [{}]", result.autoFollowPatternName), result.clusterStateFetchException).         } else {             for (Map.Entry<Index, Exception> entry : result.autoFollowExecutionResults.entrySet()) {                 if (entry.getValue() != null) {                     numberOfFailedIndicesAutoFollowed++.                     recentAutoFollowErrors.put(result.autoFollowPatternName + ":" + entry.getKey().getName(), Tuple.tuple(newStatsReceivedTimeStamp, ExceptionsHelper.convertToElastic(entry.getValue()))).                     LOGGER.warn(new ParameterizedMessage("failure occurred while auto following index [{}] for auto follow " + "pattern [{}]", entry.getKey(), result.autoFollowPatternName), entry.getValue()).                 } else {                     numberOfSuccessfulIndicesAutoFollowed++.                 }             }         }     } }
false;;3;18;;@Override void getRemoteClusterState(final String remoteCluster, final long metadataVersion, final BiConsumer<ClusterStateResponse, Exception> handler) {     final ClusterStateRequest request = new ClusterStateRequest().     request.clear().     request.metaData(true).     request.routingTable(true).     request.waitForMetaDataVersion(metadataVersion).     request.waitForTimeout(waitForMetadataTimeOut).     // TODO: set non-compliant status on auto-follow coordination that can be viewed via a stats API     ccrLicenseChecker.checkRemoteClusterLicenseAndFetchClusterState(client, remoteCluster, request, e -> handler.accept(null, e), remoteClusterStateResponse -> handler.accept(remoteClusterStateResponse, null)). }
false;;4;12;;@Override void createAndFollow(Map<String, String> headers, PutFollowAction.Request request, Runnable successHandler, Consumer<Exception> failureHandler) {     Client followerClient = CcrLicenseChecker.wrapClient(client, headers).     followerClient.execute(PutFollowAction.INSTANCE, request, ActionListener.wrap(r -> successHandler.run(), failureHandler)). }
false;public;1;4;;@Override public ClusterState execute(ClusterState currentState) throws Exception {     return updateFunction.apply(currentState). }
false;public;2;4;;@Override public void onFailure(String source, Exception e) {     handler.accept(e). }
false;public;3;4;;@Override public void clusterStateProcessed(String source, ClusterState oldState, ClusterState newState) {     handler.accept(null). }
false;;2;21;;@Override void updateAutoFollowMetadata(Function<ClusterState, ClusterState> updateFunction, Consumer<Exception> handler) {     clusterService.submitStateUpdateTask("update_auto_follow_metadata", new ClusterStateUpdateTask() {          @Override         public ClusterState execute(ClusterState currentState) throws Exception {             return updateFunction.apply(currentState).         }          @Override         public void onFailure(String source, Exception e) {             handler.accept(e).         }          @Override         public void clusterStateProcessed(String source, ClusterState oldState, ClusterState newState) {             handler.accept(null).         }     }). }
false;;1;104;;void updateAutoFollowers(ClusterState followerClusterState) {     AutoFollowMetadata autoFollowMetadata = followerClusterState.getMetaData().custom(AutoFollowMetadata.TYPE).     if (autoFollowMetadata == null) {         return.     }     if (ccrLicenseChecker.isCcrAllowed() == false) {         // TODO: set non-compliant status on auto-follow coordination that can be viewed via a stats API         LOGGER.warn("skipping auto-follower coordination", LicenseUtils.newComplianceException("ccr")).         return.     }     final CopyOnWriteHashMap<String, AutoFollower> autoFollowers = CopyOnWriteHashMap.copyOf(this.autoFollowers).     Set<String> newRemoteClusters = autoFollowMetadata.getPatterns().entrySet().stream().map(entry -> entry.getValue().getRemoteCluster()).filter(remoteCluster -> autoFollowers.containsKey(remoteCluster) == false).collect(Collectors.toSet()).     Map<String, AutoFollower> newAutoFollowers = new HashMap<>(newRemoteClusters.size()).     for (String remoteCluster : newRemoteClusters) {         AutoFollower autoFollower = new AutoFollower(remoteCluster, this::updateStats, clusterService::state, relativeMillisTimeProvider) {              @Override             void getRemoteClusterState(final String remoteCluster, final long metadataVersion, final BiConsumer<ClusterStateResponse, Exception> handler) {                 final ClusterStateRequest request = new ClusterStateRequest().                 request.clear().                 request.metaData(true).                 request.routingTable(true).                 request.waitForMetaDataVersion(metadataVersion).                 request.waitForTimeout(waitForMetadataTimeOut).                 // TODO: set non-compliant status on auto-follow coordination that can be viewed via a stats API                 ccrLicenseChecker.checkRemoteClusterLicenseAndFetchClusterState(client, remoteCluster, request, e -> handler.accept(null, e), remoteClusterStateResponse -> handler.accept(remoteClusterStateResponse, null)).             }              @Override             void createAndFollow(Map<String, String> headers, PutFollowAction.Request request, Runnable successHandler, Consumer<Exception> failureHandler) {                 Client followerClient = CcrLicenseChecker.wrapClient(client, headers).                 followerClient.execute(PutFollowAction.INSTANCE, request, ActionListener.wrap(r -> successHandler.run(), failureHandler)).             }              @Override             void updateAutoFollowMetadata(Function<ClusterState, ClusterState> updateFunction, Consumer<Exception> handler) {                 clusterService.submitStateUpdateTask("update_auto_follow_metadata", new ClusterStateUpdateTask() {                      @Override                     public ClusterState execute(ClusterState currentState) throws Exception {                         return updateFunction.apply(currentState).                     }                      @Override                     public void onFailure(String source, Exception e) {                         handler.accept(e).                     }                      @Override                     public void clusterStateProcessed(String source, ClusterState oldState, ClusterState newState) {                         handler.accept(null).                     }                 }).             }         }.         newAutoFollowers.put(remoteCluster, autoFollower).         LOGGER.info("starting auto follower for remote cluster [{}]", remoteCluster).         autoFollower.start().     }     List<String> removedRemoteClusters = new ArrayList<>().     for (Map.Entry<String, AutoFollower> entry : autoFollowers.entrySet()) {         String remoteCluster = entry.getKey().         AutoFollower autoFollower = entry.getValue().         boolean exist = autoFollowMetadata.getPatterns().values().stream().anyMatch(pattern -> pattern.getRemoteCluster().equals(remoteCluster)).         if (exist == false) {             LOGGER.info("removing auto follower for remote cluster [{}]", remoteCluster).             autoFollower.removed = true.             removedRemoteClusters.add(remoteCluster).         } else if (autoFollower.remoteClusterConnectionMissing) {             LOGGER.info("retrying auto follower [{}] after remote cluster connection was missing", remoteCluster).             autoFollower.remoteClusterConnectionMissing = false.             autoFollower.start().         }     }     assert assertNoOtherActiveAutoFollower(newAutoFollowers).     this.autoFollowers = autoFollowers.copyAndPutAll(newAutoFollowers).copyAndRemoveAll(removedRemoteClusters). }
