commented;modifiers;parameterAmount;loc;comment;code
false;public;2;7;;@Override public void validate(ShardFollowTask params, ClusterState clusterState) {     IndexRoutingTable routingTable = clusterState.getRoutingTable().index(params.getFollowShardId().getIndex()).     if (routingTable.shard(params.getFollowShardId().id()).primaryShard().started() == false) {         throw new IllegalArgumentException("Not all copies of follow shard are started").     } }
false;protected;3;32;;@Override protected void innerUpdateMapping(long minRequiredMappingVersion, LongConsumer handler, Consumer<Exception> errorHandler) {     final Index followerIndex = params.getFollowShardId().getIndex().     final Index leaderIndex = params.getLeaderShardId().getIndex().     final Supplier<TimeValue> timeout = () -> isStopped() ? TimeValue.MINUS_ONE : waitForMetadataTimeOut.     final Client remoteClient.     try {         remoteClient = remoteClient(params).     } catch (NoSuchRemoteClusterException e) {         errorHandler.accept(e).         return.     }     CcrRequests.getIndexMetadata(remoteClient, leaderIndex, minRequiredMappingVersion, 0L, timeout, ActionListener.wrap(indexMetaData -> {         if (indexMetaData.getMappings().isEmpty()) {             assert indexMetaData.getMappingVersion() == 1.             handler.accept(indexMetaData.getMappingVersion()).             return.         }         assert indexMetaData.getMappings().size() == 1 : "expected exactly one mapping, but got [" + indexMetaData.getMappings().size() + "]".         MappingMetaData mappingMetaData = indexMetaData.getMappings().iterator().next().value.         PutMappingRequest putMappingRequest = CcrRequests.putMappingRequest(followerIndex.getName(), mappingMetaData).         followerClient.admin().indices().putMapping(putMappingRequest, ActionListener.wrap(putMappingResponse -> handler.accept(indexMetaData.getMappingVersion()), errorHandler)).     }, errorHandler)). }
false;protected;2;44;;@Override protected void innerUpdateSettings(final LongConsumer finalHandler, final Consumer<Exception> errorHandler) {     final Index leaderIndex = params.getLeaderShardId().getIndex().     final Index followIndex = params.getFollowShardId().getIndex().     ClusterStateRequest clusterStateRequest = CcrRequests.metaDataRequest(leaderIndex.getName()).     CheckedConsumer<ClusterStateResponse, Exception> onResponse = clusterStateResponse -> {         final IndexMetaData leaderIMD = clusterStateResponse.getState().metaData().getIndexSafe(leaderIndex).         final IndexMetaData followerIMD = clusterService.state().metaData().getIndexSafe(followIndex).         final Settings existingSettings = TransportResumeFollowAction.filter(followerIMD.getSettings()).         final Settings settings = TransportResumeFollowAction.filter(leaderIMD.getSettings()).         if (existingSettings.equals(settings)) {             // If no settings have been changed then just propagate settings version to shard follow node task:             finalHandler.accept(leaderIMD.getSettingsVersion()).         } else {             // Figure out which settings have been updated:             final Settings updatedSettings = settings.filter(s -> existingSettings.get(s) == null || existingSettings.get(s).equals(settings.get(s)) == false).             // if so just update the follower index's settings:             if (updatedSettings.keySet().stream().allMatch(indexScopedSettings::isDynamicSetting)) {                 // If only dynamic settings have been updated then just update these settings in follower index:                 final UpdateSettingsRequest updateSettingsRequest = new UpdateSettingsRequest(followIndex.getName()).                 updateSettingsRequest.settings(updatedSettings).                 followerClient.admin().indices().updateSettings(updateSettingsRequest, ActionListener.wrap(response -> finalHandler.accept(leaderIMD.getSettingsVersion()), errorHandler)).             } else {                 // If one or more setting are not dynamic then close follow index, update leader settings and                 // then open leader index:                 Runnable handler = () -> finalHandler.accept(leaderIMD.getSettingsVersion()).                 closeIndexUpdateSettingsAndOpenIndex(followIndex.getName(), updatedSettings, handler, errorHandler).             }         }     }.     try {         remoteClient(params).admin().cluster().state(clusterStateRequest, ActionListener.wrap(onResponse, errorHandler)).     } catch (NoSuchRemoteClusterException e) {         errorHandler.accept(e).     } }
false;private;4;10;;private void closeIndexUpdateSettingsAndOpenIndex(String followIndex, Settings updatedSettings, Runnable handler, Consumer<Exception> onFailure) {     CloseIndexRequest closeRequest = new CloseIndexRequest(followIndex).     CheckedConsumer<CloseIndexResponse, Exception> onResponse = response -> {         updateSettingsAndOpenIndex(followIndex, updatedSettings, handler, onFailure).     }.     followerClient.admin().indices().close(closeRequest, ActionListener.wrap(onResponse, onFailure)). }
false;private;4;9;;private void updateSettingsAndOpenIndex(String followIndex, Settings updatedSettings, Runnable handler, Consumer<Exception> onFailure) {     final UpdateSettingsRequest updateSettingsRequest = new UpdateSettingsRequest(followIndex).     updateSettingsRequest.settings(updatedSettings).     CheckedConsumer<AcknowledgedResponse, Exception> onResponse = response -> openIndex(followIndex, handler, onFailure).     followerClient.admin().indices().updateSettings(updateSettingsRequest, ActionListener.wrap(onResponse, onFailure)). }
false;private;3;7;;private void openIndex(String followIndex, Runnable handler, Consumer<Exception> onFailure) {     OpenIndexRequest openIndexRequest = new OpenIndexRequest(followIndex).     CheckedConsumer<OpenIndexResponse, Exception> onResponse = response -> handler.run().     followerClient.admin().indices().open(openIndexRequest, ActionListener.wrap(onResponse, onFailure)). }
false;protected;5;12;;@Override protected void innerSendBulkShardOperationsRequest(final String followerHistoryUUID, final List<Translog.Operation> operations, final long maxSeqNoOfUpdatesOrDeletes, final Consumer<BulkShardOperationsResponse> handler, final Consumer<Exception> errorHandler) {     final BulkShardOperationsRequest request = new BulkShardOperationsRequest(params.getFollowShardId(), followerHistoryUUID, operations, maxSeqNoOfUpdatesOrDeletes).     followerClient.execute(BulkShardOperationsAction.INSTANCE, request, ActionListener.wrap(handler::accept, errorHandler)). }
false;protected;4;15;;@Override protected void innerSendShardChangesRequest(long from, int maxOperationCount, Consumer<ShardChangesAction.Response> handler, Consumer<Exception> errorHandler) {     ShardChangesAction.Request request = new ShardChangesAction.Request(params.getLeaderShardId(), recordedLeaderShardHistoryUUID).     request.setFromSeqNo(from).     request.setMaxOperationCount(maxOperationCount).     request.setMaxBatchSize(params.getMaxReadRequestSize()).     request.setPollTimeout(params.getReadPollTimeout()).     try {         remoteClient(params).execute(ShardChangesAction.INSTANCE, request, ActionListener.wrap(handler::accept, errorHandler)).     } catch (NoSuchRemoteClusterException e) {         errorHandler.accept(e).     } }
false;protected;1;79;;@Override protected Scheduler.Cancellable scheduleBackgroundRetentionLeaseRenewal(final LongSupplier followerGlobalCheckpoint) {     final String retentionLeaseId = CcrRetentionLeases.retentionLeaseId(clusterService.getClusterName().value(), params.getFollowShardId().getIndex(), params.getRemoteCluster(), params.getLeaderShardId().getIndex()).     /*                  * We are going to attempt to renew the retention lease. If this fails it is either because the retention lease does not                  * exist, or something else happened. If the retention lease does not exist, we will attempt to add the retention lease                  * again. If that fails, it had better not be because the retention lease already exists. Either way, we will attempt to                  * renew again on the next scheduled execution.                  */     final ActionListener<RetentionLeaseActions.Response> listener = ActionListener.wrap(r -> {     }, e -> {         /*                              * We have to guard against the possibility that the shard follow node task has been stopped and the retention                              * lease deliberately removed via the act of unfollowing. Note that the order of operations is important in                              * TransportUnfollowAction. There, we first stop the shard follow node task, and then remove the retention                              * leases on the leader. This means that if we end up here with the retention lease not existing because of an                              * unfollow action, then we know that the unfollow action has already stopped the shard follow node task and                              * there is no race condition with the unfollow action.                              */         if (isCancelled() || isCompleted()) {             return.         }         final Throwable cause = ExceptionsHelper.unwrapCause(e).         logRetentionLeaseFailure(retentionLeaseId, cause).         // noinspection StatementWithEmptyBody         if (cause instanceof RetentionLeaseNotFoundException) {             // note that we do not need to mark as system context here as that is restored from the original renew             logger.trace("{} background adding retention lease [{}] while following", params.getFollowShardId(), retentionLeaseId).             CcrRetentionLeases.asyncAddRetentionLease(params.getLeaderShardId(), retentionLeaseId, followerGlobalCheckpoint.getAsLong(), remoteClient(params), ActionListener.wrap(r -> {             }, inner -> {                 /*                                                      * If this fails that the retention lease already exists, something highly unusual is                                                      * going on. Log it, and renew again after another renew interval has passed.                                                      */                 final Throwable innerCause = ExceptionsHelper.unwrapCause(inner).                 assert innerCause instanceof RetentionLeaseAlreadyExistsException == false.                 logRetentionLeaseFailure(retentionLeaseId, innerCause).             })).         } else {         // if something else happened, we will attempt to renew again after another renew interval has passed         }     }).     return threadPool.scheduleWithFixedDelay(() -> {         final ThreadContext threadContext = threadPool.getThreadContext().         try (ThreadContext.StoredContext ignore = threadContext.stashContext()) {             // we have to execute under the system context so that if security is enabled the management is authorized             threadContext.markAsSystemContext().             logger.trace("{} background renewing retention lease [{}] while following", params.getFollowShardId(), retentionLeaseId).             CcrRetentionLeases.asyncRenewRetentionLease(params.getLeaderShardId(), retentionLeaseId, followerGlobalCheckpoint.getAsLong(), remoteClient(params), listener).         }     }, retentionLeaseRenewInterval, Ccr.CCR_THREAD_POOL_NAME). }
false;private;2;8;;private void logRetentionLeaseFailure(final String retentionLeaseId, final Throwable cause) {     assert cause instanceof ElasticsearchSecurityException == false : cause.     logger.warn(new ParameterizedMessage("{} background management of retention lease [{}] failed while following", params.getFollowShardId(), retentionLeaseId), cause). }
