commented;modifiers;parameterAmount;loc;comment;code
false;public;0;4;;@Override public RestStatus status() {     return RestStatus.status(successfulShards, totalShards, shardFailures). }
true;public;0;3;/**  * The search hits.  */ ;/**  * The search hits.  */ public SearchHits getHits() {     return internalResponse.hits(). }
false;public;0;3;;public Aggregations getAggregations() {     return internalResponse.aggregations(). }
false;public;0;3;;public Suggest getSuggest() {     return internalResponse.suggest(). }
true;public;0;3;/**  * Has the search operation timed out.  */ ;/**  * Has the search operation timed out.  */ public boolean isTimedOut() {     return internalResponse.timedOut(). }
true;public;0;3;/**  * Has the search operation terminated early due to reaching  * <code>terminateAfter</code>  */ ;/**  * Has the search operation terminated early due to reaching  * <code>terminateAfter</code>  */ public Boolean isTerminatedEarly() {     return internalResponse.terminatedEarly(). }
true;public;0;3;/**  * Returns the number of reduce phases applied to obtain this search response  */ ;/**  * Returns the number of reduce phases applied to obtain this search response  */ public int getNumReducePhases() {     return internalResponse.getNumReducePhases(). }
true;public;0;3;/**  * How long the search took.  */ ;/**  * How long the search took.  */ public TimeValue getTook() {     return new TimeValue(tookInMillis). }
true;public;0;3;/**  * The total number of shards the search was executed on.  */ ;/**  * The total number of shards the search was executed on.  */ public int getTotalShards() {     return totalShards. }
true;public;0;3;/**  * The successful number of shards the search was executed on.  */ ;/**  * The successful number of shards the search was executed on.  */ public int getSuccessfulShards() {     return successfulShards. }
true;public;0;3;/**  * The number of shards skipped due to pre-filtering  */ ;/**  * The number of shards skipped due to pre-filtering  */ public int getSkippedShards() {     return skippedShards. }
true;public;0;5;/**  * The failed number of shards the search was executed on.  */ ;/**  * The failed number of shards the search was executed on.  */ public int getFailedShards() {     // count it in the successful counter     return shardFailures.length. }
true;public;0;3;/**  * The failures that occurred during the search.  */ ;/**  * The failures that occurred during the search.  */ public ShardSearchFailure[] getShardFailures() {     return this.shardFailures. }
true;public;0;3;/**  * If scrolling was enabled ({@link SearchRequest#scroll(org.elasticsearch.search.Scroll)}, the  * scroll id that can be used to continue scrolling.  */ ;/**  * If scrolling was enabled ({@link SearchRequest#scroll(org.elasticsearch.search.Scroll)}, the  * scroll id that can be used to continue scrolling.  */ public String getScrollId() {     return scrollId. }
false;public;1;3;;public void scrollId(String scrollId) {     this.scrollId = scrollId. }
true;public;0;4;/**  * If profiling was enabled, this returns an object containing the profile results from  * each shard.  If profiling was not enabled, this will return null  *  * @return The profile results or an empty map  */ ;/**  * If profiling was enabled, this returns an object containing the profile results from  * each shard.  If profiling was not enabled, this will return null  *  * @return The profile results or an empty map  */ @Nullable public Map<String, ProfileShardResult> getProfileResults() {     return internalResponse.profile(). }
true;public;0;3;/**  * Returns info about what clusters the search was executed against. Available only in responses obtained  * from a Cross Cluster Search request, otherwise <code>null</code>  * @see Clusters  */ ;/**  * Returns info about what clusters the search was executed against. Available only in responses obtained  * from a Cross Cluster Search request, otherwise <code>null</code>  * @see Clusters  */ public Clusters getClusters() {     return clusters. }
false;public;2;7;;@Override public XContentBuilder toXContent(XContentBuilder builder, Params params) throws IOException {     builder.startObject().     innerToXContent(builder, params).     builder.endObject().     return builder. }
false;public;2;18;;public XContentBuilder innerToXContent(XContentBuilder builder, Params params) throws IOException {     if (scrollId != null) {         builder.field(SCROLL_ID.getPreferredName(), scrollId).     }     builder.field(TOOK.getPreferredName(), tookInMillis).     builder.field(TIMED_OUT.getPreferredName(), isTimedOut()).     if (isTerminatedEarly() != null) {         builder.field(TERMINATED_EARLY.getPreferredName(), isTerminatedEarly()).     }     if (getNumReducePhases() != 1) {         builder.field(NUM_REDUCE_PHASES.getPreferredName(), getNumReducePhases()).     }     RestActions.buildBroadcastShardsHeader(builder, params, getTotalShards(), getSuccessfulShards(), getSkippedShards(), getFailedShards(), getShardFailures()).     clusters.toXContent(builder, params).     internalResponse.toXContent(builder, params).     return builder. }
false;public,static;1;5;;public static SearchResponse fromXContent(XContentParser parser) throws IOException {     ensureExpectedToken(Token.START_OBJECT, parser.nextToken(), parser::getTokenLocation).     parser.nextToken().     return innerFromXContent(parser). }
