commented;modifiers;parameterAmount;loc;comment;code
false;public;1;4;;@Override public void onResponse(SearchFreeContextResponse response) { // no need to respond if it was freed or not }
false;public;1;4;;@Override public void onFailure(Exception e) { }
false;public;3;14;;public void sendFreeContext(Transport.Connection connection, final long contextId, OriginalIndices originalIndices) {     transportService.sendRequest(connection, FREE_CONTEXT_ACTION_NAME, new SearchFreeContextRequest(originalIndices, contextId), TransportRequestOptions.EMPTY, new ActionListenerResponseHandler<>(new ActionListener<SearchFreeContextResponse>() {          @Override         public void onResponse(SearchFreeContextResponse response) {         // no need to respond if it was freed or not         }          @Override         public void onFailure(Exception e) {         }     }, SearchFreeContextResponse::new)). }
false;public;3;4;;public void sendFreeContext(Transport.Connection connection, long contextId, final ActionListener<SearchFreeContextResponse> listener) {     transportService.sendRequest(connection, FREE_CONTEXT_SCROLL_ACTION_NAME, new ScrollFreeContextRequest(contextId), TransportRequestOptions.EMPTY, new ActionListenerResponseHandler<>(listener, SearchFreeContextResponse::new)). }
false;public;4;5;;public void sendCanMatch(Transport.Connection connection, final ShardSearchTransportRequest request, SearchTask task, final ActionListener<SearchService.CanMatchResponse> listener) {     transportService.sendChildRequest(connection, QUERY_CAN_MATCH_NAME, request, task, TransportRequestOptions.EMPTY, new ActionListenerResponseHandler<>(listener, SearchService.CanMatchResponse::new)). }
false;public;2;4;;public void sendClearAllScrollContexts(Transport.Connection connection, final ActionListener<TransportResponse> listener) {     transportService.sendRequest(connection, CLEAR_SCROLL_CONTEXTS_ACTION_NAME, TransportRequest.Empty.INSTANCE, TransportRequestOptions.EMPTY, new ActionListenerResponseHandler<>(listener, (in) -> TransportResponse.Empty.INSTANCE)). }
false;public;4;5;;public void sendExecuteDfs(Transport.Connection connection, final ShardSearchTransportRequest request, SearchTask task, final SearchActionListener<DfsSearchResult> listener) {     transportService.sendChildRequest(connection, DFS_ACTION_NAME, request, task, new ConnectionCountingHandler<>(listener, DfsSearchResult::new, clientConnections, connection.getNode().getId())). }
false;public;4;11;;public void sendExecuteQuery(Transport.Connection connection, final ShardSearchTransportRequest request, SearchTask task, final SearchActionListener<SearchPhaseResult> listener) {     // we optimize this and expect a QueryFetchSearchResult if we only have a single shard in the search request     // this used to be the QUERY_AND_FETCH which doesn't exist anymore.     final boolean fetchDocuments = request.numberOfShards() == 1.     Writeable.Reader<SearchPhaseResult> reader = fetchDocuments ? QueryFetchSearchResult::new : QuerySearchResult::new.     final ActionListener handler = responseWrapper.apply(connection, listener).     transportService.sendChildRequest(connection, QUERY_ACTION_NAME, request, task, new ConnectionCountingHandler<>(handler, reader, clientConnections, connection.getNode().getId())). }
false;public;4;5;;public void sendExecuteQuery(Transport.Connection connection, final QuerySearchRequest request, SearchTask task, final SearchActionListener<QuerySearchResult> listener) {     transportService.sendChildRequest(connection, QUERY_ID_ACTION_NAME, request, task, new ConnectionCountingHandler<>(listener, QuerySearchResult::new, clientConnections, connection.getNode().getId())). }
false;public;4;5;;public void sendExecuteScrollQuery(Transport.Connection connection, final InternalScrollSearchRequest request, SearchTask task, final SearchActionListener<ScrollQuerySearchResult> listener) {     transportService.sendChildRequest(connection, QUERY_SCROLL_ACTION_NAME, request, task, new ConnectionCountingHandler<>(listener, ScrollQuerySearchResult::new, clientConnections, connection.getNode().getId())). }
