# id;timestamp;commentText;codeText;commentWords;codeWords
TaskInfo -> public int getNumberOfParallelSubtasks();1449496469;Gets the parallelism with which the parallel task runs.__@return The parallelism with which the parallel task runs.;public int getNumberOfParallelSubtasks() {_		return this.numberOfParallelSubtasks__	};gets,the,parallelism,with,which,the,parallel,task,runs,return,the,parallelism,with,which,the,parallel,task,runs;public,int,get,number,of,parallel,subtasks,return,this,number,of,parallel,subtasks
TaskInfo -> public int getNumberOfParallelSubtasks();1455479358;Gets the parallelism with which the parallel task runs.__@return The parallelism with which the parallel task runs.;public int getNumberOfParallelSubtasks() {_		return this.numberOfParallelSubtasks__	};gets,the,parallelism,with,which,the,parallel,task,runs,return,the,parallelism,with,which,the,parallel,task,runs;public,int,get,number,of,parallel,subtasks,return,this,number,of,parallel,subtasks
TaskInfo -> public int getNumberOfParallelSubtasks();1460741894;Gets the parallelism with which the parallel task runs.__@return The parallelism with which the parallel task runs.;public int getNumberOfParallelSubtasks() {_		return this.numberOfParallelSubtasks__	};gets,the,parallelism,with,which,the,parallel,task,runs,return,the,parallelism,with,which,the,parallel,task,runs;public,int,get,number,of,parallel,subtasks,return,this,number,of,parallel,subtasks
TaskInfo -> public int getNumberOfParallelSubtasks();1472663401;Gets the parallelism with which the parallel task runs.__@return The parallelism with which the parallel task runs.;public int getNumberOfParallelSubtasks() {_		return this.numberOfParallelSubtasks__	};gets,the,parallelism,with,which,the,parallel,task,runs,return,the,parallelism,with,which,the,parallel,task,runs;public,int,get,number,of,parallel,subtasks,return,this,number,of,parallel,subtasks
TaskInfo -> public int getNumberOfParallelSubtasks();1489149057;Gets the parallelism with which the parallel task runs.__@return The parallelism with which the parallel task runs.;public int getNumberOfParallelSubtasks() {_		return this.numberOfParallelSubtasks__	};gets,the,parallelism,with,which,the,parallel,task,runs,return,the,parallelism,with,which,the,parallel,task,runs;public,int,get,number,of,parallel,subtasks,return,this,number,of,parallel,subtasks
TaskInfo -> public int getNumberOfParallelSubtasks();1526544184;Gets the parallelism with which the parallel task runs.__@return The parallelism with which the parallel task runs.;public int getNumberOfParallelSubtasks() {_		return this.numberOfParallelSubtasks__	};gets,the,parallelism,with,which,the,parallel,task,runs,return,the,parallelism,with,which,the,parallel,task,runs;public,int,get,number,of,parallel,subtasks,return,this,number,of,parallel,subtasks
TaskInfo -> public String getTaskName();1449496469;Returns the name of the task__@return The name of the task;public String getTaskName() {_		return this.taskName__	};returns,the,name,of,the,task,return,the,name,of,the,task;public,string,get,task,name,return,this,task,name
TaskInfo -> public String getTaskName();1455479358;Returns the name of the task__@return The name of the task;public String getTaskName() {_		return this.taskName__	};returns,the,name,of,the,task,return,the,name,of,the,task;public,string,get,task,name,return,this,task,name
TaskInfo -> public String getTaskName();1460741894;Returns the name of the task__@return The name of the task;public String getTaskName() {_		return this.taskName__	};returns,the,name,of,the,task,return,the,name,of,the,task;public,string,get,task,name,return,this,task,name
TaskInfo -> public String getTaskName();1472663401;Returns the name of the task__@return The name of the task;public String getTaskName() {_		return this.taskName__	};returns,the,name,of,the,task,return,the,name,of,the,task;public,string,get,task,name,return,this,task,name
TaskInfo -> public String getTaskName();1489149057;Returns the name of the task__@return The name of the task;public String getTaskName() {_		return this.taskName__	};returns,the,name,of,the,task,return,the,name,of,the,task;public,string,get,task,name,return,this,task,name
TaskInfo -> public String getTaskName();1526544184;Returns the name of the task__@return The name of the task;public String getTaskName() {_		return this.taskName__	};returns,the,name,of,the,task,return,the,name,of,the,task;public,string,get,task,name,return,this,task,name
TaskInfo -> public String getTaskNameWithSubtasks();1449496469;Returns the name of the task, appended with the subtask indicator, such as "MyTask (3/6)",_where 3 would be ({@link #getIndexOfThisSubtask()} + 1), and 6 would be_{@link #getNumberOfParallelSubtasks()}.__@return The name of the task, with subtask indicator.;public String getTaskNameWithSubtasks() {_		return this.taskNameWithSubtasks__	};returns,the,name,of,the,task,appended,with,the,subtask,indicator,such,as,my,task,3,6,where,3,would,be,link,get,index,of,this,subtask,1,and,6,would,be,link,get,number,of,parallel,subtasks,return,the,name,of,the,task,with,subtask,indicator;public,string,get,task,name,with,subtasks,return,this,task,name,with,subtasks
TaskInfo -> public String getTaskNameWithSubtasks();1455479358;Returns the name of the task, appended with the subtask indicator, such as "MyTask (3/6)",_where 3 would be ({@link #getIndexOfThisSubtask()} + 1), and 6 would be_{@link #getNumberOfParallelSubtasks()}.__@return The name of the task, with subtask indicator.;public String getTaskNameWithSubtasks() {_		return this.taskNameWithSubtasks__	};returns,the,name,of,the,task,appended,with,the,subtask,indicator,such,as,my,task,3,6,where,3,would,be,link,get,index,of,this,subtask,1,and,6,would,be,link,get,number,of,parallel,subtasks,return,the,name,of,the,task,with,subtask,indicator;public,string,get,task,name,with,subtasks,return,this,task,name,with,subtasks
TaskInfo -> public String getTaskNameWithSubtasks();1460741894;Returns the name of the task, appended with the subtask indicator, such as "MyTask (3/6)",_where 3 would be ({@link #getIndexOfThisSubtask()} + 1), and 6 would be_{@link #getNumberOfParallelSubtasks()}.__@return The name of the task, with subtask indicator.;public String getTaskNameWithSubtasks() {_		return this.taskNameWithSubtasks__	};returns,the,name,of,the,task,appended,with,the,subtask,indicator,such,as,my,task,3,6,where,3,would,be,link,get,index,of,this,subtask,1,and,6,would,be,link,get,number,of,parallel,subtasks,return,the,name,of,the,task,with,subtask,indicator;public,string,get,task,name,with,subtasks,return,this,task,name,with,subtasks
TaskInfo -> public String getTaskNameWithSubtasks();1472663401;Returns the name of the task, appended with the subtask indicator, such as "MyTask (3/6)",_where 3 would be ({@link #getIndexOfThisSubtask()} + 1), and 6 would be_{@link #getNumberOfParallelSubtasks()}.__@return The name of the task, with subtask indicator.;public String getTaskNameWithSubtasks() {_		return this.taskNameWithSubtasks__	};returns,the,name,of,the,task,appended,with,the,subtask,indicator,such,as,my,task,3,6,where,3,would,be,link,get,index,of,this,subtask,1,and,6,would,be,link,get,number,of,parallel,subtasks,return,the,name,of,the,task,with,subtask,indicator;public,string,get,task,name,with,subtasks,return,this,task,name,with,subtasks
TaskInfo -> public String getTaskNameWithSubtasks();1489149057;Returns the name of the task, appended with the subtask indicator, such as "MyTask (3/6)",_where 3 would be ({@link #getIndexOfThisSubtask()} + 1), and 6 would be_{@link #getNumberOfParallelSubtasks()}.__@return The name of the task, with subtask indicator.;public String getTaskNameWithSubtasks() {_		return this.taskNameWithSubtasks__	};returns,the,name,of,the,task,appended,with,the,subtask,indicator,such,as,my,task,3,6,where,3,would,be,link,get,index,of,this,subtask,1,and,6,would,be,link,get,number,of,parallel,subtasks,return,the,name,of,the,task,with,subtask,indicator;public,string,get,task,name,with,subtasks,return,this,task,name,with,subtasks
TaskInfo -> public String getTaskNameWithSubtasks();1526544184;Returns the name of the task, appended with the subtask indicator, such as "MyTask (3/6)",_where 3 would be ({@link #getIndexOfThisSubtask()} + 1), and 6 would be_{@link #getNumberOfParallelSubtasks()}.__@return The name of the task, with subtask indicator.;public String getTaskNameWithSubtasks() {_		return this.taskNameWithSubtasks__	};returns,the,name,of,the,task,appended,with,the,subtask,indicator,such,as,my,task,3,6,where,3,would,be,link,get,index,of,this,subtask,1,and,6,would,be,link,get,number,of,parallel,subtasks,return,the,name,of,the,task,with,subtask,indicator;public,string,get,task,name,with,subtasks,return,this,task,name,with,subtasks
TaskInfo -> public int getMaxNumberOfParallelSubtasks();1489149057;Gets the max parallelism aka the max number of subtasks.;public int getMaxNumberOfParallelSubtasks() {_		return maxNumberOfParallelSubtasks__	};gets,the,max,parallelism,aka,the,max,number,of,subtasks;public,int,get,max,number,of,parallel,subtasks,return,max,number,of,parallel,subtasks
TaskInfo -> public int getMaxNumberOfParallelSubtasks();1526544184;Gets the max parallelism aka the max number of subtasks.;public int getMaxNumberOfParallelSubtasks() {_		return maxNumberOfParallelSubtasks__	};gets,the,max,parallelism,aka,the,max,number,of,subtasks;public,int,get,max,number,of,parallel,subtasks,return,max,number,of,parallel,subtasks
TaskInfo -> public int getIndexOfThisSubtask();1449496469;Gets the number of this parallel subtask. The numbering starts from 0 and goes up to_parallelism-1 (parallelism as returned by {@link #getNumberOfParallelSubtasks()}).__@return The index of the parallel subtask.;public int getIndexOfThisSubtask() {_		return this.indexOfSubtask__	};gets,the,number,of,this,parallel,subtask,the,numbering,starts,from,0,and,goes,up,to,parallelism,1,parallelism,as,returned,by,link,get,number,of,parallel,subtasks,return,the,index,of,the,parallel,subtask;public,int,get,index,of,this,subtask,return,this,index,of,subtask
TaskInfo -> public int getIndexOfThisSubtask();1455479358;Gets the number of this parallel subtask. The numbering starts from 0 and goes up to_parallelism-1 (parallelism as returned by {@link #getNumberOfParallelSubtasks()}).__@return The index of the parallel subtask.;public int getIndexOfThisSubtask() {_		return this.indexOfSubtask__	};gets,the,number,of,this,parallel,subtask,the,numbering,starts,from,0,and,goes,up,to,parallelism,1,parallelism,as,returned,by,link,get,number,of,parallel,subtasks,return,the,index,of,the,parallel,subtask;public,int,get,index,of,this,subtask,return,this,index,of,subtask
TaskInfo -> public int getIndexOfThisSubtask();1460741894;Gets the number of this parallel subtask. The numbering starts from 0 and goes up to_parallelism-1 (parallelism as returned by {@link #getNumberOfParallelSubtasks()}).__@return The index of the parallel subtask.;public int getIndexOfThisSubtask() {_		return this.indexOfSubtask__	};gets,the,number,of,this,parallel,subtask,the,numbering,starts,from,0,and,goes,up,to,parallelism,1,parallelism,as,returned,by,link,get,number,of,parallel,subtasks,return,the,index,of,the,parallel,subtask;public,int,get,index,of,this,subtask,return,this,index,of,subtask
TaskInfo -> public int getIndexOfThisSubtask();1472663401;Gets the number of this parallel subtask. The numbering starts from 0 and goes up to_parallelism-1 (parallelism as returned by {@link #getNumberOfParallelSubtasks()}).__@return The index of the parallel subtask.;public int getIndexOfThisSubtask() {_		return this.indexOfSubtask__	};gets,the,number,of,this,parallel,subtask,the,numbering,starts,from,0,and,goes,up,to,parallelism,1,parallelism,as,returned,by,link,get,number,of,parallel,subtasks,return,the,index,of,the,parallel,subtask;public,int,get,index,of,this,subtask,return,this,index,of,subtask
TaskInfo -> public int getIndexOfThisSubtask();1489149057;Gets the number of this parallel subtask. The numbering starts from 0 and goes up to_parallelism-1 (parallelism as returned by {@link #getNumberOfParallelSubtasks()}).__@return The index of the parallel subtask.;public int getIndexOfThisSubtask() {_		return this.indexOfSubtask__	};gets,the,number,of,this,parallel,subtask,the,numbering,starts,from,0,and,goes,up,to,parallelism,1,parallelism,as,returned,by,link,get,number,of,parallel,subtasks,return,the,index,of,the,parallel,subtask;public,int,get,index,of,this,subtask,return,this,index,of,subtask
TaskInfo -> public int getIndexOfThisSubtask();1526544184;Gets the number of this parallel subtask. The numbering starts from 0 and goes up to_parallelism-1 (parallelism as returned by {@link #getNumberOfParallelSubtasks()}).__@return The index of the parallel subtask.;public int getIndexOfThisSubtask() {_		return this.indexOfSubtask__	};gets,the,number,of,this,parallel,subtask,the,numbering,starts,from,0,and,goes,up,to,parallelism,1,parallelism,as,returned,by,link,get,number,of,parallel,subtasks,return,the,index,of,the,parallel,subtask;public,int,get,index,of,this,subtask,return,this,index,of,subtask
TaskInfo -> public int getAttemptNumber();1449496469;Gets the attempt number of this parallel subtask. First attempt is numbered 0._The attempt number corresponds to the number of times this task has been restarted(after_failure/cancellation) since the job was initially started.__@return Attempt number of the subtask.;public int getAttemptNumber() {_		return this.attemptNumber__	};gets,the,attempt,number,of,this,parallel,subtask,first,attempt,is,numbered,0,the,attempt,number,corresponds,to,the,number,of,times,this,task,has,been,restarted,after,failure,cancellation,since,the,job,was,initially,started,return,attempt,number,of,the,subtask;public,int,get,attempt,number,return,this,attempt,number
