# id;timestamp;commentText;codeText;commentWords;codeWords
JobExecutionResult -> public long getNetRuntime(TimeUnit desiredUnit);1431201208;Gets the net execution time of the job, i.e., the execution time in the parallel system,_without the pre-flight steps like the optimizer in a desired time unit.__@param desiredUnit the unit of the <tt>NetRuntime</tt>_@return The net execution time in the desired unit.;public long getNetRuntime(TimeUnit desiredUnit) {_		return desiredUnit.convert(getNetRuntime(), TimeUnit.MILLISECONDS)__	};gets,the,net,execution,time,of,the,job,i,e,the,execution,time,in,the,parallel,system,without,the,pre,flight,steps,like,the,optimizer,in,a,desired,time,unit,param,desired,unit,the,unit,of,the,tt,net,runtime,tt,return,the,net,execution,time,in,the,desired,unit;public,long,get,net,runtime,time,unit,desired,unit,return,desired,unit,convert,get,net,runtime,time,unit,milliseconds
JobExecutionResult -> public long getNetRuntime(TimeUnit desiredUnit);1442944546;Gets the net execution time of the job, i.e., the execution time in the parallel system,_without the pre-flight steps like the optimizer in a desired time unit.__@param desiredUnit the unit of the <tt>NetRuntime</tt>_@return The net execution time in the desired unit.;public long getNetRuntime(TimeUnit desiredUnit) {_		return desiredUnit.convert(getNetRuntime(), TimeUnit.MILLISECONDS)__	};gets,the,net,execution,time,of,the,job,i,e,the,execution,time,in,the,parallel,system,without,the,pre,flight,steps,like,the,optimizer,in,a,desired,time,unit,param,desired,unit,the,unit,of,the,tt,net,runtime,tt,return,the,net,execution,time,in,the,desired,unit;public,long,get,net,runtime,time,unit,desired,unit,return,desired,unit,convert,get,net,runtime,time,unit,milliseconds
JobExecutionResult -> public long getNetRuntime(TimeUnit desiredUnit);1452178883;Gets the net execution time of the job, i.e., the execution time in the parallel system,_without the pre-flight steps like the optimizer in a desired time unit.__@param desiredUnit the unit of the <tt>NetRuntime</tt>_@return The net execution time in the desired unit.;public long getNetRuntime(TimeUnit desiredUnit) {_		return desiredUnit.convert(getNetRuntime(), TimeUnit.MILLISECONDS)__	};gets,the,net,execution,time,of,the,job,i,e,the,execution,time,in,the,parallel,system,without,the,pre,flight,steps,like,the,optimizer,in,a,desired,time,unit,param,desired,unit,the,unit,of,the,tt,net,runtime,tt,return,the,net,execution,time,in,the,desired,unit;public,long,get,net,runtime,time,unit,desired,unit,return,desired,unit,convert,get,net,runtime,time,unit,milliseconds
JobExecutionResult -> public long getNetRuntime(TimeUnit desiredUnit);1455101486;Gets the net execution time of the job, i.e., the execution time in the parallel system,_without the pre-flight steps like the optimizer in a desired time unit.__@param desiredUnit the unit of the <tt>NetRuntime</tt>_@return The net execution time in the desired unit.;public long getNetRuntime(TimeUnit desiredUnit) {_		return desiredUnit.convert(getNetRuntime(), TimeUnit.MILLISECONDS)__	};gets,the,net,execution,time,of,the,job,i,e,the,execution,time,in,the,parallel,system,without,the,pre,flight,steps,like,the,optimizer,in,a,desired,time,unit,param,desired,unit,the,unit,of,the,tt,net,runtime,tt,return,the,net,execution,time,in,the,desired,unit;public,long,get,net,runtime,time,unit,desired,unit,return,desired,unit,convert,get,net,runtime,time,unit,milliseconds
JobExecutionResult -> public long getNetRuntime(TimeUnit desiredUnit);1466152678;Gets the net execution time of the job, i.e., the execution time in the parallel system,_without the pre-flight steps like the optimizer in a desired time unit.__@param desiredUnit the unit of the <tt>NetRuntime</tt>_@return The net execution time in the desired unit.;public long getNetRuntime(TimeUnit desiredUnit) {_		return desiredUnit.convert(getNetRuntime(), TimeUnit.MILLISECONDS)__	};gets,the,net,execution,time,of,the,job,i,e,the,execution,time,in,the,parallel,system,without,the,pre,flight,steps,like,the,optimizer,in,a,desired,time,unit,param,desired,unit,the,unit,of,the,tt,net,runtime,tt,return,the,net,execution,time,in,the,desired,unit;public,long,get,net,runtime,time,unit,desired,unit,return,desired,unit,convert,get,net,runtime,time,unit,milliseconds
JobExecutionResult -> public long getNetRuntime(TimeUnit desiredUnit);1472132775;Gets the net execution time of the job, i.e., the execution time in the parallel system,_without the pre-flight steps like the optimizer in a desired time unit.__@param desiredUnit the unit of the <tt>NetRuntime</tt>_@return The net execution time in the desired unit.;public long getNetRuntime(TimeUnit desiredUnit) {_		return desiredUnit.convert(getNetRuntime(), TimeUnit.MILLISECONDS)__	};gets,the,net,execution,time,of,the,job,i,e,the,execution,time,in,the,parallel,system,without,the,pre,flight,steps,like,the,optimizer,in,a,desired,time,unit,param,desired,unit,the,unit,of,the,tt,net,runtime,tt,return,the,net,execution,time,in,the,desired,unit;public,long,get,net,runtime,time,unit,desired,unit,return,desired,unit,convert,get,net,runtime,time,unit,milliseconds
JobExecutionResult -> public long getNetRuntime(TimeUnit desiredUnit);1482522860;Gets the net execution time of the job, i.e., the execution time in the parallel system,_without the pre-flight steps like the optimizer in a desired time unit.__@param desiredUnit the unit of the <tt>NetRuntime</tt>_@return The net execution time in the desired unit.;public long getNetRuntime(TimeUnit desiredUnit) {_		return desiredUnit.convert(getNetRuntime(), TimeUnit.MILLISECONDS)__	};gets,the,net,execution,time,of,the,job,i,e,the,execution,time,in,the,parallel,system,without,the,pre,flight,steps,like,the,optimizer,in,a,desired,time,unit,param,desired,unit,the,unit,of,the,tt,net,runtime,tt,return,the,net,execution,time,in,the,desired,unit;public,long,get,net,runtime,time,unit,desired,unit,return,desired,unit,convert,get,net,runtime,time,unit,milliseconds
JobExecutionResult -> public long getNetRuntime(TimeUnit desiredUnit);1491417674;Gets the net execution time of the job, i.e., the execution time in the parallel system,_without the pre-flight steps like the optimizer in a desired time unit.__@param desiredUnit the unit of the <tt>NetRuntime</tt>_@return The net execution time in the desired unit.;public long getNetRuntime(TimeUnit desiredUnit) {_		return desiredUnit.convert(getNetRuntime(), TimeUnit.MILLISECONDS)__	};gets,the,net,execution,time,of,the,job,i,e,the,execution,time,in,the,parallel,system,without,the,pre,flight,steps,like,the,optimizer,in,a,desired,time,unit,param,desired,unit,the,unit,of,the,tt,net,runtime,tt,return,the,net,execution,time,in,the,desired,unit;public,long,get,net,runtime,time,unit,desired,unit,return,desired,unit,convert,get,net,runtime,time,unit,milliseconds
JobExecutionResult -> public long getNetRuntime(TimeUnit desiredUnit);1518712479;Gets the net execution time of the job, i.e., the execution time in the parallel system,_without the pre-flight steps like the optimizer in a desired time unit.__@param desiredUnit the unit of the <tt>NetRuntime</tt>_@return The net execution time in the desired unit.;public long getNetRuntime(TimeUnit desiredUnit) {_		return desiredUnit.convert(getNetRuntime(), TimeUnit.MILLISECONDS)__	};gets,the,net,execution,time,of,the,job,i,e,the,execution,time,in,the,parallel,system,without,the,pre,flight,steps,like,the,optimizer,in,a,desired,time,unit,param,desired,unit,the,unit,of,the,tt,net,runtime,tt,return,the,net,execution,time,in,the,desired,unit;public,long,get,net,runtime,time,unit,desired,unit,return,desired,unit,convert,get,net,runtime,time,unit,milliseconds
JobExecutionResult -> public long getNetRuntime(TimeUnit desiredUnit);1522049586;Gets the net execution time of the job, i.e., the execution time in the parallel system,_without the pre-flight steps like the optimizer in a desired time unit.__@param desiredUnit the unit of the <tt>NetRuntime</tt>_@return The net execution time in the desired unit.;public long getNetRuntime(TimeUnit desiredUnit) {_		return desiredUnit.convert(getNetRuntime(), TimeUnit.MILLISECONDS)__	};gets,the,net,execution,time,of,the,job,i,e,the,execution,time,in,the,parallel,system,without,the,pre,flight,steps,like,the,optimizer,in,a,desired,time,unit,param,desired,unit,the,unit,of,the,tt,net,runtime,tt,return,the,net,execution,time,in,the,desired,unit;public,long,get,net,runtime,time,unit,desired,unit,return,desired,unit,convert,get,net,runtime,time,unit,milliseconds
