# id;timestamp;commentText;codeText;commentWords;codeWords
BeanFactoryDestinationResolver -> public BeanFactoryDestinationResolver();1328020251;Create a new instance of the {@link BeanFactoryDestinationResolver} class._<p>The BeanFactory to access must be set via <code>setBeanFactory</code>._@see #setBeanFactory;public BeanFactoryDestinationResolver() {_	};create,a,new,instance,of,the,link,bean,factory,destination,resolver,class,p,the,bean,factory,to,access,must,be,set,via,code,set,bean,factory,code,see,set,bean,factory;public,bean,factory,destination,resolver
BeanFactoryDestinationResolver -> public BeanFactoryDestinationResolver();1356735495;Create a new instance of the {@link BeanFactoryDestinationResolver} class._<p>The BeanFactory to access must be set via {@code setBeanFactory}._@see #setBeanFactory;public BeanFactoryDestinationResolver() {_	};create,a,new,instance,of,the,link,bean,factory,destination,resolver,class,p,the,bean,factory,to,access,must,be,set,via,code,set,bean,factory,see,set,bean,factory;public,bean,factory,destination,resolver
BeanFactoryDestinationResolver -> public BeanFactoryDestinationResolver();1357119239;Create a new instance of the {@link BeanFactoryDestinationResolver} class._<p>The BeanFactory to access must be set via {@code setBeanFactory}._@see #setBeanFactory;public BeanFactoryDestinationResolver() {_	};create,a,new,instance,of,the,link,bean,factory,destination,resolver,class,p,the,bean,factory,to,access,must,be,set,via,code,set,bean,factory,see,set,bean,factory;public,bean,factory,destination,resolver
BeanFactoryDestinationResolver -> public BeanFactoryDestinationResolver();1368482696;Create a new instance of the {@link BeanFactoryDestinationResolver} class._<p>The BeanFactory to access must be set via {@code setBeanFactory}._@see #setBeanFactory;public BeanFactoryDestinationResolver() {_	};create,a,new,instance,of,the,link,bean,factory,destination,resolver,class,p,the,bean,factory,to,access,must,be,set,via,code,set,bean,factory,see,set,bean,factory;public,bean,factory,destination,resolver
BeanFactoryDestinationResolver -> public BeanFactoryDestinationResolver();1496242568;Create a new instance of the {@link BeanFactoryDestinationResolver} class._<p>The BeanFactory to access must be set via {@code setBeanFactory}._@see #setBeanFactory;public BeanFactoryDestinationResolver() {_	};create,a,new,instance,of,the,link,bean,factory,destination,resolver,class,p,the,bean,factory,to,access,must,be,set,via,code,set,bean,factory,see,set,bean,factory;public,bean,factory,destination,resolver
BeanFactoryDestinationResolver -> public BeanFactoryDestinationResolver();1498780456;Create a new instance of the {@link BeanFactoryDestinationResolver} class._<p>The BeanFactory to access must be set via {@code setBeanFactory}._@see #setBeanFactory;public BeanFactoryDestinationResolver() {_	};create,a,new,instance,of,the,link,bean,factory,destination,resolver,class,p,the,bean,factory,to,access,must,be,set,via,code,set,bean,factory,see,set,bean,factory;public,bean,factory,destination,resolver
BeanFactoryDestinationResolver -> public BeanFactoryDestinationResolver();1533725446;Create a new instance of the {@link BeanFactoryDestinationResolver} class._<p>The BeanFactory to access must be set via {@code setBeanFactory}._@see #setBeanFactory;public BeanFactoryDestinationResolver() {_	};create,a,new,instance,of,the,link,bean,factory,destination,resolver,class,p,the,bean,factory,to,access,must,be,set,via,code,set,bean,factory,see,set,bean,factory;public,bean,factory,destination,resolver
BeanFactoryDestinationResolver -> public BeanFactoryDestinationResolver();1542613849;Create a new instance of the {@link BeanFactoryDestinationResolver} class._<p>The BeanFactory to access must be set via {@code setBeanFactory}._@see #setBeanFactory;public BeanFactoryDestinationResolver() {_	};create,a,new,instance,of,the,link,bean,factory,destination,resolver,class,p,the,bean,factory,to,access,must,be,set,via,code,set,bean,factory,see,set,bean,factory;public,bean,factory,destination,resolver
BeanFactoryDestinationResolver -> public BeanFactoryDestinationResolver(BeanFactory beanFactory);1328020251;Create a new instance of the {@link BeanFactoryDestinationResolver} class._<p>Use of this constructor is redundant if this object is being created_by a Spring IoC container, as the supplied {@link BeanFactory} will be_replaced by the {@link BeanFactory} that creates it (c.f. the_{@link BeanFactoryAware} contract). So only use this constructor if you_are using this class outside the context of a Spring IoC container._@param beanFactory the bean factory to be used to lookup {@link javax.jms.Destination Destinatiosn};public BeanFactoryDestinationResolver(BeanFactory beanFactory) {_		Assert.notNull(beanFactory, "BeanFactory is required")__		this.beanFactory = beanFactory__	};create,a,new,instance,of,the,link,bean,factory,destination,resolver,class,p,use,of,this,constructor,is,redundant,if,this,object,is,being,created,by,a,spring,io,c,container,as,the,supplied,link,bean,factory,will,be,replaced,by,the,link,bean,factory,that,creates,it,c,f,the,link,bean,factory,aware,contract,so,only,use,this,constructor,if,you,are,using,this,class,outside,the,context,of,a,spring,io,c,container,param,bean,factory,the,bean,factory,to,be,used,to,lookup,link,javax,jms,destination,destinatiosn;public,bean,factory,destination,resolver,bean,factory,bean,factory,assert,not,null,bean,factory,bean,factory,is,required,this,bean,factory,bean,factory
BeanFactoryDestinationResolver -> public BeanFactoryDestinationResolver(BeanFactory beanFactory);1356735495;Create a new instance of the {@link BeanFactoryDestinationResolver} class._<p>Use of this constructor is redundant if this object is being created_by a Spring IoC container, as the supplied {@link BeanFactory} will be_replaced by the {@link BeanFactory} that creates it (c.f. the_{@link BeanFactoryAware} contract). So only use this constructor if you_are using this class outside the context of a Spring IoC container._@param beanFactory the bean factory to be used to lookup {@link javax.jms.Destination Destinatiosn};public BeanFactoryDestinationResolver(BeanFactory beanFactory) {_		Assert.notNull(beanFactory, "BeanFactory is required")__		this.beanFactory = beanFactory__	};create,a,new,instance,of,the,link,bean,factory,destination,resolver,class,p,use,of,this,constructor,is,redundant,if,this,object,is,being,created,by,a,spring,io,c,container,as,the,supplied,link,bean,factory,will,be,replaced,by,the,link,bean,factory,that,creates,it,c,f,the,link,bean,factory,aware,contract,so,only,use,this,constructor,if,you,are,using,this,class,outside,the,context,of,a,spring,io,c,container,param,bean,factory,the,bean,factory,to,be,used,to,lookup,link,javax,jms,destination,destinatiosn;public,bean,factory,destination,resolver,bean,factory,bean,factory,assert,not,null,bean,factory,bean,factory,is,required,this,bean,factory,bean,factory
