# id;timestamp;commentText;codeText;commentWords;codeWords
BaseStatistics -> public long getTotalInputSize()_;1405024514;Gets the total size of the input.__@return The total size of the input, in bytes.;public long getTotalInputSize()_;gets,the,total,size,of,the,input,return,the,total,size,of,the,input,in,bytes;public,long,get,total,input,size
BaseStatistics -> public long getTotalInputSize()_;1405090423;Gets the total size of the input.__@return The total size of the input, in bytes.;public long getTotalInputSize()_;gets,the,total,size,of,the,input,return,the,total,size,of,the,input,in,bytes;public,long,get,total,input,size
BaseStatistics -> public long getTotalInputSize()_;1411473593;Gets the total size of the input.__@return The total size of the input, in bytes.;public long getTotalInputSize()_;gets,the,total,size,of,the,input,return,the,total,size,of,the,input,in,bytes;public,long,get,total,input,size
BaseStatistics -> public long getTotalInputSize()_;1452178883;Gets the total size of the input.__@return The total size of the input, in bytes.;public long getTotalInputSize()_;gets,the,total,size,of,the,input,return,the,total,size,of,the,input,in,bytes;public,long,get,total,input,size
BaseStatistics -> public float getAverageRecordWidth()_;1405024514;Gets the average width of a record, in bytes.__@return The average width of a record in bytes.;public float getAverageRecordWidth()_;gets,the,average,width,of,a,record,in,bytes,return,the,average,width,of,a,record,in,bytes;public,float,get,average,record,width
BaseStatistics -> public float getAverageRecordWidth()_;1405090423;Gets the average width of a record, in bytes.__@return The average width of a record in bytes.;public float getAverageRecordWidth()_;gets,the,average,width,of,a,record,in,bytes,return,the,average,width,of,a,record,in,bytes;public,float,get,average,record,width
BaseStatistics -> public float getAverageRecordWidth()_;1411473593;Gets the average width of a record, in bytes.__@return The average width of a record in bytes.;public float getAverageRecordWidth()_;gets,the,average,width,of,a,record,in,bytes,return,the,average,width,of,a,record,in,bytes;public,float,get,average,record,width
BaseStatistics -> public float getAverageRecordWidth()_;1452178883;Gets the average width of a record, in bytes.__@return The average width of a record in bytes.;public float getAverageRecordWidth()_;gets,the,average,width,of,a,record,in,bytes,return,the,average,width,of,a,record,in,bytes;public,float,get,average,record,width
BaseStatistics -> public long getNumberOfRecords()_;1405024514;Gets the number of records in the input (= base cardinality).__@return The number of records in the input.;public long getNumberOfRecords()_;gets,the,number,of,records,in,the,input,base,cardinality,return,the,number,of,records,in,the,input;public,long,get,number,of,records
BaseStatistics -> public long getNumberOfRecords()_;1405090423;Gets the number of records in the input (= base cardinality).__@return The number of records in the input.;public long getNumberOfRecords()_;gets,the,number,of,records,in,the,input,base,cardinality,return,the,number,of,records,in,the,input;public,long,get,number,of,records
BaseStatistics -> public long getNumberOfRecords()_;1411473593;Gets the number of records in the input (= base cardinality).__@return The number of records in the input.;public long getNumberOfRecords()_;gets,the,number,of,records,in,the,input,base,cardinality,return,the,number,of,records,in,the,input;public,long,get,number,of,records
BaseStatistics -> public long getNumberOfRecords()_;1452178883;Gets the number of records in the input (= base cardinality).__@return The number of records in the input.;public long getNumberOfRecords()_;gets,the,number,of,records,in,the,input,base,cardinality,return,the,number,of,records,in,the,input;public,long,get,number,of,records
