commented;modifiers;parameterAmount;loc;comment;code
false;public;0;3;;public List<String> getBootstrapServers() {     return this.bootstrapServers. }
false;public;1;3;;public void setBootstrapServers(List<String> bootstrapServers) {     this.bootstrapServers = bootstrapServers. }
false;public;0;3;;public String getClientId() {     return this.clientId. }
false;public;1;3;;public void setClientId(String clientId) {     this.clientId = clientId. }
false;public;0;3;;public Map<String, String> getProperties() {     return this.properties. }
false;public;0;3;;public Consumer getConsumer() {     return this.consumer. }
false;public;0;3;;public Producer getProducer() {     return this.producer. }
false;public;0;3;;public Listener getListener() {     return this.listener. }
false;public;0;3;;public Admin getAdmin() {     return this.admin. }
false;public;0;3;;public Streams getStreams() {     return this.streams. }
false;public;0;3;;public Ssl getSsl() {     return this.ssl. }
false;public;0;3;;public Jaas getJaas() {     return this.jaas. }
false;public;0;3;;public Template getTemplate() {     return this.template. }
false;private;0;15;;private Map<String, Object> buildCommonProperties() {     Map<String, Object> properties = new HashMap<>().     if (this.bootstrapServers != null) {         properties.put(CommonClientConfigs.BOOTSTRAP_SERVERS_CONFIG, this.bootstrapServers).     }     if (this.clientId != null) {         properties.put(CommonClientConfigs.CLIENT_ID_CONFIG, this.clientId).     }     properties.putAll(this.ssl.buildProperties()).     if (!CollectionUtils.isEmpty(this.properties)) {         properties.putAll(this.properties).     }     return properties. }
true;public;0;5;/**  * Create an initial map of consumer properties from the state of this instance.  * <p>  * This allows you to add additional properties, if necessary, and override the  * default kafkaConsumerFactory bean.  * @return the consumer properties initialized with the customizations defined on this  * instance  */ ;/**  * Create an initial map of consumer properties from the state of this instance.  * <p>  * This allows you to add additional properties, if necessary, and override the  * default kafkaConsumerFactory bean.  * @return the consumer properties initialized with the customizations defined on this  * instance  */ public Map<String, Object> buildConsumerProperties() {     Map<String, Object> properties = buildCommonProperties().     properties.putAll(this.consumer.buildProperties()).     return properties. }
true;public;0;5;/**  * Create an initial map of producer properties from the state of this instance.  * <p>  * This allows you to add additional properties, if necessary, and override the  * default kafkaProducerFactory bean.  * @return the producer properties initialized with the customizations defined on this  * instance  */ ;/**  * Create an initial map of producer properties from the state of this instance.  * <p>  * This allows you to add additional properties, if necessary, and override the  * default kafkaProducerFactory bean.  * @return the producer properties initialized with the customizations defined on this  * instance  */ public Map<String, Object> buildProducerProperties() {     Map<String, Object> properties = buildCommonProperties().     properties.putAll(this.producer.buildProperties()).     return properties. }
true;public;0;5;/**  * Create an initial map of admin properties from the state of this instance.  * <p>  * This allows you to add additional properties, if necessary, and override the  * default kafkaAdmin bean.  * @return the admin properties initialized with the customizations defined on this  * instance  */ ;/**  * Create an initial map of admin properties from the state of this instance.  * <p>  * This allows you to add additional properties, if necessary, and override the  * default kafkaAdmin bean.  * @return the admin properties initialized with the customizations defined on this  * instance  */ public Map<String, Object> buildAdminProperties() {     Map<String, Object> properties = buildCommonProperties().     properties.putAll(this.admin.buildProperties()).     return properties. }
true;public;0;5;/**  * Create an initial map of streams properties from the state of this instance.  * <p>  * This allows you to add additional properties, if necessary.  * @return the streams properties initialized with the customizations defined on this  * instance  */ ;/**  * Create an initial map of streams properties from the state of this instance.  * <p>  * This allows you to add additional properties, if necessary.  * @return the streams properties initialized with the customizations defined on this  * instance  */ public Map<String, Object> buildStreamsProperties() {     Map<String, Object> properties = buildCommonProperties().     properties.putAll(this.streams.buildProperties()).     return properties. }
false;public;0;3;;public Ssl getSsl() {     return this.ssl. }
false;public;0;3;;public Duration getAutoCommitInterval() {     return this.autoCommitInterval. }
false;public;1;3;;public void setAutoCommitInterval(Duration autoCommitInterval) {     this.autoCommitInterval = autoCommitInterval. }
false;public;0;3;;public String getAutoOffsetReset() {     return this.autoOffsetReset. }
false;public;1;3;;public void setAutoOffsetReset(String autoOffsetReset) {     this.autoOffsetReset = autoOffsetReset. }
false;public;0;3;;public List<String> getBootstrapServers() {     return this.bootstrapServers. }
false;public;1;3;;public void setBootstrapServers(List<String> bootstrapServers) {     this.bootstrapServers = bootstrapServers. }
false;public;0;3;;public String getClientId() {     return this.clientId. }
false;public;1;3;;public void setClientId(String clientId) {     this.clientId = clientId. }
false;public;0;3;;public Boolean getEnableAutoCommit() {     return this.enableAutoCommit. }
false;public;1;3;;public void setEnableAutoCommit(Boolean enableAutoCommit) {     this.enableAutoCommit = enableAutoCommit. }
false;public;0;3;;public Duration getFetchMaxWait() {     return this.fetchMaxWait. }
false;public;1;3;;public void setFetchMaxWait(Duration fetchMaxWait) {     this.fetchMaxWait = fetchMaxWait. }
false;public;0;3;;public DataSize getFetchMinSize() {     return this.fetchMinSize. }
false;public;1;3;;public void setFetchMinSize(DataSize fetchMinSize) {     this.fetchMinSize = fetchMinSize. }
false;public;0;3;;public String getGroupId() {     return this.groupId. }
false;public;1;3;;public void setGroupId(String groupId) {     this.groupId = groupId. }
false;public;0;3;;public Duration getHeartbeatInterval() {     return this.heartbeatInterval. }
false;public;1;3;;public void setHeartbeatInterval(Duration heartbeatInterval) {     this.heartbeatInterval = heartbeatInterval. }
false;public;0;3;;public Class<?> getKeyDeserializer() {     return this.keyDeserializer. }
false;public;1;3;;public void setKeyDeserializer(Class<?> keyDeserializer) {     this.keyDeserializer = keyDeserializer. }
false;public;0;3;;public Class<?> getValueDeserializer() {     return this.valueDeserializer. }
false;public;1;3;;public void setValueDeserializer(Class<?> valueDeserializer) {     this.valueDeserializer = valueDeserializer. }
false;public;0;3;;public Integer getMaxPollRecords() {     return this.maxPollRecords. }
false;public;1;3;;public void setMaxPollRecords(Integer maxPollRecords) {     this.maxPollRecords = maxPollRecords. }
false;public;0;3;;public Map<String, String> getProperties() {     return this.properties. }
