# id;timestamp;commentText;codeText;commentWords;codeWords
CassandraOutputFormatBase -> @Override 	public void open(int taskNumber, int numTasks) throws IOException;1518699648;Opens a Session to Cassandra and initializes the prepared statement.__@param taskNumber The number of the parallel instance._@throws IOException Thrown, if the output could not be opened due to an_I/O problem.;@Override_	public void open(int taskNumber, int numTasks) throws IOException {_		this.session = cluster.connect()__		this.prepared = session.prepare(insertQuery)__		this.callback = new FutureCallback<ResultSet>() {_			@Override_			public void onSuccess(ResultSet ignored) {_			}__			@Override_			public void onFailure(Throwable t) {_				exception = t__			}_		}__	};opens,a,session,to,cassandra,and,initializes,the,prepared,statement,param,task,number,the,number,of,the,parallel,instance,throws,ioexception,thrown,if,the,output,could,not,be,opened,due,to,an,i,o,problem;override,public,void,open,int,task,number,int,num,tasks,throws,ioexception,this,session,cluster,connect,this,prepared,session,prepare,insert,query,this,callback,new,future,callback,result,set,override,public,void,on,success,result,set,ignored,override,public,void,on,failure,throwable,t,exception,t
CassandraOutputFormatBase -> @Override 	public void open(int taskNumber, int numTasks) throws IOException;1518699648;Opens a Session to Cassandra and initializes the prepared statement.__@param taskNumber The number of the parallel instance._@throws IOException Thrown, if the output could not be opened due to an_I/O problem.;@Override_	public void open(int taskNumber, int numTasks) throws IOException {_		this.session = cluster.connect()__		this.prepared = session.prepare(insertQuery)__		this.callback = new FutureCallback<ResultSet>() {_			@Override_			public void onSuccess(ResultSet ignored) {_				onWriteSuccess(ignored)__			}__			@Override_			public void onFailure(Throwable t) {_				onWriteFailure(t)__			}_		}__	};opens,a,session,to,cassandra,and,initializes,the,prepared,statement,param,task,number,the,number,of,the,parallel,instance,throws,ioexception,thrown,if,the,output,could,not,be,opened,due,to,an,i,o,problem;override,public,void,open,int,task,number,int,num,tasks,throws,ioexception,this,session,cluster,connect,this,prepared,session,prepare,insert,query,this,callback,new,future,callback,result,set,override,public,void,on,success,result,set,ignored,on,write,success,ignored,override,public,void,on,failure,throwable,t,on,write,failure,t
CassandraOutputFormatBase -> @Override 	public void open(int taskNumber, int numTasks) throws IOException;1539072997;Opens a Session to Cassandra and initializes the prepared statement.__@param taskNumber The number of the parallel instance._@throws IOException Thrown, if the output could not be opened due to an_I/O problem.;@Override_	public void open(int taskNumber, int numTasks) throws IOException {_		this.session = cluster.connect()__		this.prepared = session.prepare(insertQuery)__		this.callback = new FutureCallback<ResultSet>() {_			@Override_			public void onSuccess(ResultSet ignored) {_				onWriteSuccess(ignored)__			}__			@Override_			public void onFailure(Throwable t) {_				onWriteFailure(t)__			}_		}__	};opens,a,session,to,cassandra,and,initializes,the,prepared,statement,param,task,number,the,number,of,the,parallel,instance,throws,ioexception,thrown,if,the,output,could,not,be,opened,due,to,an,i,o,problem;override,public,void,open,int,task,number,int,num,tasks,throws,ioexception,this,session,cluster,connect,this,prepared,session,prepare,insert,query,this,callback,new,future,callback,result,set,override,public,void,on,success,result,set,ignored,on,write,success,ignored,override,public,void,on,failure,throwable,t,on,write,failure,t
CassandraOutputFormatBase -> protected void onWriteSuccess(ResultSet ignored);1518699648;Callback that is invoked after a record is written to Cassandra successfully.__<p>Subclass can override to provide its own logic._@param ignored the result.;protected void onWriteSuccess(ResultSet ignored) {_	};callback,that,is,invoked,after,a,record,is,written,to,cassandra,successfully,p,subclass,can,override,to,provide,its,own,logic,param,ignored,the,result;protected,void,on,write,success,result,set,ignored
CassandraOutputFormatBase -> protected void onWriteSuccess(ResultSet ignored);1539072997;Callback that is invoked after a record is written to Cassandra successfully.__<p>Subclass can override to provide its own logic._@param ignored the result.;protected void onWriteSuccess(ResultSet ignored) {_	};callback,that,is,invoked,after,a,record,is,written,to,cassandra,successfully,p,subclass,can,override,to,provide,its,own,logic,param,ignored,the,result;protected,void,on,write,success,result,set,ignored
CassandraOutputFormatBase -> protected void onWriteFailure(Throwable t);1518699648;Callback that is invoked when failing to write to Cassandra._Current implementation will record the exception and fail the job upon next record.__<p>Subclass can override to provide its own failure handling logic._@param t the exception;protected void onWriteFailure(Throwable t) {_		exception = t__	};callback,that,is,invoked,when,failing,to,write,to,cassandra,current,implementation,will,record,the,exception,and,fail,the,job,upon,next,record,p,subclass,can,override,to,provide,its,own,failure,handling,logic,param,t,the,exception;protected,void,on,write,failure,throwable,t,exception,t
CassandraOutputFormatBase -> protected void onWriteFailure(Throwable t);1539072997;Callback that is invoked when failing to write to Cassandra._Current implementation will record the exception and fail the job upon next record.__<p>Subclass can override to provide its own failure handling logic._@param t the exception;protected void onWriteFailure(Throwable t) {_		exception = t__	};callback,that,is,invoked,when,failing,to,write,to,cassandra,current,implementation,will,record,the,exception,and,fail,the,job,upon,next,record,p,subclass,can,override,to,provide,its,own,failure,handling,logic,param,t,the,exception;protected,void,on,write,failure,throwable,t,exception,t
CassandraOutputFormatBase -> @Override 	public void close() throws IOException;1518699648;Closes all resources used.;@Override_	public void close() throws IOException {_		try {_			if (session != null) {_				session.close()__			}_		} catch (Exception e) {_			LOG.error("Error while closing session.", e)__		}__		try {_			if (cluster != null) {_				cluster.close()__			}_		} catch (Exception e) {_			LOG.error("Error while closing cluster.", e)__		}_	};closes,all,resources,used;override,public,void,close,throws,ioexception,try,if,session,null,session,close,catch,exception,e,log,error,error,while,closing,session,e,try,if,cluster,null,cluster,close,catch,exception,e,log,error,error,while,closing,cluster,e
CassandraOutputFormatBase -> @Override 	public void close() throws IOException;1518699648;Closes all resources used.;@Override_	public void close() throws IOException {_		try {_			if (session != null) {_				session.close()__			}_		} catch (Exception e) {_			LOG.error("Error while closing session.", e)__		}__		try {_			if (cluster != null) {_				cluster.close()__			}_		} catch (Exception e) {_			LOG.error("Error while closing cluster.", e)__		}_	};closes,all,resources,used;override,public,void,close,throws,ioexception,try,if,session,null,session,close,catch,exception,e,log,error,error,while,closing,session,e,try,if,cluster,null,cluster,close,catch,exception,e,log,error,error,while,closing,cluster,e
CassandraOutputFormatBase -> @Override 	public void close() throws IOException;1539072997;Closes all resources used.;@Override_	public void close() throws IOException {_		try {_			if (session != null) {_				session.close()__			}_		} catch (Exception e) {_			LOG.error("Error while closing session.", e)__		}__		try {_			if (cluster != null) {_				cluster.close()__			}_		} catch (Exception e) {_			LOG.error("Error while closing cluster.", e)__		}_	};closes,all,resources,used;override,public,void,close,throws,ioexception,try,if,session,null,session,close,catch,exception,e,log,error,error,while,closing,session,e,try,if,cluster,null,cluster,close,catch,exception,e,log,error,error,while,closing,cluster,e
