# id;timestamp;commentText;codeText;commentWords;codeWords
ReplyHolder -> public String getOriginalCorrelationId();1433798679;Gets the original correlation id, if one was set when sending the message._<p/>_Some JMS brokers will mess with the correlation id and send back a different/empty correlation id._So we need to remember it so we can restore the correlation id.;public String getOriginalCorrelationId() {_        return originalCorrelationId__    };gets,the,original,correlation,id,if,one,was,set,when,sending,the,message,p,some,jms,brokers,will,mess,with,the,correlation,id,and,send,back,a,different,empty,correlation,id,so,we,need,to,remember,it,so,we,can,restore,the,correlation,id;public,string,get,original,correlation,id,return,original,correlation,id
ReplyHolder -> public String getOriginalCorrelationId();1433892126;Gets the original correlation id, if one was set when sending the message._<p/>_Some JMS brokers will mess with the correlation id and send back a different/empty correlation id._So we need to remember it so we can restore the correlation id.;public String getOriginalCorrelationId() {_        return originalCorrelationId__    };gets,the,original,correlation,id,if,one,was,set,when,sending,the,message,p,some,jms,brokers,will,mess,with,the,correlation,id,and,send,back,a,different,empty,correlation,id,so,we,need,to,remember,it,so,we,can,restore,the,correlation,id;public,string,get,original,correlation,id,return,original,correlation,id
ReplyHolder -> public String getOriginalCorrelationId();1455957587;Gets the original correlation id, if one was set when sending the message._<p/>_Some JMS brokers will mess with the correlation id and send back a different/empty correlation id._So we need to remember it so we can restore the correlation id.;public String getOriginalCorrelationId() {_        return originalCorrelationId__    };gets,the,original,correlation,id,if,one,was,set,when,sending,the,message,p,some,jms,brokers,will,mess,with,the,correlation,id,and,send,back,a,different,empty,correlation,id,so,we,need,to,remember,it,so,we,can,restore,the,correlation,id;public,string,get,original,correlation,id,return,original,correlation,id
ReplyHolder -> public String getOriginalCorrelationId();1537204343;Gets the original correlation id, if one was set when sending the message._<p/>_Some JMS brokers will mess with the correlation id and send back a different/empty correlation id._So we need to remember it so we can restore the correlation id.;public String getOriginalCorrelationId() {_        return originalCorrelationId__    };gets,the,original,correlation,id,if,one,was,set,when,sending,the,message,p,some,jms,brokers,will,mess,with,the,correlation,id,and,send,back,a,different,empty,correlation,id,so,we,need,to,remember,it,so,we,can,restore,the,correlation,id;public,string,get,original,correlation,id,return,original,correlation,id
ReplyHolder -> public String getOriginalCorrelationId();1540108161;Gets the original correlation id, if one was set when sending the message._<p/>_Some JMS brokers will mess with the correlation id and send back a different/empty correlation id._So we need to remember it so we can restore the correlation id.;public String getOriginalCorrelationId() {_        return originalCorrelationId__    };gets,the,original,correlation,id,if,one,was,set,when,sending,the,message,p,some,jms,brokers,will,mess,with,the,correlation,id,and,send,back,a,different,empty,correlation,id,so,we,need,to,remember,it,so,we,can,restore,the,correlation,id;public,string,get,original,correlation,id,return,original,correlation,id
ReplyHolder -> public String getCorrelationId();1433798679;Gets the correlation id__@see #getOriginalCorrelationId();public String getCorrelationId() {_        return correlationId__    };gets,the,correlation,id,see,get,original,correlation,id;public,string,get,correlation,id,return,correlation,id
ReplyHolder -> public String getCorrelationId();1433892126;Gets the correlation id__@see #getOriginalCorrelationId();public String getCorrelationId() {_        return correlationId__    };gets,the,correlation,id,see,get,original,correlation,id;public,string,get,correlation,id,return,correlation,id
ReplyHolder -> public String getCorrelationId();1455957587;Gets the correlation id__@see #getOriginalCorrelationId();public String getCorrelationId() {_        return correlationId__    };gets,the,correlation,id,see,get,original,correlation,id;public,string,get,correlation,id,return,correlation,id
ReplyHolder -> public String getCorrelationId();1537204343;Gets the correlation id__@see #getOriginalCorrelationId();public String getCorrelationId() {_        return correlationId__    };gets,the,correlation,id,see,get,original,correlation,id;public,string,get,correlation,id,return,correlation,id
ReplyHolder -> public String getCorrelationId();1540108161;Gets the correlation id__@see #getOriginalCorrelationId();public String getCorrelationId() {_        return correlationId__    };gets,the,correlation,id,see,get,original,correlation,id;public,string,get,correlation,id,return,correlation,id
ReplyHolder -> public long getRequestTimeout();1433798679;The timeout value;public long getRequestTimeout() {_        return timeout__    };the,timeout,value;public,long,get,request,timeout,return,timeout
ReplyHolder -> public long getRequestTimeout();1433892126;The timeout value;public long getRequestTimeout() {_        return timeout__    };the,timeout,value;public,long,get,request,timeout,return,timeout
ReplyHolder -> public long getRequestTimeout();1455957587;The timeout value;public long getRequestTimeout() {_        return timeout__    };the,timeout,value;public,long,get,request,timeout,return,timeout
ReplyHolder -> public long getRequestTimeout();1537204343;The timeout value;public long getRequestTimeout() {_        return timeout__    };the,timeout,value;public,long,get,request,timeout,return,timeout
ReplyHolder -> public long getRequestTimeout();1540108161;The timeout value;public long getRequestTimeout() {_        return timeout__    };the,timeout,value;public,long,get,request,timeout,return,timeout
ReplyHolder -> public byte[] getMessage();1433798679;Gets the received message__@return  the received message, or <tt>null</tt> if timeout occurred and no message has been received_@see #isTimeout();public byte[] getMessage() {_        return message__    };gets,the,received,message,return,the,received,message,or,tt,null,tt,if,timeout,occurred,and,no,message,has,been,received,see,is,timeout;public,byte,get,message,return,message
ReplyHolder -> public byte[] getMessage();1433892126;Gets the received message__@return  the received message, or <tt>null</tt> if timeout occurred and no message has been received_@see #isTimeout();public byte[] getMessage() {_        return message__    };gets,the,received,message,return,the,received,message,or,tt,null,tt,if,timeout,occurred,and,no,message,has,been,received,see,is,timeout;public,byte,get,message,return,message
ReplyHolder -> public byte[] getMessage();1455957587;Gets the received message__@return  the received message, or <tt>null</tt> if timeout occurred and no message has been received_@see #isTimeout();public byte[] getMessage() {_        return message__    };gets,the,received,message,return,the,received,message,or,tt,null,tt,if,timeout,occurred,and,no,message,has,been,received,see,is,timeout;public,byte,get,message,return,message
ReplyHolder -> public byte[] getMessage();1537204343;Gets the received message__@return  the received message, or <tt>null</tt> if timeout occurred and no message has been received_@see #isTimeout();public byte[] getMessage() {_        return message__    };gets,the,received,message,return,the,received,message,or,tt,null,tt,if,timeout,occurred,and,no,message,has,been,received,see,is,timeout;public,byte,get,message,return,message
ReplyHolder -> public byte[] getMessage();1540108161;Gets the received message__@return  the received message, or <tt>null</tt> if timeout occurred and no message has been received_@see #isTimeout();public byte[] getMessage() {_        return message__    };gets,the,received,message,return,the,received,message,or,tt,null,tt,if,timeout,occurred,and,no,message,has,been,received,see,is,timeout;public,byte,get,message,return,message
ReplyHolder -> public boolean isTimeout();1433798679;Whether timeout triggered or not._<p/>_A timeout is triggered if <tt>requestTimeout</tt> option has been configured, and a reply message has <b>not</b> been_received within that time frame.;public boolean isTimeout() {_        return message == null__    };whether,timeout,triggered,or,not,p,a,timeout,is,triggered,if,tt,request,timeout,tt,option,has,been,configured,and,a,reply,message,has,b,not,b,been,received,within,that,time,frame;public,boolean,is,timeout,return,message,null
ReplyHolder -> public boolean isTimeout();1433892126;Whether timeout triggered or not._<p/>_A timeout is triggered if <tt>requestTimeout</tt> option has been configured, and a reply message has <b>not</b> been_received within that time frame.;public boolean isTimeout() {_        return message == null__    };whether,timeout,triggered,or,not,p,a,timeout,is,triggered,if,tt,request,timeout,tt,option,has,been,configured,and,a,reply,message,has,b,not,b,been,received,within,that,time,frame;public,boolean,is,timeout,return,message,null
ReplyHolder -> public boolean isTimeout();1455957587;Whether timeout triggered or not._<p/>_A timeout is triggered if <tt>requestTimeout</tt> option has been configured, and a reply message has <b>not</b> been_received within that time frame.;public boolean isTimeout() {_        return message == null__    };whether,timeout,triggered,or,not,p,a,timeout,is,triggered,if,tt,request,timeout,tt,option,has,been,configured,and,a,reply,message,has,b,not,b,been,received,within,that,time,frame;public,boolean,is,timeout,return,message,null
ReplyHolder -> public boolean isTimeout();1537204343;Whether timeout triggered or not._<p/>_A timeout is triggered if <tt>requestTimeout</tt> option has been configured, and a reply message has <b>not</b> been_received within that time frame.;public boolean isTimeout() {_        return message == null__    };whether,timeout,triggered,or,not,p,a,timeout,is,triggered,if,tt,request,timeout,tt,option,has,been,configured,and,a,reply,message,has,b,not,b,been,received,within,that,time,frame;public,boolean,is,timeout,return,message,null
ReplyHolder -> public boolean isTimeout();1540108161;Whether timeout triggered or not._<p/>_A timeout is triggered if <tt>requestTimeout</tt> option has been configured, and a reply message has <b>not</b> been_received within that time frame.;public boolean isTimeout() {_        return message == null__    };whether,timeout,triggered,or,not,p,a,timeout,is,triggered,if,tt,request,timeout,tt,option,has,been,configured,and,a,reply,message,has,b,not,b,been,received,within,that,time,frame;public,boolean,is,timeout,return,message,null
ReplyHolder -> public AMQP.BasicProperties getProperties();1433798679;The message properties_@return;public AMQP.BasicProperties getProperties(){_    	return properties__    };the,message,properties,return;public,amqp,basic,properties,get,properties,return,properties
ReplyHolder -> public AMQP.BasicProperties getProperties();1433892126;The message properties_@return;public AMQP.BasicProperties getProperties() {_        return properties__    };the,message,properties,return;public,amqp,basic,properties,get,properties,return,properties
ReplyHolder -> public AMQP.BasicProperties getProperties();1455957587;The message properties;public AMQP.BasicProperties getProperties() {_        return properties__    };the,message,properties;public,amqp,basic,properties,get,properties,return,properties
ReplyHolder -> public AMQP.BasicProperties getProperties();1537204343;The message properties;public AMQP.BasicProperties getProperties() {_        return properties__    };the,message,properties;public,amqp,basic,properties,get,properties,return,properties
ReplyHolder -> public AMQP.BasicProperties getProperties();1540108161;The message properties;public AMQP.BasicProperties getProperties() {_        return properties__    };the,message,properties;public,amqp,basic,properties,get,properties,return,properties
