commented;modifiers;parameterAmount;loc;comment;code
true;public;0;3;/**  * Fully qualified service name from the protocol buffer descriptor file  * (package dot service definition name)  */ ;/**  * Fully qualified service name from the protocol buffer descriptor file  * (package dot service definition name)  */ public String getService() {     return service. }
false;public;1;3;;public void setService(String service) {     this.service = service. }
true;public;0;3;/**  * gRPC method name  */ ;/**  * gRPC method name  */ public String getMethod() {     return method. }
false;public;1;3;;public void setMethod(String method) {     this.method = method. }
true;public;0;3;/**  * The gRPC server host name. This is localhost or 0.0.0.0 when being a  * consumer or remote server host name when using producer.  */ ;/**  * The gRPC server host name. This is localhost or 0.0.0.0 when being a  * consumer or remote server host name when using producer.  */ public String getHost() {     return host. }
false;public;1;3;;public void setHost(String host) {     this.host = host. }
true;public;0;3;/**  * The gRPC local or remote server port  */ ;/**  * The gRPC local or remote server port  */ public int getPort() {     return port. }
false;public;1;3;;public void setPort(int port) {     this.port = port. }
true;public;1;3;/**  * Identifies the security negotiation type used for HTTP/2 communication  */ ;/**  * Identifies the security negotiation type used for HTTP/2 communication  */ public void setNegotiationType(NegotiationType negotiationType) {     this.negotiationType = negotiationType. }
false;public;0;3;;public NegotiationType getNegotiationType() {     return negotiationType. }
true;public;0;3;/**  * Authentication method type in advance to the SSL/TLS negotiation  */ ;/**  * Authentication method type in advance to the SSL/TLS negotiation  */ public GrpcAuthType getAuthenticationType() {     return authenticationType. }
false;public;1;3;;public void setAuthenticationType(GrpcAuthType authenticationType) {     this.authenticationType = authenticationType. }
true;public;0;3;/**  * JSON Web Token sign algorithm  */ ;/**  * JSON Web Token sign algorithm  */ public JwtAlgorithm getJwtAlgorithm() {     return jwtAlgorithm. }
false;public;1;3;;public void setJwtAlgorithm(JwtAlgorithm jwtAlgorithm) {     this.jwtAlgorithm = jwtAlgorithm. }
true;public;0;3;/**  * JSON Web Token secret  */ ;/**  * JSON Web Token secret  */ public String getJwtSecret() {     return jwtSecret. }
false;public;1;3;;public void setJwtSecret(String jwtSecret) {     this.jwtSecret = jwtSecret. }
true;public;0;3;/**  * JSON Web Token issuer  */ ;/**  * JSON Web Token issuer  */ public String getJwtIssuer() {     return jwtIssuer. }
false;public;1;3;;public void setJwtIssuer(String jwtIssuer) {     this.jwtIssuer = jwtIssuer. }
true;public;0;3;/**  * JSON Web Token subject  */ ;/**  * JSON Web Token subject  */ public String getJwtSubject() {     return jwtSubject. }
false;public;1;3;;public void setJwtSubject(String jwtSubject) {     this.jwtSubject = jwtSubject. }
true;public;0;3;/**  * Service Account key file in JSON format resource link supported by the Google Cloud SDK  */ ;/**  * Service Account key file in JSON format resource link supported by the Google Cloud SDK  */ public String getServiceAccountResource() {     return serviceAccountResource. }
false;public;1;3;;public void setServiceAccountResource(String serviceAccountResource) {     this.serviceAccountResource = serviceAccountResource. }
true;public;1;3;/**  * The X.509 certificate chain file resource in PEM format link  */ ;/**  * The X.509 certificate chain file resource in PEM format link  */ public void setKeyCertChainResource(String keyCertChainResource) {     this.keyCertChainResource = keyCertChainResource. }
false;public;0;3;;public String getKeyCertChainResource() {     return keyCertChainResource. }
true;public;1;3;/**  * The PKCS#8 private key file resource in PEM format link  */ ;/**  * The PKCS#8 private key file resource in PEM format link  */ public void setKeyResource(String keyResource) {     this.keyResource = keyResource. }
false;public;0;3;;public String getKeyResource() {     return keyResource. }
