# id;timestamp;commentText;codeText;commentWords;codeWords
AbstractNumberFormatter -> protected abstract NumberFormat getNumberFormat(Locale locale)_;1328020251;Obtain a concrete NumberFormat for the specified locale._@param locale the current locale_@return the NumberFormat instance (never <code>null</code>);protected abstract NumberFormat getNumberFormat(Locale locale)_;obtain,a,concrete,number,format,for,the,specified,locale,param,locale,the,current,locale,return,the,number,format,instance,never,code,null,code;protected,abstract,number,format,get,number,format,locale,locale
AbstractNumberFormatter -> protected abstract NumberFormat getNumberFormat(Locale locale)_;1356735495;Obtain a concrete NumberFormat for the specified locale._@param locale the current locale_@return the NumberFormat instance (never {@code null});protected abstract NumberFormat getNumberFormat(Locale locale)_;obtain,a,concrete,number,format,for,the,specified,locale,param,locale,the,current,locale,return,the,number,format,instance,never,code,null;protected,abstract,number,format,get,number,format,locale,locale
AbstractNumberFormatter -> protected abstract NumberFormat getNumberFormat(Locale locale)_;1357119239;Obtain a concrete NumberFormat for the specified locale._@param locale the current locale_@return the NumberFormat instance (never {@code null});protected abstract NumberFormat getNumberFormat(Locale locale)_;obtain,a,concrete,number,format,for,the,specified,locale,param,locale,the,current,locale,return,the,number,format,instance,never,code,null;protected,abstract,number,format,get,number,format,locale,locale
AbstractNumberFormatter -> protected abstract NumberFormat getNumberFormat(Locale locale)_;1368482696;Obtain a concrete NumberFormat for the specified locale._@param locale the current locale_@return the NumberFormat instance (never {@code null});protected abstract NumberFormat getNumberFormat(Locale locale)_;obtain,a,concrete,number,format,for,the,specified,locale,param,locale,the,current,locale,return,the,number,format,instance,never,code,null;protected,abstract,number,format,get,number,format,locale,locale
AbstractNumberFormatter -> protected abstract NumberFormat getNumberFormat(Locale locale)_;1426272000;Obtain a concrete NumberFormat for the specified locale._@param locale the current locale_@return the NumberFormat instance (never {@code null});protected abstract NumberFormat getNumberFormat(Locale locale)_;obtain,a,concrete,number,format,for,the,specified,locale,param,locale,the,current,locale,return,the,number,format,instance,never,code,null;protected,abstract,number,format,get,number,format,locale,locale
AbstractNumberFormatter -> public void setLenient(boolean lenient);1328020251;Specify whether or not parsing is to be lenient. Default is false._<p>With lenient parsing, the parser may allow inputs that do not precisely match the format._With strict parsing, inputs must match the format exactly.;public void setLenient(boolean lenient) {_		this.lenient = lenient__	};specify,whether,or,not,parsing,is,to,be,lenient,default,is,false,p,with,lenient,parsing,the,parser,may,allow,inputs,that,do,not,precisely,match,the,format,with,strict,parsing,inputs,must,match,the,format,exactly;public,void,set,lenient,boolean,lenient,this,lenient,lenient
AbstractNumberFormatter -> public void setLenient(boolean lenient);1356735495;Specify whether or not parsing is to be lenient. Default is false._<p>With lenient parsing, the parser may allow inputs that do not precisely match the format._With strict parsing, inputs must match the format exactly.;public void setLenient(boolean lenient) {_		this.lenient = lenient__	};specify,whether,or,not,parsing,is,to,be,lenient,default,is,false,p,with,lenient,parsing,the,parser,may,allow,inputs,that,do,not,precisely,match,the,format,with,strict,parsing,inputs,must,match,the,format,exactly;public,void,set,lenient,boolean,lenient,this,lenient,lenient
AbstractNumberFormatter -> public void setLenient(boolean lenient);1357119239;Specify whether or not parsing is to be lenient. Default is false._<p>With lenient parsing, the parser may allow inputs that do not precisely match the format._With strict parsing, inputs must match the format exactly.;public void setLenient(boolean lenient) {_		this.lenient = lenient__	};specify,whether,or,not,parsing,is,to,be,lenient,default,is,false,p,with,lenient,parsing,the,parser,may,allow,inputs,that,do,not,precisely,match,the,format,with,strict,parsing,inputs,must,match,the,format,exactly;public,void,set,lenient,boolean,lenient,this,lenient,lenient
AbstractNumberFormatter -> public void setLenient(boolean lenient);1368482696;Specify whether or not parsing is to be lenient. Default is false._<p>With lenient parsing, the parser may allow inputs that do not precisely match the format._With strict parsing, inputs must match the format exactly.;public void setLenient(boolean lenient) {_		this.lenient = lenient__	};specify,whether,or,not,parsing,is,to,be,lenient,default,is,false,p,with,lenient,parsing,the,parser,may,allow,inputs,that,do,not,precisely,match,the,format,with,strict,parsing,inputs,must,match,the,format,exactly;public,void,set,lenient,boolean,lenient,this,lenient,lenient
AbstractNumberFormatter -> public void setLenient(boolean lenient);1426272000;Specify whether or not parsing is to be lenient. Default is false._<p>With lenient parsing, the parser may allow inputs that do not precisely match the format._With strict parsing, inputs must match the format exactly.;public void setLenient(boolean lenient) {_		this.lenient = lenient__	};specify,whether,or,not,parsing,is,to,be,lenient,default,is,false,p,with,lenient,parsing,the,parser,may,allow,inputs,that,do,not,precisely,match,the,format,with,strict,parsing,inputs,must,match,the,format,exactly;public,void,set,lenient,boolean,lenient,this,lenient,lenient
