commented;modifiers;parameterAmount;loc;comment;code
true;public,static;1;38;/**  * Initializes the shared file system settings.  *  * <p>The given configuration is passed to each file system factory to initialize the respective  * file systems. Because the configuration of file systems may be different subsequent to the call  * of this method, this method clears the file system instance cache.  *  * <p>This method also reads the default file system URI from the configuration key  * {@link CoreOptions#DEFAULT_FILESYSTEM_SCHEME}. All calls to {@link FileSystem#get(URI)} where  * the URI has no scheme will be interpreted as relative to that URI.  * As an example, assume the default file system URI is set to {@code 'hdfs://localhost:9000/'}.  * A file path of {@code '/user/USERNAME/in.txt'} is interpreted as  * {@code 'hdfs://localhost:9000/user/USERNAME/in.txt'}.  *  * @param config the configuration from where to fetch the parameter.  */ ;// ------------------------------------------------------------------------ // Initialization // ------------------------------------------------------------------------ /**  * Initializes the shared file system settings.  *  * <p>The given configuration is passed to each file system factory to initialize the respective  * file systems. Because the configuration of file systems may be different subsequent to the call  * of this method, this method clears the file system instance cache.  *  * <p>This method also reads the default file system URI from the configuration key  * {@link CoreOptions#DEFAULT_FILESYSTEM_SCHEME}. All calls to {@link FileSystem#get(URI)} where  * the URI has no scheme will be interpreted as relative to that URI.  * As an example, assume the default file system URI is set to {@code 'hdfs://localhost:9000/'}.  * A file path of {@code '/user/USERNAME/in.txt'} is interpreted as  * {@code 'hdfs://localhost:9000/user/USERNAME/in.txt'}.  *  * @param config the configuration from where to fetch the parameter.  */ public static void initialize(Configuration config) throws IOException, IllegalConfigurationException {     LOCK.lock().     try {         // make sure file systems are re-instantiated after re-configuration         CACHE.clear().         FS_FACTORIES.clear().         // configure all file system factories         for (FileSystemFactory factory : RAW_FACTORIES) {             factory.configure(config).             String scheme = factory.getScheme().             FileSystemFactory fsf = ConnectionLimitingFactory.decorateIfLimited(factory, scheme, config).             FS_FACTORIES.put(scheme, fsf).         }         // configure the default (fallback) factory         FALLBACK_FACTORY.configure(config).         // also read the default file system scheme         final String stringifiedUri = config.getString(CoreOptions.DEFAULT_FILESYSTEM_SCHEME, null).         if (stringifiedUri == null) {             defaultScheme = null.         } else {             try {                 defaultScheme = new URI(stringifiedUri).             } catch (URISyntaxException e) {                 throw new IllegalConfigurationException("The default file system scheme ('" + CoreOptions.DEFAULT_FILESYSTEM_SCHEME + "') is invalid: " + stringifiedUri, e).             }         }     } finally {         LOCK.unlock().     } }
true;public,static;0;3;/**  * Returns a reference to the {@link FileSystem} instance for accessing the local file system.  *  * @return a reference to the {@link FileSystem} instance for accessing the local file system.  */ ;// ------------------------------------------------------------------------ // Obtaining File System Instances // ------------------------------------------------------------------------ /**  * Returns a reference to the {@link FileSystem} instance for accessing the local file system.  *  * @return a reference to the {@link FileSystem} instance for accessing the local file system.  */ public static FileSystem getLocalFileSystem() {     return FileSystemSafetyNet.wrapWithSafetyNetWhenActivated(LocalFileSystem.getSharedInstance()). }
true;public,static;1;3;/**  * Returns a reference to the {@link FileSystem} instance for accessing the  * file system identified by the given {@link URI}.  *  * @param uri  *        the {@link URI} identifying the file system  * @return a reference to the {@link FileSystem} instance for accessing the file system identified by the given  *         {@link URI}.  * @throws IOException  *         thrown if a reference to the file system instance could not be obtained  */ ;/**  * Returns a reference to the {@link FileSystem} instance for accessing the  * file system identified by the given {@link URI}.  *  * @param uri  *        the {@link URI} identifying the file system  * @return a reference to the {@link FileSystem} instance for accessing the file system identified by the given  *         {@link URI}.  * @throws IOException  *         thrown if a reference to the file system instance could not be obtained  */ public static FileSystem get(URI uri) throws IOException {     return FileSystemSafetyNet.wrapWithSafetyNetWhenActivated(getUnguardedFileSystem(uri)). }
false;public,static;1;95;;@Internal public static FileSystem getUnguardedFileSystem(final URI fsUri) throws IOException {     checkNotNull(fsUri, "file system URI").     LOCK.lock().     try {         final URI uri.         if (fsUri.getScheme() != null) {             uri = fsUri.         } else {             // Apply the default fs scheme             final URI defaultUri = getDefaultFsUri().             URI rewrittenUri = null.             try {                 rewrittenUri = new URI(defaultUri.getScheme(), null, defaultUri.getHost(), defaultUri.getPort(), fsUri.getPath(), null, null).             } catch (URISyntaxException e) {                 // for local URIs, we make one more try to repair the path by making it absolute                 if (defaultUri.getScheme().equals("file")) {                     try {                         rewrittenUri = new URI("file", null, new Path(new File(fsUri.getPath()).getAbsolutePath()).toUri().getPath(), null).                     } catch (URISyntaxException ignored) {                     // could not help it...                     }                 }             }             if (rewrittenUri != null) {                 uri = rewrittenUri.             } else {                 throw new IOException("The file system URI '" + fsUri + "' declares no scheme and cannot be interpreted relative to the default file system URI (" + defaultUri + ").").             }         }         // print a helpful pointer for malformed local URIs (happens a lot to new users)         if (uri.getScheme().equals("file") && uri.getAuthority() != null && !uri.getAuthority().isEmpty()) {             String supposedUri = "file:///" + uri.getAuthority() + uri.getPath().             throw new IOException("Found local file path with authority '" + uri.getAuthority() + "' in path '" + uri.toString() + "'. Hint: Did you forget a slash? (correct path would be '" + supposedUri + "')").         }         final FSKey key = new FSKey(uri.getScheme(), uri.getAuthority()).         // See if there is a file system object in the cache         {             FileSystem cached = CACHE.get(key).             if (cached != null) {                 return cached.             }         }         // JobManager or TaskManager setup         if (FS_FACTORIES.isEmpty()) {             initialize(new Configuration()).         }         // Try to create a new file system         final FileSystem fs.         final FileSystemFactory factory = FS_FACTORIES.get(uri.getScheme()).         if (factory != null) {             fs = factory.create(uri).         } else {             try {                 fs = FALLBACK_FACTORY.create(uri).             } catch (UnsupportedFileSystemSchemeException e) {                 throw new UnsupportedFileSystemSchemeException("Could not find a file system implementation for scheme '" + uri.getScheme() + "'. The scheme is not directly supported by Flink and no Hadoop file " + "system to support this scheme could be loaded.", e).             }         }         CACHE.put(key, fs).         return fs.     } finally {         LOCK.unlock().     } }
true;public,static;0;3;/**  * Gets the default file system URI that is used for paths and file systems  * that do not specify and explicit scheme.  *  * <p>As an example, assume the default file system URI is set to {@code 'hdfs://someserver:9000/'}.  * A file path of {@code '/user/USERNAME/in.txt'} is interpreted as  * {@code 'hdfs://someserver:9000/user/USERNAME/in.txt'}.  *  * @return The default file system URI  */ ;/**  * Gets the default file system URI that is used for paths and file systems  * that do not specify and explicit scheme.  *  * <p>As an example, assume the default file system URI is set to {@code 'hdfs://someserver:9000/'}.  * A file path of {@code '/user/USERNAME/in.txt'} is interpreted as  * {@code 'hdfs://someserver:9000/user/USERNAME/in.txt'}.  *  * @return The default file system URI  */ public static URI getDefaultFsUri() {     return defaultScheme != null ? defaultScheme : LocalFileSystem.getLocalFsURI(). }
true;public,abstract;0;1;/**  * Returns the path of the file system's current working directory.  *  * @return the path of the file system's current working directory  */ ;// ------------------------------------------------------------------------ // File System Methods // ------------------------------------------------------------------------ /**  * Returns the path of the file system's current working directory.  *  * @return the path of the file system's current working directory  */ public abstract Path getWorkingDirectory().
true;public,abstract;0;1;/**  * Returns the path of the user's home directory in this file system.  *  * @return the path of the user's home directory in this file system.  */ ;/**  * Returns the path of the user's home directory in this file system.  *  * @return the path of the user's home directory in this file system.  */ public abstract Path getHomeDirectory().
true;public,abstract;0;1;/**  * Returns a URI whose scheme and authority identify this file system.  *  * @return a URI whose scheme and authority identify this file system  */ ;/**  * Returns a URI whose scheme and authority identify this file system.  *  * @return a URI whose scheme and authority identify this file system  */ public abstract URI getUri().
true;public,abstract;1;1;/**  * Return a file status object that represents the path.  *  * @param f  *        The path we want information from  * @return a FileStatus object  * @throws FileNotFoundException  *         when the path does not exist.  *         IOException see specific implementation  */ ;/**  * Return a file status object that represents the path.  *  * @param f  *        The path we want information from  * @return a FileStatus object  * @throws FileNotFoundException  *         when the path does not exist.  *         IOException see specific implementation  */ public abstract FileStatus getFileStatus(Path f) throws IOException.
true;public,abstract;3;1;/**  * Return an array containing hostnames, offset and size of  * portions of the given file. For a nonexistent  * file or regions, null will be returned.  * This call is most helpful with DFS, where it returns  * hostnames of machines that contain the given file.  * The FileSystem will simply return an elt containing 'localhost'.  */ ;/**  * Return an array containing hostnames, offset and size of  * portions of the given file. For a nonexistent  * file or regions, null will be returned.  * This call is most helpful with DFS, where it returns  * hostnames of machines that contain the given file.  * The FileSystem will simply return an elt containing 'localhost'.  */ public abstract BlockLocation[] getFileBlockLocations(FileStatus file, long start, long len) throws IOException.
true;public,abstract;2;1;/**  * Opens an FSDataInputStream at the indicated Path.  *  * @param f  *        the file name to open  * @param bufferSize  *        the size of the buffer to be used.  */ ;/**  * Opens an FSDataInputStream at the indicated Path.  *  * @param f  *        the file name to open  * @param bufferSize  *        the size of the buffer to be used.  */ public abstract FSDataInputStream open(Path f, int bufferSize) throws IOException.
true;public,abstract;1;1;/**  * Opens an FSDataInputStream at the indicated Path.  *  * @param f  *        the file to open  */ ;/**  * Opens an FSDataInputStream at the indicated Path.  *  * @param f  *        the file to open  */ public abstract FSDataInputStream open(Path f) throws IOException.
true;public;0;3;/**  * Creates a new {@link RecoverableWriter}. A recoverable writer creates streams that can  * persist and recover their intermediate state.  * Persisting and recovering intermediate state is a core building block for writing to  * files that span multiple checkpoints.  *  * <p>The returned object can act as a shared factory to open and recover multiple streams.  *  * <p>This method is optional on file systems and various file system implementations may  * not support this method, throwing an {@code UnsupportedOperationException}.  *  * @return A RecoverableWriter for this file system.  * @throws IOException Thrown, if the recoverable writer cannot be instantiated.  */ ;/**  * Creates a new {@link RecoverableWriter}. A recoverable writer creates streams that can  * persist and recover their intermediate state.  * Persisting and recovering intermediate state is a core building block for writing to  * files that span multiple checkpoints.  *  * <p>The returned object can act as a shared factory to open and recover multiple streams.  *  * <p>This method is optional on file systems and various file system implementations may  * not support this method, throwing an {@code UnsupportedOperationException}.  *  * @return A RecoverableWriter for this file system.  * @throws IOException Thrown, if the recoverable writer cannot be instantiated.  */ public RecoverableWriter createRecoverableWriter() throws IOException {     throw new UnsupportedOperationException("This file system does not support recoverable writers."). }
true;public;0;4;/**  * Return the number of bytes that large input files should be optimally be split into to minimize I/O time.  *  * @return the number of bytes that large input files should be optimally be split into to minimize I/O time  *  * @deprecated This value is no longer used and is meaningless.  */ ;/**  * Return the number of bytes that large input files should be optimally be split into to minimize I/O time.  *  * @return the number of bytes that large input files should be optimally be split into to minimize I/O time  *  * @deprecated This value is no longer used and is meaningless.  */ @Deprecated public long getDefaultBlockSize() {     // 32 MB.     return 32 * 1024 * 1024. }
true;public,abstract;1;1;/**  * List the statuses of the files/directories in the given path if the path is  * a directory.  *  * @param f  *        given path  * @return the statuses of the files/directories in the given path  * @throws IOException  */ ;/**  * List the statuses of the files/directories in the given path if the path is  * a directory.  *  * @param f  *        given path  * @return the statuses of the files/directories in the given path  * @throws IOException  */ public abstract FileStatus[] listStatus(Path f) throws IOException.
