# id;timestamp;commentText;codeText;commentWords;codeWords
TransformTag -> public void setVar(String var);1328020251;Set PageContext attribute name under which to expose_a variable that contains the result of the transformation._@see #setScope_@see javax.servlet.jsp.PageContext#setAttribute;public void setVar(String var) {_		this.var = var__	};set,page,context,attribute,name,under,which,to,expose,a,variable,that,contains,the,result,of,the,transformation,see,set,scope,see,javax,servlet,jsp,page,context,set,attribute;public,void,set,var,string,var,this,var,var
TransformTag -> public void setVar(String var);1356735495;Set PageContext attribute name under which to expose_a variable that contains the result of the transformation._@see #setScope_@see javax.servlet.jsp.PageContext#setAttribute;public void setVar(String var) {_		this.var = var__	};set,page,context,attribute,name,under,which,to,expose,a,variable,that,contains,the,result,of,the,transformation,see,set,scope,see,javax,servlet,jsp,page,context,set,attribute;public,void,set,var,string,var,this,var,var
TransformTag -> public void setVar(String var);1363707046;Set PageContext attribute name under which to expose_a variable that contains the result of the transformation._@see #setScope_@see javax.servlet.jsp.PageContext#setAttribute;public void setVar(String var) {_		this.var = var__	};set,page,context,attribute,name,under,which,to,expose,a,variable,that,contains,the,result,of,the,transformation,see,set,scope,see,javax,servlet,jsp,page,context,set,attribute;public,void,set,var,string,var,this,var,var
TransformTag -> public void setVar(String var);1414144427;Set PageContext attribute name under which to expose_a variable that contains the result of the transformation._@see #setScope_@see javax.servlet.jsp.PageContext#setAttribute;public void setVar(String var) {_		this.var = var__	};set,page,context,attribute,name,under,which,to,expose,a,variable,that,contains,the,result,of,the,transformation,see,set,scope,see,javax,servlet,jsp,page,context,set,attribute;public,void,set,var,string,var,this,var,var
TransformTag -> public void setVar(String var);1432018141;Set PageContext attribute name under which to expose_a variable that contains the result of the transformation._@see #setScope_@see javax.servlet.jsp.PageContext#setAttribute;public void setVar(String var) {_		this.var = var__	};set,page,context,attribute,name,under,which,to,expose,a,variable,that,contains,the,result,of,the,transformation,see,set,scope,see,javax,servlet,jsp,page,context,set,attribute;public,void,set,var,string,var,this,var,var
TransformTag -> public void setVar(String var);1498780456;Set PageContext attribute name under which to expose_a variable that contains the result of the transformation._@see #setScope_@see javax.servlet.jsp.PageContext#setAttribute;public void setVar(String var) {_		this.var = var__	};set,page,context,attribute,name,under,which,to,expose,a,variable,that,contains,the,result,of,the,transformation,see,set,scope,see,javax,servlet,jsp,page,context,set,attribute;public,void,set,var,string,var,this,var,var
TransformTag -> public void setVar(String var);1507227923;Set PageContext attribute name under which to expose_a variable that contains the result of the transformation._@see #setScope_@see javax.servlet.jsp.PageContext#setAttribute;public void setVar(String var) {_		this.var = var__	};set,page,context,attribute,name,under,which,to,expose,a,variable,that,contains,the,result,of,the,transformation,see,set,scope,see,javax,servlet,jsp,page,context,set,attribute;public,void,set,var,string,var,this,var,var
TransformTag -> public void setVar(String var);1530174524;Set PageContext attribute name under which to expose_a variable that contains the result of the transformation._@see #setScope_@see javax.servlet.jsp.PageContext#setAttribute;public void setVar(String var) {_		this.var = var__	};set,page,context,attribute,name,under,which,to,expose,a,variable,that,contains,the,result,of,the,transformation,see,set,scope,see,javax,servlet,jsp,page,context,set,attribute;public,void,set,var,string,var,this,var,var
TransformTag -> public void setVar(String var);1530174524;Set PageContext attribute name under which to expose_a variable that contains the result of the transformation._@see #setScope_@see javax.servlet.jsp.PageContext#setAttribute;public void setVar(String var) {_		this.var = var__	};set,page,context,attribute,name,under,which,to,expose,a,variable,that,contains,the,result,of,the,transformation,see,set,scope,see,javax,servlet,jsp,page,context,set,attribute;public,void,set,var,string,var,this,var,var
TransformTag -> public void setScope(String scope);1328020251;Set the scope to export the variable to._Default is SCOPE_PAGE ("page")._@see #setVar_@see org.springframework.web.util.TagUtils#SCOPE_PAGE_@see javax.servlet.jsp.PageContext#setAttribute;public void setScope(String scope) {_		this.scope = scope__	};set,the,scope,to,export,the,variable,to,default,is,page,see,set,var,see,org,springframework,web,util,tag,utils,see,javax,servlet,jsp,page,context,set,attribute;public,void,set,scope,string,scope,this,scope,scope
TransformTag -> public void setScope(String scope);1356735495;Set the scope to export the variable to._Default is SCOPE_PAGE ("page")._@see #setVar_@see org.springframework.web.util.TagUtils#SCOPE_PAGE_@see javax.servlet.jsp.PageContext#setAttribute;public void setScope(String scope) {_		this.scope = scope__	};set,the,scope,to,export,the,variable,to,default,is,page,see,set,var,see,org,springframework,web,util,tag,utils,see,javax,servlet,jsp,page,context,set,attribute;public,void,set,scope,string,scope,this,scope,scope
