commented;modifiers;parameterAmount;loc;comment;code
false;public,static;2;3;;public static DerivativePipelineAggregationBuilder derivative(String name, String bucketsPath) {     return new DerivativePipelineAggregationBuilder(name, bucketsPath). }
false;public,static;2;3;;public static MaxBucketPipelineAggregationBuilder maxBucket(String name, String bucketsPath) {     return new MaxBucketPipelineAggregationBuilder(name, bucketsPath). }
false;public,static;2;3;;public static MinBucketPipelineAggregationBuilder minBucket(String name, String bucketsPath) {     return new MinBucketPipelineAggregationBuilder(name, bucketsPath). }
false;public,static;2;3;;public static AvgBucketPipelineAggregationBuilder avgBucket(String name, String bucketsPath) {     return new AvgBucketPipelineAggregationBuilder(name, bucketsPath). }
false;public,static;2;3;;public static SumBucketPipelineAggregationBuilder sumBucket(String name, String bucketsPath) {     return new SumBucketPipelineAggregationBuilder(name, bucketsPath). }
false;public,static;2;3;;public static StatsBucketPipelineAggregationBuilder statsBucket(String name, String bucketsPath) {     return new StatsBucketPipelineAggregationBuilder(name, bucketsPath). }
false;public,static;2;3;;public static ExtendedStatsBucketPipelineAggregationBuilder extendedStatsBucket(String name, String bucketsPath) {     return new ExtendedStatsBucketPipelineAggregationBuilder(name, bucketsPath). }
false;public,static;2;3;;public static PercentilesBucketPipelineAggregationBuilder percentilesBucket(String name, String bucketsPath) {     return new PercentilesBucketPipelineAggregationBuilder(name, bucketsPath). }
true;public,static;2;4;/**  * @deprecated use {@link #movingFunction(String, Script, String, int)} instead  */ ;/**  * @deprecated use {@link #movingFunction(String, Script, String, int)} instead  */ @Deprecated public static MovAvgPipelineAggregationBuilder movingAvg(String name, String bucketsPath) {     return new MovAvgPipelineAggregationBuilder(name, bucketsPath). }
false;public,static;3;3;;public static BucketScriptPipelineAggregationBuilder bucketScript(String name, Map<String, String> bucketsPathsMap, Script script) {     return new BucketScriptPipelineAggregationBuilder(name, bucketsPathsMap, script). }
false;public,static;3;3;;public static BucketScriptPipelineAggregationBuilder bucketScript(String name, Script script, String... bucketsPaths) {     return new BucketScriptPipelineAggregationBuilder(name, script, bucketsPaths). }
false;public,static;3;3;;public static BucketSelectorPipelineAggregationBuilder bucketSelector(String name, Map<String, String> bucketsPathsMap, Script script) {     return new BucketSelectorPipelineAggregationBuilder(name, bucketsPathsMap, script). }
false;public,static;3;3;;public static BucketSelectorPipelineAggregationBuilder bucketSelector(String name, Script script, String... bucketsPaths) {     return new BucketSelectorPipelineAggregationBuilder(name, script, bucketsPaths). }
false;public,static;2;3;;public static BucketSortPipelineAggregationBuilder bucketSort(String name, List<FieldSortBuilder> sorts) {     return new BucketSortPipelineAggregationBuilder(name, sorts). }
false;public,static;2;3;;public static CumulativeSumPipelineAggregationBuilder cumulativeSum(String name, String bucketsPath) {     return new CumulativeSumPipelineAggregationBuilder(name, bucketsPath). }
false;public,static;2;3;;public static SerialDiffPipelineAggregationBuilder diff(String name, String bucketsPath) {     return new SerialDiffPipelineAggregationBuilder(name, bucketsPath). }
false;public,static;4;3;;public static MovFnPipelineAggregationBuilder movingFunction(String name, Script script, String bucketsPaths, int window) {     return new MovFnPipelineAggregationBuilder(name, bucketsPaths, script, window). }
