commented;modifiers;parameterAmount;loc;comment;code
true;public,final;0;11;/**  * Utility method to clear all system {@link AbstractSObjectBase} fields.  * <p>Useful when reusing a DTO for a new record, or for update/upsert.</p>  * <p>This method does not clear {@code Name} to allow updating it, so it must be explicitly set to {@code null} if needed.</p>  */ ;/**  * Utility method to clear all system {@link AbstractSObjectBase} fields.  * <p>Useful when reusing a DTO for a new record, or for update/upsert.</p>  * <p>This method does not clear {@code Name} to allow updating it, so it must be explicitly set to {@code null} if needed.</p>  */ public final void clearBaseFields() {     attributes = null.     Id = null.     IsDeleted = null.     CreatedDate = null.     CreatedById = null.     LastModifiedDate = null.     LastModifiedById = null.     SystemModstamp = null.     LastActivityDate = null. }
false;public;0;3;;public Attributes getAttributes() {     return attributes. }
false;public;1;3;;public void setAttributes(Attributes attributes) {     this.attributes = attributes. }
false;public;0;4;;@JsonProperty("Id") public String getId() {     return Id. }
false;public;1;4;;@JsonProperty("Id") public void setId(String id) {     this.Id = id. }
false;public;0;4;;@JsonProperty("OwnerId") public String getOwnerId() {     return OwnerId. }
false;public;1;4;;@JsonProperty("OwnerId") public void setOwnerId(String ownerId) {     this.OwnerId = ownerId. }
false;public;0;4;;@JsonProperty("IsDeleted") public Boolean isIsDeleted() {     return IsDeleted. }
false;public;1;4;;@JsonProperty("IsDeleted") public void setIsDeleted(Boolean isDeleted) {     this.IsDeleted = isDeleted. }
false;public;0;4;;@JsonProperty("Name") public String getName() {     return Name. }
false;public;1;4;;@JsonProperty("Name") public void setName(String name) {     this.Name = name. }
false;public;0;4;;@JsonProperty("CreatedDate") public ZonedDateTime getCreatedDate() {     return CreatedDate. }
false;public;1;4;;@JsonProperty("CreatedDate") public void setCreatedDate(ZonedDateTime createdDate) {     this.CreatedDate = createdDate. }
false;public;0;4;;@JsonProperty("CreatedById") public String getCreatedById() {     return CreatedById. }
false;public;1;4;;@JsonProperty("CreatedById") public void setCreatedById(String createdById) {     this.CreatedById = createdById. }
false;public;0;4;;@JsonProperty("LastModifiedDate") public ZonedDateTime getLastModifiedDate() {     return LastModifiedDate. }
false;public;1;4;;@JsonProperty("LastModifiedDate") public void setLastModifiedDate(ZonedDateTime lastModifiedDate) {     this.LastModifiedDate = lastModifiedDate. }
false;public;0;4;;@JsonProperty("LastModifiedById") public String getLastModifiedById() {     return LastModifiedById. }
false;public;1;4;;@JsonProperty("LastModifiedById") public void setLastModifiedById(String lastModifiedById) {     this.LastModifiedById = lastModifiedById. }
false;public;0;4;;@JsonProperty("SystemModstamp") public ZonedDateTime getSystemModstamp() {     return SystemModstamp. }
false;public;1;4;;@JsonProperty("SystemModstamp") public void setSystemModstamp(ZonedDateTime systemModstamp) {     this.SystemModstamp = systemModstamp. }
false;public;0;4;;@JsonProperty("LastActivityDate") public ZonedDateTime getLastActivityDate() {     return LastActivityDate. }
false;public;1;4;;@JsonProperty("LastActivityDate") public void setLastActivityDate(ZonedDateTime lastActivityDate) {     this.LastActivityDate = lastActivityDate. }
false;public;0;4;;@JsonProperty("LastViewedDate") public ZonedDateTime getLastViewedDate() {     return LastViewedDate. }
false;public;1;4;;@JsonProperty("LastViewedDate") public void setLastViewedDate(ZonedDateTime lastViewedDate) {     LastViewedDate = lastViewedDate. }
false;public;0;4;;@JsonProperty("LastReferencedDate") public ZonedDateTime getLastReferencedDate() {     return LastReferencedDate. }
false;public;1;4;;@JsonProperty("LastReferencedDate") public void setLastReferencedDate(ZonedDateTime lastReferencedDate) {     LastReferencedDate = lastReferencedDate. }
