# id;timestamp;commentText;codeText;commentWords;codeWords
ServerWebInputException -> public ServerWebInputException(String reason, @Nullable MethodParameter parameter);1496837955;Constructor for a 400 error linked to a specific {@code MethodParameter}.;public ServerWebInputException(String reason, @Nullable MethodParameter parameter) {_		this(reason, parameter, null)__	};constructor,for,a,400,error,linked,to,a,specific,code,method,parameter;public,server,web,input,exception,string,reason,nullable,method,parameter,parameter,this,reason,parameter,null
ServerWebInputException -> public ServerWebInputException(String reason, @Nullable MethodParameter parameter);1498780456;Constructor for a 400 error linked to a specific {@code MethodParameter}.;public ServerWebInputException(String reason, @Nullable MethodParameter parameter) {_		this(reason, parameter, null)__	};constructor,for,a,400,error,linked,to,a,specific,code,method,parameter;public,server,web,input,exception,string,reason,nullable,method,parameter,parameter,this,reason,parameter,null
ServerWebInputException -> public ServerWebInputException(String reason);1468513835;Constructor with an explanation only.;public ServerWebInputException(String reason) {_		this(reason, null)__	};constructor,with,an,explanation,only;public,server,web,input,exception,string,reason,this,reason,null
ServerWebInputException -> public ServerWebInputException(String reason);1468532417;Constructor with an explanation only.;public ServerWebInputException(String reason) {_		this(reason, null)__	};constructor,with,an,explanation,only;public,server,web,input,exception,string,reason,this,reason,null
ServerWebInputException -> public ServerWebInputException(String reason);1472594294;Constructor with an explanation only.;public ServerWebInputException(String reason) {_		this(reason, null)__	};constructor,with,an,explanation,only;public,server,web,input,exception,string,reason,this,reason,null
ServerWebInputException -> public ServerWebInputException(String reason);1495569915;Constructor with an explanation only.;public ServerWebInputException(String reason) {_		this(reason, null)__	};constructor,with,an,explanation,only;public,server,web,input,exception,string,reason,this,reason,null
ServerWebInputException -> public ServerWebInputException(String reason);1495868221;Constructor with an explanation only.;public ServerWebInputException(String reason) {_		this(reason, null)__	};constructor,with,an,explanation,only;public,server,web,input,exception,string,reason,this,reason,null
ServerWebInputException -> public ServerWebInputException(String reason);1496837955;Constructor with an explanation only.;public ServerWebInputException(String reason) {_		this(reason, null, null)__	};constructor,with,an,explanation,only;public,server,web,input,exception,string,reason,this,reason,null,null
ServerWebInputException -> public ServerWebInputException(String reason);1498780456;Constructor with an explanation only.;public ServerWebInputException(String reason) {_		this(reason, null, null)__	};constructor,with,an,explanation,only;public,server,web,input,exception,string,reason,this,reason,null,null
ServerWebInputException -> public Optional<MethodParameter> getMethodParameter();1468513835;Return the {@code MethodParameter} associated with this error, if any.;public Optional<MethodParameter> getMethodParameter() {_		return Optional.ofNullable(this.parameter)__	};return,the,code,method,parameter,associated,with,this,error,if,any;public,optional,method,parameter,get,method,parameter,return,optional,of,nullable,this,parameter
ServerWebInputException -> public Optional<MethodParameter> getMethodParameter();1468532417;Return the {@code MethodParameter} associated with this error, if any.;public Optional<MethodParameter> getMethodParameter() {_		return Optional.ofNullable(this.parameter)__	};return,the,code,method,parameter,associated,with,this,error,if,any;public,optional,method,parameter,get,method,parameter,return,optional,of,nullable,this,parameter
ServerWebInputException -> public Optional<MethodParameter> getMethodParameter();1472594294;Return the {@code MethodParameter} associated with this error, if any.;public Optional<MethodParameter> getMethodParameter() {_		return Optional.ofNullable(this.parameter)__	};return,the,code,method,parameter,associated,with,this,error,if,any;public,optional,method,parameter,get,method,parameter,return,optional,of,nullable,this,parameter
ServerWebInputException -> public ServerWebInputException(String reason, MethodParameter parameter, Throwable cause);1468513835;Constructor for a 400 error with a root cause.;public ServerWebInputException(String reason, MethodParameter parameter, Throwable cause) {_		super(HttpStatus.BAD_REQUEST, reason, cause)__		this.parameter = parameter__	};constructor,for,a,400,error,with,a,root,cause;public,server,web,input,exception,string,reason,method,parameter,parameter,throwable,cause,super,http,status,reason,cause,this,parameter,parameter
ServerWebInputException -> public ServerWebInputException(String reason, MethodParameter parameter, Throwable cause);1468532417;Constructor for a 400 error with a root cause.;public ServerWebInputException(String reason, MethodParameter parameter, Throwable cause) {_		super(HttpStatus.BAD_REQUEST, reason, cause)__		this.parameter = parameter__	};constructor,for,a,400,error,with,a,root,cause;public,server,web,input,exception,string,reason,method,parameter,parameter,throwable,cause,super,http,status,reason,cause,this,parameter,parameter
ServerWebInputException -> public ServerWebInputException(String reason, MethodParameter parameter, Throwable cause);1472594294;Constructor for a 400 error with a root cause.;public ServerWebInputException(String reason, MethodParameter parameter, Throwable cause) {_		super(HttpStatus.BAD_REQUEST, reason, cause)__		this.parameter = parameter__	};constructor,for,a,400,error,with,a,root,cause;public,server,web,input,exception,string,reason,method,parameter,parameter,throwable,cause,super,http,status,reason,cause,this,parameter,parameter
ServerWebInputException -> public ServerWebInputException(String reason, MethodParameter parameter, Throwable cause);1495569915;Constructor for a 400 error with a root cause.;public ServerWebInputException(String reason, MethodParameter parameter, Throwable cause) {_		super(HttpStatus.BAD_REQUEST, reason, cause)__		this.parameter = parameter__	};constructor,for,a,400,error,with,a,root,cause;public,server,web,input,exception,string,reason,method,parameter,parameter,throwable,cause,super,http,status,reason,cause,this,parameter,parameter
