commented;modifiers;parameterAmount;loc;comment;code
false;public;1;12;;@Override public void writeTo(StreamOutput out) throws IOException {     super.writeTo(out).     out.writeString(snapshot).     out.writeString(repository).     out.writeStringArray(indices).     indicesOptions.writeIndicesOptions(out).     writeSettingsToStream(settings, out).     out.writeBoolean(includeGlobalState).     out.writeBoolean(waitForCompletion).     out.writeBoolean(partial). }
false;public;0;27;;@Override public ActionRequestValidationException validate() {     ActionRequestValidationException validationException = null.     if (snapshot == null) {         validationException = addValidationError("snapshot is missing", validationException).     }     if (repository == null) {         validationException = addValidationError("repository is missing", validationException).     }     if (indices == null) {         validationException = addValidationError("indices is null", validationException).     } else {         for (String index : indices) {             if (index == null) {                 validationException = addValidationError("index is null", validationException).                 break.             }         }     }     if (indicesOptions == null) {         validationException = addValidationError("indicesOptions is null", validationException).     }     if (settings == null) {         validationException = addValidationError("settings is null", validationException).     }     return validationException. }
true;public;1;4;/**  * Sets the snapshot name  *  * @param snapshot snapshot name  */ ;/**  * Sets the snapshot name  *  * @param snapshot snapshot name  */ public CreateSnapshotRequest snapshot(String snapshot) {     this.snapshot = snapshot.     return this. }
true;public;0;3;/**  * The snapshot name  *  * @return snapshot name  */ ;/**  * The snapshot name  *  * @return snapshot name  */ public String snapshot() {     return this.snapshot. }
true;public;1;4;/**  * Sets repository name  *  * @param repository name  * @return this request  */ ;/**  * Sets repository name  *  * @param repository name  * @return this request  */ public CreateSnapshotRequest repository(String repository) {     this.repository = repository.     return this. }
true;public;0;3;/**  * Returns repository name  *  * @return repository name  */ ;/**  * Returns repository name  *  * @return repository name  */ public String repository() {     return this.repository. }
true;public;1;5;/**  * Sets a list of indices that should be included into the snapshot  * <p>  * The list of indices supports multi-index syntax. For example: "+test*" ,"-test42" will index all indices with  * prefix "test" except index "test42". Aliases are supported. An empty list or {"_all"} will snapshot all open  * indices in the cluster.  *  * @return this request  */ ;/**  * Sets a list of indices that should be included into the snapshot  * <p>  * The list of indices supports multi-index syntax. For example: "+test*" ,"-test42" will index all indices with  * prefix "test" except index "test42". Aliases are supported. An empty list or {"_all"} will snapshot all open  * indices in the cluster.  *  * @return this request  */ @Override public CreateSnapshotRequest indices(String... indices) {     this.indices = indices.     return this. }
true;public;1;4;/**  * Sets a list of indices that should be included into the snapshot  * <p>  * The list of indices supports multi-index syntax. For example: "+test*" ,"-test42" will index all indices with  * prefix "test" except index "test42". Aliases are supported. An empty list or {"_all"} will snapshot all open  * indices in the cluster.  *  * @return this request  */ ;/**  * Sets a list of indices that should be included into the snapshot  * <p>  * The list of indices supports multi-index syntax. For example: "+test*" ,"-test42" will index all indices with  * prefix "test" except index "test42". Aliases are supported. An empty list or {"_all"} will snapshot all open  * indices in the cluster.  *  * @return this request  */ public CreateSnapshotRequest indices(List<String> indices) {     this.indices = indices.toArray(new String[indices.size()]).     return this. }
true;public;0;4;/**  * Returns a list of indices that should be included into the snapshot  *  * @return list of indices  */ ;/**  * Returns a list of indices that should be included into the snapshot  *  * @return list of indices  */ @Override public String[] indices() {     return indices. }
true;public;0;4;/**  * Specifies the indices options. Like what type of requested indices to ignore. For example indices that don't exist.  *  * @return the desired behaviour regarding indices options  */ ;/**  * Specifies the indices options. Like what type of requested indices to ignore. For example indices that don't exist.  *  * @return the desired behaviour regarding indices options  */ @Override public IndicesOptions indicesOptions() {     return indicesOptions. }
true;public;1;4;/**  * Specifies the indices options. Like what type of requested indices to ignore. For example indices that don't exist.  *  * @param indicesOptions the desired behaviour regarding indices options  * @return this request  */ ;/**  * Specifies the indices options. Like what type of requested indices to ignore. For example indices that don't exist.  *  * @param indicesOptions the desired behaviour regarding indices options  * @return this request  */ public CreateSnapshotRequest indicesOptions(IndicesOptions indicesOptions) {     this.indicesOptions = indicesOptions.     return this. }
true;public;0;3;/**  * Returns true if indices with unavailable shards should be be partially snapshotted.  *  * @return the desired behaviour regarding indices options  */ ;/**  * Returns true if indices with unavailable shards should be be partially snapshotted.  *  * @return the desired behaviour regarding indices options  */ public boolean partial() {     return partial. }
true;public;1;4;/**  * Set to true to allow indices with unavailable shards to be partially snapshotted.  *  * @param partial true if indices with unavailable shards should be be partially snapshotted.  * @return this request  */ ;/**  * Set to true to allow indices with unavailable shards to be partially snapshotted.  *  * @param partial true if indices with unavailable shards should be be partially snapshotted.  * @return this request  */ public CreateSnapshotRequest partial(boolean partial) {     this.partial = partial.     return this. }
true;public;1;4;/**  * If set to true the operation should wait for the snapshot completion before returning.  *  * By default, the operation will return as soon as snapshot is initialized. It can be changed by setting this  * flag to true.  *  * @param waitForCompletion true if operation should wait for the snapshot completion  * @return this request  */ ;/**  * If set to true the operation should wait for the snapshot completion before returning.  *  * By default, the operation will return as soon as snapshot is initialized. It can be changed by setting this  * flag to true.  *  * @param waitForCompletion true if operation should wait for the snapshot completion  * @return this request  */ public CreateSnapshotRequest waitForCompletion(boolean waitForCompletion) {     this.waitForCompletion = waitForCompletion.     return this. }
true;public;0;3;/**  * Returns true if the request should wait for the snapshot completion before returning  *  * @return true if the request should wait for completion  */ ;/**  * Returns true if the request should wait for the snapshot completion before returning  *  * @return true if the request should wait for completion  */ public boolean waitForCompletion() {     return waitForCompletion. }
true;public;1;4;/**  * Sets repository-specific snapshot settings.  * <p>  * See repository documentation for more information.  *  * @param settings repository-specific snapshot settings  * @return this request  */ ;/**  * Sets repository-specific snapshot settings.  * <p>  * See repository documentation for more information.  *  * @param settings repository-specific snapshot settings  * @return this request  */ public CreateSnapshotRequest settings(Settings settings) {     this.settings = settings.     return this. }
