# id;timestamp;commentText;codeText;commentWords;codeWords
GlobalClusteringCoefficient -> public GlobalClusteringCoefficient<K, VV, EV> setLittleParallelism(int littleParallelism);1466789678;Override the parallelism of operators processing small amounts of data.__@param littleParallelism operator parallelism_@return this;public GlobalClusteringCoefficient<K, VV, EV> setLittleParallelism(int littleParallelism) {_		this.littleParallelism = littleParallelism___		return this__	};override,the,parallelism,of,operators,processing,small,amounts,of,data,param,little,parallelism,operator,parallelism,return,this;public,global,clustering,coefficient,k,vv,ev,set,little,parallelism,int,little,parallelism,this,little,parallelism,little,parallelism,return,this
GlobalClusteringCoefficient -> public GlobalClusteringCoefficient<K, VV, EV> setLittleParallelism(int littleParallelism);1467751657;Override the parallelism of operators processing small amounts of data.__@param littleParallelism operator parallelism_@return this;public GlobalClusteringCoefficient<K, VV, EV> setLittleParallelism(int littleParallelism) {_		this.littleParallelism = littleParallelism___		return this__	};override,the,parallelism,of,operators,processing,small,amounts,of,data,param,little,parallelism,operator,parallelism,return,this;public,global,clustering,coefficient,k,vv,ev,set,little,parallelism,int,little,parallelism,this,little,parallelism,little,parallelism,return,this
GlobalClusteringCoefficient -> public GlobalClusteringCoefficient<K, VV, EV> setLittleParallelism(int littleParallelism);1485881348;Override the parallelism of operators processing small amounts of data.__@param littleParallelism operator parallelism_@return this;public GlobalClusteringCoefficient<K, VV, EV> setLittleParallelism(int littleParallelism) {_		this.littleParallelism = littleParallelism___		return this__	};override,the,parallelism,of,operators,processing,small,amounts,of,data,param,little,parallelism,operator,parallelism,return,this;public,global,clustering,coefficient,k,vv,ev,set,little,parallelism,int,little,parallelism,this,little,parallelism,little,parallelism,return,this
GlobalClusteringCoefficient -> public GlobalClusteringCoefficient<K, VV, EV> setLittleParallelism(int littleParallelism);1489068942;Override the parallelism of operators processing small amounts of data.__@param littleParallelism operator parallelism_@return this;public GlobalClusteringCoefficient<K, VV, EV> setLittleParallelism(int littleParallelism) {_		this.littleParallelism = littleParallelism___		return this__	};override,the,parallelism,of,operators,processing,small,amounts,of,data,param,little,parallelism,operator,parallelism,return,this;public,global,clustering,coefficient,k,vv,ev,set,little,parallelism,int,little,parallelism,this,little,parallelism,little,parallelism,return,this
GlobalClusteringCoefficient -> public GlobalClusteringCoefficient<K, VV, EV> setLittleParallelism(int littleParallelism);1495819075;Override the parallelism of operators processing small amounts of data.__@param littleParallelism operator parallelism_@return this;public GlobalClusteringCoefficient<K, VV, EV> setLittleParallelism(int littleParallelism) {_		this.littleParallelism = littleParallelism___		return this__	};override,the,parallelism,of,operators,processing,small,amounts,of,data,param,little,parallelism,operator,parallelism,return,this;public,global,clustering,coefficient,k,vv,ev,set,little,parallelism,int,little,parallelism,this,little,parallelism,little,parallelism,return,this
GlobalClusteringCoefficient -> Result -> public long getNumberOfTriangles();1466789678;Get the number of triangles.__@return number of triangles;public long getNumberOfTriangles() {_			return triangleCount__		};get,the,number,of,triangles,return,number,of,triangles;public,long,get,number,of,triangles,return,triangle,count
GlobalClusteringCoefficient -> Result -> public long getNumberOfTriangles();1467751657;Get the number of triangles.__@return number of triangles;public long getNumberOfTriangles() {_			return triangleCount__		};get,the,number,of,triangles,return,number,of,triangles;public,long,get,number,of,triangles,return,triangle,count
GlobalClusteringCoefficient -> Result -> public long getNumberOfTriangles();1485881348;Get the number of triangles.__@return number of triangles;public long getNumberOfTriangles() {_			return triangleCount__		};get,the,number,of,triangles,return,number,of,triangles;public,long,get,number,of,triangles,return,triangle,count
GlobalClusteringCoefficient -> Result -> public long getNumberOfTriangles();1489068942;Get the number of triangles.__@return number of triangles;public long getNumberOfTriangles() {_			return triangleCount__		};get,the,number,of,triangles,return,number,of,triangles;public,long,get,number,of,triangles,return,triangle,count
GlobalClusteringCoefficient -> Result -> public long getNumberOfTriangles();1495819075;Get the number of triangles.__@return number of triangles;public long getNumberOfTriangles() {_			return triangleCount__		};get,the,number,of,triangles,return,number,of,triangles;public,long,get,number,of,triangles,return,triangle,count
