# id;timestamp;commentText;codeText;commentWords;codeWords
AverageClusteringCoefficient -> Result -> public Result(long vertexCount, double sumOfLocalClusteringCoefficient);1475505422;Instantiate an immutable result.__@param vertexCount vertex count_@param sumOfLocalClusteringCoefficient sum over the vertices' local_clustering coefficients;public Result(long vertexCount, double sumOfLocalClusteringCoefficient) {_			this.vertexCount = vertexCount__			this.averageLocalClusteringCoefficient = sumOfLocalClusteringCoefficient / vertexCount__		};instantiate,an,immutable,result,param,vertex,count,vertex,count,param,sum,of,local,clustering,coefficient,sum,over,the,vertices,local,clustering,coefficients;public,result,long,vertex,count,double,sum,of,local,clustering,coefficient,this,vertex,count,vertex,count,this,average,local,clustering,coefficient,sum,of,local,clustering,coefficient,vertex,count
AverageClusteringCoefficient -> Result -> public Result(long vertexCount, double sumOfLocalClusteringCoefficient);1478616101;Instantiate an immutable result.__@param vertexCount vertex count_@param sumOfLocalClusteringCoefficient sum over the vertices' local_clustering coefficients;public Result(long vertexCount, double sumOfLocalClusteringCoefficient) {_			this.vertexCount = vertexCount__			this.averageLocalClusteringCoefficient = sumOfLocalClusteringCoefficient / vertexCount__		};instantiate,an,immutable,result,param,vertex,count,vertex,count,param,sum,of,local,clustering,coefficient,sum,over,the,vertices,local,clustering,coefficients;public,result,long,vertex,count,double,sum,of,local,clustering,coefficient,this,vertex,count,vertex,count,this,average,local,clustering,coefficient,sum,of,local,clustering,coefficient,vertex,count
AverageClusteringCoefficient -> Result -> public Result(long vertexCount, double sumOfLocalClusteringCoefficient);1489068942;Instantiate an immutable result.__@param vertexCount vertex count_@param sumOfLocalClusteringCoefficient sum over the vertices' local_clustering coefficients;public Result(long vertexCount, double sumOfLocalClusteringCoefficient) {_			this.vertexCount = vertexCount__			this.averageLocalClusteringCoefficient = sumOfLocalClusteringCoefficient / vertexCount__		};instantiate,an,immutable,result,param,vertex,count,vertex,count,param,sum,of,local,clustering,coefficient,sum,over,the,vertices,local,clustering,coefficients;public,result,long,vertex,count,double,sum,of,local,clustering,coefficient,this,vertex,count,vertex,count,this,average,local,clustering,coefficient,sum,of,local,clustering,coefficient,vertex,count
AverageClusteringCoefficient -> Result -> public Result(long vertexCount, double sumOfLocalClusteringCoefficient);1495819075;Instantiate an immutable result.__@param vertexCount vertex count_@param sumOfLocalClusteringCoefficient sum over the vertices' local_clustering coefficients;public Result(long vertexCount, double sumOfLocalClusteringCoefficient) {_			this.vertexCount = vertexCount__			this.averageLocalClusteringCoefficient = sumOfLocalClusteringCoefficient / vertexCount__		};instantiate,an,immutable,result,param,vertex,count,vertex,count,param,sum,of,local,clustering,coefficient,sum,over,the,vertices,local,clustering,coefficients;public,result,long,vertex,count,double,sum,of,local,clustering,coefficient,this,vertex,count,vertex,count,this,average,local,clustering,coefficient,sum,of,local,clustering,coefficient,vertex,count
AverageClusteringCoefficient -> Result -> public Result(long vertexCount, double sumOfLocalClusteringCoefficient);1499777483;Instantiate an immutable result.__@param vertexCount vertex count_@param sumOfLocalClusteringCoefficient sum over the vertices' local_clustering coefficients;public Result(long vertexCount, double sumOfLocalClusteringCoefficient) {_			this.vertexCount = vertexCount__			this.averageLocalClusteringCoefficient = sumOfLocalClusteringCoefficient / vertexCount__		};instantiate,an,immutable,result,param,vertex,count,vertex,count,param,sum,of,local,clustering,coefficient,sum,over,the,vertices,local,clustering,coefficients;public,result,long,vertex,count,double,sum,of,local,clustering,coefficient,this,vertex,count,vertex,count,this,average,local,clustering,coefficient,sum,of,local,clustering,coefficient,vertex,count
AverageClusteringCoefficient -> Result -> public Result(long vertexCount, double sumOfLocalClusteringCoefficient);1505445925;Instantiate an immutable result.__@param vertexCount vertex count_@param sumOfLocalClusteringCoefficient sum over the vertices' local_clustering coefficients;public Result(long vertexCount, double sumOfLocalClusteringCoefficient) {_			this.vertexCount = vertexCount__			this.averageLocalClusteringCoefficient = sumOfLocalClusteringCoefficient / vertexCount__		};instantiate,an,immutable,result,param,vertex,count,vertex,count,param,sum,of,local,clustering,coefficient,sum,over,the,vertices,local,clustering,coefficients;public,result,long,vertex,count,double,sum,of,local,clustering,coefficient,this,vertex,count,vertex,count,this,average,local,clustering,coefficient,sum,of,local,clustering,coefficient,vertex,count
AverageClusteringCoefficient -> Result -> public double getAverageClusteringCoefficient();1475505422;Get the average clustering coefficient.__@return number of triangles;public double getAverageClusteringCoefficient() {_			return averageLocalClusteringCoefficient__		};get,the,average,clustering,coefficient,return,number,of,triangles;public,double,get,average,clustering,coefficient,return,average,local,clustering,coefficient
AverageClusteringCoefficient -> Result -> public double getAverageClusteringCoefficient();1478616101;Get the average clustering coefficient.__@return number of triangles;public double getAverageClusteringCoefficient() {_			return averageLocalClusteringCoefficient__		};get,the,average,clustering,coefficient,return,number,of,triangles;public,double,get,average,clustering,coefficient,return,average,local,clustering,coefficient
AverageClusteringCoefficient -> Result -> public double getAverageClusteringCoefficient();1489068942;Get the average clustering coefficient.__@return number of triangles;public double getAverageClusteringCoefficient() {_			return averageLocalClusteringCoefficient__		};get,the,average,clustering,coefficient,return,number,of,triangles;public,double,get,average,clustering,coefficient,return,average,local,clustering,coefficient
AverageClusteringCoefficient -> Result -> public double getAverageClusteringCoefficient();1495819075;Get the average clustering coefficient.__@return number of triangles;public double getAverageClusteringCoefficient() {_			return averageLocalClusteringCoefficient__		};get,the,average,clustering,coefficient,return,number,of,triangles;public,double,get,average,clustering,coefficient,return,average,local,clustering,coefficient
AverageClusteringCoefficient -> Result -> public double getAverageClusteringCoefficient();1499777483;Get the average clustering coefficient.__@return number of triangles;public double getAverageClusteringCoefficient() {_			return averageLocalClusteringCoefficient__		};get,the,average,clustering,coefficient,return,number,of,triangles;public,double,get,average,clustering,coefficient,return,average,local,clustering,coefficient
AverageClusteringCoefficient -> Result -> public double getAverageClusteringCoefficient();1505445925;Get the average clustering coefficient.__@return number of triangles;public double getAverageClusteringCoefficient() {_			return averageLocalClusteringCoefficient__		};get,the,average,clustering,coefficient,return,number,of,triangles;public,double,get,average,clustering,coefficient,return,average,local,clustering,coefficient
AverageClusteringCoefficient -> public AverageClusteringCoefficient<K, VV, EV> setLittleParallelism(int littleParallelism);1475505422;Override the parallelism of operators processing small amounts of data.__@param littleParallelism operator parallelism_@return this;public AverageClusteringCoefficient<K, VV, EV> setLittleParallelism(int littleParallelism) {_		this.littleParallelism = littleParallelism___		return this__	};override,the,parallelism,of,operators,processing,small,amounts,of,data,param,little,parallelism,operator,parallelism,return,this;public,average,clustering,coefficient,k,vv,ev,set,little,parallelism,int,little,parallelism,this,little,parallelism,little,parallelism,return,this
AverageClusteringCoefficient -> public AverageClusteringCoefficient<K, VV, EV> setLittleParallelism(int littleParallelism);1478616101;Override the parallelism of operators processing small amounts of data.__@param littleParallelism operator parallelism_@return this;public AverageClusteringCoefficient<K, VV, EV> setLittleParallelism(int littleParallelism) {_		this.littleParallelism = littleParallelism___		return this__	};override,the,parallelism,of,operators,processing,small,amounts,of,data,param,little,parallelism,operator,parallelism,return,this;public,average,clustering,coefficient,k,vv,ev,set,little,parallelism,int,little,parallelism,this,little,parallelism,little,parallelism,return,this
AverageClusteringCoefficient -> public AverageClusteringCoefficient<K, VV, EV> setLittleParallelism(int littleParallelism);1489068942;Override the parallelism of operators processing small amounts of data.__@param littleParallelism operator parallelism_@return this;public AverageClusteringCoefficient<K, VV, EV> setLittleParallelism(int littleParallelism) {_		this.littleParallelism = littleParallelism___		return this__	};override,the,parallelism,of,operators,processing,small,amounts,of,data,param,little,parallelism,operator,parallelism,return,this;public,average,clustering,coefficient,k,vv,ev,set,little,parallelism,int,little,parallelism,this,little,parallelism,little,parallelism,return,this
AverageClusteringCoefficient -> public AverageClusteringCoefficient<K, VV, EV> setLittleParallelism(int littleParallelism);1495819075;Override the parallelism of operators processing small amounts of data.__@param littleParallelism operator parallelism_@return this;public AverageClusteringCoefficient<K, VV, EV> setLittleParallelism(int littleParallelism) {_		this.littleParallelism = littleParallelism___		return this__	};override,the,parallelism,of,operators,processing,small,amounts,of,data,param,little,parallelism,operator,parallelism,return,this;public,average,clustering,coefficient,k,vv,ev,set,little,parallelism,int,little,parallelism,this,little,parallelism,little,parallelism,return,this
AverageClusteringCoefficient -> Result -> public long getNumberOfVertices();1475505422;Get the number of vertices.__@return number of vertices;public long getNumberOfVertices() {_			return vertexCount__		};get,the,number,of,vertices,return,number,of,vertices;public,long,get,number,of,vertices,return,vertex,count
AverageClusteringCoefficient -> Result -> public long getNumberOfVertices();1478616101;Get the number of vertices.__@return number of vertices;public long getNumberOfVertices() {_			return vertexCount__		};get,the,number,of,vertices,return,number,of,vertices;public,long,get,number,of,vertices,return,vertex,count
