# id;timestamp;commentText;codeText;commentWords;codeWords
ResourceID -> @Override 	public ResourceID getResourceID();1464366953;A ResourceID can always retrieve a ResourceID._@return This instance.;@Override_	public ResourceID getResourceID() {_		return this__	};a,resource,id,can,always,retrieve,a,resource,id,return,this,instance;override,public,resource,id,get,resource,id,return,this
ResourceID -> @Override 	public ResourceID getResourceID();1482522858;A ResourceID can always retrieve a ResourceID._@return This instance.;@Override_	public ResourceID getResourceID() {_		return this__	};a,resource,id,can,always,retrieve,a,resource,id,return,this,instance;override,public,resource,id,get,resource,id,return,this
ResourceID -> @Override 	public ResourceID getResourceID();1550568581;A ResourceID can always retrieve a ResourceID._@return This instance.;@Override_	public ResourceID getResourceID() {_		return this__	};a,resource,id,can,always,retrieve,a,resource,id,return,this,instance;override,public,resource,id,get,resource,id,return,this
ResourceID -> public final String getResourceIdString();1463999785;Gets the Resource Id as string_@return Stringified version of the ResourceID;public final String getResourceIdString() {_		return resourceId__	};gets,the,resource,id,as,string,return,stringified,version,of,the,resource,id;public,final,string,get,resource,id,string,return,resource,id
ResourceID -> public final String getResourceIdString();1464290120;Gets the Resource Id as string_@return Stringified version of the ResourceID;public final String getResourceIdString() {_		return resourceId__	};gets,the,resource,id,as,string,return,stringified,version,of,the,resource,id;public,final,string,get,resource,id,string,return,resource,id
ResourceID -> public final String getResourceIdString();1464366953;Gets the Resource Id as string_@return Stringified version of the ResourceID;public final String getResourceIdString() {_		return resourceId__	};gets,the,resource,id,as,string,return,stringified,version,of,the,resource,id;public,final,string,get,resource,id,string,return,resource,id
ResourceID -> public final String getResourceIdString();1482522858;Gets the Resource Id as string_@return Stringified version of the ResourceID;public final String getResourceIdString() {_		return resourceId__	};gets,the,resource,id,as,string,return,stringified,version,of,the,resource,id;public,final,string,get,resource,id,string,return,resource,id
ResourceID -> public final String getResourceIdString();1550568581;Gets the Resource Id as string.__@return Stringified version of the ResourceID;public final String getResourceIdString() {_		return resourceId__	};gets,the,resource,id,as,string,return,stringified,version,of,the,resource,id;public,final,string,get,resource,id,string,return,resource,id
ResourceID -> public static ResourceID generate();1459248687;Generate a random resource id._@return A random resource id.;public static ResourceID generate() {_		return new ResourceID(new AbstractID().toString())__	};generate,a,random,resource,id,return,a,random,resource,id;public,static,resource,id,generate,return,new,resource,id,new,abstract,id,to,string
ResourceID -> public static ResourceID generate();1463999785;Generate a random resource id._@return A random resource id.;public static ResourceID generate() {_		return new ResourceID(new AbstractID().toString())__	};generate,a,random,resource,id,return,a,random,resource,id;public,static,resource,id,generate,return,new,resource,id,new,abstract,id,to,string
ResourceID -> public static ResourceID generate();1464290120;Generate a random resource id._@return A random resource id.;public static ResourceID generate() {_		return new ResourceID(new AbstractID().toString())__	};generate,a,random,resource,id,return,a,random,resource,id;public,static,resource,id,generate,return,new,resource,id,new,abstract,id,to,string
ResourceID -> public static ResourceID generate();1464366953;Generate a random resource id._@return A random resource id.;public static ResourceID generate() {_		return new ResourceID(new AbstractID().toString())__	};generate,a,random,resource,id,return,a,random,resource,id;public,static,resource,id,generate,return,new,resource,id,new,abstract,id,to,string
ResourceID -> public static ResourceID generate();1482522858;Generate a random resource id._@return A random resource id.;public static ResourceID generate() {_		return new ResourceID(new AbstractID().toString())__	};generate,a,random,resource,id,return,a,random,resource,id;public,static,resource,id,generate,return,new,resource,id,new,abstract,id,to,string
ResourceID -> public static ResourceID generate();1550568581;Generate a random resource id.__@return A random resource id.;public static ResourceID generate() {_		return new ResourceID(new AbstractID().toString())__	};generate,a,random,resource,id,return,a,random,resource,id;public,static,resource,id,generate,return,new,resource,id,new,abstract,id,to,string
