# id;timestamp;commentText;codeText;commentWords;codeWords
AccumulatorRegistry -> public AccumulatorSnapshot getSnapshot();1436966346;Creates a snapshot of this accumulator registry._@return a serialized accumulator map;public AccumulatorSnapshot getSnapshot() {_		try {_			return new AccumulatorSnapshot(jobID, taskID, flinkAccumulators, userAccumulators)__		} catch (IOException e) {_			LOG.warn("Failed to serialize accumulators for task.", e)__			return null__		}_	};creates,a,snapshot,of,this,accumulator,registry,return,a,serialized,accumulator,map;public,accumulator,snapshot,get,snapshot,try,return,new,accumulator,snapshot,job,id,task,id,flink,accumulators,user,accumulators,catch,ioexception,e,log,warn,failed,to,serialize,accumulators,for,task,e,return,null
AccumulatorRegistry -> public AccumulatorSnapshot getSnapshot();1462875582;Creates a snapshot of this accumulator registry._@return a serialized accumulator map;public AccumulatorSnapshot getSnapshot() {_		try {_			return new AccumulatorSnapshot(jobID, taskID, flinkAccumulators, userAccumulators)__		} catch (IOException e) {_			LOG.warn("Failed to serialize accumulators for task.", e)__			return null__		}_	};creates,a,snapshot,of,this,accumulator,registry,return,a,serialized,accumulator,map;public,accumulator,snapshot,get,snapshot,try,return,new,accumulator,snapshot,job,id,task,id,flink,accumulators,user,accumulators,catch,ioexception,e,log,warn,failed,to,serialize,accumulators,for,task,e,return,null
AccumulatorRegistry -> public AccumulatorSnapshot getSnapshot();1468238759;Creates a snapshot of this accumulator registry._@return a serialized accumulator map;public AccumulatorSnapshot getSnapshot() {_		try {_			return new AccumulatorSnapshot(jobID, taskID, flinkAccumulators, userAccumulators)__		} catch (Throwable e) {_			LOG.warn("Failed to serialize accumulators for task.", e)__			return null__		}_	};creates,a,snapshot,of,this,accumulator,registry,return,a,serialized,accumulator,map;public,accumulator,snapshot,get,snapshot,try,return,new,accumulator,snapshot,job,id,task,id,flink,accumulators,user,accumulators,catch,throwable,e,log,warn,failed,to,serialize,accumulators,for,task,e,return,null
AccumulatorRegistry -> public AccumulatorSnapshot getSnapshot();1476798933;Creates a snapshot of this accumulator registry._@return a serialized accumulator map;public AccumulatorSnapshot getSnapshot() {_		try {_			return new AccumulatorSnapshot(jobID, taskID, flinkAccumulators, userAccumulators)__		} catch (Throwable e) {_			LOG.warn("Failed to serialize accumulators for task.", e)__			return null__		}_	};creates,a,snapshot,of,this,accumulator,registry,return,a,serialized,accumulator,map;public,accumulator,snapshot,get,snapshot,try,return,new,accumulator,snapshot,job,id,task,id,flink,accumulators,user,accumulators,catch,throwable,e,log,warn,failed,to,serialize,accumulators,for,task,e,return,null
AccumulatorRegistry -> public AccumulatorSnapshot getSnapshot();1477923124;Creates a snapshot of this accumulator registry._@return a serialized accumulator map;public AccumulatorSnapshot getSnapshot() {_		try {_			return new AccumulatorSnapshot(jobID, taskID, userAccumulators)__		} catch (Throwable e) {_			LOG.warn("Failed to serialize accumulators for task.", e)__			return null__		}_	};creates,a,snapshot,of,this,accumulator,registry,return,a,serialized,accumulator,map;public,accumulator,snapshot,get,snapshot,try,return,new,accumulator,snapshot,job,id,task,id,user,accumulators,catch,throwable,e,log,warn,failed,to,serialize,accumulators,for,task,e,return,null
AccumulatorRegistry -> public AccumulatorSnapshot getSnapshot();1496308602;Creates a snapshot of this accumulator registry._@return a serialized accumulator map;public AccumulatorSnapshot getSnapshot() {_		try {_			return new AccumulatorSnapshot(jobID, taskID, userAccumulators)__		} catch (Throwable e) {_			LOG.warn("Failed to serialize accumulators for task.", e)__			return null__		}_	};creates,a,snapshot,of,this,accumulator,registry,return,a,serialized,accumulator,map;public,accumulator,snapshot,get,snapshot,try,return,new,accumulator,snapshot,job,id,task,id,user,accumulators,catch,throwable,e,log,warn,failed,to,serialize,accumulators,for,task,e,return,null
AccumulatorRegistry -> public Map<String, Accumulator<?, ?>> getUserMap();1436966346;Gets the map for user-defined accumulators.;public Map<String, Accumulator<?, ?>> getUserMap() {_		return userAccumulators__	};gets,the,map,for,user,defined,accumulators;public,map,string,accumulator,get,user,map,return,user,accumulators
AccumulatorRegistry -> public Map<String, Accumulator<?, ?>> getUserMap();1462875582;Gets the map for user-defined accumulators.;public Map<String, Accumulator<?, ?>> getUserMap() {_		return userAccumulators__	};gets,the,map,for,user,defined,accumulators;public,map,string,accumulator,get,user,map,return,user,accumulators
AccumulatorRegistry -> public Map<String, Accumulator<?, ?>> getUserMap();1468238759;Gets the map for user-defined accumulators.;public Map<String, Accumulator<?, ?>> getUserMap() {_		return userAccumulators__	};gets,the,map,for,user,defined,accumulators;public,map,string,accumulator,get,user,map,return,user,accumulators
AccumulatorRegistry -> public Map<String, Accumulator<?, ?>> getUserMap();1476798933;Gets the map for user-defined accumulators.;public Map<String, Accumulator<?, ?>> getUserMap() {_		return userAccumulators__	};gets,the,map,for,user,defined,accumulators;public,map,string,accumulator,get,user,map,return,user,accumulators
