# id;timestamp;commentText;codeText;commentWords;codeWords
CountEvictor -> public static <W extends Window> CountEvictor<W> of(long maxCount);1445418103;Creates a {@code CountEvictor} that keeps the given number of elements.__@param maxCount The number of elements to keep in the pane.;public static <W extends Window> CountEvictor<W> of(long maxCount) {_		return new CountEvictor<>(maxCount)__	};creates,a,code,count,evictor,that,keeps,the,given,number,of,elements,param,max,count,the,number,of,elements,to,keep,in,the,pane;public,static,w,extends,window,count,evictor,w,of,long,max,count,return,new,count,evictor,max,count
CountEvictor -> public static <W extends Window> CountEvictor<W> of(long maxCount);1455486690;Creates a {@code CountEvictor} that keeps the given number of elements.__@param maxCount The number of elements to keep in the pane.;public static <W extends Window> CountEvictor<W> of(long maxCount) {_		return new CountEvictor<>(maxCount)__	};creates,a,code,count,evictor,that,keeps,the,given,number,of,elements,param,max,count,the,number,of,elements,to,keep,in,the,pane;public,static,w,extends,window,count,evictor,w,of,long,max,count,return,new,count,evictor,max,count
CountEvictor -> public static <W extends Window> CountEvictor<W> of(long maxCount);1466504046;Creates a {@code CountEvictor} that keeps the given number of elements.__@param maxCount The number of elements to keep in the pane.;public static <W extends Window> CountEvictor<W> of(long maxCount) {_		return new CountEvictor<>(maxCount)__	};creates,a,code,count,evictor,that,keeps,the,given,number,of,elements,param,max,count,the,number,of,elements,to,keep,in,the,pane;public,static,w,extends,window,count,evictor,w,of,long,max,count,return,new,count,evictor,max,count
CountEvictor -> public static <W extends Window> CountEvictor<W> of(long maxCount);1479200724;Creates a {@code CountEvictor} that keeps the given number of elements._Eviction is done before the window function.__@param maxCount The number of elements to keep in the pane.;public static <W extends Window> CountEvictor<W> of(long maxCount) {_		return new CountEvictor<>(maxCount)__	};creates,a,code,count,evictor,that,keeps,the,given,number,of,elements,eviction,is,done,before,the,window,function,param,max,count,the,number,of,elements,to,keep,in,the,pane;public,static,w,extends,window,count,evictor,w,of,long,max,count,return,new,count,evictor,max,count
CountEvictor -> public static <W extends Window> CountEvictor<W> of(long maxCount);1493195810;Creates a {@code CountEvictor} that keeps the given number of elements._Eviction is done before the window function.__@param maxCount The number of elements to keep in the pane.;public static <W extends Window> CountEvictor<W> of(long maxCount) {_		return new CountEvictor<>(maxCount)__	};creates,a,code,count,evictor,that,keeps,the,given,number,of,elements,eviction,is,done,before,the,window,function,param,max,count,the,number,of,elements,to,keep,in,the,pane;public,static,w,extends,window,count,evictor,w,of,long,max,count,return,new,count,evictor,max,count
CountEvictor -> public static <W extends Window> CountEvictor<W> of(long maxCount);1493195810;Creates a {@code CountEvictor} that keeps the given number of elements._Eviction is done before the window function.__@param maxCount The number of elements to keep in the pane.;public static <W extends Window> CountEvictor<W> of(long maxCount) {_		return new CountEvictor<>(maxCount)__	};creates,a,code,count,evictor,that,keeps,the,given,number,of,elements,eviction,is,done,before,the,window,function,param,max,count,the,number,of,elements,to,keep,in,the,pane;public,static,w,extends,window,count,evictor,w,of,long,max,count,return,new,count,evictor,max,count
CountEvictor -> public static <W extends Window> CountEvictor<W> of(long maxCount);1493195810;Creates a {@code CountEvictor} that keeps the given number of elements._Eviction is done before the window function.__@param maxCount The number of elements to keep in the pane.;public static <W extends Window> CountEvictor<W> of(long maxCount) {_		return new CountEvictor<>(maxCount)__	};creates,a,code,count,evictor,that,keeps,the,given,number,of,elements,eviction,is,done,before,the,window,function,param,max,count,the,number,of,elements,to,keep,in,the,pane;public,static,w,extends,window,count,evictor,w,of,long,max,count,return,new,count,evictor,max,count
CountEvictor -> public static <W extends Window> CountEvictor<W> of(long maxCount);1495484544;Creates a {@code CountEvictor} that keeps the given number of elements._Eviction is done before the window function.__@param maxCount The number of elements to keep in the pane.;public static <W extends Window> CountEvictor<W> of(long maxCount) {_		return new CountEvictor<>(maxCount)__	};creates,a,code,count,evictor,that,keeps,the,given,number,of,elements,eviction,is,done,before,the,window,function,param,max,count,the,number,of,elements,to,keep,in,the,pane;public,static,w,extends,window,count,evictor,w,of,long,max,count,return,new,count,evictor,max,count
CountEvictor -> public static <W extends Window> CountEvictor<W> of(long maxCount, boolean doEvictAfter);1479200724;Creates a {@code CountEvictor} that keeps the given number of elements in the pane_Eviction is done before/after the window function based on the value of doEvictAfter.__@param maxCount The number of elements to keep in the pane._@param doEvictAfter Whether to do eviction after the window function.;public static <W extends Window> CountEvictor<W> of(long maxCount, boolean doEvictAfter) {_		return new CountEvictor<>(maxCount,doEvictAfter)__	};creates,a,code,count,evictor,that,keeps,the,given,number,of,elements,in,the,pane,eviction,is,done,before,after,the,window,function,based,on,the,value,of,do,evict,after,param,max,count,the,number,of,elements,to,keep,in,the,pane,param,do,evict,after,whether,to,do,eviction,after,the,window,function;public,static,w,extends,window,count,evictor,w,of,long,max,count,boolean,do,evict,after,return,new,count,evictor,max,count,do,evict,after
CountEvictor -> public static <W extends Window> CountEvictor<W> of(long maxCount, boolean doEvictAfter);1493195810;Creates a {@code CountEvictor} that keeps the given number of elements in the pane_Eviction is done before/after the window function based on the value of doEvictAfter.__@param maxCount The number of elements to keep in the pane._@param doEvictAfter Whether to do eviction after the window function.;public static <W extends Window> CountEvictor<W> of(long maxCount, boolean doEvictAfter) {_		return new CountEvictor<>(maxCount,doEvictAfter)__	};creates,a,code,count,evictor,that,keeps,the,given,number,of,elements,in,the,pane,eviction,is,done,before,after,the,window,function,based,on,the,value,of,do,evict,after,param,max,count,the,number,of,elements,to,keep,in,the,pane,param,do,evict,after,whether,to,do,eviction,after,the,window,function;public,static,w,extends,window,count,evictor,w,of,long,max,count,boolean,do,evict,after,return,new,count,evictor,max,count,do,evict,after
