# id;timestamp;commentText;codeText;commentWords;codeWords
AbstractRequestCondition -> protected abstract String getToStringInfix()_;1328020251;The notation to use when printing discrete items of content._For example " || " for URL patterns or " && " for param expressions.;protected abstract String getToStringInfix()_;the,notation,to,use,when,printing,discrete,items,of,content,for,example,for,url,patterns,or,for,param,expressions;protected,abstract,string,get,to,string,infix
AbstractRequestCondition -> protected abstract String getToStringInfix()_;1356735495;The notation to use when printing discrete items of content._For example " || " for URL patterns or " && " for param expressions.;protected abstract String getToStringInfix()_;the,notation,to,use,when,printing,discrete,items,of,content,for,example,for,url,patterns,or,for,param,expressions;protected,abstract,string,get,to,string,infix
AbstractRequestCondition -> protected abstract String getToStringInfix()_;1392410324;The notation to use when printing discrete items of content._For example " || " for URL patterns or " && " for param expressions.;protected abstract String getToStringInfix()_;the,notation,to,use,when,printing,discrete,items,of,content,for,example,for,url,patterns,or,for,param,expressions;protected,abstract,string,get,to,string,infix
AbstractRequestCondition -> protected abstract String getToStringInfix()_;1431086052;The notation to use when printing discrete items of content._<p>For example {@code " || "} for URL patterns or {@code " && "}_for param expressions.;protected abstract String getToStringInfix()_;the,notation,to,use,when,printing,discrete,items,of,content,p,for,example,code,for,url,patterns,or,code,for,param,expressions;protected,abstract,string,get,to,string,infix
AbstractRequestCondition -> protected abstract String getToStringInfix()_;1449660489;The notation to use when printing discrete items of content._<p>For example {@code " || "} for URL patterns or {@code " && "}_for param expressions.;protected abstract String getToStringInfix()_;the,notation,to,use,when,printing,discrete,items,of,content,p,for,example,code,for,url,patterns,or,code,for,param,expressions;protected,abstract,string,get,to,string,infix
AbstractRequestCondition -> protected abstract String getToStringInfix()_;1464720950;The notation to use when printing discrete items of content._<p>For example {@code " || "} for URL patterns or {@code " && "}_for param expressions.;protected abstract String getToStringInfix()_;the,notation,to,use,when,printing,discrete,items,of,content,p,for,example,code,for,url,patterns,or,code,for,param,expressions;protected,abstract,string,get,to,string,infix
AbstractRequestCondition -> protected abstract String getToStringInfix()_;1496837955;The notation to use when printing discrete items of content._<p>For example {@code " || "} for URL patterns or {@code " && "}_for param expressions.;protected abstract String getToStringInfix()_;the,notation,to,use,when,printing,discrete,items,of,content,p,for,example,code,for,url,patterns,or,code,for,param,expressions;protected,abstract,string,get,to,string,infix
AbstractRequestCondition -> protected abstract String getToStringInfix()_;1530174524;The notation to use when printing discrete items of content._<p>For example {@code " || "} for URL patterns or {@code " && "}_for param expressions.;protected abstract String getToStringInfix()_;the,notation,to,use,when,printing,discrete,items,of,content,p,for,example,code,for,url,patterns,or,code,for,param,expressions;protected,abstract,string,get,to,string,infix
AbstractRequestCondition -> protected abstract String getToStringInfix()_;1530190293;The notation to use when printing discrete items of content._<p>For example {@code " || "} for URL patterns or {@code " && "}_for param expressions.;protected abstract String getToStringInfix()_;the,notation,to,use,when,printing,discrete,items,of,content,p,for,example,code,for,url,patterns,or,code,for,param,expressions;protected,abstract,string,get,to,string,infix
AbstractRequestCondition -> public boolean isEmpty();1431086052;Indicates whether this condition is empty, i.e. whether or not it_contains any discrete items._@return {@code true} if empty_ {@code false} otherwise;public boolean isEmpty() {_		return getContent().isEmpty()__	};indicates,whether,this,condition,is,empty,i,e,whether,or,not,it,contains,any,discrete,items,return,code,true,if,empty,code,false,otherwise;public,boolean,is,empty,return,get,content,is,empty
AbstractRequestCondition -> public boolean isEmpty();1449660489;Indicates whether this condition is empty, i.e. whether or not it_contains any discrete items._@return {@code true} if empty_ {@code false} otherwise;public boolean isEmpty() {_		return getContent().isEmpty()__	};indicates,whether,this,condition,is,empty,i,e,whether,or,not,it,contains,any,discrete,items,return,code,true,if,empty,code,false,otherwise;public,boolean,is,empty,return,get,content,is,empty
AbstractRequestCondition -> public boolean isEmpty();1464720950;Indicates whether this condition is empty, i.e. whether or not it_contains any discrete items._@return {@code true} if empty_ {@code false} otherwise;public boolean isEmpty() {_		return getContent().isEmpty()__	};indicates,whether,this,condition,is,empty,i,e,whether,or,not,it,contains,any,discrete,items,return,code,true,if,empty,code,false,otherwise;public,boolean,is,empty,return,get,content,is,empty
AbstractRequestCondition -> public boolean isEmpty();1496837955;Indicates whether this condition is empty, i.e. whether or not it_contains any discrete items._@return {@code true} if empty_ {@code false} otherwise;public boolean isEmpty() {_		return getContent().isEmpty()__	};indicates,whether,this,condition,is,empty,i,e,whether,or,not,it,contains,any,discrete,items,return,code,true,if,empty,code,false,otherwise;public,boolean,is,empty,return,get,content,is,empty
AbstractRequestCondition -> public boolean isEmpty();1530174524;Indicates whether this condition is empty, i.e. whether or not it_contains any discrete items._@return {@code true} if empty_ {@code false} otherwise;public boolean isEmpty() {_		return getContent().isEmpty()__	};indicates,whether,this,condition,is,empty,i,e,whether,or,not,it,contains,any,discrete,items,return,code,true,if,empty,code,false,otherwise;public,boolean,is,empty,return,get,content,is,empty
AbstractRequestCondition -> public boolean isEmpty();1530190293;Indicates whether this condition is empty, i.e. whether or not it_contains any discrete items._@return {@code true} if empty_ {@code false} otherwise;public boolean isEmpty() {_		return getContent().isEmpty()__	};indicates,whether,this,condition,is,empty,i,e,whether,or,not,it,contains,any,discrete,items,return,code,true,if,empty,code,false,otherwise;public,boolean,is,empty,return,get,content,is,empty
AbstractRequestCondition -> protected abstract Collection<?> getContent()_;1328020251;Return the discrete items a request condition is composed of._For example URL patterns, HTTP request methods, param expressions, etc._@return a collection of objects, never {@code null};protected abstract Collection<?> getContent()_;return,the,discrete,items,a,request,condition,is,composed,of,for,example,url,patterns,http,request,methods,param,expressions,etc,return,a,collection,of,objects,never,code,null;protected,abstract,collection,get,content
AbstractRequestCondition -> protected abstract Collection<?> getContent()_;1356735495;Return the discrete items a request condition is composed of._For example URL patterns, HTTP request methods, param expressions, etc._@return a collection of objects, never {@code null};protected abstract Collection<?> getContent()_;return,the,discrete,items,a,request,condition,is,composed,of,for,example,url,patterns,http,request,methods,param,expressions,etc,return,a,collection,of,objects,never,code,null;protected,abstract,collection,get,content
AbstractRequestCondition -> protected abstract Collection<?> getContent()_;1392410324;Return the discrete items a request condition is composed of._For example URL patterns, HTTP request methods, param expressions, etc._@return a collection of objects, never {@code null};protected abstract Collection<?> getContent()_;return,the,discrete,items,a,request,condition,is,composed,of,for,example,url,patterns,http,request,methods,param,expressions,etc,return,a,collection,of,objects,never,code,null;protected,abstract,collection,get,content
AbstractRequestCondition -> protected abstract Collection<?> getContent()_;1431086052;Return the discrete items a request condition is composed of._<p>For example URL patterns, HTTP request methods, param expressions, etc._@return a collection of objects, never {@code null};protected abstract Collection<?> getContent()_;return,the,discrete,items,a,request,condition,is,composed,of,p,for,example,url,patterns,http,request,methods,param,expressions,etc,return,a,collection,of,objects,never,code,null;protected,abstract,collection,get,content
AbstractRequestCondition -> protected abstract Collection<?> getContent()_;1449660489;Return the discrete items a request condition is composed of._<p>For example URL patterns, HTTP request methods, param expressions, etc._@return a collection of objects, never {@code null};protected abstract Collection<?> getContent()_;return,the,discrete,items,a,request,condition,is,composed,of,p,for,example,url,patterns,http,request,methods,param,expressions,etc,return,a,collection,of,objects,never,code,null;protected,abstract,collection,get,content
AbstractRequestCondition -> protected abstract Collection<?> getContent()_;1464720950;Return the discrete items a request condition is composed of._<p>For example URL patterns, HTTP request methods, param expressions, etc._@return a collection of objects, never {@code null};protected abstract Collection<?> getContent()_;return,the,discrete,items,a,request,condition,is,composed,of,p,for,example,url,patterns,http,request,methods,param,expressions,etc,return,a,collection,of,objects,never,code,null;protected,abstract,collection,get,content
AbstractRequestCondition -> protected abstract Collection<?> getContent()_;1496837955;Return the discrete items a request condition is composed of._<p>For example URL patterns, HTTP request methods, param expressions, etc._@return a collection of objects, never {@code null};protected abstract Collection<?> getContent()_;return,the,discrete,items,a,request,condition,is,composed,of,p,for,example,url,patterns,http,request,methods,param,expressions,etc,return,a,collection,of,objects,never,code,null;protected,abstract,collection,get,content
AbstractRequestCondition -> protected abstract Collection<?> getContent()_;1530174524;Return the discrete items a request condition is composed of._<p>For example URL patterns, HTTP request methods, param expressions, etc._@return a collection of objects, never {@code null};protected abstract Collection<?> getContent()_;return,the,discrete,items,a,request,condition,is,composed,of,p,for,example,url,patterns,http,request,methods,param,expressions,etc,return,a,collection,of,objects,never,code,null;protected,abstract,collection,get,content
AbstractRequestCondition -> protected abstract Collection<?> getContent()_;1530190293;Return the discrete items a request condition is composed of._<p>For example URL patterns, HTTP request methods, param expressions, etc._@return a collection of objects, never {@code null};protected abstract Collection<?> getContent()_;return,the,discrete,items,a,request,condition,is,composed,of,p,for,example,url,patterns,http,request,methods,param,expressions,etc,return,a,collection,of,objects,never,code,null;protected,abstract,collection,get,content
