# id;timestamp;commentText;codeText;commentWords;codeWords
User -> public Set<String> getRoles();1541695356;@return  The roles this user is associated with. The roles are_identified by their unique names and each represents as_set of permissions. Can never be {@code null}.;public Set<String> getRoles() {_        return this.roles__    };return,the,roles,this,user,is,associated,with,the,roles,are,identified,by,their,unique,names,and,each,represents,as,set,of,permissions,can,never,be,code,null;public,set,string,get,roles,return,this,roles
User -> public Set<String> getRoles();1544725488;@return  The roles this user is associated with. The roles are_identified by their unique names and each represents as_set of permissions. Can never be {@code null}.;public Set<String> getRoles() {_        return this.roles__    };return,the,roles,this,user,is,associated,with,the,roles,are,identified,by,their,unique,names,and,each,represents,as,set,of,permissions,can,never,be,code,null;public,set,string,get,roles,return,this,roles
User -> public String getUsername();1541695356;@return  The principal of this user - effectively serving as the_unique identity of the user. Can never be {@code null}.;public String getUsername() {_        return this.username__    };return,the,principal,of,this,user,effectively,serving,as,the,unique,identity,of,the,user,can,never,be,code,null;public,string,get,username,return,this,username
User -> public String getUsername();1544725488;@return  The principal of this user - effectively serving as the_unique identity of the user. Can never be {@code null}.;public String getUsername() {_        return this.username__    };return,the,principal,of,this,user,effectively,serving,as,the,unique,identity,of,the,user,can,never,be,code,null;public,string,get,username,return,this,username
User -> public User(String username, Collection<String> roles, Map<String, Object> metadata, @Nullable String fullName,             @Nullable String email);1541695356;Builds the user to be utilized with security APIs.__@param username the username, also known as the principal, unique for in the scope of a realm_@param roles the roles that this user is assigned_@param metadata a map of additional user attributes that may be used in templating roles_@param fullName the full name of the user that may be used for display purposes_@param email the email address of the user;public User(String username, Collection<String> roles, Map<String, Object> metadata, @Nullable String fullName,_            @Nullable String email) {_        this.username = username = Objects.requireNonNull(username, "`username` is required, cannot be null")__        this.roles = Collections.unmodifiableSet(new HashSet<>(_                Objects.requireNonNull(roles, "`roles` is required, cannot be null. Pass an empty Collection instead.")))__        this.metadata = Collections_                .unmodifiableMap(Objects.requireNonNull(metadata, "`metadata` is required, cannot be null. Pass an empty map instead."))__        this.fullName = fullName__        this.email = email__    };builds,the,user,to,be,utilized,with,security,apis,param,username,the,username,also,known,as,the,principal,unique,for,in,the,scope,of,a,realm,param,roles,the,roles,that,this,user,is,assigned,param,metadata,a,map,of,additional,user,attributes,that,may,be,used,in,templating,roles,param,full,name,the,full,name,of,the,user,that,may,be,used,for,display,purposes,param,email,the,email,address,of,the,user;public,user,string,username,collection,string,roles,map,string,object,metadata,nullable,string,full,name,nullable,string,email,this,username,username,objects,require,non,null,username,username,is,required,cannot,be,null,this,roles,collections,unmodifiable,set,new,hash,set,objects,require,non,null,roles,roles,is,required,cannot,be,null,pass,an,empty,collection,instead,this,metadata,collections,unmodifiable,map,objects,require,non,null,metadata,metadata,is,required,cannot,be,null,pass,an,empty,map,instead,this,full,name,full,name,this,email,email
User -> public User(String username, Collection<String> roles, Map<String, Object> metadata, @Nullable String fullName,             @Nullable String email);1544725488;Builds the user to be utilized with security APIs.__@param username the username, also known as the principal, unique for in the scope of a realm_@param roles the roles that this user is assigned_@param metadata a map of additional user attributes that may be used in templating roles_@param fullName the full name of the user that may be used for display purposes_@param email the email address of the user;public User(String username, Collection<String> roles, Map<String, Object> metadata, @Nullable String fullName,_            @Nullable String email) {_        this.username = username = Objects.requireNonNull(username, "`username` is required, cannot be null")__        this.roles = Collections.unmodifiableSet(new HashSet<>(_                Objects.requireNonNull(roles, "`roles` is required, cannot be null. Pass an empty Collection instead.")))__        this.metadata = Collections_                .unmodifiableMap(Objects.requireNonNull(metadata, "`metadata` is required, cannot be null. Pass an empty map instead."))__        this.fullName = fullName__        this.email = email__    };builds,the,user,to,be,utilized,with,security,apis,param,username,the,username,also,known,as,the,principal,unique,for,in,the,scope,of,a,realm,param,roles,the,roles,that,this,user,is,assigned,param,metadata,a,map,of,additional,user,attributes,that,may,be,used,in,templating,roles,param,full,name,the,full,name,of,the,user,that,may,be,used,for,display,purposes,param,email,the,email,address,of,the,user;public,user,string,username,collection,string,roles,map,string,object,metadata,nullable,string,full,name,nullable,string,email,this,username,username,objects,require,non,null,username,username,is,required,cannot,be,null,this,roles,collections,unmodifiable,set,new,hash,set,objects,require,non,null,roles,roles,is,required,cannot,be,null,pass,an,empty,collection,instead,this,metadata,collections,unmodifiable,map,objects,require,non,null,metadata,metadata,is,required,cannot,be,null,pass,an,empty,map,instead,this,full,name,full,name,this,email,email
User -> public @Nullable String getFullName();1541695356;@return  The full name of this user. May be {@code null}.;public @Nullable String getFullName() {_        return fullName__    };return,the,full,name,of,this,user,may,be,code,null;public,nullable,string,get,full,name,return,full,name
User -> public @Nullable String getFullName();1544725488;@return  The full name of this user. May be {@code null}.;public @Nullable String getFullName() {_        return fullName__    };return,the,full,name,of,this,user,may,be,code,null;public,nullable,string,get,full,name,return,full,name
User -> public Map<String, Object> getMetadata();1541695356;@return  The metadata that is associated with this user. Can never be {@code null}.;public Map<String, Object> getMetadata() {_        return metadata__    };return,the,metadata,that,is,associated,with,this,user,can,never,be,code,null;public,map,string,object,get,metadata,return,metadata
User -> public Map<String, Object> getMetadata();1544725488;@return  The metadata that is associated with this user. Can never be {@code null}.;public Map<String, Object> getMetadata() {_        return metadata__    };return,the,metadata,that,is,associated,with,this,user,can,never,be,code,null;public,map,string,object,get,metadata,return,metadata
User -> public @Nullable String getEmail();1541695356;@return  The email of this user. May be {@code null}.;public @Nullable String getEmail() {_        return email__    };return,the,email,of,this,user,may,be,code,null;public,nullable,string,get,email,return,email
User -> public @Nullable String getEmail();1544725488;@return  The email of this user. May be {@code null}.;public @Nullable String getEmail() {_        return email__    };return,the,email,of,this,user,may,be,code,null;public,nullable,string,get,email,return,email
User -> public User(String username, Collection<String> roles);1541695356;Builds the user to be utilized with security APIs.__@param username the username, also known as the principal, unique for in the scope of a realm_@param roles the roles that this user is assigned;public User(String username, Collection<String> roles) {_        this(username, roles, Collections.emptyMap(), null, null)__    };builds,the,user,to,be,utilized,with,security,apis,param,username,the,username,also,known,as,the,principal,unique,for,in,the,scope,of,a,realm,param,roles,the,roles,that,this,user,is,assigned;public,user,string,username,collection,string,roles,this,username,roles,collections,empty,map,null,null
