commented;modifiers;parameterAmount;loc;comment;code
false;public;0;3;;public List<PropertiesLocation> getLocations() {     return locations. }
false;public;1;3;;public void setLocations(List<PropertiesLocation> locations) {     this.locations = locations. }
false;public;0;3;;public String getLocation() {     return location. }
false;public;1;3;;public void setLocation(String location) {     this.location = location. }
false;public;0;3;;public String getEncoding() {     return encoding. }
false;public;1;3;;public void setEncoding(String encoding) {     this.encoding = encoding. }
false;public;0;3;;public String getPropertiesResolver() {     return propertiesResolver. }
false;public;1;3;;public void setPropertiesResolver(String propertiesResolver) {     this.propertiesResolver = propertiesResolver. }
false;public;0;3;;public String getPropertiesParser() {     return propertiesParser. }
false;public;1;3;;public void setPropertiesParser(String propertiesParser) {     this.propertiesParser = propertiesParser. }
false;public;0;3;;public Boolean getCache() {     return cache. }
false;public;1;3;;public void setCache(Boolean cache) {     this.cache = cache. }
false;public;0;3;;public String getPropertyPrefix() {     return propertyPrefix. }
false;public;1;3;;public void setPropertyPrefix(String propertyPrefix) {     this.propertyPrefix = propertyPrefix. }
false;public;0;3;;public String getPropertySuffix() {     return propertySuffix. }
false;public;1;3;;public void setPropertySuffix(String propertySuffix) {     this.propertySuffix = propertySuffix. }
false;public;0;3;;public Boolean getFallbackToUnaugmentedProperty() {     return fallbackToUnaugmentedProperty. }
false;public;1;4;;public void setFallbackToUnaugmentedProperty(Boolean fallbackToUnaugmentedProperty) {     this.fallbackToUnaugmentedProperty = fallbackToUnaugmentedProperty. }
false;public;0;3;;public Boolean getDefaultFallbackEnabled() {     return defaultFallbackEnabled. }
false;public;1;3;;public void setDefaultFallbackEnabled(Boolean defaultFallbackEnabled) {     this.defaultFallbackEnabled = defaultFallbackEnabled. }
false;public;0;3;;public Boolean getIgnoreMissingLocation() {     return ignoreMissingLocation. }
false;public;1;3;;public void setIgnoreMissingLocation(Boolean ignoreMissingLocation) {     this.ignoreMissingLocation = ignoreMissingLocation. }
false;public;0;3;;public String getPrefixToken() {     return prefixToken. }
false;public;1;3;;public void setPrefixToken(String prefixToken) {     this.prefixToken = prefixToken. }
false;public;0;3;;public String getSuffixToken() {     return suffixToken. }
false;public;1;3;;public void setSuffixToken(String suffixToken) {     this.suffixToken = suffixToken. }
false;public;0;3;;public String getInitialProperties() {     return initialProperties. }
false;public;1;3;;public void setInitialProperties(String initialProperties) {     this.initialProperties = initialProperties. }
false;public;0;3;;public String getOverrideProperties() {     return overrideProperties. }
false;public;1;3;;public void setOverrideProperties(String overrideProperties) {     this.overrideProperties = overrideProperties. }
false;public;0;3;;public Integer getSystemPropertiesMode() {     return systemPropertiesMode. }
false;public;1;3;;public void setSystemPropertiesMode(Integer systemPropertiesMode) {     this.systemPropertiesMode = systemPropertiesMode. }
false;public;0;3;;public Integer getEnvironmentVariableMode() {     return environmentVariableMode. }
false;public;1;3;;public void setEnvironmentVariableMode(Integer environmentVariableMode) {     this.environmentVariableMode = environmentVariableMode. }
false;public;0;3;;public Boolean getResolvePropertyPlaceholders() {     return resolvePropertyPlaceholders. }
false;public;1;4;;public void setResolvePropertyPlaceholders(Boolean resolvePropertyPlaceholders) {     this.resolvePropertyPlaceholders = resolvePropertyPlaceholders. }
