# id;timestamp;commentText;codeText;commentWords;codeWords
CheckpointProperties -> public boolean externalizeCheckpoint();1476432306;Returns whether the checkpoint should be persisted externally.__@return <code>true</code> if the checkpoint should be persisted_externally_ <code>false</code> otherwise.__@see PendingCheckpoint;public boolean externalizeCheckpoint() {_		return externalize__	};returns,whether,the,checkpoint,should,be,persisted,externally,return,code,true,code,if,the,checkpoint,should,be,persisted,externally,code,false,code,otherwise,see,pending,checkpoint;public,boolean,externalize,checkpoint,return,externalize
CheckpointProperties -> public boolean externalizeCheckpoint();1481618369;Returns whether the checkpoint should be persisted externally.__@return <code>true</code> if the checkpoint should be persisted_externally_ <code>false</code> otherwise.__@see PendingCheckpoint;public boolean externalizeCheckpoint() {_		return externalize__	};returns,whether,the,checkpoint,should,be,persisted,externally,return,code,true,code,if,the,checkpoint,should,be,persisted,externally,code,false,code,otherwise,see,pending,checkpoint;public,boolean,externalize,checkpoint,return,externalize
CheckpointProperties -> public boolean externalizeCheckpoint();1484038132;Returns whether the checkpoint should be persisted externally.__@return <code>true</code> if the checkpoint should be persisted_externally_ <code>false</code> otherwise.__@see PendingCheckpoint;public boolean externalizeCheckpoint() {_		return externalize__	};returns,whether,the,checkpoint,should,be,persisted,externally,return,code,true,code,if,the,checkpoint,should,be,persisted,externally,code,false,code,otherwise,see,pending,checkpoint;public,boolean,externalize,checkpoint,return,externalize
CheckpointProperties -> boolean forceCheckpoint();1487762095;Returns whether the checkpoint should be forced.__<p>Forced checkpoints ignore the configured maximum number of concurrent_checkpoints and minimum time between checkpoints. Furthermore, they are_not subsumed by more recent checkpoints as long as they are pending.__@return <code>true</code> if the checkpoint should be forced__<code>false</code> otherwise.__@see CheckpointCoordinator_@see PendingCheckpoint;boolean forceCheckpoint() {_		return forced__	};returns,whether,the,checkpoint,should,be,forced,p,forced,checkpoints,ignore,the,configured,maximum,number,of,concurrent,checkpoints,and,minimum,time,between,checkpoints,furthermore,they,are,not,subsumed,by,more,recent,checkpoints,as,long,as,they,are,pending,return,code,true,code,if,the,checkpoint,should,be,forced,code,false,code,otherwise,see,checkpoint,coordinator,see,pending,checkpoint;boolean,force,checkpoint,return,forced
CheckpointProperties -> boolean forceCheckpoint();1495527860;Returns whether the checkpoint should be forced.__<p>Forced checkpoints ignore the configured maximum number of concurrent_checkpoints and minimum time between checkpoints. Furthermore, they are_not subsumed by more recent checkpoints as long as they are pending.__@return <code>true</code> if the checkpoint should be forced__<code>false</code> otherwise.__@see CheckpointCoordinator_@see PendingCheckpoint;boolean forceCheckpoint() {_		return forced__	};returns,whether,the,checkpoint,should,be,forced,p,forced,checkpoints,ignore,the,configured,maximum,number,of,concurrent,checkpoints,and,minimum,time,between,checkpoints,furthermore,they,are,not,subsumed,by,more,recent,checkpoints,as,long,as,they,are,pending,return,code,true,code,if,the,checkpoint,should,be,forced,code,false,code,otherwise,see,checkpoint,coordinator,see,pending,checkpoint;boolean,force,checkpoint,return,forced
CheckpointProperties -> boolean forceCheckpoint();1502802710;Returns whether the checkpoint should be forced.__<p>Forced checkpoints ignore the configured maximum number of concurrent_checkpoints and minimum time between checkpoints. Furthermore, they are_not subsumed by more recent checkpoints as long as they are pending.__@return <code>true</code> if the checkpoint should be forced__<code>false</code> otherwise.__@see CheckpointCoordinator_@see PendingCheckpoint;boolean forceCheckpoint() {_		return forced__	};returns,whether,the,checkpoint,should,be,forced,p,forced,checkpoints,ignore,the,configured,maximum,number,of,concurrent,checkpoints,and,minimum,time,between,checkpoints,furthermore,they,are,not,subsumed,by,more,recent,checkpoints,as,long,as,they,are,pending,return,code,true,code,if,the,checkpoint,should,be,forced,code,false,code,otherwise,see,checkpoint,coordinator,see,pending,checkpoint;boolean,force,checkpoint,return,forced
CheckpointProperties -> boolean forceCheckpoint();1516295283;Returns whether the checkpoint should be forced.__<p>Forced checkpoints ignore the configured maximum number of concurrent_checkpoints and minimum time between checkpoints. Furthermore, they are_not subsumed by more recent checkpoints as long as they are pending.__@return <code>true</code> if the checkpoint should be forced__<code>false</code> otherwise.__@see CheckpointCoordinator_@see PendingCheckpoint;boolean forceCheckpoint() {_		return forced__	};returns,whether,the,checkpoint,should,be,forced,p,forced,checkpoints,ignore,the,configured,maximum,number,of,concurrent,checkpoints,and,minimum,time,between,checkpoints,furthermore,they,are,not,subsumed,by,more,recent,checkpoints,as,long,as,they,are,pending,return,code,true,code,if,the,checkpoint,should,be,forced,code,false,code,otherwise,see,checkpoint,coordinator,see,pending,checkpoint;boolean,force,checkpoint,return,forced
CheckpointProperties -> boolean forceCheckpoint();1517489694;Returns whether the checkpoint should be forced.__<p>Forced checkpoints ignore the configured maximum number of concurrent_checkpoints and minimum time between checkpoints. Furthermore, they are_not subsumed by more recent checkpoints as long as they are pending.__@return <code>true</code> if the checkpoint should be forced__<code>false</code> otherwise.__@see CheckpointCoordinator_@see PendingCheckpoint;boolean forceCheckpoint() {_		return forced__	};returns,whether,the,checkpoint,should,be,forced,p,forced,checkpoints,ignore,the,configured,maximum,number,of,concurrent,checkpoints,and,minimum,time,between,checkpoints,furthermore,they,are,not,subsumed,by,more,recent,checkpoints,as,long,as,they,are,pending,return,code,true,code,if,the,checkpoint,should,be,forced,code,false,code,otherwise,see,checkpoint,coordinator,see,pending,checkpoint;boolean,force,checkpoint,return,forced
CheckpointProperties -> boolean discardOnSubsumed();1487762095;Returns whether the checkpoint should be discarded when it is subsumed.__<p>A checkpoint is subsumed when the maximum number of retained_checkpoints is reached and a more recent checkpoint completes..__@return <code>true</code> if the checkpoint should be discarded when it_is subsumed_ <code>false</code> otherwise.__@see CompletedCheckpointStore;boolean discardOnSubsumed() {_		return discardSubsumed__	};returns,whether,the,checkpoint,should,be,discarded,when,it,is,subsumed,p,a,checkpoint,is,subsumed,when,the,maximum,number,of,retained,checkpoints,is,reached,and,a,more,recent,checkpoint,completes,return,code,true,code,if,the,checkpoint,should,be,discarded,when,it,is,subsumed,code,false,code,otherwise,see,completed,checkpoint,store;boolean,discard,on,subsumed,return,discard,subsumed
CheckpointProperties -> boolean discardOnSubsumed();1495527860;Returns whether the checkpoint should be discarded when it is subsumed.__<p>A checkpoint is subsumed when the maximum number of retained_checkpoints is reached and a more recent checkpoint completes..__@return <code>true</code> if the checkpoint should be discarded when it_is subsumed_ <code>false</code> otherwise.__@see CompletedCheckpointStore;boolean discardOnSubsumed() {_		return discardSubsumed__	};returns,whether,the,checkpoint,should,be,discarded,when,it,is,subsumed,p,a,checkpoint,is,subsumed,when,the,maximum,number,of,retained,checkpoints,is,reached,and,a,more,recent,checkpoint,completes,return,code,true,code,if,the,checkpoint,should,be,discarded,when,it,is,subsumed,code,false,code,otherwise,see,completed,checkpoint,store;boolean,discard,on,subsumed,return,discard,subsumed
