commented;modifiers;parameterAmount;loc;comment;code
false;public;0;3;;public String[] names() {     return names. }
false;public;0;3;;public ClusterPermission cluster() {     return cluster. }
false;public;0;3;;public IndicesPermission indices() {     return indices. }
false;public;0;3;;public ApplicationPermission application() {     return application. }
false;public;0;3;;public RunAsPermission runAs() {     return runAs. }
false;public,static;1;3;;public static Builder builder(String... names) {     return new Builder(names). }
false;public,static;2;3;;public static Builder builder(RoleDescriptor rd, FieldPermissionsCache fieldPermissionsCache) {     return new Builder(rd, fieldPermissionsCache). }
true;public;1;3;/**  * @return A predicate that will match all the indices that this role  * has the privilege for executing the given action on.  */ ;/**  * @return A predicate that will match all the indices that this role  * has the privilege for executing the given action on.  */ public Predicate<String> allowedIndicesMatcher(String action) {     return indices.allowedIndicesMatcher(action). }
false;public;1;3;;public Automaton allowedActionsMatcher(String index) {     return indices.allowedActionsMatcher(index). }
false;public;1;3;;public boolean checkRunAs(String runAsName) {     return runAs.check(runAsName). }
true;public;1;3;/**  * Check if indices permissions allow for the given action  *  * @param action indices action  * @return {@code true} if action is allowed else returns {@code false}  */ ;/**  * Check if indices permissions allow for the given action  *  * @param action indices action  * @return {@code true} if action is allowed else returns {@code false}  */ public boolean checkIndicesAction(String action) {     return indices.check(action). }
