commented;modifiers;parameterAmount;loc;comment;code
true;public;0;4;/**  * Build the {@link BiFunction} to apply to all {@link RequestWrapper}.  *  * Public for testings....  */ ;/**  * Build the {@link BiFunction} to apply to all {@link RequestWrapper}.  *  * Public for testings....  */ public BiFunction<RequestWrapper<?>, ScrollableHitSource.Hit, RequestWrapper<?>> buildScriptApplier() {     // The default script applier executes a no-op     return (request, searchHit) -> request. }
true;protected,abstract;1;1;/**  * Build the {@link RequestWrapper} for a single search hit. This shouldn't handle  * metadata or scripting. That will be handled by copyMetadata and  * apply functions that can be overridden.  */ ;/**  * Build the {@link RequestWrapper} for a single search hit. This shouldn't handle  * metadata or scripting. That will be handled by copyMetadata and  * apply functions that can be overridden.  */ protected abstract RequestWrapper<?> buildRequest(ScrollableHitSource.Hit doc).
true;protected;2;4;/**  * Copies the metadata from a hit to the request.  */ ;/**  * Copies the metadata from a hit to the request.  */ protected RequestWrapper<?> copyMetadata(RequestWrapper<?> request, ScrollableHitSource.Hit doc) {     copyRouting(request, doc.getRouting()).     return request. }
true;protected;2;3;/**  * Copy the routing from a search hit to the request.  */ ;/**  * Copy the routing from a search hit to the request.  */ protected void copyRouting(RequestWrapper<?> request, String routing) {     request.setRouting(routing). }
true;protected;1;11;/**  * Used to accept or ignore a search hit. Ignored search hits will be excluded  * from the bulk request. It is also where we fail on invalid search hits, like  * when the document has no source but it's required.  */ ;/**  * Used to accept or ignore a search hit. Ignored search hits will be excluded  * from the bulk request. It is also where we fail on invalid search hits, like  * when the document has no source but it's required.  */ protected boolean accept(ScrollableHitSource.Hit doc) {     if (doc.getSource() == null) {         /*              * Either the document didn't store _source or we didn't fetch it for some reason. Since we don't allow the user to              * change the "fields" part of the search request it is unlikely that we got here because we didn't fetch _source.              * Thus the error message assumes that it wasn't stored.              */         throw new IllegalArgumentException("[" + doc.getIndex() + "][" + doc.getType() + "][" + doc.getId() + "] didn't store _source").     }     return true. }
false;private;1;12;;private BulkRequest buildBulk(Iterable<? extends ScrollableHitSource.Hit> docs) {     BulkRequest bulkRequest = new BulkRequest().     for (ScrollableHitSource.Hit doc : docs) {         if (accept(doc)) {             RequestWrapper<?> request = scriptApplier.apply(copyMetadata(buildRequest(doc), doc), doc).             if (request != null) {                 bulkRequest.add(request.self()).             }         }     }     return bulkRequest. }
false;protected;1;4;;protected ScrollableHitSource buildScrollableResultSource(BackoffPolicy backoffPolicy) {     return new ClientScrollableHitSource(logger, backoffPolicy, threadPool, worker::countSearchRetry, this::finishHim, client, mainRequest.getSearchRequest()). }
true;protected;4;4;/**  * Build the response for reindex actions.  */ ;/**  * Build the response for reindex actions.  */ protected BulkByScrollResponse buildResponse(TimeValue took, List<BulkItemResponse.Failure> indexingFailures, List<SearchFailure> searchFailures, boolean timedOut) {     return new BulkByScrollResponse(took, task.getStatus(), indexingFailures, searchFailures, timedOut). }
true;public;0;14;/**  * Start the action by firing the initial search request.  */ ;/**  * Start the action by firing the initial search request.  */ public void start() {     logger.debug("[{}]: starting", task.getId()).     if (task.isCancelled()) {         logger.debug("[{}]: finishing early because the task was cancelled", task.getId()).         finishHim(null).         return.     }     try {         startTime.set(System.nanoTime()).         scrollSource.start(response -> onScrollResponse(timeValueNanos(System.nanoTime()), 0, response)).     } catch (Exception e) {         finishHim(e).     } }
false;protected;0;8;;@Override protected void doRun() throws Exception {     /*                  * It is important that the batch start time be calculated from here, scroll response to scroll response. That way the time                  * waiting on the scroll doesn't count against this batch in the throttle.                  */     prepareBulkRequest(timeValueNanos(System.nanoTime()), response). }
false;public;1;4;;@Override public void onFailure(Exception e) {     finishHim(e). }
true;;3;38;/**  * Process a scroll response.  * @param lastBatchStartTime the time when the last batch started. Used to calculate the throttling delay.  * @param lastBatchSize the size of the last batch. Used to calculate the throttling delay.  * @param response the scroll response to process  */ ;/**  * Process a scroll response.  * @param lastBatchStartTime the time when the last batch started. Used to calculate the throttling delay.  * @param lastBatchSize the size of the last batch. Used to calculate the throttling delay.  * @param response the scroll response to process  */ void onScrollResponse(TimeValue lastBatchStartTime, int lastBatchSize, ScrollableHitSource.Response response) {     logger.debug("[{}]: got scroll response with [{}] hits", task.getId(), response.getHits().size()).     if (task.isCancelled()) {         logger.debug("[{}]: finishing early because the task was cancelled", task.getId()).         finishHim(null).         return.     }     if (// If any of the shards failed that should abort the request.     (response.getFailures().size() > 0) || // Timeouts aren't shard failures but we still need to pass them back to the user.     response.isTimedOut()) {         refreshAndFinish(emptyList(), response.getFailures(), response.isTimedOut()).         return.     }     long total = response.getTotalHits().     if (mainRequest.getSize() > 0) {         total = min(total, mainRequest.getSize()).     }     worker.setTotal(total).     AbstractRunnable prepareBulkRequestRunnable = new AbstractRunnable() {          @Override         protected void doRun() throws Exception {             /*                  * It is important that the batch start time be calculated from here, scroll response to scroll response. That way the time                  * waiting on the scroll doesn't count against this batch in the throttle.                  */             prepareBulkRequest(timeValueNanos(System.nanoTime()), response).         }          @Override         public void onFailure(Exception e) {             finishHim(e).         }     }.     prepareBulkRequestRunnable = (AbstractRunnable) threadPool.getThreadContext().preserveContext(prepareBulkRequestRunnable).     worker.delayPrepareBulkRequest(threadPool, lastBatchStartTime, lastBatchSize, prepareBulkRequestRunnable). }
true;;2;32;/**  * Prepare the bulk request. Called on the generic thread pool after some preflight checks have been done one the SearchResponse and any  * delay has been slept. Uses the generic thread pool because reindex is rare enough not to need its own thread pool and because the  * thread may be blocked by the user script.  */ ;/**  * Prepare the bulk request. Called on the generic thread pool after some preflight checks have been done one the SearchResponse and any  * delay has been slept. Uses the generic thread pool because reindex is rare enough not to need its own thread pool and because the  * thread may be blocked by the user script.  */ void prepareBulkRequest(TimeValue thisBatchStartTime, ScrollableHitSource.Response response) {     logger.debug("[{}]: preparing bulk request", task.getId()).     if (task.isCancelled()) {         logger.debug("[{}]: finishing early because the task was cancelled", task.getId()).         finishHim(null).         return.     }     if (response.getHits().isEmpty()) {         refreshAndFinish(emptyList(), emptyList(), false).         return.     }     worker.countBatch().     List<? extends ScrollableHitSource.Hit> hits = response.getHits().     if (mainRequest.getSize() != SIZE_ALL_MATCHES) {         // Truncate the hits if we have more than the request size         long remaining = max(0, mainRequest.getSize() - worker.getSuccessfullyProcessed()).         if (remaining < hits.size()) {             hits = hits.subList(0, (int) remaining).         }     }     BulkRequest request = buildBulk(hits).     if (request.requests().isEmpty()) {         /*              * If we noop-ed the entire batch then just skip to the next batch or the BulkRequest would fail validation.              */         startNextScroll(thisBatchStartTime, timeValueNanos(System.nanoTime()), 0).         return.     }     request.timeout(mainRequest.getTimeout()).     request.waitForActiveShards(mainRequest.getWaitForActiveShards()).     sendBulkRequest(thisBatchStartTime, request). }
false;public;1;4;;@Override public void onResponse(BulkResponse response) {     onBulkResponse(thisBatchStartTime, response). }
false;public;1;4;;@Override public void onFailure(Exception e) {     finishHim(e). }
