commented;modifiers;parameterAmount;loc;comment;code
false;public,static;2;7;;public static AggregationBuilder parse(String aggregationName, XContentParser parser) throws IOException {     GeoDistanceAggregationBuilder builder = PARSER.parse(parser, new GeoDistanceAggregationBuilder(aggregationName), null).     if (builder.origin() == null) {         throw new IllegalArgumentException("Aggregation [" + aggregationName + "] must define an [origin].").     }     return builder. }
false;public;1;6;;@Override public void writeTo(StreamOutput out) throws IOException {     out.writeOptionalString(key).     out.writeDouble(from).     out.writeDouble(to). }
false;private,static;3;10;;private static String key(String key, Double from, Double to) {     if (key != null) {         return key.     }     StringBuilder sb = new StringBuilder().     sb.append((from == null || from == 0) ? "*" : from).     sb.append("-").     sb.append((to == null || Double.isInfinite(to)) ? "*" : to).     return sb.toString(). }
false;private,static;1;47;;private static GeoPoint parseGeoPoint(XContentParser parser) throws IOException {     Token token = parser.currentToken().     if (token == XContentParser.Token.VALUE_STRING) {         GeoPoint point = new GeoPoint().         point.resetFromString(parser.text()).         return point.     }     if (token == XContentParser.Token.START_ARRAY) {         double lat = Double.NaN.         double lon = Double.NaN.         while ((token = parser.nextToken()) != XContentParser.Token.END_ARRAY) {             if (Double.isNaN(lon)) {                 lon = parser.doubleValue().             } else if (Double.isNaN(lat)) {                 lat = parser.doubleValue().             } else {                 throw new ParsingException(parser.getTokenLocation(), "malformed [" + ORIGIN_FIELD.getPreferredName() + "]: a geo point array must be of the form [lon, lat]").             }         }         return new GeoPoint(lat, lon).     }     if (token == XContentParser.Token.START_OBJECT) {         String currentFieldName = null.         double lat = Double.NaN.         double lon = Double.NaN.         while ((token = parser.nextToken()) != XContentParser.Token.END_OBJECT) {             if (token == XContentParser.Token.FIELD_NAME) {                 currentFieldName = parser.currentName().             } else if (token == XContentParser.Token.VALUE_NUMBER) {                 if ("lat".equals(currentFieldName)) {                     lat = parser.doubleValue().                 } else if ("lon".equals(currentFieldName)) {                     lon = parser.doubleValue().                 }             }         }         if (Double.isNaN(lat) || Double.isNaN(lon)) {             throw new ParsingException(parser.getTokenLocation(), "malformed [" + currentFieldName + "] geo point object. either [lat] or [lon] (or both) are " + "missing").         }         return new GeoPoint(lat, lon).     }     // should not happen since we only parse geo points when we encounter a string, an object or an array     throw new IllegalArgumentException("Unexpected token [" + token + "] while parsing geo point"). }
false;private,static;1;47;;private static Range parseRange(XContentParser parser) throws IOException {     String fromAsStr = null.     String toAsStr = null.     double from = 0.0.     double to = Double.POSITIVE_INFINITY.     String key = null.     String currentFieldName = null.     Token token.     while ((token = parser.nextToken()) != XContentParser.Token.END_OBJECT) {         if (token == XContentParser.Token.FIELD_NAME) {             currentFieldName = parser.currentName().         } else if (token == XContentParser.Token.VALUE_NUMBER) {             if (FROM_FIELD.match(currentFieldName, parser.getDeprecationHandler())) {                 from = parser.doubleValue().             } else if (TO_FIELD.match(currentFieldName, parser.getDeprecationHandler())) {                 to = parser.doubleValue().             } else {                 XContentParserUtils.throwUnknownField(currentFieldName, parser.getTokenLocation()).             }         } else if (token == XContentParser.Token.VALUE_STRING) {             if (KEY_FIELD.match(currentFieldName, parser.getDeprecationHandler())) {                 key = parser.text().             } else if (FROM_FIELD.match(currentFieldName, parser.getDeprecationHandler())) {                 fromAsStr = parser.text().             } else if (TO_FIELD.match(currentFieldName, parser.getDeprecationHandler())) {                 toAsStr = parser.text().             } else {                 XContentParserUtils.throwUnknownField(currentFieldName, parser.getTokenLocation()).             }         } else if (token == XContentParser.Token.VALUE_NULL) {             if (FROM_FIELD.match(currentFieldName, parser.getDeprecationHandler()) || TO_FIELD.match(currentFieldName, parser.getDeprecationHandler()) || KEY_FIELD.match(currentFieldName, parser.getDeprecationHandler())) {             // ignore null value             } else {                 XContentParserUtils.throwUnknownField(currentFieldName, parser.getTokenLocation()).             }         } else {             XContentParserUtils.throwUnknownToken(token, parser.getTokenLocation()).         }     }     if (fromAsStr != null || toAsStr != null) {         return new Range(key, Double.parseDouble(fromAsStr), Double.parseDouble(toAsStr)).     } else {         return new Range(key, from, to).     } }
false;protected;2;4;;@Override protected AggregationBuilder shallowCopy(Builder factoriesBuilder, Map<String, Object> metaData) {     return new GeoDistanceAggregationBuilder(this, factoriesBuilder, metaData). }
false;;1;4;;GeoDistanceAggregationBuilder origin(GeoPoint origin) {     this.origin = origin.     return this. }
true;public;0;3;/**  * Return the {@link GeoPoint} that is used for distance computations.  */ ;/**  * Return the {@link GeoPoint} that is used for distance computations.  */ public GeoPoint origin() {     return origin. }
false;protected;1;12;;@Override protected void innerWriteTo(StreamOutput out) throws IOException {     out.writeDouble(origin.lat()).     out.writeDouble(origin.lon()).     out.writeVInt(ranges.size()).     for (Range range : ranges) {         range.writeTo(out).     }     out.writeBoolean(keyed).     distanceType.writeTo(out).     unit.writeTo(out). }
false;public;1;7;;public GeoDistanceAggregationBuilder addRange(Range range) {     if (range == null) {         throw new IllegalArgumentException("[range] must not be null: [" + name + "]").     }     ranges.add(range).     return this. }
