commented;modifiers;parameterAmount;loc;comment;code
false;public;1;54;;@Override public void process(final Exchange exchange) throws Exception {     BlobServiceOperations operation = determineOperation(exchange).     if (ObjectHelper.isEmpty(operation)) {         operation = BlobServiceOperations.listBlobs.     } else {         switch(operation) {             case getBlob:                 getBlob(exchange).                 break.             case deleteBlob:                 deleteBlob(exchange).                 break.             case listBlobs:                 listBlobs(exchange).                 break.             case updateBlockBlob:                 updateBlockBlob(exchange).                 break.             case uploadBlobBlocks:                 uploadBlobBlocks(exchange).                 break.             case commitBlobBlockList:                 commitBlobBlockList(exchange).                 break.             case getBlobBlockList:                 getBlobBlockList(exchange).                 break.             case createAppendBlob:                 createAppendBlob(exchange).                 break.             case updateAppendBlob:                 updateAppendBlob(exchange).                 break.             case createPageBlob:                 createPageBlob(exchange).                 break.             case updatePageBlob:                 uploadPageBlob(exchange).                 break.             case resizePageBlob:                 resizePageBlob(exchange).                 break.             case clearPageBlob:                 clearPageBlob(exchange).                 break.             case getPageBlobRanges:                 getPageBlobRanges(exchange).                 break.             default:                 throw new IllegalArgumentException("Unsupported operation").         }     } }
false;private;1;20;;private void listBlobs(Exchange exchange) throws Exception {     CloudBlobContainer client = BlobServiceUtil.createBlobContainerClient(getConfiguration()).     BlobServiceRequestOptions opts = BlobServiceUtil.getRequestOptions(exchange).     log.trace("Getting the blob list from the container [{}] from exchange [{}]...", getConfiguration().getContainerName(), exchange).     BlobServiceConfiguration cfg = getConfiguration().     EnumSet<BlobListingDetails> details = null.     Object detailsObject = exchange.getIn().getHeader(BlobServiceConstants.BLOB_LISTING_DETAILS).     if (detailsObject instanceof EnumSet) {         @SuppressWarnings("unchecked")         EnumSet<BlobListingDetails> theDetails = (EnumSet<BlobListingDetails>) detailsObject.         details = theDetails.     } else if (detailsObject instanceof BlobListingDetails) {         details = EnumSet.of((BlobListingDetails) detailsObject).     }     Iterable<ListBlobItem> items = client.listBlobs(cfg.getBlobPrefix(), cfg.isUseFlatListing(), details, opts.getRequestOpts(), opts.getOpContext()).     ExchangeUtil.getMessageForResponse(exchange).setBody(items). }
false;private;1;15;;private void updateBlockBlob(Exchange exchange) throws Exception {     CloudBlockBlob client = BlobServiceUtil.createBlockBlobClient(getConfiguration()).     configureCloudBlobForWrite(client).     BlobServiceRequestOptions opts = BlobServiceUtil.getRequestOptions(exchange).     InputStream inputStream = getInputStreamFromExchange(exchange).     log.trace("Putting a block blob [{}] from exchange [{}]...", getConfiguration().getBlobName(), exchange).     try {         client.upload(inputStream, -1, opts.getAccessCond(), opts.getRequestOpts(), opts.getOpContext()).     } finally {         closeInputStreamIfNeeded(inputStream).     } }
false;private;1;31;;private void uploadBlobBlocks(Exchange exchange) throws Exception {     Object object = exchange.getIn().getMandatoryBody().     List<BlobBlock> blobBlocks = null.     if (object instanceof List) {         blobBlocks = (List<BlobBlock>) object.     } else if (object instanceof BlobBlock) {         blobBlocks = Collections.singletonList((BlobBlock) object).     }     if (blobBlocks == null || blobBlocks.isEmpty()) {         throw new IllegalArgumentException("Illegal storageBlocks payload").     }     CloudBlockBlob client = BlobServiceUtil.createBlockBlobClient(getConfiguration()).     configureCloudBlobForWrite(client).     BlobServiceRequestOptions opts = BlobServiceUtil.getRequestOptions(exchange).     log.trace("Putting a blob [{}] from blocks from exchange [{}]...", getConfiguration().getBlobName(), exchange).     List<BlockEntry> blockEntries = new LinkedList<>().     for (BlobBlock blobBlock : blobBlocks) {         blockEntries.add(blobBlock.getBlockEntry()).         client.uploadBlock(blobBlock.getBlockEntry().getId(), blobBlock.getBlockStream(), -1, opts.getAccessCond(), opts.getRequestOpts(), opts.getOpContext()).     }     Boolean commitBlockListLater = exchange.getIn().getHeader(BlobServiceConstants.COMMIT_BLOCK_LIST_LATER, Boolean.class).     if (Boolean.TRUE != commitBlockListLater) {         client.commitBlockList(blockEntries, opts.getAccessCond(), opts.getRequestOpts(), opts.getOpContext()).     } }
false;private;1;20;;private void commitBlobBlockList(Exchange exchange) throws Exception {     Object object = exchange.getIn().getMandatoryBody().     List<BlockEntry> blockEntries = null.     if (object instanceof List) {         blockEntries = (List<BlockEntry>) object.     } else if (object instanceof BlockEntry) {         blockEntries = Collections.singletonList((BlockEntry) object).     }     if (blockEntries == null || blockEntries.isEmpty()) {         throw new IllegalArgumentException("Illegal commit block list payload").     }     CloudBlockBlob client = BlobServiceUtil.createBlockBlobClient(getConfiguration()).     BlobServiceRequestOptions opts = BlobServiceUtil.getRequestOptions(exchange).     log.trace("Putting a blob [{}] block list from exchange [{}]...", getConfiguration().getBlobName(), exchange).     client.commitBlockList(blockEntries, opts.getAccessCond(), opts.getRequestOpts(), opts.getOpContext()). }
false;private;1;3;;private void getBlob(Exchange exchange) throws Exception {     BlobServiceUtil.getBlob(exchange, getConfiguration()). }
false;private;1;15;;private void deleteBlob(Exchange exchange) throws Exception {     switch(getConfiguration().getBlobType()) {         case blockblob:             deleteBlockBlob(exchange).             break.         case appendblob:             deleteAppendBlob(exchange).             break.         case pageblob:             deletePageBlob(exchange).             break.         default:             throw new IllegalArgumentException("Unsupported blob type").     } }
false;private;1;12;;private void getBlobBlockList(Exchange exchange) throws Exception {     CloudBlockBlob client = BlobServiceUtil.createBlockBlobClient(getConfiguration()).     BlobServiceRequestOptions opts = BlobServiceUtil.getRequestOptions(exchange).     log.trace("Getting the blob block list [{}] from exchange [{}]...", getConfiguration().getBlobName(), exchange).     BlockListingFilter filter = exchange.getIn().getBody(BlockListingFilter.class).     if (filter == null) {         filter = BlockListingFilter.COMMITTED.     }     List<BlockEntry> blockEntries = client.downloadBlockList(filter, opts.getAccessCond(), opts.getRequestOpts(), opts.getOpContext()).     ExchangeUtil.getMessageForResponse(exchange).setBody(blockEntries). }
false;private;1;4;;private void deleteBlockBlob(Exchange exchange) throws Exception {     CloudBlockBlob client = BlobServiceUtil.createBlockBlobClient(getConfiguration()).     doDeleteBlock(client, exchange). }
false;private;1;9;;private void createAppendBlob(Exchange exchange) throws Exception {     CloudAppendBlob client = BlobServiceUtil.createAppendBlobClient(getConfiguration()).     BlobServiceRequestOptions opts = BlobServiceUtil.getRequestOptions(exchange).     if (opts.getAccessCond() == null) {         // Default: do not reset the blob content if the blob already exists         opts.setAccessCond(AccessCondition.generateIfNotExistsCondition()).     }     doCreateAppendBlob(client, opts, exchange). }
false;private;3;13;;private void doCreateAppendBlob(CloudAppendBlob client, BlobServiceRequestOptions opts, Exchange exchange) throws Exception {     log.trace("Creating an append blob [{}] from exchange [{}]...", getConfiguration().getBlobName(), exchange).     try {         client.createOrReplace(opts.getAccessCond(), opts.getRequestOpts(), opts.getOpContext()).     } catch (StorageException ex) {         if (ex.getHttpStatusCode() != 409) {             throw ex.         }     }     ExchangeUtil.getMessageForResponse(exchange).setHeader(BlobServiceConstants.APPEND_BLOCK_CREATED, Boolean.TRUE). }
