commented;modifiers;parameterAmount;loc;comment;code
true;public;0;7;/**  * Returns a copy of this configuration  */ ;/**  * Returns a copy of this configuration  */ public JmsConfiguration copy() {     try {         return (JmsConfiguration) clone().     } catch (CloneNotSupportedException e) {         throw new RuntimeCamelException(e).     } }
false;public;1;4;;public Object doInJms(Session session) throws JMSException {     Destination destination = resolveDestinationName(session, destinationName).     return doSendToDestination(destination, messageCreator, callback, session). }
false;public;3;10;;public void send(final String destinationName, final MessageCreator messageCreator, final MessageSentCallback callback) throws JmsException {     execute(new SessionCallback<Object>() {          public Object doInJms(Session session) throws JMSException {             Destination destination = resolveDestinationName(session, destinationName).             return doSendToDestination(destination, messageCreator, callback, session).         }     }, false). }
false;public;1;3;;public Object doInJms(Session session) throws JMSException {     return doSendToDestination(destination, messageCreator, callback, session). }
false;public;3;9;;public void send(final Destination destination, final MessageCreator messageCreator, final MessageSentCallback callback) throws JmsException {     execute(new SessionCallback<Object>() {          public Object doInJms(Session session) throws JMSException {             return doSendToDestination(destination, messageCreator, callback, session).         }     }, false). }
false;public;1;4;;public Object doInJms(Session session) throws JMSException {     Destination destination = resolveDestinationName(session, destinationName).     return doSendToDestination(destination, messageCreator, null, session). }
false;public;2;9;;public void send(final String destinationName, final MessageCreator messageCreator) throws JmsException {     execute(new SessionCallback<Object>() {          public Object doInJms(Session session) throws JMSException {             Destination destination = resolveDestinationName(session, destinationName).             return doSendToDestination(destination, messageCreator, null, session).         }     }, false). }
false;public;1;3;;public Object doInJms(Session session) throws JMSException {     return doSendToDestination(destination, messageCreator, null, session). }
false;public;2;8;;public void send(final Destination destination, final MessageCreator messageCreator) throws JmsException {     execute(new SessionCallback<Object>() {          public Object doInJms(Session session) throws JMSException {             return doSendToDestination(destination, messageCreator, null, session).         }     }, false). }
false;private;4;24;;private Object doSendToDestination(final Destination destination, final MessageCreator messageCreator, final MessageSentCallback callback, final Session session) throws JMSException {     Assert.notNull(messageCreator, "MessageCreator must not be null").     MessageProducer producer = createProducer(session, destination).     Message message.     try {         message = messageCreator.createMessage(session).         doSend(producer, message).         if (message != null && callback != null) {             callback.sent(session, message, destination).         }         // Check commit - avoid commit call within a JTA transaction.         if (session.getTransacted() && isSessionLocallyTransacted(session)) {             // Transacted session created by this template -> commit.             JmsUtils.commitIfNecessary(session).         }     } finally {         JmsUtils.closeMessageProducer(producer).     }     return null. }
